,ga:pagepath,ga:pageviews,ga:uniquepageviews
27,/404.html?page=/home/cw11/givingCgoodClightningCtalk&from=,12,7
28,/404.html?page=/home/cw11/givingCgoodClightningCtalk&from=http://software.ac.uk/home/cw11/givingCgoodClightningCtalk,1,1
29,/404.html?page=/legacy-sitesattach/Downloads/Download.png&from=,1,1
30,/404.html?page=/legacy-sitesattach/Downloads/Download.png&from=http://world.archive.forumcommunity.net/m/?t=52733822,1,1
31,/404.html?page=/legacy-sitesattach/STAFFCommissionedSoftwareIntegration/OMIISecurityInfrastructure.pdf&from=http://dev.mygrid.org.uk/wiki/display/story/T2+Security+Thoughts?decorator=printable,1,1
32,/404.html?page=/legacy-sitesdocs/2.3.0/reference/apache_axis/wsdd/wsdd.htm&from=http://wiki.openbravo.com/wiki/ERP_2.50:Developers_Guide/Examples/SOAP_WebService,2,2
33,/404.html?page=/legacy-sitesdocs/2.3.0/reference/apache_axis/wsdd/wsdd.htm&from=http://www.guj.com.br/java/121638-erro-ao-acessar-webservice-c-com-meu-cliente-java,4,2
34,/404.html?page=/legacy-sitesdocs/2.3.3/managed_programme/plotws/about_plotws.htm&from=,1,1
35,/404.html?page=/legacy-sitesdocs/2.3.3/managed_programme/plotws/about_plotws.htm&from=http://www.gnuplot.info/links.html,8,7
36,/404.html?page=/legacy-sitesdocs/2.3.3/troubleshooting/db_selfhelp.htm&from=http://www.ooscarr.com/nerd/elblog/2008/04/cmo-instal-postgresql-en-mac-os-x.php,1,1
37,/404.html?page=/legacy-sitesdocs/3.2.0/installation_guide/omii_3_installation_and_setup_guide.htm&from=http://sse.cs.ucl.ac.uk/omii-bpel/docs/prerequisites.html,1,1
38,/404.html?page=/legacy-sitesdocs/3.4.0/user_guide/sc_services/taverna/workflow_1.jpg&from=,2,2
39,/404.html?page=/legacy-sitesdownloads/&from=http://sse.cs.ucl.ac.uk/omii-bpel/docs/prerequisites.html,1,1
40,/404.html?page=/legacy-siteseIUS&from=,1,1
41,/404.html?page=/legacy-sitesindex.jhtml&from=,1,1
42,/404.html?page=/legacy-siteswiki/CGTAllLicences&from=,2,2
43,/404.html?page=/legacy-siteswiki/DevelopmentKit&from=,1,1
44,/404.html?page=/legacy-siteswiki/GoogleSummerOfCode&from=,1,1
45,/404.html?page=/legacy-siteswiki/GridSAM&from=,1,1
46,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://osdir.com/ml/general/2010-09/msg00845.html,1,1
47,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://stackoverflow.com/questions/1348603/how-can-i-get-maven-to-stop-attempting-to-check-for-updates-for-artifacts-from-a,12,12
48,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://stackoverflow.com/questions/15014080/manually-process-a-soap-jax-ws-request,2,2
49,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://www.software.ac.uk/legacy-siteswiki/JaxWsTutorial,3,2
50,/404.html?page=/legacy-siteswiki/Nwsltr0908CERN&from=,1,1
51,/404.html?page=/legacy-siteswiki/SoftwareOverview&from=,1,1
52,/404.html?page=/legacy-siteswiki/SoftwareOverview&from=http://www.taverna.org.uk/introduction/taverna-in-use/,1,1
53,/404.html?page=/legacy-siteswiki/WorkflowMonitor&from=,1,1
54,/404.html?page=/legacy-siteswiki/WorkflowMonitor&from=http://www.taverna.org.uk/download/associated-tools/workflow-monitor/,9,5
55,/404.html?page=/resources/guid&from=http://t.co/meiKtPWahL,6,4
56,/404.html?page=/resources/guides/choosing-repository-your-software-projectpipeline tracking for all Opportunities.&from=,1,1
57,/404.html?page=/resources/guides/writing-readable-sourcecode&from=,2,2
58,/404.html?page=/sites/default/files/SSISoftwareEvaluationTutorial.pdf&from=http://www.google.com/url?q=http://software.ac.uk/sites/default/files/SSISoftwareEvaluationTutorial.pdf&sa=D&sntz=1&usg=AFQjCNGcaq5Ubr5-dCbCDlwwKoDmnSznUg,1,1
59,/404.html?page=/sites/defualt/files/SSI-softwareEvaluationCriteria.pdf&from=,1,1
60,/404.html?page=/trac&from=,1,1
61,/about,209,171
62,/about?hw=,35,28
63,/about?mpw=,3,3
64,/about/advisory-board,44,24
65,/about/advisory-board/david-gavaghan,1,1
66,/about/advisory-board/david-snelling,4,4
67,/about/advisory-board/kevin-ashley,2,2
68,/about/advisory-board/louise-tillman?mpw=,1,1
69,/about/advisory-board/mark-plumbley,3,2
70,/about/advisory-board/matthew-dovey,4,4
71,/about/advisory-board/mike-chantler,3,3
72,/about/advisory-board/neil-geddes,12,12
73,/about/advisory-board/sheila-anderson,4,3
74,/about/advisory-board/susan-morrell,5,4
75,/about/contact,68,54
76,/about/how-cite-us,18,14
77,/about/media,4,4
78,/about/media-enquiries,2,2
79,/about/our-partners,80,61
80,/about/our-partners?mpw=,3,2
81,/about/people,181,118
82,/about/people?mpw=,3,3
83,/about/people/,2,2
84,/about/people/aleksandra-nenadic,3,3
85,/about/people/aleksandra-pawlik,61,56
86,/about/people/alexander-hay,11,10
87,/about/people/arno-proeme,2,2
88,/about/people/carole-goble,8,6
89,/about/people/david-de-roure,6,5
90,/about/people/devasena-inupakutika,5,5
91,/about/people/giacomo-peru,13,10
92,/about/people/iain-emsley,8,8
93,/about/people/john-robinson,2,2
94,/about/people/les-carr,6,5
95,/about/people/malcolm-atkinson,7,7
96,/about/people/mario-antonioletti,3,3
97,/about/people/mark-parsons,8,7
98,/about/people/mike-jackson,17,12
99,/about/people/neil-chue-hong,39,37
100,/about/people/rob-baxter,1,1
101,/about/people/shoaib-sufi,30,27
102,/about/people/simon-hettrick,31,19
103,/about/people/steve-crouch,31,29
104,/agents,2,1
105,/agents/agent-profiles,1,1
106,/american-geophysical-union-fall-meeting-2013,1,1
107,/american-geophysical-union-fall-meeting-2013-0,2,1
108,/best-blog,58,41
109,/bioc-2014,1,1
110,/blog,190,166
111,/blog?page=1,18,18
112,/blog?page=10,2,1
113,/blog?page=2,12,9
114,/blog?page=3,7,6
115,/blog?page=4,1,1
116,/blog?page=49,1,1
117,/blog?page=5,2,1
118,/blog?page=7,1,1
119,/blog?page=8,1,1
120,/blog?page=9,2,2
121,/blog/2010-10-14-riding-wave,1,1
122,/blog/2010-11-26-life-after-nescforge-surviving-repository-closure,1,1
123,/blog/2010-12-16-experiences-paraview-and-python,5,4
124,/blog/2011-01-17-continuous-integration-gets-new-butler,1,1
125,/blog/2011-01-18-thinking-about-migrating-different-repository,10,10
126,/blog/2011-02-17-dev8d-dipping-toe-developers-world,1,1
127,/blog/2011-02-23-sword-software-ontology-research-description,4,4
128,/blog/2011-04-11-grid-computing-explained-european-grid-infrastructure-user-forum,2,1
129,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,98,97
130,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,1,1
131,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,2,2
132,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,10,10
133,/blog/2011-06-02-commercialising-your-software,11,7
134,/blog/2011-06-22-ask-steve-developing-software-open-way-part-i,2,1
135,/blog/2011-06-22-what-makes-good-code-good,2,2
136,/blog/2011-06-29-ask-steve-developing-software-open-way-part-ii,1,1
137,/blog/2011-06-29-were-all-engineers-now,1,1
138,/blog/2011-07-08-why-reproducibility-important,2,2
139,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,5,5
140,/blog/2011-08-04-open-research-computation-ordinary-journal-extraordinary-aims,3,3
141,/blog/2011-09-02-wtfsmin-indicator-code-quality,17,17
142,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,1,1
143,/blog/2011-09-22-i-didnt-want-be-project-manager,5,5
144,/blog/2011-09-29-what-will-climate-change-do-our-wheat,1,1
145,/blog/2011-10-18-open-street-map-and-participatory-mapping,1,1
146,/blog/2011-10-26-ask-steve-choosing-suitable-open-source-software,1,1
147,/blog/2011-11-18-body-scanning-and-patterned-socks,2,2
148,/blog/2011-11-29-open-government-data-roaring-life,1,1
149,/blog/2011-11-30-celery-not-be-sniffed,4,4
150,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,66,61
151,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,2,2
152,/blog/2012-01-19-how-easy-it-teach-software-skills,3,3
153,/blog/2012-01-19-how-easy-it-teach-software-skills?mpw=,12,11
154,/blog/2012-02-03-usability-sustainability,1,1
155,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,1,1
156,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d?mpw=,2,2
157,/blog/2012-03-05-five-easy-steps-promoting-your-software,1,1
158,/blog/2012-03-05-five-top-tips-promoting-your-software,122,117
159,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,4,4
160,/blog/2012-03-27-rtfm-four-letter-word,12,11
161,/blog/2012-03-27-rtfm-four-letter-word?mpw=,1,1
162,/blog/2012-04-12-where-do-you-publish-your-results,1,1
163,/blog/2012-04-16-marrying-prince2-agile-development,42,39
164,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,187,180
165,/blog/2012-04-16-opportunity-learn-huge-amount-very-short-time,1,1
166,/blog/2012-04-19-top-tips-using-open-source-repository,1,1
167,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,32,29
168,/blog/2012-04-26-top-five-donts-software-development,16,16
169,/blog/2012-04-26-top-five-donts-software-development?mpw=,1,1
170,/blog/2012-05-01-scientific-software-developer-academia,1,1
171,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,6,5
172,/blog/2012-05-03-five-tops-tips-documentation,2,2
173,/blog/2012-05-09-five-top-tips-developing-android-apps,20,18
174,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,2,1
175,/blog/2012-05-16-top-five-tips-releasing-software,12,11
176,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,16,16
177,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,3,3
178,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,13,13
179,/blog/2012-07-06-raising-stakes-ontologies,1,1
180,/blog/2012-07-17-new-approach-software-design-better-stories,3,3
181,/blog/2012-07-27-r-or-not-r-royal-statistical-society,5,5
182,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,1,1
183,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,2,1
184,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,2,2
185,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,5,5
186,/blog/2012-10-24-software-carpentry-newcastle,1,1
187,/blog/2012-10-26-top-tips-writing-press-release,20,20
188,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,6,6
189,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,4,4
190,/blog/2012-11-09-craftsperson-and-scholar,5,5
191,/blog/2012-11-09-craftsperson-and-scholar?mpw=,1,1
192,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,5,5
193,/blog/2012-11-14-mashups-and-hackathons-museums-libraries-and-archives-professionals,4,1
194,/blog/2012-12-05-research-software-development-post-pc-world,3,2
195,/blog/2012-12-06-software-carpentry-edinburgh,2,2
196,/blog/2012-12-12-architect-and-scholar,4,4
197,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,2,2
198,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,1,1
199,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software?mpw=,2,2
200,/blog/2013-01-21-why-isnt-there-more-open-source-research/,2,2
201,/blog/2013-01-25-being-business-experiences-research-project,1,1
202,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,27,25
203,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code?mpw=,1,1
204,/blog/2013-02-20-process-cataloguing-software,1,1
205,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,5,5
206,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy?mpw=,10,10
207,/blog/2013-02-28-systems-biology-hyperbole-and-hypotheses,2,2
208,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,3,3
209,/blog/2013-03-13-art-software-recycling?mpw=,4,4
210,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,2,2
211,/blog/2013-04-09-five-stars-research-software,8,7
212,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,6,4
213,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,7,6
214,/blog/2013-04-23-digital-revolution-palaeontology,11,11
215,/blog/2013-04-23-introducing-three-great-open-source-packages,1,1
216,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,1,1
217,/blog/2013-05-10-top-tips-editing-other-peoples-writing,1,1
218,/blog/2013-05-10-top-tips-editing-other-peoples-writing?mpw=,9,9
219,/blog/2013-05-13-top-tips-packaging-software,5,5
220,/blog/2013-05-14-if-we-value-software-we-need-fundamental-sea-change-academia,1,1
221,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,5,5
222,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,11,11
223,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway?mpw=,1,1
224,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,4,4
225,/blog/2013-05-30-do-you-know-who-owns-your-intellectual-property,1,1
226,/blog/2013-06-07-top-tips-working-technical-writer,17,14
227,/blog/2013-06-07-top-tips-working-technical-writer?mpw=,2,2
228,/blog/2013-06-25-day-software-life-antarctic-marine-biogeographer,1,1
229,/blog/2013-07-02-building-good-working-relationship-top-tips,2,2
230,/blog/2013-07-09-recomputation-manifesto,8,8
231,/blog/2013-07-25-how-rebuild-dinosaur,8,7
232,/blog/2013-07-25-how-rebuild-dinosaur?mpw=,1,1
233,/blog/2013-07-26-breaking-barrier-software-maturity-three-open-call-projects,1,1
234,/blog/2013-07-30-dirac-driving-test-ready-roll,2,2
235,/blog/2013-08-01-leg-lower-limb-model,2,2
236,/blog/2013-08-06-3d-printing-new-google-phone-news-round-5-august-2013,1,1
237,/blog/2013-08-19-heroes-software-engineering,3,3
238,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,2,2
239,/blog/2013-08-22-pathways-impact-suggests-including-technical-writers-your-bid,2,2
240,/blog/2013-08-23-ten-reasons-be-research-software-engineer,503,488
241,/blog/2013-08-23-ten-reasons-be-research-software-engineer?mpw=,4,4
242,/blog/2013-08-23-what-makes-good-code-good-intecol13,10,9
243,/blog/2013-08-23-what-makes-good-code-good-intecol13?mpw=,1,1
244,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,7,7
245,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,13,10
246,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,6,6
247,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,7,7
248,/blog/2013-09-20-introducing-sesc,1,1
249,/blog/2013-09-24-dark-arts-particle-physics-software,36,33
250,/blog/2013-09-27-how-do-we-know-research-software-correct,14,14
251,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,15,14
252,/blog/2013-09-30-top-tips-version-control,19,16
253,/blog/2013-10-04-dark-arts-particle-physics-software?mpw=,1,1
254,/blog/2013-10-04-top-tips-software-data-visualisation,14,9
255,/blog/2013-10-08-five-tips-healthcare-app-development,24,20
256,/blog/2013-10-10-top-tips-software-development-hand-overs,4,4
257,/blog/2013-10-11-crowd-sourced-computer-networks,4,4
258,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,3,3
259,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised?mpw=,2,1
260,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,2,2
261,/blog/2013-10-18-what-are-they-studying-russell-group-universities,2,2
262,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,2,2
263,/blog/2013-10-28-what-makes-good-code-good-mozfest,11,10
264,/blog/2013-10-31-whats-wrong-computer-scientists,144,136
265,/blog/2013-10-31-whats-wrong-computer-scientists?mpw=,1,1
266,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,2,1
267,/blog/2013-11-17-using-make-reproducible-scientific-analyses-0,3,3
268,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,1,1
269,/blog/2013-11-18-six-things-funders-can-do-maximise-return-investment-software-development,1,1
270,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,2,2
271,/blog/2013-11-28-dirac-driving-test-comes-edinburgh,1,1
272,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,8,3
273,/blog/2013-12-03-software-and-research-american-geophysical-union-agu-fall-meeting,1,1
274,/blog/2013-12-04-top-tips-creating-web-services,17,17
275,/blog/2013-12-11-top-tips-agile-software-development,5,5
276,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,3,3
277,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,6,6
278,/blog/2013-12-17-feedback-software-and-research-town-hall-agu-2013,1,1
279,/blog/2013-12-19-learning-surgery-afar,1,1
280,/blog/2014-01-07-open-source-licences-people-hurry,1,1
281,/blog/2014-01-17-what-s-wrong-computer-scientists-part-iii-closer-relationship-industry,1,1
282,/blog/2014-01-23-spread-word-better-software-better-research,6,5
283,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,17,16
284,/blog/2014-01-28-top-tips-lightning-talks,1,1
285,/blog/2014-01-29-press-start-games-research-group-launches-university-lincoln,3,3
286,/blog/2014-02-03-matlab-software-carpentry-bootcamp-highlights-attendee,3,3
287,/blog/2014-02-03-windows-azure-research-training-perspective,3,3
288,/blog/2014-02-04-ai-bandits-budget,1,1
289,/blog/2014-02-05-top-tips-using-mercurial,24,23
290,/blog/2014-02-14-can-you-learn-code-free,95,77
291,/blog/2014-02-20-curved-display-technologies-public-spaces,7,7
292,/blog/2014-02-20-curved-display-technologies-public-spaces?mpw=,1,1
293,/blog/2014-03-07-re-imagining-lab-or-when-science-meets-art,1,1
294,/blog/2014-03-12-endless-possibilities-computer-science-women-software,8,8
295,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,2,2
296,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,5,5
297,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,6,4
298,/blog/2014-03-21-reproducible-research-impossible-dream,2,1
299,/blog/2014-03-21-reproducible-research-impossible-dream?mpw=,1,1
300,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,15,15
301,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,74,72
302,/blog/2014-03-26-supporting-and-showcasing-women-technology,1,1
303,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs,1,1
304,/blog/2014-04-02-top-tips-writing-press-release,1,1
305,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,1,1
306,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,5,5
307,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,2,2
308,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel,5,4
309,/blog/2014-05-23-google-maps-18th-century-london,18,14
310,/blog/2014-05-27-teaching-digital-culture,2,2
311,/blog/2014-05-28-how-many-researchers-rely-software-want-know,1,1
312,/blog/2014-06-04-cloud-computing-resources-available-help-tackle-climate-change,2,1
313,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,2,1
314,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret?mpw=,1,1
315,/blog/2014-07-11-google-glass-operating-theatre,3,3
316,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt,5,5
317,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,6,6
318,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,2,2
319,/blog/2014-07-22-look-fortran-unit-test-frameworks,161,137
320,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,46,37
321,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced?mpw=,2,2
322,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,9,8
323,/blog/2014-07-28-research-software-program-canarie-leading-way-canadian-researchers,2,1
324,/blog/2014-07-28-research-software-program-canarie-leading-way-candian-researchers,1,1
325,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,37,36
326,/blog/2014-07-31-running-unconference-top-tips,18,18
327,/blog/2014-07-31-running-unconference-top-tips?mpw=,2,2
328,/blog/2014-08-01-sprint-new-materials-software-carpentry,2,2
329,/blog/2014-08-05-hackathons-difference-writing-collaborative-papers,4,4
330,/blog/2014-08-06-optimising-openmp-implementation-md-modelling-package-tinker,1,1
331,/blog/2014-08-13-verily-getting-facts-straight-during-humanitarian-disasters,2,2
332,/blog/2014-08-15-desert-island-hard-disks-greg-wilson,1,1
333,/blog/2014-08-22-20-line-script-saves-you-hours-mind-numbing-tedium,8,8
334,/blog/2014-08-26-game-developer-walk-confidence,5,5
335,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation,9,8
336,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation?mpw=,10,9
337,/blog/2014-09-02-super-computing-graphics-cards-brains-and-bees,3,3
338,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,13,13
339,/blog/2014-09-09-wild-man-game-bringing-historic-places-life,3,3
340,/blog/2014-09-11-online-psychological-therapy-bipolar-disorder,5,4
341,/blog/2014-09-15-what-makes-good-code-good-emcsr-2014,1,1
342,/blog/2014-09-17-reducing-distance-between-theory-and-practice,1,1
343,/blog/2014-09-19-2015-fellowships-whats-it-being-fellow,25,23
344,/blog/2014-09-19-top-tips-software-developers-working-researchers,2,2
345,/blog/2014-09-25-2015-fellowships-how-it-helped-digital-humanist,9,9
346,/blog/2014-10-03-smartphones-improved-disease-spread-modelling,5,5
347,/blog/2014-10-07-creation-software-carpentry-foundation,1,1
348,/blog/2014-10-10-relearning-fortran-through-medium-star-wars,1,1
349,/blog/2014-10-10-relearning-fortran-through-medium-star-wars?mpw=,4,4
350,/blog/2014-10-17-desert-island-hard-disks-andrew-treloar,2,2
351,/blog/2014-10-17-magnetic-imaging-software-now-fabberlously-easy-use,2,1
352,/blog/2014-10-22-840-million-uks-investment-software-reliant-research-2013,5,5
353,/blog/2014-11-07-improved-code-archer-hits-target,2,2
354,/blog/2014-11-10-software-carpentry-face-face-instructors-training-tgac,1,1
355,/blog/2014-11-10-sotware-carpentry-face-face-instructors-training-tgac,1,1
356,/blog/2014-11-11-crock-shock-using-ct-data-explore-extinct-crocodyliforms,6,2
357,/blog/2014-11-13-first-science-paper-hackathon-how-did-it-go,12,11
358,/blog/2014-11-13-meeting-26-elite-fellows-2015-selection-day,2,2
359,/blog/2014-11-13-what-s-behind-green-door-making-homes-more-energy-efficient,3,3
360,/blog/2014-11-20-cartooning-first-world-war,2,2
361,/blog/2014-11-20-want-help-solving-your-ip-problems,1,1
362,/blog/2014-11-21-building-firm-foundation-solid-mechanics-software,8,7
363,/blog/2014-11-25-micropasts-funding-future-archaeology,4,4
364,/blog/2014-11-27-weaving-strands-autonomous-robotics,1,1
365,/blog/2014-12-01-reproducible-research-neurosciences,2,2
366,/blog/2014-12-03-more-girls-stem-careers,2,2
367,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,51,45
368,/blog/2014-12-09-observations-first-uk-data-carpentry-workshop,1,1
369,/blog/2014-12-15-software-carpentry-nhs,2,2
370,/blog/2014-12-16-supercomputer-driving-tests,5,4
371,/blog/2014-12-17-world-beneath-our-feet,1,1
372,/blog/2015-01-19-feedback-oxford-software-carpentry,1,1
373,/blog/2015-01-21-currency-peer-review-pubcreds-and-academic-karma,4,4
374,/blog/2015-01-21-project-funding-and-economical-sustainability-historical-research,1,1
375,/blog/2015-01-29-building-bridge-between-virtual-machine-and-outside-world,7,7
376,/blog/2015-02-02-automated-gui-testing-autohotkey,289,247
377,/blog/2015-02-02-automated-gui-testing-autohotkey?mpw=,4,4
378,/blog/2015-02-04-adopting-automated-testing,2,2
379,/blog/2015-02-05-introduction-cgat,1,1
380,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference,143,135
381,/blog/2015-02-09-building-bridge-between-virtual-machine-and-outside-world,15,15
382,/blog/2015-02-12-exergames-how-make-physiotherapy-fun,28,25
383,/blog/2015-02-12-exergames-how-make-physiotherapy-fun?mpw=,1,1
384,/blog/2015-02-25-array-python-coders-aim-high-diamond-hackathon,3,3
385,/blog/2015-02-25-making-biology-compute-cgat,10,6
386,/blog/2015-02-27-collaborations-workshop-lives-its-name,1,1
387,/blog/2015-03-11-what-flip-getting-girls-code-through-games,7,6
388,/blog/2015-03-13-google-code-shutting-down-what-should-you-do-next,3,3
389,/blog/2015-03-16-releasing-data-service-software-free-open-source-software,1,1
390,/blog/2015-03-23-software-management-plan-service-prototype-live,15,10
391,/blog/2015-03-31-software-method,1,1
392,/blog/2015-04-01-harnessing-digital-technology-health-behaviour-change,9,8
393,/blog/2015-04-01-irreproducible-research-some-top-tips,6,4
394,/blog/2015-04-02-biojs-free-bioinformatics-visualisation-docker-gets-software-facelift,1,1
395,/blog/2015-04-02-biojs-free-bioinformatics-visualisation-docker-gets-software-facelift?bw=,1,1
396,/blog/2015-04-02-scientific-data-analysis-java-dawn,10,10
