,ga:pagepath,ga:pageviews,ga:uniquepageviews
173,/about/fellows/robert-haines,5,5
174,/about/fellows/robert-patton,4,4
175,/about/fellows/robert-paul-davey,4,4
176,/about/fellows/robin-long,6,6
177,/about/fellows/robin-wilson,5,5
178,/about/fellows/robyn-grant,7,7
179,/about/fellows/ross-mounce,5,5
180,/about/fellows/russell-garwood,4,4
181,/about/fellows/sammie-buzzard,14,10
182,/about/fellows/sanjay-manohar,5,5
183,/about/fellows/sarah-butcher,5,5
184,/about/fellows/sarah-gibson,18,18
185,/about/fellows/sarah-mount,7,7
186,/about/fellows/simon-choppin,4,4
187,/about/fellows/sorrel-harriet,8,8
188,/about/fellows/stephan-lautenschlager,4,4
189,/about/fellows/stephen-eglen,6,5
190,/about/fellows/steve-harris,5,5
191,/about/fellows/stuart-dunn,4,4
192,/about/fellows/stuart-grieve,8,8
193,/about/fellows/susheel-varma,4,4
194,/about/fellows/tania-allard,7,7
195,/about/fellows/tarek-allam,5,5
196,/about/fellows/terhi-nurmikko-fuller,4,4
197,/about/fellows/thomas-etherington,10,10
198,/about/fellows/thomas-robitaille,5,5
199,/about/fellows/tom-crick,5,5
200,/about/fellows/tom-pollard,9,7
201,/about/fellows/torsten-reimer,6,6
202,/about/fellows/vanesa-magar,4,4
203,/about/fellows/vincent-knight,5,5
204,/about/fellows/will-furnass,7,7
205,/about/fellows/will-hulme,12,11
206,/about/fellows/yannick-wurm,4,4
207,/about/fellows/yasir-noori,6,6
208,/about/fellows/yo-yehudi,4,4
209,/about/funders,23,22
210,/about/get-involved,37,34
211,/about/how-cite-us,19,18
212,/about/manifesto,55,52
213,/about/partners,23,20
214,/about/people,3,2
215,/about/people/james-graham,3,2
216,/about/people/olivier-philippe,1,1
217,/about/staff,139,91
218,/about/staff/partners/australian-research-data-commons-ardc,1,1
219,/about/staff/partners/better-scientific-software-bssw,1,1
220,/about/staff/partners/carpentries,1,1
221,/about/staff/partners/ccfe,1,1
222,/about/staff/partners/ctsc,2,2
223,/about/staff/partners/diamond-light-source,1,1
224,/about/staff/partners/elife-sciences-publications-ltd,1,1
225,/about/staff/partners/european-bioinformatics-institute,1,1
226,/about/staff/partners/medical-research-council,1,1
227,/about/staff/partners/national-e-infrastructure-service-nes,1,1
228,/about/staff/partners/rutherford-appleton-laboratory,1,1
229,/about/staff/partners/society-research-software-engineering,1,1
230,/about/staff/partners/stfc,2,2
231,/about/staff/partners/stfc-scientific-computing-department-scd,2,2
232,/about/staff/partners/university-southampton,2,2
233,/about/staff/person/aleksandra-nenadic,10,9
234,/about/staff/person/aleksandra-pawlik,5,5
235,/about/staff/person/alexander-hay,11,9
236,/about/staff/person/arno-proeme,9,9
237,/about/staff/person/arshad-khan,4,4
238,/about/staff/person/carole-goble,10,9
239,/about/staff/person/caroline-jay,12,11
240,/about/staff/person/catherine-jones,5,5
241,/about/staff/person/claire-wyatt,8,8
242,/about/staff/person/clem-hadfield,5,5
243,/about/staff/person/daniela-hensen,4,4
244,/about/staff/person/david-brown,6,5
245,/about/staff/person/david-de-roure,5,5
246,/about/staff/person/david-gavaghan,6,6
247,/about/staff/person/david-snelling,11,11
248,/about/staff/person/devasena-inupakutika,6,6
249,/about/staff/person/douglas-walton,4,4
250,/about/staff/person/ekaterini-blaveri,6,6
251,/about/staff/person/giacomo-peru,14,10
252,/about/staff/person/graeme-smith,6,6
253,/about/staff/person/iain-emsley,4,4
254,/about/staff/person/iain-larmour,4,4
255,/about/staff/person/jacalyn-laird,12,11
256,/about/staff/person/james-graham,15,7
257,/about/staff/person/john-robinson,19,14
258,/about/staff/person/kevin-ashley,7,7
259,/about/staff/person/kirsty-pringle,10,8
260,/about/staff/person/les-carr,6,6
261,/about/staff/person/liz-allen,6,6
262,/about/staff/person/lorna-hughes,4,4
263,/about/staff/person/lucia-michielin,18,17
264,/about/staff/person/malcolm-atkinson,8,8
265,/about/staff/person/malcolm-illingworth,6,6
266,/about/staff/person/mario-antonioletti,11,11
267,/about/staff/person/mark-parsons,5,5
268,/about/staff/person/mark-plumbley,4,4
269,/about/staff/person/matthew-dovey,4,4
270,/about/staff/person/michael-ball,5,5
271,/about/staff/person/mike-chantler,5,5
272,/about/staff/person/mike-jackson,5,5
273,/about/staff/person/neil-chue-hong,56,49
274,/about/staff/person/neil-geddes,6,6
275,/about/staff/person/olivier-philippe,6,6
276,/about/staff/person/rachael-ainsworth,8,8
277,/about/staff/person/raniere-silva,5,5
278,/about/staff/person/rob-baxter,5,5
279,/about/staff/person/sarah-king,6,6
280,/about/staff/person/selina-aragon,7,7
281,/about/staff/person/sheila-anderson,4,4
282,/about/staff/person/shoaib-sufi,26,25
283,/about/staff/person/simon-hettrick,20,19
284,/about/staff/person/steve-crouch,21,21
285,/about/staff/person/susan-morrell,5,5
286,/about/staff/person/tao-chang,4,4
287,/about/staff/person/tom-doyle,7,7
288,/about/staff/person/toni-collis,4,4
289,/achieving-unexpected-goals-ambitious-social-science-project,1,1
290,/adam-crymble,2,2
291,/adopting-open-source-licence,1,1
292,/advisory-board,7,7
293,/agents/agent-profiles,3,3
294,/alex-chartier,3,3
295,/allen-pope,2,2
296,/anna-powell-smith,2,2
297,/author/adam-crymble,2,2
298,/author/adam-jackson,2,2
299,/author/adam-tomkins,2,2
300,/author/alan-williams,2,2
301,/author/alasdair-j-g-gray,2,2
302,/author/alastair-downie,1,1
303,/author/alejandra-gonzalez-beltran,2,2
304,/author/aleksandra-nenadic,3,3
305,/author/aleksandra-pawlik,2,2
306,/author/aleksandra-pawlik?page=0,2,2
307,/author/aleksandra-pawlik?page=1,2,2
308,/author/aleksandra-pawlik?page=2,2,2
309,/author/aleksandra-pawlik?page=3,2,2
310,/author/aleksandra-pawlik?page=4,2,2
311,/author/aleksandra-pawlik?page=5,2,2
312,/author/alessandro-felder,2,2
313,/author/alex-chartier,3,3
314,/author/alexander-hay,5,4
315,/author/alexander-konovalov,2,2
316,/author/alexander-morley,2,2
317,/author/alexandra-simperler,3,3
318,/author/alice-harpole,2,2
319,/author/alina-calin,1,1
320,/author/alison-clarke,2,2
321,/author/allen-pope,4,3
322,/author/alys-brett,2,2
323,/author/andreas-prlic,1,1
324,/author/andrew-stewart,2,2
325,/author/andy-south,2,2
326,/author/anna-powell-smith,2,2
327,/author/arshad-emmambux,3,3
328,/author/barry-rowlingson,2,2
329,/author/becky-arnold,3,3
330,/author/becky-arnold?page=0,2,2
331,/author/becky-arnold?page=1,2,2
332,/author/ben-krikler,2,2
333,/author/berenice-batut,1,1
334,/author/bethan-davies,2,2
335,/author/bezaye-tesfaye,1,1
336,/author/blair-archibald,2,2
337,/author/boris-adryan,2,2
338,/author/brigitta-sipocz,2,2
339,/author/caitlin-bentley,2,2
340,/author/callum-iddon,1,1
341,/author/carlos-martinez-ortiz,2,2
342,/author/carole-goble,2,2
343,/author/caroline-jay,2,2
344,/author/cass-johnston,2,2
345,/author/catherine-smith,2,2
346,/author/cees-hof,2,2
347,/author/cefn-hoile,4,4
348,/author/chris-cannam,2,2
349,/author/chris-edsall,1,1
350,/author/christopher-tunnell,1,1
351,/author/claire-donoghue,2,2
352,/author/claire-wyatt,2,2
353,/author/colin-sauze,2,2
354,/author/colin-semple,2,2
355,/author/craig-haiss,2,2
356,/author/craig-maclachlan,5,5
357,/author/cyril-pernet,2,2
358,/author/daisie-huang,2,2
359,/author/daniel-hobley,2,2
360,/author/daniel-jones,2,2
361,/author/danny-wong,3,3
362,/author/david-de-roure,2,2
363,/author/david-golding,1,1
364,/author/david-perez-suarez,3,3
365,/author/david-worth,2,2
366,/author/dean-goodman,1,1
367,/author/derek-groen,4,4
368,/author/devasena-inupakutika,2,2
369,/author/dirk-gorissen,2,2
370,/author/dominic-orchard,2,2
371,/author/duncan-lock,2,2
372,/author/edward-fisher,2,2
373,/author/edward-smith,2,2
374,/author/eike-mueller,2,2
375,/author/eilis-hannon,2,2
376,/author/elisa-loza,1,1
377,/author/elisa-loza-reyes,2,2
378,/author/emily-bell,1,1
379,/author/emily-lewis,2,2
380,/author/emma-rand,4,4
381,/author/emma-tsang,2,2
382,/author/emmy-tsang,3,3
383,/author/eve-macharia,2,2
384,/author/farah-ahmed,3,3
385,/author/fouzhan-hosseini,1,1
386,/author/gary-leeming,2,2
387,/author/geraint-palmer,2,2
388,/author/gergana-daskalova,3,3
389,/author/giacomo-peru,4,4
390,/author/gillian-law,3,3
391,/author/gillian-sinclair,2,2
392,/author/greg-wilson,1,1
393,/author/hans-fangohr,3,3
394,/author/heather-ford,2,2
395,/author/heather-packer,2,2
396,/author/iain-barrass,2,2
397,/author/ian-cottam,2,2
398,/author/ian-dunlop,3,3
399,/author/ilektra-christidi,2,2
400,/author/ilian-todorov,1,1
401,/author/iza-romanowska,4,3
402,/author/jacalyn-laird,6,6
403,/author/jacalyn-laird?page=0,2,2
404,/author/jacalyn-laird?page=1,2,2
405,/author/jakob-kather,2,1
406,/author/james-baker,2,2
407,/author/james-harold-davenport,2,2
408,/author/james-hetherington,2,2
409,/author/james-spencer,2,2
410,/author/jane-charlesworth,2,2
411,/author/jared-oneal,1,1
412,/author/jazib-askari,4,3
413,/author/jeremy-cohen,2,2
414,/author/jez-cope,3,3
415,/author/joanna-leng,2,2
416,/author/joe-parker,2,2
417,/author/john-robinson,2,2
418,/author/jon-blower,2,2
419,/author/jon-hill,2,2
420,/author/jon-massey,2,2
421,/author/jonathon-love,1,1
422,/author/kathryn-rose,2,2
423,/author/kayla-iacovino,2,2
424,/author/krishna-kumar,2,2
425,/author/kristy-revell,2,2
426,/author/larisa-blazic,2,2
427,/author/laura-james,2,2
428,/author/laura-moss,2,2
429,/author/laurence-billingham,2,2
430,/author/laurent-gatto,2,2
431,/author/lawrence-hudson,2,2
432,/author/leanne-mary-wake,2,2
433,/author/leonardo-uieda,2,2
434,/author/liberty-foreman,2,2
435,/author/louise-brown,2,2
436,/author/malcolm-illingworth,2,2
437,/author/malte-ressin,1,1
438,/author/malvika-sharan,3,3
439,/author/manuel-corpas,2,2
440,/author/mario-antonioletti,2,2
441,/author/marion-weinzierl,3,3
442,/author/mark-basham,2,2
443,/author/mark-parsons,2,2
444,/author/mark-santcroos,4,2
445,/author/mark-stillwell,2,2
446,/author/mark-woodbridge,8,6
447,/author/martin-donnelly,2,2
448,/author/mateusz-kuzak,2,2
449,/author/matt-williams,2,2
450,/author/matthew-bluteau,2,2
451,/author/matthew-turk,2,2
452,/author/matthew-upson,2,2
453,/author/melodee-helene-beals,2,2
454,/author/melody-sandells,5,5
455,/author/michael-fischer,2,2
456,/author/mike-croucher,4,4
457,/author/mike-jackson,5,5
458,/author/mirabelle-dcruz,4,1
459,/author/natalie-stanford,2,2
460,/author/neelofer-banglawala,1,1
461,/author/neil-chue-hong,18,15
462,/author/nick-pearce,2,2
463,/author/nikoleta-glynatsi,2,2
464,/author/nikoleta-glynatsi?page=0,2,2
465,/author/nikoleta-glynatsi?page=1,2,2
466,/author/norman-morrison,2,2
467,/author/oliver-laslett,2,2
468,/author/olivia-guest,2,2
469,/author/olivier-philippe,2,2
470,/author/pablo-bernabeu,2,2
471,/author/patricia-herterich,2,2
472,/author/patrick-dickinson,2,2
473,/author/patrick-jc-aerts,2,2
474,/author/philip-fowler,2,2
475,/author/philip-grylls,2,2
476,/author/philip-guo,1,1
477,/author/rachael-ainsworth,3,3
478,/author/radovan-bast,2,2
479,/author/raniere-silva,2,2
480,/author/rebecca-murphy,1,1
481,/author/rebecca-wilson,2,2
482,/author/reka-solymosi,2,2
483,/author/richard-abel,2,2
484,/author/richard-adams,2,2
485,/author/richard-bradshaw,3,1
486,/author/richard-johnston,2,2
487,/author/rob-baxter,2,2
488,/author/robert-haines,3,3
489,/author/robert-patton,2,2
490,/author/robin-long,2,2
491,/author/robin-wilson,2,2
492,/author/robyn-grant,2,2
493,/author/rosa-filgueira,1,1
494,/author/ross-mounce,2,2
495,/author/russell-garwood,2,2
496,/author/sam-mangham,2,2
497,/author/sammie-buzzard,2,2
498,/author/sanaz-jabbari-bayandow,1,1
499,/author/sanjay-manohar,2,2
500,/author/sarah-al-assam,1,1
501,/author/sarah-butcher,3,3
502,/author/sarah-maddox,2,2
503,/author/sarah-mount,3,3
504,/author/selina-aragon,3,3
505,/author/shoaib-sufi,7,7
506,/author/shoaib-sufi?page=7,1,1
507,/author/simon-choppin,2,2
508,/author/simon-hettrick,4,4
509,/author/stephan-druskat,2,2
510,/author/stephan-eglan,2,2
511,/author/stephan-janosch,1,1
512,/author/stephan-lautenschlager,2,2
513,/author/stephen-eglen,3,3
514,/author/steve-crouch,3,3
515,/author/steve-harris,2,2
516,/author/stuart-dunn,2,2
517,/author/stuart-grieve,2,2
518,/author/susheel-varma,2,2
519,/author/tania-allard,2,2
520,/author/tarek-allam,2,2
521,/author/terhi-nurmikko-fuller,2,2
522,/author/thomas-etherington,3,3
523,/author/thomas-robitaille,2,2
524,/author/tim-powell,1,1
525,/author/toby-hodges,1,1
526,/author/tom-crick,4,4
527,/author/tom-pollard,6,3
528,/author/toni-collis,2,2
529,/author/torsten-reimer,2,2
530,/author/vanesa-magar,2,2
531,/author/vince-knight,2,2
532,/author/will-furnass,2,2
533,/author/will-hulme,3,3
534,/author/yannick-wurm,2,2
535,/author/yo-yehudi,2,2
536,/barry-rowlingson,2,2
537,/best-blog,4,4
538,/best-practice-using-cloud-research,82,78
539,/blog,93,73
540,/blog?page=0,3,3
541,/blog?page=1,15,10
542,/blog?page=10,2,2
543,/blog?page=100,2,2
544,/blog?page=101,2,2
545,/blog?page=102,1,1
546,/blog?page=11,2,2
547,/blog?page=12,2,2
548,/blog?page=2,9,9
549,/blog?page=21,2,1
550,/blog?page=3,5,5
551,/blog?page=4,4,4
552,/blog?page=40=&page=85,1,1
553,/blog?page=5,3,3
554,/blog?page=6,3,3
555,/blog?page=7,2,2
556,/blog?page=8,2,2
557,/blog?page=9,2,2
558,/blog?page=93,2,2
559,/blog?page=94,2,2
560,/blog?page=95,2,2
561,/blog?page=96,2,2
562,/blog?page=97,2,2
563,/blog?page=98,2,2
564,/blog?page=99,2,2
565,/blog/2012-03-27-rtfm-four-letter-word,16,14
566,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,7,6
567,/blog/2013-08-23-ten-reasons-be-research-software-engineer,45,44
568,/blog/2013-10-04-top-tips-software-data-visualisation,12,11
569,/blog/2014-09-19-fellowships-whats-it-being-fellow,2,2
570,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,1,1
571,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,42,39
572,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,11,10
573,/blog/2016-03-11-how-many-women-should-you-expect-academic-event,2,2
574,/blog/2016-07-19-dagstuhl-perspectives-workshop-engineering-academic-software,2,2
575,/blog/2016-07-19-libre-graphics-meeting-2016,2,2
576,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,7,7
577,/blog/2016-08-17-not-so-brief-history-research-software-engineers,52,49
578,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,64,59
579,/blog/2016-09-12-9-steps-quality-research-software,3,3
580,/blog/2016-09-12-automated-testing-boost-recipys-confidence,2,2
581,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,10,9
582,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,2,2
583,/blog/2016-09-12-coding-scientist-i-never-thought-i-would-be,2,2
584,/blog/2016-09-12-collaborate-and-dont-die-trying,2,2
585,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,4,4
586,/blog/2016-09-12-complexities-making-software-sustainability-fit-purpose-ict4d,2,2
587,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,2,2
588,/blog/2016-09-12-elixir-software-and-data-carpentry-instructor-training-university-lausanne,2,2
589,/blog/2016-09-12-everything-r-some-user-2016,2,2
590,/blog/2016-09-12-evolutions-discussion-rse-career-paths,3,3
591,/blog/2016-09-12-fellow-reflects-fellows-2016-inuagural-meeting-fish-jar-sauropod-speed-blogging-and,2,2
592,/blog/2016-09-12-how-do-data-science-big-data-and-iot-easily-cloud-computing,1,1
593,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers,2,2
594,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers?bw=,1,1
595,/blog/2016-09-12-how-do-you-teach-sustainable-software-practices-101,2,2
596,/blog/2016-09-12-how-many-researchers-rely-software-want-know,2,2
597,/blog/2016-09-12-inevitable-abyss-find-mentors-who-will-help-you-get-out,2,2
598,/blog/2016-09-12-instructor-training-university-queensland-brisbane-australia,2,2
599,/blog/2016-09-12-introductions-peer-review-plans-giant-squid-and-speed-blogging-fellows-2016,2,2
600,/blog/2016-09-12-introductions-peer-review-plans-giant-squid-and-speed-blogging-fellows-2016?bw=,2,2
601,/blog/2016-09-12-making-dead-trigonotarbid-walk,8,7
602,/blog/2016-09-12-never-has-software-and-credit-been-such-important-topic-cw16,2,2
603,/blog/2016-09-12-null-not-void,2,2
604,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,2,2
605,/blog/2016-09-12-open-source-tomography-training-palaeontologists-cardiff-2015,2,2
606,/blog/2016-09-12-open-source-tomography-training-swansea-leicester-2016,2,2
607,/blog/2016-09-12-outcomes-javascript-visualisation-workshop,2,2
608,/blog/2016-09-12-politics-instruments,2,2
609,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,8,8
610,/blog/2016-09-12-project-funding-and-economical-sustainability-historical-research,3,3
611,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,17,15
612,/blog/2016-09-12-software-sustainability-remote-sensing,9,9
613,/blog/2016-09-12-supporting-research-software-community-though-training,3,3
