,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,1497,946
1,/403.html?page=/about/our-partners&from=,4,4
2,/403.html?page=/about/our-partners&from=https://www.google.co.uk/,1,1
3,/403.html?page=/about/our-partners&from=https://www.google.com/,1,1
4,/403.html?page=/about/our-partners&from=https://www.software.ac.uk/who-do-we-work,1,1
5,/403.html?page=/about/people/arno-proeme&from=http://www.google.com/,1,1
6,/403.html?page=/about/people/devasena-inupakutika&from=,1,1
7,/403.html?page=/about/people/devasena-inupakutika&from=https://www.software.ac.uk/blog/2016-09-26-scientific-data-analysis-java-dawn,1,1
8,/403.html?page=/about/people/mike-jackson?_ga=2.81128468.2026365110.1532353086-1291220333.1532353086&from=https://ssi-web.epcc.ed.ac.uk/blog/2016-10-03-top-tips-writing-case-funding-software-developer,1,1
9,/403.html?page=/about/people/mike-jackson&from=https://www.software.ac.uk/resources/guides-everything/using-git-shared-folders-and-virtual-machines-3,1,1
10,/403.html?page=/about/people/steve-crouch?_ga=2.57791917.661788191.1531672875-1485511990.1531672875&from=,1,1
11,/403.html?page=/about/people/steve-crouch?_ga=2.8715318.2026365110.1532353086-1291220333.1532353086&from=,1,1
12,/403.html?page=/about/people/steve-crouch&from=,4,3
13,/403.html?page=/about/people/steve-crouch&from=https://ceco.loudcloudsystems.com/ceco-lcs/forum/topic.html?operation=launchForum&userID=68deeb0c-6566-4e8d-b763-ad64582aaf2d&forumID=e60fd549-2aaf-4336-9c56-5cd8f86d6a28&role=Student&GUID=00000000-0000-0000-0000-000000000000&authToken=/F4OrpQyBmMYVNXQxgAsBn/fURQsRF9z7//0sV95ZTbwWYMafKTOAVLOeC3o6PsrTfHsm3eoLpv2rj10dskgPuAaBn7kY25/9fn2+5dFPruylSlaV6aILMX7jw2U0wrpQ7LCbvNcC9xP7V0RopEYcw1iqeaDjYyclfC4PyK5WzI=&proxyURL=https://studentlogin.coloradotech.edu/UnifiedPortal/proxy.aspx&hideDiscussionBoard=False&activityURL=https://classroom.careered.com/LCSActivity/Log/897422/0/1/8b20618d09414c8bbdc7f336deb23564/176/1803A/4/75/0/True/e60fd549-2aaf-4336-9c56-5cd8f86d6a28/12.177.52.245/?lcsClassId=897422_0_6_3_23942987_1197931_22256342_392_False_INDIVIDUAL&forumTopicAdvanceView=True&loadStudentPost=false&lcsVersion=3&showNewForumLink=false,1,1
14,/403.html?page=/about/people/steve-crouch&from=https://www.software.ac.uk/resources/guides/developing-maintainable-software,2,2
15,/403.html?page=/admin/content&from=,1,1
16,/403.html?page=/admin/modules&from=,1,1
17,/403.html?page=/admin/modules&from=https://localhost:9943/admin/structure/views,1,1
18,/403.html?page=/aleksandra-nenadic&from=,4,4
19,/403.html?page=/aleksandra-nenadic&from=https://www.google.co.uk/,1,1
20,/403.html?page=/aleksandra-pawlik&from=https://www.google.com/,1,1
21,/403.html?page=/alexander-hay&from=,1,1
22,/403.html?page=/alexander-hay&from=https://duckduckgo.com/,1,1
23,/403.html?page=/alexandra-simperler&from=https://www.google.com/,1,1
24,/403.html?page=/alys-brett&from=,1,1
25,/403.html?page=/alys-brett&from=https://duckduckgo.com/,1,1
26,/403.html?page=/alys-brett&from=https://www.bing.com/,1,1
27,/403.html?page=/alys-brett&from=https://www.google.ca/,2,1
28,/403.html?page=/alys-brett&from=https://www.google.com/search?q=ms+a+brett+euratom&client=firefox-b&prmd=ivns&source=lnms&sa=X&ved=0ahUKEwjtm8bdx6ncAhUQyqQKHUVDAAUQ_AUIBSgA,1,1
29,/403.html?page=/alys-brett&from=https://www.google.com/search?q=ms+a+brett+euratom&ie=utf-8&oe=utf-8&client=firefox-b,1,1
30,/403.html?page=/comment/48737&from=,1,1
31,/403.html?page=/craig-maclachlan&from=https://www.google.com/,1,1
32,/403.html?page=/david-de-roure&from=https://www.google.nl/,1,1
33,/403.html?page=/events/2011-03-30-software-ontology-resource-description&from=,1,1
34,/403.html?page=/fellows/gary-leeming&from=https://www.google.co.uk/,1,1
35,/403.html?page=/fellows/krishna-kumar&from=http://www.kings.cam.ac.uk/news/2016/kings-cra-wins-software-sustainability-fellowship.html,1,1
36,/403.html?page=/fellows/rebecca-wilson&from=,2,1
37,/403.html?page=/fellows/thomas-etherington&from=https://www.google.com/,1,1
38,/403.html?page=/fellows/thomas-robitaille&from=https://www.google.com/,1,1
39,/403.html?page=/heather-packer&from=,2,2
40,/403.html?page=/heather-packer&from=https://www.google.co.uk/,1,1
41,/403.html?page=/heather-packer&from=https://www.google.com/,1,1
42,/403.html?page=/jane-charlesworth&from=https://www.google.com/,1,1
43,/403.html?page=/laurent-gatto&from=https://www.google.ch/,1,1
44,/403.html?page=/liberty-foreman&from=,3,3
45,/403.html?page=/node/2788/edit?destination=/admin/content&from=https://35.176.183.9/admin/content,1,1
46,/403.html?page=/selina-aragon&from=https://www.software.ac.uk/blog/2017-08-08-whatever-weather-story-behind-monc,1,1
47,/403.html?page=/steve-crouch&from=https://www.google.com/,1,1
48,/403.html?page=/susheel-varma&from=https://www.google.com/,1,1
49,/404.html?page=/about/fellows/rebecca-wilson&from=,1,1
50,/404.html?page=/about/people/aleksandra-pawlik&from=,1,1
51,/404.html?page=/about/people/steve-crouchwww.software.ac.uk/about/people/steve-crouch&from=,1,1
52,/404.html?page=/about/staff/fellows/derek-groen&from=https://www.google.co.uk/,1,1
53,/404.html?page=/about/staff/fellows/manuel-corpas&from=https://www.google.co.uk/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0ahUKEwir2sCTp6bcAhWK4YUKHXV6B6YQFggyMAI&url=https://www.software.ac.uk/about/staff/fellows/manuel-corpas&usg=AOvVaw3bR_Q3eYRcT_gMbsrUBs8B,1,1
54,/404.html?page=/about/staff/mike-jackson&from=https://software.ac.uk/blog/2018-07-24-software-deposit-and-preservation-workshop,1,1
55,/404.html?page=/admin/config/development/single/import&from=,1,1
56,/404.html?page=/admin/config/development/single/import&from=https://localhost:8443/admin/config/development/configuration/single/import,1,1
57,/404.html?page=/admin/structure/views/view/slideshow?destination=/admin/structure/views&from=https://localhost:8643/admin/structure/views,1,1
58,/404.html?page=/analysis&from=,1,1
59,/404.html?page=/blog/2015-07-28-making-code-citable-zenod&from=,1,1
