,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,1480,1282
1,/?fbclid=IwAR3LIe-9A-nY-XmAam0a1WNx2kws6Cx_zwacXgmWTteC4XaSMbwd6hvLGWo,1,1
2,/?page=11,1,1
3,/403.html?page=/about/people/mike-jackson&from=https://www.software.ac.uk/resources/guides-everything/using-git-shared-folders-and-virtual-machines-3,1,1
4,/403.html?page=/comment/21955&from=https://medium.com/,1,1
5,/403.html?page=/cw22-mwds-table-test&from=,1,1
6,/403.html?page=/RSCamp-next-steps-coding&from=https://www.software.ac.uk/research-software-camps,2,1
7,/403.html?page=/user/148&from=,1,1
8,/404.html?page=/about/manifesto​&from=https://www.scd.stfc.ac.uk/,3,1
9,/404.html?page=/about/people/aleksandra-pawlik&from=http://lgatto.github.io/,1,1
10,/404.html?page=/author/annie-jeffery&from=https://www.software.ac.uk/about/fellows/annie-jeffery,1,1
11,/404.html?page=/author/daniele-procida&from=https://software.ac.uk/about/fellows/daniele-procida,1,1
12,/404.html?page=/author/georgina-al-badri&from=https://www.software.ac.uk/about/fellows/georgina-al-badri,1,1
13,/404.html?page=/author/ginestra-ferraro&from=https://www.software.ac.uk/about/fellows/ginestra-ferraro,1,1
14,/404.html?page=/author/kim-martin&from=https://www.software.ac.uk/about/fellows/kim-martin,3,3
15,/404.html?page=/author/sarah-forrester&from=https://www.software.ac.uk/about/fellows/sarah-forrester,1,1
16,/404.html?page=/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers.html&from=,1,1
17,/404.html?page=/blog/2016-07-26-its-impossible conduct-research-without-software-say-7-out-10-uk-researche&from=,1,1
18,/404.html?page=/blog/2016-09-12-its-impossible-conduct-research-without-software-say-7-out-10-uk-researcher&from=,1,1
19,/404.html?page=/blog/2016&from=,2,2
20,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://www.york.ac.uk/,1,1
21,"/404.html?page=/blog/2021-05-19-implementing-fair-research-software-attitudes-advantages-and-challenges-part-one, https://software.ac.uk/blog/2021-05-20-implementing-fair-research-software-attitudes-advantages-and-challenges-part-two&from=",1,1
22,/404.html?page=/cmVzZWFyY2&from=,5,5
23,/404.html?page=/cw20/hack-day-entries-and-winners&from=,1,1
24,/404.html?page=/home/cw11/Z2l2aW5nLW&from=,16,16
25,/404.html?page=/home/cwill/giving-good-lightning-talk&from=,1,1
26,/404.html?page=/home/ewill/giving-good-lightning-talk&from=,1,1
27,/404.html?page=/home/ewill/giving-good-lightning-tlak&from=,1,1
28,/404.html?page=/how-cite-and-de-scribe-software&from=,1,1
29,/404.html?page=/log&from=,1,1
30,/404.html?page=/login/reset&from=,1,1
31,/404.html?page=/news/c2lnbi1iZW&from=,1,1
32,/404.html?page=/news/complete-international-rse-survey-and-help-us-under&from=https://ieee.webex.com/,1,1
33,/404.html?page=/programmes-events/carpentries/c29mdHdhcm&from=,1,1
34,/404.html?page=/RSCamp-next-steps-coding.&from=,1,1
35,/404.html?page=/RSCamp-next-steps-coding>.&from=,1,1
36,/404.html?page=/sites/default/ les/ssi-&from=,2,2
37,/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria.pdf.&from=,2,1
38,/404.html?page=/sites/default/files/ssi&from=,2,2
39,/404.html?page=/sites/default/files/SSI&from=,1,1
40,/404.html?page=/UlNDYW1wLW&from=,54,54
