,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,1653,1347
1,/403.html?page=/admin/appearance&amp;from=http://ssi.local/admin/config/development/configuration/single/export,1,1
2,/403.html?page=/admin/config/search/search-api&amp;from=http://ssi.local/admin/structure/views,1,1
3,/403.html?page=/admin/config&amp;from=http://ssi.local/admin/structure/block,1,1
4,/403.html?page=/admin/modules&amp;from=http://ssi.local/admin/config/development/configuration/single/export,1,1
5,/403.html?page=/blog/2017-03-01-desert-island-hard-disks-neil-geddes&amp;from=,1,1
6,/403.html?page=/blog/2017-03-14-encouraging-open-publication-software-code-learning-open-data-institute-certificate&amp;from=,1,1
7,/403.html?page=/comment/26974&amp;from=https://ahrefs.com/site-explorer/referring/v2/domains/domain/fresh/all/all/1/backlinks_dofollow_desc?target=http://quote-v.com/,1,1
8,/403.html?page=/comment/26975&amp;from=https://ahrefs.com/site-explorer/referring/v2/domains/subdomains/fresh/all/all/1/backlinks_dofollow_desc?target=http://aarp-reviews.com/,1,1
9,/403.html?page=/imce?sendto=CKEDITOR.imce.sendto&type=image&ck_id=edit-body-0-value&amp;from=http://ssi.local/node/add/blog,2,1
10,/403.html?page=/imce?sendto=CKEDITOR.imce.sendto&type=image&ck_id=edit-comment-body-0-value&amp;from=https://www.software.ac.uk/blog/2016-09-26-automated-gui-testing-autohotkey,1,1
11,/403.html?page=/map-doctoral-training-centres-uk&amp;from=,2,2
12,/403.html?page=/map-doctoral-training-centres-uk&amp;from=https://t.co/R4EiH2zPO5,1,1
13,/403.html?page=/map-doctoral-training-centres-uk&amp;from=https://www.software.ac.uk/news/map-centres-doctoral-trainings-cdts,4,4
14,/403.html?page=/user/1&amp;from=,1,1
15,/403.html?page=/user/1&amp;from=http://ssi.local/admin/modules,1,1
16,/403.html?page=/user/1&amp;from=http://ssi.local/user/login,1,1
17,/403.html?page=/user/logout&amp;from=https://www.software.ac.uk/c4rr/sponsorship,1,1
18,/404.html?page=/ king's college london&amp;from=,1,1
19,/404.html?page=/about/people/malcom-illingworth&amp;from=,3,2
