,ga:pagepath,ga:pageviews,ga:uniquepageviews
52,/about/fellows/alex-chartier,1,1
53,/about/fellows/alex-clarke,11,6
54,/about/fellows/alexander-morley,1,1
55,/about/fellows/alice-harpole,1,1
56,/about/fellows/alys-brett,2,2
57,/about/fellows/andrew-stewart,3,3
58,/about/fellows/anna-krystalli,4,4
59,/about/fellows/anna-maria-sichani,1,1
60,/about/fellows/anna-powell-smith,1,1
61,/about/fellows/becky-arnold,6,4
62,/about/fellows/benjamin-krikler,12,9
63,/about/fellows/bethan-davies,1,1
64,/about/fellows/brigitta-sipocz,2,2
65,/about/fellows/caroline-jay,6,6
66,/about/fellows/catherine-smith,2,2
67,/about/fellows/cefn-hoile,7,5
68,/about/fellows/craig-maclachlan,3,3
69,/about/fellows/danny-wong,1,1
70,/about/fellows/david-perez-suarez,2,2
71,/about/fellows/derek-groen,1,1
72,/about/fellows/diego-alonso-alvarez,11,9
73,/about/fellows/edward-palmer,5,5
74,/about/fellows/edward-smith,2,2
75,/about/fellows/eike-mueller,1,1
76,/about/fellows/elisa-loza-reyes,1,1
77,/about/fellows/emily-bell,3,3
78,/about/fellows/emily-lewis,8,7
79,/about/fellows/emma-rand,1,1
80,/about/fellows/gary-leeming,5,5
81,/about/fellows/geraint-palmer,1,1
82,/about/fellows/gergana-daskalova,1,1
83,/about/fellows/hans-fangohr,2,2
84,/about/fellows/james-spencer,5,3
85,/about/fellows/jane-charlesworth,6,5
86,/about/fellows/jez-cope,3,3
87,/about/fellows/jon-massey,2,2
88,/about/fellows/laura-james,3,2
89,/about/fellows/laura-moss,1,1
90,/about/fellows/laurence-billingham,2,2
91,/about/fellows/laurent-gatto,5,4
92,/about/fellows/lawrence-hudson,1,1
93,/about/fellows/leonardo-uieda,1,1
94,/about/fellows/liberty-foreman,4,4
95,/about/fellows/lucy-whalley,7,7
96,/about/fellows/malvika-sharan,6,5
97,/about/fellows/mark-basham,2,2
98,/about/fellows/mark-stillwell,2,1
99,/about/fellows/matt-williams,10,9
100,/about/fellows/melodee-helene-beals,2,2
101,/about/fellows/melody-sandells,1,1
102,/about/fellows/michael-fischer,2,2
103,/about/fellows/mike-croucher,1,1
104,/about/fellows/mozhgan-kabiri-chimeh,2,2
105,/about/fellows/natalie-stanford,1,1
106,/about/fellows/nikoleta-glynatsi,1,1
107,/about/fellows/norman-morrison,1,1
108,/about/fellows/oliver-laslett,5,5
109,/about/fellows/olivia-guest,2,2
110,/about/fellows/pablo-bernabeu,3,3
111,/about/fellows/patricia-herterich,9,9
112,/about/fellows/phil-mcaleer,5,3
113,/about/fellows/philipp-boersch-supan,3,3
114,/about/fellows/rachael-ainsworth,8,6
115,/about/fellows/reka-solymosi,5,4
116,/about/fellows/richard-adams,5,5
117,/about/fellows/robert-haines,5,5
118,/about/fellows/robert-patton,1,1
119,/about/fellows/robert-paul-davey,1,1
120,/about/fellows/ross-mounce,1,1
121,/about/fellows/sammie-buzzard,2,2
122,/about/fellows/sanjay-manohar,1,1
123,/about/fellows/sarah-gibson,4,4
124,/about/fellows/sarah-mount,5,5
125,/about/fellows/sorrel-harriet,2,2
126,/about/fellows/stephan-lautenschlager,1,1
127,/about/fellows/stuart-grieve,2,2
128,/about/fellows/susheel-varma,1,1
129,/about/fellows/tania-allard,9,9
130,/about/fellows/tarek-allam,7,5
131,/about/fellows/thomas-etherington,4,2
132,/about/fellows/thomas-robitaille,1,1
133,/about/fellows/tom-crick,1,1
134,/about/fellows/tom-pollard,1,1
135,/about/fellows/will-furnass,4,4
136,/about/fellows/will-hulme,4,2
137,/about/fellows/yannick-wurm,1,1
138,/about/fellows/yasir-noori,2,2
139,/about/fellows/yo-yehudi,4,4
140,/about/funders,14,13
141,/about/get-involved,16,15
142,/about/how-cite-us,13,9
143,/about/manifesto,42,32
144,/about/partners,17,12
145,/about/people,6,4
146,/about/staff,114,59
147,/about/staff/partners/ahrc,1,1
148,/about/staff/partners/ctsc,3,2
149,/about/staff/partners/dampt-university-cambridge,1,1
150,/about/staff/partners/esrc,2,1
151,/about/staff/partners/medical-research-council,1,1
152,/about/staff/partners/rutherford-appleton-laboratory,1,1
153,/about/staff/partners/stfc-scientific-computing-department-scd,1,1
154,/about/staff/partners/sustainable-software-audio-and-music-research,1,1
155,/about/staff/person/aleksandra-nenadic,9,6
156,/about/staff/person/aleksandra-nenadic?fbclid=IwAR2ybBlP8d4WazC8mcYN8xEEhaunCEaQJzq_4Kpy561eeoCYC4s-mCFpVj4,1,1
157,/about/staff/person/aleksandra-pawlik,1,1
158,/about/staff/person/alexander-hay,2,2
159,/about/staff/person/arno-proeme,4,3
160,/about/staff/person/arshad-khan,1,1
161,/about/staff/person/carole-goble,15,14
162,/about/staff/person/catherine-jones,2,2
163,/about/staff/person/claire-wyatt,7,6
164,/about/staff/person/clem-hadfield,2,2
165,/about/staff/person/daniela-hensen,3,3
166,/about/staff/person/david-brown,4,4
167,/about/staff/person/david-de-roure,2,2
168,/about/staff/person/david-gavaghan,1,1
169,/about/staff/person/david-snelling,2,2
170,/about/staff/person/devasena-inupakutika,1,1
171,/about/staff/person/douglas-walton,1,1
172,/about/staff/person/ekaterini-blaveri,3,2
173,/about/staff/person/giacomo-peru,4,4
174,/about/staff/person/graeme-smith,1,1
175,/about/staff/person/james-graham,2,1
176,/about/staff/person/john-robinson,5,3
177,/about/staff/person/kevin-ashley,1,1
178,/about/staff/person/les-carr,4,4
179,/about/staff/person/liz-allen,5,4
180,/about/staff/person/lorna-hughes,1,1
181,/about/staff/person/lucia-michielin,3,2
182,/about/staff/person/malcolm-atkinson,2,2
183,/about/staff/person/malcolm-illingworth,2,2
184,/about/staff/person/mario-antonioletti,6,4
185,/about/staff/person/mark-parsons,7,7
186,/about/staff/person/matthew-dovey,2,2
187,/about/staff/person/mike-chantler,3,3
188,/about/staff/person/mike-jackson,2,2
189,/about/staff/person/neil-chue-hong,62,50
190,/about/staff/person/neil-geddes,8,5
191,/about/staff/person/olivier-philippe,4,3
192,/about/staff/person/rachael-ainsworth,7,4
193,/about/staff/person/rob-baxter,1,1
194,/about/staff/person/sarah-king,1,1
195,/about/staff/person/selina-aragon,4,4
196,/about/staff/person/sheila-anderson,1,1
197,/about/staff/person/shoaib-sufi,12,10
198,/about/staff/person/simon-hettrick,17,14
199,/about/staff/person/steve-crouch,11,10
200,/about/staff/person/tao-chang,1,1
201,/about/staff/person/tom-doyle,8,6
202,/about/staff/person/toni-collis,4,4
203,/american-geophysical-union-fall-meeting-2013-0,1,1
204,/author/aleksandra-nenadic,1,1
205,/author/alexander-hay,1,1
206,/author/alun-ashton,2,1
207,/author/andrew-rowley,1,1
208,/author/angus-maidment,1,1
209,/author/anna-brown,1,1
210,/author/anna-powell-smith,1,1
211,/author/anne-warme-lykke,1,1
212,/author/becky-arnold,1,1
213,/author/carole-goble,1,1
214,/author/catherine-de-roure,1,1
215,/author/chris-cannam,1,1
216,/author/christopher-tunnell,1,1
217,/author/craig-maclachlan,2,2
218,/author/daniel-s-katz,1,1
219,/author/david-perez-suarez,3,2
220,/author/david-worth,1,1
221,/author/devasena-inupakutika,1,1
222,/author/dominic-orchard,1,1
223,/author/eike-mueller,1,1
224,/author/emma-tattershall,3,2
225,/author/gillian-law,1,1
226,/author/iain-bethune,1,1
227,/author/janet-delve,2,1
228,/author/jazib-askari,1,1
229,/author/jess-ward,1,1
230,/author/john-robinson,1,1
231,/author/leanne-wake,1,1
232,/author/malte-ressin,1,1
233,/author/marion-weinzierl,2,2
234,/author/mark-parsons,1,1
235,/author/matt-williams,2,1
236,/author/mike-allaway,1,1
237,/author/mike-croucher,1,1
238,/author/mike-jackson,1,1
239,/author/neelofer-banglawala,1,1
240,/author/neil-chue-hong,2,2
241,/author/nick-brown,2,2
242,/author/nikoleta-glynatsi,3,3
243,/author/patrick-dickinson,1,1
244,/author/paula-andrea-martinez,2,2
245,/author/philippe-aeberhard,1,1
246,/author/quanbin-sun,1,1
247,/author/rachael-ainsworth,6,3
248,/author/rachael-ainsworth?page=1,1,1
249,/author/rebecca-wilson,1,1
250,/author/reka-solymosi,1,1
251,/author/ricarda-proppert,1,1
252,/author/robert-haines,1,1
253,/author/robert-patton,1,1
254,/author/sam-mangham,1,1
255,/author/sammie-buzzard,1,1
256,/author/sanaz-jabbari-bayandow,2,1
257,/author/selina-aragon?page=0,1,1
258,/author/simon-hettrick,1,1
259,/author/sinan-shi,2,2
260,/author/steve-crouch,5,5
261,/author/stuart-dunn,1,1
262,/author/thomas-etherington,4,1
263,/author/vahid-garousi,1,1
264,/author/vince-knight,1,1
265,/author/will-fyson,1,1
266,/author/william-usher,1,1
267,/best-practice-using-cloud-research,71,63
268,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,10,8
269,/blog,92,67
270,/blog?page\=7=&page=62,1,1
271,/blog?page=0,1,1
272,/blog?page=1,14,12
273,/blog?page=11,2,1
274,/blog?page=12,1,1
275,/blog?page=124,1,1
276,/blog?page=13,1,1
277,/blog?page=15,2,1
278,/blog?page=2,7,5
279,/blog?page=3,3,3
280,/blog?page=4,3,3
281,/blog?page=5=&page=80,3,3
282,/blog?page=7,1,1
283,/blog?page=8,1,1
284,/blog?page=9,1,1
285,/blog?page=98,1,1
286,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,2,2
287,/blog/2013-05-10-top-tips-editing-other-peoples-writing,20,19
288,/blog/2013-08-23-ten-reasons-be-research-software-engineer,34,32
289,/blog/2013-10-04-top-tips-software-data-visualisation,7,6
290,/blog/2014-02-14-can-you-learn-code-free,2,1
291,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,52,47
292,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,1,1
293,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,1,1
294,/blog/2016-08-17-not-so-brief-history-research-software-engineers,2,2
295,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,14,11
296,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,1,1
297,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,2,1
298,/blog/2016-09-12-making-dead-trigonotarbid-walk,2,1
299,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,1,1
300,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,5,5
301,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,4,3
302,/blog/2016-09-12-software-sustainability-remote-sensing,8,6
303,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,10,10
304,/blog/2016-09-12-why-software-petition-important,1,1
305,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,5,5
306,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,12,12
307,/blog/2016-09-22-price-open-source-software-joint-response,1,1
308,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,17,15
309,/blog/2016-09-26-automated-gui-testing-autohotkey,33,30
310,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,7,3
311,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,10,8
312,/blog/2016-09-26-comments-debate-about-open-source-research,1,1
313,/blog/2016-09-26-community-update-fellows-2016-software-credit-and-pycon-uk-2015-science-track,1,1
314,/blog/2016-09-26-community-update-open-science-events-and-opportunity-join-team,1,1
315,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,1,1
316,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,1,1
317,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,1,1
318,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,4,4
319,/blog/2016-09-26-going-distance-natural-abundance,1,1
320,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,2,2
321,/blog/2016-09-26-interoperability-test-harness-provenance-tool-suite,1,1
322,/blog/2016-09-26-jupyter-notebook-workshop,4,4
323,/blog/2016-09-26-making-code-citable-zenodo-and-github,10,9
324,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,4,2
325,/blog/2016-09-26-open-access-publishing-trials-transition,1,1
326,/blog/2016-09-26-open-source-licences-people-hurry,1,1
327,/blog/2016-09-26-revealing-magic-field-theory-algebra,5,3
328,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,76,73
329,/blog/2016-09-26-scientific-data-analysis-java-dawn,1,1
330,/blog/2016-09-26-shining-light-open-source-licences-scientific-software,1,1
331,/blog/2016-09-26-software-carpentry-nhs-clinical-bioinformatics-course,1,1
332,/blog/2016-09-26-software-sustainability-checklist-netherlands-escience-center,2,2
333,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,7,7
334,/blog/2016-09-26-top-five-donts-software-development,30,26
335,/blog/2016-09-26-top-tips-helpers-software-carpentry-workshop,1,1
336,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,1,1
337,/blog/2016-09-26-top-tips-lightning-talks,7,7
338,/blog/2016-09-26-top-tips-migrating-open-source-repository,1,1
339,/blog/2016-09-26-top-tips-running-small-workshop,2,2
340,/blog/2016-09-26-top-tips-using-mercurial,8,8
341,/blog/2016-09-26-what-flip-getting-girls-code-through-games,1,1
342,/blog/2016-09-26-world-beneath-our-feet,1,1
343,/blog/2016-09-27-crock-shock-using-ct-data-explore-extinct-crocodyliforms,1,1
344,/blog/2016-09-27-making-biology-compute-cgat,1,1
345,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,1,1
346,/blog/2016-09-27-whats-behind-green-door-making-homes-more-energy-efficient,1,1
347,/blog/2016-09-27-wild-man-game-bringing-historic-places-life,2,1
348,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,2,2
349,/blog/2016-09-28-desert-island-hard-disks-greg-wilson,1,1
350,/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,1,1
351,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,2,2
352,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,1,1
353,/blog/2016-09-28-look-fortran-unit-test-frameworks,40,37
354,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,17,15
355,/blog/2016-09-28-running-unconference-top-tips,7,7
356,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,2,2
357,/blog/2016-09-30-ask-steve-oi-does-my-code-smell-ive-been-told-it-does-i-cant-smell-nuffink-how-do-i,2,2
358,/blog/2016-09-30-ask-steve-testing-questions-about-testing,1,1
359,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,1,1
360,/blog/2016-09-30-automatic-performance-tuning-and-reproducibility-side-effect,1,1
361,/blog/2016-09-30-google-maps-18th-century-london,27,20
362,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,1,1
363,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,9,8
364,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,2,2
365,/blog/2016-09-30-id-never-been-programming-conference-i-wish-i-hadnt,1,1
366,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,5,5
367,/blog/2016-09-30-smart-glasses-new-vision-visually-impaired,1,1
368,/blog/2016-09-30-software-sustainability-fellows-2016-research-software-engineers-conference-2016,1,1
369,/blog/2016-09-30-teaching-digital-culture,1,1
370,/blog/2016-09-30-twitter-tips-what-i-have-learned-about-getting-more-followers,3,3
371,/blog/2016-10-03-being-creative-and-shaping-world-women-software,1,1
372,/blog/2016-10-03-endless-possibilities-computer-science-women-software,1,1
373,/blog/2016-10-03-experiences-paraview-and-python,6,6
374,/blog/2016-10-03-exploring-integration-subversion-and-git-cvs,1,1
375,/blog/2016-10-03-five-top-tips-promoting-your-software,19,18
376,/blog/2016-10-03-geeks-who-love-nhs-nhs-hack-days,1,1
377,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,1,1
378,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,9,8
379,/blog/2016-10-03-hpc-enters-solid-new-discipline-parafem,3,3
380,/blog/2016-10-03-marrying-prince2-agile-development,16,16
381,/blog/2016-10-03-publishing-open-source-software-impact-biojs-collection,1,1
382,/blog/2016-10-03-software-carpentry-combats-imposter-syndrome-and-out-date-witticisms,2,2
383,/blog/2016-10-03-thinking-about-migrating-different-repository,2,2
384,/blog/2016-10-03-top-tips-managing-support-requests,6,6
385,/blog/2016-10-03-top-tips-writing-case-funding-software-developer,1,1
386,/blog/2016-10-03-top-tips-writing-press-release,1,1
387,/blog/2016-10-03-usability-sustainability,4,4
388,/blog/2016-10-03-why-reproducibility-important,3,3
389,/blog/2016-10-05-introducing-digital-classics,1,1
390,/blog/2016-10-05-recomputation-manifesto,1,1
391,/blog/2016-10-05-what-are-they-studying-russell-group-universities,2,1
392,/blog/2016-10-06-academic-blogging-top-tips,1,1
393,/blog/2016-10-06-ancient-greeks-knew-thing-or-two-about-software-problems,1,1
394,/blog/2016-10-06-announcing-journal-open-research-software-software-metajournal,2,2
395,/blog/2016-10-06-art-software-recycling,8,8
396,/blog/2016-10-06-building-good-working-relationship-top-tips,2,2
397,/blog/2016-10-06-chemistry-experiments-computer-instead-bench-top,4,4
398,/blog/2016-10-06-coder-programmer-or-software-developer-spot-difference,6,6
399,/blog/2016-10-06-commercialising-your-software,5,5
400,/blog/2016-10-06-complexity-code-overestimated-when-we-are-not-aware-basic-principles,1,1
401,/blog/2016-10-06-digital-revolution-palaeontology,3,3
402,/blog/2016-10-06-dont-fear-reaper-dealing-bus-factor,1,1
403,/blog/2016-10-06-encouraging-citation-software-introducing-citation-files,13,11
404,/blog/2016-10-06-five-top-tips-developing-android-apps,1,1
405,/blog/2016-10-06-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,4,3
406,/blog/2016-10-06-how-we-got-1000-twitter-followers,3,3
407,/blog/2016-10-06-infrastructure-project-proposals-our-top-tips,3,3
408,/blog/2016-10-06-infrastructure-unselfish-software-development-collection-top-tips,1,1
409,/blog/2016-10-06-introducing-software-engineering-support-centre,1,1
410,/blog/2016-10-06-madagascar-open-source-geophysics-and-not-lemur-sight,1,1
411,/blog/2016-10-06-ontologieshandle-care,1,1
412,/blog/2016-10-06-publish-or-be-damned-alternative-impact-manifesto-research-software,2,2
413,/blog/2016-10-06-rtfm-four-letter-word,17,11
414,/blog/2016-10-06-scientists-solve-one-africas-oldest-animal-plagues,1,1
415,/blog/2016-10-06-software-hidden-infrastructure-behind-worlds-largest-scientific-facilities,2,1
416,/blog/2016-10-06-tips-sustainable-software-development-supercomputers,2,2
417,/blog/2016-10-06-top-five-tips-releasing-software,9,9
418,/blog/2016-10-06-top-tips-agile-software-development,3,3
419,/blog/2016-10-06-top-tips-choosing-computing-infrastructure,2,2
420,/blog/2016-10-06-top-tips-packaging-software,4,4
421,/blog/2016-10-06-top-tips-porting-application-computing-infrastructure,4,3
422,/blog/2016-10-06-top-tips-working-technical-writer,3,3
423,/blog/2016-10-06-what-makes-good-code-good,6,6
424,/blog/2016-10-06-whats-wrong-computer-scientists,22,20
425,/blog/2016-10-06-why-isnt-there-more-open-source-research,3,3
426,/blog/2016-10-06-work-scientific-software-engineers-recognised-academia,9,8
427,/blog/2016-10-06-wtfsmin-indicator-code-quality,13,12
428,/blog/2016-10-07-architect-and-scholar,2,2
429,/blog/2016-10-07-body-scanning-and-patterned-socks,1,1
430,/blog/2016-10-07-complex-objects-are-here-stay,1,1
431,/blog/2016-10-07-consultancy-online-psychology-application,3,3
432,/blog/2016-10-07-craftsperson-and-scholar,3,3
433,/blog/2016-10-07-craftsperson-and-scholar?mpw=,1,1
434,/blog/2016-10-07-crowd-sourced-computer-networks,6,6
435,/blog/2016-10-07-developing-dynamic-biomedical-research-support-systems-need-domain-expertise,1,1
436,/blog/2016-10-07-evaluating-software-behind-some-worlds-large-experimental-facilities,1,1
437,/blog/2016-10-07-five-stars-research-software,4,4
438,/blog/2016-10-07-five-tips-healthcare-app-development,3,2
439,/blog/2016-10-07-getting-started-android,8,7
440,/blog/2016-10-07-healthcare-professionals-key-element-sustainable-app-development,1,1
441,/blog/2016-10-07-heroes-software-engineering-welsh-and-quinn,2,2
442,/blog/2016-10-07-how-cite-and-describe-software-you-used-your-research-top-ten-tips,5,5
443,/blog/2016-10-07-how-easy-it-teach-software-skills,13,9
444,/blog/2016-10-07-how-easy-it-teach-software-skills?mpw=,1,1
445,/blog/2016-10-07-how-encourage-developers-share-code,7,6
446,/blog/2016-10-07-how-measuring-impact-workshops-miw-meeting-unfolded,4,3
447,/blog/2016-10-07-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,61,60
448,/blog/2016-10-07-what-makes-good-code-good-and-peer-software-reviewing-dev8d,1,1
449,/blog/2016-10-07-what-makes-good-code-good-digital-social-research-view,19,19
450,/blog/2016-10-07-what-makes-good-code-good-mozfest,1,1
451,/blog/2016-10-11-provenance-tool-suite-tracking-data-its-origins,3,3
452,/blog/2016-10-12-dark-arts-particle-physics-software,12,8
453,/blog/2016-10-12-downloading-developers-google-summer-code,1,1
454,/blog/2016-10-12-how-rebuild-dinosaur,3,2
455,/blog/2016-10-12-invaluable-contribution-open-source-software-research,1,1
456,/blog/2016-10-12-march-titans-generating-dinosaur-locomotion-virtual-robotics,4,4
457,/blog/2016-10-12-research-what-wonderful-open-source-world,1,1
458,/blog/2016-11-11-appveyor-travis-ci-windows,1,1
459,/blog/2016-11-17-openms-mass-spectra-knowledge,6,6
460,/blog/2016-11-23-fly-coding-android-app-drone-and-kite-based-sensing,1,1
461,/blog/2016-11-23-photpipe-software-solutions-distributed-batch-processing-data-gaia-satellite,1,1
462,/blog/2016-11-23-top-tips-creating-web-services,7,7
463,/blog/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research,2,2
464,/blog/2017-01-20-desert-island-hard-disks-liz-allen,1,1
465,/blog/2017-02-07-computational-mathematics-jupyter,14,12
466,/blog/2017-02-20-software-reproducibility-possible-and-practical,12,11
467,/blog/2017-02-20-top-tips-software-development-hand-overs,2,2
468,/blog/2017-02-23-computational-mathematics-jupyter-sprint,1,1
469,/blog/2017-02-24-library-carpentry-software-skills-workshops-librarians,3,3
470,/blog/2017-02-28-git-merge-2017,1,1
471,/blog/2017-03-22-increasing-participation-distributed-projects,1,1
472,/blog/2017-03-27-easy-statistics-and-bad-science,1,1
473,/blog/2017-03-30-how-not-cite-software-and-how-be-cited,33,32
474,/blog/2017-04-04-towards-software-supports-interpretation-rather-quantification,1,1
475,/blog/2017-04-10-state-nation-report-research-software-engineers-released,7,5
476,/blog/2017-04-12-building-better-data-trap-or-why-data-structures-matter,1,1
477,/blog/2017-04-13-teaching-programming-outside-computer-science-departments,1,1
478,/blog/2017-04-14-texgen-open-source-software-realistic-geometric-representation-textiles,18,14
479,/blog/2017-04-18-pycon-namibia-2017,2,1
480,/blog/2017-04-21-how-get-university-support-your-rse-fellowship-application,5,5
481,/blog/2017-05-02-software-and-firmware-parameterisation-basic-requirement-modular-long-term-usage,2,2
482,/blog/2017-05-09-software-metrics-why-and-how,14,12
483,/blog/2017-05-11-constructive-code-critique,14,14
484,/blog/2017-05-22-best-practices-sustainable-software-architectures,15,15
485,/blog/2017-05-23-containers-hpc,2,2
486,/blog/2017-05-25-why-do-engineers-write-bad-software,1,1
