,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,1147,950
1,/403.html?page=/admin/config/system/cron&amp;from=https://www.software.ac.uk/admin/reports/status,1,1
2,/403.html?page=/admin/config&amp;from=https://35.177.39.55/admin/config/system/cron,1,1
3,/403.html?page=/admin/content?status=All&type=blog&title=&langcode=All&amp;from=,1,1
4,/403.html?page=/admin/reports/status/run-cron?destination=/admin/modules&token=QJoWTyS5Bcf8KP_gvhmjUwm-s1rlrvSqL3XHgVsxEKQ&amp;from=http://ssi.local/admin/modules,1,1
5,/403.html?page=/admin/reports/status&amp;from=https://www.software.ac.uk/admin/reports,1,1
6,/403.html?page=/comment/32373&amp;from=http://www.bing.com/search?q=software+parameterisation&src=IE-TopResult&FORM=IETR02&conversationid=,1,1
7,/403.html?page=/comment/36744&amp;from=,1,1
8,/403.html?page=/comment/36744&amp;from=https://ahrefs.com/site-explorer/referring/v3/lost/subdomains/fresh/2017-08-15/2017-08-21/all/1/domain_rating_desc?target=http://www.freshessays.co.uk/,1,1
9,/403.html?page=/comment/36744&amp;from=https://ahrefs.com/site-explorer/referring/v3/new/subdomains/live/2017-07-01/2017-07-31/all/1/domain_rating_desc?target=freshessays.co.uk,1,1
10,/403.html?page=/comment/37685&amp;from=https://ahrefs.com/site-explorer/backlinks/v6/lost-per-domain/domain/fresh/all/2017-07-24/2017-08-22/all/1/date_desc?target=https://branex.com/web-solutions/web-design-development/website-cost-calculator/,1,1
11,/403.html?page=/comment/37685&amp;from=https://ahrefs.com/site-explorer/referring/v2/domains/subdomains/live/all/all/3/domain_rating_desc?target=branex.com,1,1
12,/403.html?page=/comment/38055&amp;from=https://www.seoprofiler.com/olp/links?pid=26b07b60c0b3978f&q=forummantra.org&page=22,1,1
13,/403.html?page=/comment/38767&amp;from=https://ahrefs.com/site-explorer/backlinks/v6/new-similar-links/subdomains/fresh/all/2017-06-28/2017-08-26/all/10/date_desc?target=http://www.essayempire.co.uk,1,1
14,/403.html?page=/comment/40047&amp;from=,2,2
15,/403.html?page=/comment/40621&amp;from=,1,1
16,/403.html?page=/comment/40621&amp;from=https://ahrefs.com/site-explorer/backlinks/v5/external-per-domain/prefix/fresh/all/dofollow/1/first_seen_desc?target=http://www.essayempire.co.uk/essay-editing-service,3,3
17,/403.html?page=/comment/40621&amp;from=https://ahrefs.com/site-explorer/backlinks/v5/external-per-domain/subdomains/fresh/all/all/1/first_seen_desc?target=www.essayempire.co.uk,1,1
18,/403.html?page=/comment/40621&amp;from=https://ahrefs.com/site-explorer/backlinks/v5/external-per-domain/subdomains/fresh/all/dofollow/6/ahrefs_rank_desc?target=http://www.essayempire.co.uk/,1,1
19,/403.html?page=/comment/40621&amp;from=https://ahrefs.com/site-explorer/backlinks/v6/new-per-domain/subdomains/fresh/all/2017-06-23/2017-08-21/all/4/date_desc?target=http://www.essayempire.co.uk/,1,1
20,/403.html?page=/comment/40621&amp;from=https://ahrefs.com/site-explorer/backlinks/v6/new-per-domain/subdomains/live/all/2017-08-03/2017-08-09/all/1/domain_rank_desc?target=http://www.essayempire.co.uk/,1,1
21,/403.html?page=/comment/40655&amp;from=https://ahrefs.com/site-explorer/backlinks/v5/external/subdomains/fresh/all/dofollow/5/ahrefs_rank_desc?target=https://www.corpwriting.com/,1,1
22,/403.html?page=/comment/41189&amp;from=https://www.seoprofiler.com/olp/links?q=branex.com&pid=03551cd00bbec593&sort=17,1,1
23,/403.html?page=/comment/42019&amp;from=https://www.seoprofiler.com/olp/links?q=essayempire.co.uk&pid=976ac1cb07a1fc35&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links,1,1
24,/403.html?page=/comment/42328&amp;from=https://www.seoprofiler.com/olp/links?q=gethomeworkonline.com&pid=976ac1cb07a1fc35&st=0&sq=&dt=0&dq=&follow=dofollow&trust=all&tt=0&tq=&at=0&aq=&ind=all&cat=all&tld=all&special=all&found=0&sort=12&num=20&unique=unique&filter=Filter+links,1,1
25,/403.html?page=/comment/42350&amp;from=https://www.seoprofiler.com/olp/links?pid=0c6d887df6fa39ad&q=mypaperwriter.co.uk&sort=12,1,1
26,/403.html?page=/imce?sendto=CKEDITOR.imce.sendto&type=image&ck_id=edit-comment-body-0-value&amp;from=https://www.software.ac.uk/blog/2016-10-04-future-rses-looking-rosy-following-phenomenal-conference,1,1
27,/403.html?page=/news/job-opportunity-head-digital-and-technology-research-national-archives&amp;from=http://l.facebook.com/l.php?u=http://bit.ly/2i8Ylub&h=ATMRvU39Yym0PTyZ3Zk7DP-xvd7Y0VaJ-HazcJv9tODy6d1Ejwd-OUHAPk2FwUVJgv__FYn88ScroGTRMIzfF44XkgrdLJG7RzReQ4De7XguztF7slEwWc22EVI,1,1
28,/403.html?page=/news/job-opportunity-head-digital-and-technology-research-national-archives&amp;from=https://t.co/pbMWg4uKyq,1,1
29,/403.html?page=/news/job-opportunity-head-digital-and-technology-research-national-archives&amp;from=https://t.co/pbMWg4uKyq?amp=1,2,2
30,/403.html?page=/ssitwitter/publish&amp;from=,1,1
31,/404.html?page=/9Dgwt5d9KWFz_jgmDKwcDNGzoHudnu5lVo4Zb6eTui5HFQi3e1d6lo4TNzGt6Ol_I_iJw32kew&amp;from=,1,1
32,/404.html?page=/about/people/malcom-illingworth&amp;from=,1,1
33,/404.html?page=/admin/config/ssitwitter&amp;from=,1,1
34,/404.html?page=/admin/config/ssitwitter&amp;from=http://ssi.local/admin/config/twitter,1,1
35,/404.html?page=/admin/config/twiter&amp;from=,1,1
36,/404.html?page=/admin/congif/ssitwitter&amp;from=,1,1
37,/404.html?page=/attach/HelpMyDeveloperIsRunningAway.pdf&amp;from=,1,1
38,/404.html?page=/author/robert-paul-davey&amp;from=https://www.software.ac.uk/fellows/robert-paul-davey?_ga=2.103291776.1654633598.1503686828-835347339.1503686828,1,1
39,/404.html?page=/author/vincent-knight&amp;from=https://www.software.ac.uk/fellows/vincent-knight?_ga=2.170803808.1924267465.1502369720-1904463866.1502369720,1,1
40,/404.html?page=/author/vincent-knight&amp;from=https://www.software.ac.uk/fellows/vincent-knight?_ga=2.70913680.1625804133.1504189869-112385821.1421848574,1,1
41,/404.html?page=/blog/2011-05-02-publish-or-be-damned-alternativeimpact-manifesto-research-software&amp;from=,1,1
42,/404.html?page=/blog/2016&amp;from=,1,1
43,/404.html?page=/blog/2017-02-20-improving-reproduc http://www.sciencedirect.com/science/article/pii/S0021850200001051 http://www.sciencedirect.com/science/article/pii/S0021850200001051ibility-and-sustainability-glomap&amp;from=,1,1
44,/404.html?page=/blog/2017-08-08-whatever-weather-story-behind-moncProtoMS&amp;from=,2,2
45,/404.html?page=/blog/2017-08-1&amp;from=,1,1
46,/404.html?page=/blog/www.futurelearn.com/courses/supercomputing&amp;from=https://www.software.ac.uk/blog/2017-06-30-epcc-presents-its-first-supercomputing-mooc,3,3
47,/404.html?page=/blog/www.software.ac.uk/about/people/selina-aragon&amp;from=https://www.software.ac.uk/blog/2017-08-17-report-collaborations-workshop-2017-cw17,1,1
48,/404.html?page=/c4rr/demosSTRATAhttps://conferences.oreilly.com/strata/strata-ny/public/schedule/detail/61155UseR!&amp;from=,1,1
49,/404.html?page=/CMApplicationCatalog/&amp;from=,1,1
50,/404.html?page=/cmapplications&amp;from=,1,1
51,/404.html?page=/cmapplicationscatalogue&amp;from=,1,1
52,/404.html?page=/comment/38900http://www.bik-er.be/index.php/livre-d-or?iccaldate=2017-09-1&start=7300http://www.bik-er.be/index.php/livre-d-or?iccaldate=2028-8-1&start=7300http://www.lisbethskovmand.com/members/ramonasomerset/activity/6606/http://www.linas.farm/qtoa/index.php?qa=149824&qa_1=san-diego-casino-poker-card-gameshttp://www.bik-er.be/index.php/livre-d-or?iccaldate=2023-6-1&start=7230http://hospodavobecnimdome.cz/component/easybookreloaded/?el_mcal_month=11&el_mcal_year=2016&start=3990http://hospodavobecnimdome.cz/component/easybookreloaded/?start=3990&el_mcal_month=4&el_mcal_year=2017http://www.linas.farm/qtoa/index.php?qa=149855&qa_1=symptoms-causes-and-treatmenthttp://www.linas.farm/qtoa/index.php?qa=149878&qa_1=seminole-laborious-rock-hollywood-pokerhttp://www.linas.farm/qtoa/index.php?qa=150928&qa_1=gambling-problem-hotline-in-njhttp://www.linas.farm/qtoa/index.php?qa=149875&qa_1=signs-and-symptoms-of-playing-addiction-causes-and-effects&amp;from=,1,1
53,/404.html?page=/comment/reply/node/2330/&amp;from=,1,1
54,/404.html?page=/cw17https://doi.org/10.5281/zenodo.842752&amp;from=,1,1
55,/404.html?page=/fcw18&amp;from=,1,1
56,/404.html?page=/fellows-2017-webinar&amp;from=,1,1
