,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,1227,1046
1,/20th-annual-international-conference-intelligent-systems-molecular-biology-ismb,1,1
2,/403.html?page=/admin/reports/status&amp;from=http://rsg-xen-vm05.ecs.soton.ac.uk/admin/config,1,1
3,/403.html?page=/admin/structure/views&amp;from=http://ssi.local/admin/config/development/configuration/single/export,1,1
4,/403.html?page=/events&amp;from=,1,1
5,/404.html?page=/2015-12-03-why-information-profession-needs-library-caprentry-0?bw&amp;from=,1,1
6,/404.html?page=/2015-12-03-why-information-profession-needs-library-carpentry-0?bw&amp;from=,1,1
7,/404.html?page=/about/www.software.ac.uk/people&amp;from=https://www.software.ac.uk/about/contact,1,1
8,/404.html?page=/admin&amp;from=https://www.software.ac.uk/admin/content,1,1
9,/404.html?page=/agenda&amp;from=,1,1
10,/404.html?page=/blog/2013-10-07-what-makes-good-code-good-mozfest&amp;from=,1,1
11,/404.html?page=/blog/2016-09-12-its-impossible-conduct-research-withoutsoftware-say-7-out-10-uk-researchers.&amp;from=,1,1
12,/404.html?page=/blog/2016-09-12-its-impossible-conduct-research-withoutsoftware-say-7-out-10-uk-researchers&amp;from=,4,2
13,/404.html?page=/blog/2016-09-12-quick-and-dirty-analysis-software-beingused-research-python-matlab-and-r&amp;from=,1,1
14,/404.html?page=/blog/2016-09-28-what-makes-good-code- good-emcsr-2014&amp;from=https://alex-konovalov.github.io/posts/2017/07/23/no-royal-way/,1,1
15,/404.html?page=/blog/2016-09-30-smart- glasses-new-vision-visually-impaired&amp;from=,3,1
16,/404.html?page=/blog/2016-09-30-smart- glasses-new-vision-visually-impaired&amp;from=http://m.facebook.com,1,1
17,/404.html?page=/blog/2016-10-&amp;from=,1,1
18,/404.html?page=/blog/2016-10-07-what-makes-good-code- good-mozfest&amp;from=https://alex-konovalov.github.io/posts/2017/07/23/no-royal-way/,1,1
19,/404.html?page=/blog/2017-04-&amp;from=,1,1
20,/404.html?page=/blog/2017-04-10-state-nation-report-research-software-&amp;from=,1,1
21,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&amp;from=https://github.com/softwaresaved/rf4,5,5
22,/404.html?page=/blog/www.futurelearn.com/courses/supercomputing&amp;from=https://www.software.ac.uk/blog/2017-06-30-epcc-presents-its-first-supercomputing-mooc,14,11
23,/404.html?page=/blog/www.futurelearn.com/courses/supercomputing&amp;from=https://www.software.ac.uk/blog/2017-06-30-epcc-presents-its-first-supercomputing-mooc?utm_source=Weekly+newsletter+list,2,2
24,/404.html?page=/community/jobs&amp;from=,1,1
25,/404.html?page=/developing-&amp;from=,1,1
26,/404.html?page=/developing-extensible-software&amp;from=,1,1
27,/404.html?page=/home/cw11/giving-good -lightning-talk&amp;from=,3,3
28,/404.html?page=/jobs&amp;from=,1,1
29,/404.html?page=/news/info@software.ac.uk&amp;from=https://www.software.ac.uk/news/call-applications-funding-available-support-usa-uk-rse-collaboration-and-knowledge-sharing,1,1
30,/404.html?page=/news/www.fenicsproject.org&amp;from=https://www.software.ac.uk/news/rse-uk-usa-travel-fund-first-awardees-and-future-deadlines,1,1
31,/404.html?page=/resources/case-studies/better-software-and- better-software-management-even-across-distributed-team/&amp;from=,1,1
32,/404.html?page=/resources/guides/choosing-open-source-licence&amp;from=https://www.software.ac.uk/blog/2016-09-26-open-source-licences-people-hurry,1,1
33,/404.html?page=/resources/guides/software-management- plans&amp;from=,1,1
34,/404.html?page=/resources/guides/software-management-plan&amp;from=,1,1
35,/404.html?page=/resources/guides/writing-readabel-source-code&amp;from=,1,1
36,/404.html?page=/resources/guides/writing&amp;from=,1,1
37,/404.html?page=/search/node?keys=research+software+engineer&amp;from=http://ssi.local/blog/2017-07-28-software-sustainability-institute-teaches-codata-rda-summer-school,1,1
38,/404.html?page=/sites/default/files/*.pdf&amp;from=,1,1
39,/404.html?page=/sites/default/files/images/content/SMP_Checklist_2016_v0.2.pdf&amp;from=,1,1
40,/404.html?page=/software-carpentry)&amp;from=,1,1
41,/404.html?page=/tags/day-software-life-3&amp;from=,1,1
42,/404.html?page=/which-&amp;from=http://dms.data.jhu.edu/files/articulate_uploads/Software_v5/story_html5.html,3,2
43,/404.html?page=/which-journal-should-i-publish-my-software&amp;from=,1,1
44,/404.html?page=/whichjournals-should-i-publish-my-software&amp;from=,2,2
45,/404.html?page=/www.software.ac.uk/people&amp;from=https://www.software.ac.uk/contact,1,1
46,/about,166,102
47,/about?hw=,1,1
48,/about/advisory-board-0/matthew-dovey,2,2
49,/about/advisory-board/catherine-jones,3,3
50,/about/advisory-board/david-gavaghan,2,2
51,/about/advisory-board/david-snelling,3,3
52,/about/advisory-board/kevin-ashley,2,2
53,/about/advisory-board/liz-allen,2,2
54,/about/advisory-board/mark-plumbley,2,2
55,/about/advisory-board/mike-chantler,2,2
56,/about/advisory-board/neil-geddes,2,2
57,/about/advisory-board/susan-morrell,1,1
58,/about/contact,13,13
59,/about/how-cite-us,13,13
60,/about/our-partners,39,37
61,/about/people,4,3
62,/about/people/aleksandra-pawlik,3,3
63,/about/people/alexander-hay,1,1
64,/about/people/arno-proeme,6,6
65,/about/people/carole-goble,4,4
66,/about/people/claire-wyatt,1,1
67,/about/people/clem-harris,2,1
68,/about/people/david-de-roure,2,2
69,/about/people/giacomo-peru,4,4
70,/about/people/graeme-smith,1,1
71,/about/people/iain-emsley,1,1
72,/about/people/john-robinson,1,1
73,/about/people/les-carr,1,1
74,/about/people/malcolm-atkinson,3,3
75,/about/people/malcolm-illingworth,2,2
76,/about/people/mario-antonioletti,5,5
77,/about/people/mark-parsons,2,2
78,/about/people/mike-jackson,6,5
79,/about/people/neil-chue-hong,19,15
80,/about/people/olivier-philippe,4,3
81,/about/people/raniere-silva,3,2
82,/about/people/selina-aragon,3,2
83,/about/people/shoaib-sufi,3,3
84,/about/people/simon-hettrick,5,5
85,/about/people/steve-crouch,5,5
86,/about/people/toni-collis,2,1
87,/advisory-board,33,22
88,/agents,1,1
89,/aleksandra-pawlik-0,2,2
90,/alexander-hay,1,1
91,/alexandra-simperler,8,8
92,/alys-brett,19,16
93,/anna-powell-smith,1,1
94,/astonishingly-fast-fitting-models-big-datasets,1,1
95,/author/adi-keinan-schoonbaert,1,1
96,/author/aleksandra-nenadic,1,1
97,/author/aleksandra-pawlik,1,1
98,/author/alexandra-simperler,4,2
99,/author/alice-harpole,1,1
100,/author/alina-calin,1,1
101,/author/alun-ashton,1,1
102,/author/alys-brett,3,3
103,/author/amy-guy,3,2
104,/author/anelda-van-der-walt,1,1
105,/author/angus-maidment,1,1
106,/author/anna-leida-molder,2,1
107,/author/blair-archibald,1,1
108,/author/boris-adryan,1,1
109,/author/carole-goble,2,2
110,/author/catherine-de-roure,3,3
111,/author/cefn-hoile,1,1
112,/author/christopher-woods,1,1
113,/author/claire-donoghue,1,1
114,/author/david-perez-suarez,3,2
115,/author/devasena-inupakutika,1,1
116,/author/eilis-hannon,1,1
117,/author/giacomo-peru,2,2
118,/author/heather-ford,1,1
119,/author/iain-bethune,1,1
120,/author/ian-dunlop,6,3
121,/author/ilektra-christidi,3,3
122,/author/ilian-todorov,1,1
123,/author/janet-delve,1,1
124,/author/joe-parker,1,1
125,/author/john-robinson,1,1
126,/author/katayoun-farrahi,1,1
127,/author/larisa-blazic,1,1
128,/author/louise-brown,1,1
129,/author/mark-parsons,1,1
130,/author/martin-callaghan,2,2
131,/author/martin-hammitzsch,1,1
132,/author/martin-oreilly,2,2
133,/author/matt-gerring,1,1
134,/author/melody-sandells,1,1
135,/author/michael-fischer,1,1
136,/author/mike-croucher,4,3
137,/author/naomi-penfold,1,1
138,/author/neil-chue-hong,6,6
139,/author/nikoleta-glynatsi,3,3
140,/author/oliver-kohlbacher,1,1
141,/author/oliver-laslett,1,1
142,/author/olivier-philippe,1,1
143,/author/philippe-aeberhard,1,1
144,/author/raniere-silva,2,2
145,/author/rebecca-murphy,1,1
146,/author/remi-emonet,1,1
147,/author/shih-chen-chao,4,1
148,/author/simon-hettrick,1,1
149,/author/stephen-eglen,1,1
150,/author/steve-crouch,1,1
151,/author/susheel-varma,1,1
152,/author/thomas-etherington,4,3
153,/author/torsten-reimer,1,1
154,/author/will-fyson,2,1
155,/author/william-usher,1,1
156,/barry-rowlingson,1,1
157,/best-blog,30,27
158,/best-practice-funding-use-cloud-research,11,11
159,/blog,127,102
160,/blog?page=0,4,3
161,/blog?page=1,24,19
162,/blog?page=10,6,2
163,/blog?page=11,2,2
164,/blog?page=110,2,2
165,/blog?page=114,1,1
166,/blog?page=118,1,1
167,/blog?page=12,4,2
168,/blog?page=122,2,2
169,/blog?page=126,1,1
170,/blog?page=129,1,1
171,/blog?page=13,3,3
172,/blog?page=134,6,6
173,/blog?page=135,1,1
174,/blog?page=14,1,1
175,/blog?page=15,2,2
176,/blog?page=17,1,1
177,/blog?page=19,4,2
178,/blog?page=2,15,13
179,/blog?page=20,4,3
180,/blog?page=21,6,6
181,/blog?page=3,14,11
182,/blog?page=4,11,10
183,/blog?page=5,7,5
184,/blog?page=5=&page=28,1,1
185,/blog?page=6,5,3
186,/blog?page=7,3,2
187,/blog?page=8,2,2
188,/blog?page=9,3,3
189,/blog/,1,1
190,/blog/?page=1,1,1
191,/blog/2011-01-18-thinking-about-migrating-different-repository,6,6
192,/blog/2011-04-11-grid-computing-explained-european-grid-initiative-user-forum,1,1
193,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,2,2
194,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,12,9
195,/blog/2011-06-22-what-makes-good-code-good,13,12
196,/blog/2011-11-30-celery-not-be-sniffed,1,1
197,/blog/2011-12-02-i-am-not-light-bulb,3,3
198,/blog/2012-03-05-five-top-tips-promoting-your-software,1,1
199,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,2,2
200,/blog/2012-03-27-rtfm-four-letter-word,11,11
201,/blog/2012-04-16-marrying-prince2-agile-development,8,8
202,/blog/2012-04-18-getting-started-atlasti,2,2
203,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,3,3
204,/blog/2012-04-26-top-five-donts-software-development,7,7
205,/blog/2012-05-03-five-tops-tips-documentation,2,2
206,/blog/2012-05-09-five-top-tips-developing-android-apps,3,3
207,/blog/2012-05-16-top-five-tips-releasing-software,7,5
208,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,2,2
209,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,1,1
210,/blog/2012-09-04-software-making-sense-data-deluge,1,1
211,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,1,1
