,ga:pagepath,ga:pageviews,ga:uniquepageviews
217,/about/fellows/robert-patton,2,2
218,/about/fellows/robert-paul-davey,2,2
219,/about/fellows/robin-long,2,2
220,/about/fellows/robin-wilson,2,2
221,/about/fellows/robyn-grant,4,4
222,/about/fellows/ross-mounce,1,1
223,/about/fellows/russell-garwood,2,2
224,/about/fellows/sammie-buzzard,5,4
225,/about/fellows/sanjay-manohar,4,4
226,/about/fellows/sarah-butcher,4,4
227,/about/fellows/sarah-gibson,20,14
228,/about/fellows/sarah-mount,2,2
229,/about/fellows/simon-choppin,1,1
230,/about/fellows/simon-waldman,30,29
231,/about/fellows/sorrel-harriet,15,11
232,/about/fellows/stephan-lautenschlager,1,1
233,/about/fellows/stephen-eglen,4,3
234,/about/fellows/steve-harris,2,2
235,/about/fellows/stuart-dunn,1,1
236,/about/fellows/stuart-grieve,3,3
237,/about/fellows/susheel-varma,1,1
238,/about/fellows/tania-allard,8,7
239,/about/fellows/tarek-allam,5,4
240,/about/fellows/terhi-nurmikko-fuller,2,2
241,/about/fellows/thibault-lestang,38,31
242,/about/fellows/thomas-etherington,1,1
243,/about/fellows/thomas-robitaille,1,1
244,/about/fellows/tom-crick,1,1
245,/about/fellows/tom-pollard,8,7
246,/about/fellows/torsten-reimer,2,2
247,/about/fellows/vanesa-magar,2,2
248,/about/fellows/vincent-knight,5,5
249,/about/fellows/will-furnass,13,11
250,/about/fellows/will-hulme,7,6
251,/about/fellows/yadira-sanchez,40,33
252,/about/fellows/yannick-wurm,3,3
253,/about/fellows/yasir-noori,11,9
254,/about/fellows/yasir-noori?fbclid=IwAR3xxbSzuZr-fWh3Fz7XGGmD_vZwC0XcYPKW68Cf5cORSnnERl3RU_awArk,1,1
255,/about/fellows/yo-yehudi,6,6
256,/about/funders,23,23
257,/about/get-involved,32,29
258,/about/how-cite-us,22,19
259,/about/how-cite-us?KEY1[KEY2]=VALUE0,1,1
260,/about/manifesto,48,44
261,/about/partners,20,19
262,/about/people,6,6
263,/about/people/malcolm-illingworth,2,1
264,/about/staff,144,103
265,/about/staff/partners/australian-research-data-commons-ardc,1,1
266,/about/staff/partners/centre-computational-chemistry,1,1
267,/about/staff/partners/cyber-security-academy-university-southampton,1,1
268,/about/staff/partners/diamond-light-source,1,1
269,/about/staff/partners/elife-sciences-publications-ltd,1,1
270,/about/staff/partners/european-bioinformatics-institute,1,1
271,/about/staff/partners/medical-research-council,2,2
272,/about/staff/partners/rutherford-appleton-laboratory,2,2
273,/about/staff/partners/society-research-software-engineering,2,2
274,/about/staff/person/aleksandra-nenadic,10,8
275,/about/staff/person/aleksandra-pawlik,2,2
276,/about/staff/person/alexander-hay,1,1
277,/about/staff/person/arno-proeme,2,2
278,/about/staff/person/carole-goble,10,10
279,/about/staff/person/caroline-jay,14,14
280,/about/staff/person/catherine-jones,1,1
281,/about/staff/person/claire-wyatt,9,8
282,/about/staff/person/david-brown,2,2
283,/about/staff/person/david-de-roure,3,3
284,/about/staff/person/devasena-inupakutika,1,1
285,/about/staff/person/ekaterini-blaveri,2,1
286,/about/staff/person/giacomo-peru,6,4
287,/about/staff/person/james-graham,2,2
288,/about/staff/person/john-robinson,6,6
289,/about/staff/person/karthik-ram,1,1
290,/about/staff/person/kelly-vere,3,3
291,/about/staff/person/kevin-ashley,3,2
292,/about/staff/person/kirsty-pringle,1,1
293,/about/staff/person/les-carr,2,2
294,/about/staff/person/lorna-hughes,1,1
295,/about/staff/person/lucia-michielin,16,15
296,/about/staff/person/malcolm-atkinson,2,2
297,/about/staff/person/malcolm-illingworth,2,2
298,/about/staff/person/mark-parsons,4,4
299,/about/staff/person/matthew-dovey,2,2
300,/about/staff/person/matthias-katerbow,1,1
301,/about/staff/person/mike-jackson,5,4
302,/about/staff/person/neil-chue-hong,75,65
303,/about/staff/person/neil-geddes,4,4
304,/about/staff/person/olivier-philippe,2,2
305,/about/staff/person/rachael-ainsworth,7,7
306,/about/staff/person/raniere-silva,5,4
307,/about/staff/person/rob-baxter,2,1
308,/about/staff/person/sarah-king,2,2
309,/about/staff/person/selina-aragon,5,5
310,/about/staff/person/sheila-anderson,1,1
311,/about/staff/person/shoaib-sufi,6,6
312,/about/staff/person/simon-hettrick,34,30
313,/about/staff/person/steve-crouch,9,9
314,/about/staff/person/tao-tao-chang,6,5
315,/about/staff/person/tom-doyle,1,1
316,/about/staff/person/toni-collis,2,2
317,/achieving-unexpected-goals-ambitious-social-science-project,1,1
318,/adopting-open-source-licence,3,2
319,/advisory-board,7,7
320,/agents/agent-faqs,1,1
321,/author/aleksandra-nenadic,4,4
322,/author/aleksandra-nenadic?page=1,1,1
323,/author/alexandra-simperler,2,1
324,/author/alice-harpole,1,1
325,/author/alison-clarke,1,1
326,/author/alun-ashton,1,1
327,/author/alys-brett,1,1
328,/author/arshad-emmambux,4,4
329,/author/barry-rowlingson,2,2
330,/author/bezaye-tesfaye,2,1
331,/author/callum-iddon,2,2
332,/author/carl-reynolds,1,1
333,/author/cerys-lewis,1,1
334,/author/colin-sauze,2,2
335,/author/daniel-hobley,1,1
336,/author/david-golding,1,1
337,/author/david-mawdsley,1,1
338,/author/derek-groen,1,1
339,/author/diego-alonso-alvarez,7,7
340,/author/diego-alonso-alvarez-0,1,1
341,/author/dominic-orchard,2,2
342,/author/edward-fisher,1,1
343,/author/eilis-hannon,1,1
344,/author/emily-bell,1,1
345,/author/emma-karoune,2,2
346,/author/felipe-montefeltro,1,1
347,/author/fouzhan-hosseini,1,1
348,/author/gary-leeming,1,1
349,/author/gergana-daskalova,2,2
350,/author/giacomo-peru,1,1
351,/author/heather-estop,1,1
352,/author/iain-barrass,4,3
353,/author/ian-cottam,3,2
354,/author/ilian-todorov,1,1
355,/author/jacalyn-laird,3,3
356,/author/kayla-iacovino,1,1
357,/author/killian-murphy,1,1
358,/author/laurence-billingham,1,1
359,/author/liberty-foreman,2,2
360,/author/malte-ressin,1,1
361,/author/malvika-sharan,1,1
362,/author/manuel-corpas,3,1
363,/author/mark-basham,1,1
364,/author/mark-santcroos,3,1
365,/author/martin-callaghan,4,4
366,/author/matthew-bluteau,3,2
367,/author/megan-potter,1,1
368,/author/melody-sandells,1,1
369,/author/mike-jackson,2,2
370,/author/naomi-penfold,1,1
371,/author/neelofer-banglawala,1,1
372,/author/neil-chue-hong,4,4
373,/author/patricia-herterich,5,3
374,/author/paul-madden,1,1
375,/author/paula-smith,1,1
376,/author/peter-schmidt,1,1
377,/author/rachael-ainsworth,4,4
378,/author/raniere-silva,8,2
379,/author/raniere-silva?page=0,4,1
380,/author/raniere-silva?page=1,8,2
381,/author/raniere-silva?page=10,1,1
382,/author/raniere-silva?page=11,3,1
383,/author/raniere-silva?page=12,3,1
384,/author/raniere-silva?page=2,2,1
385,/author/raniere-silva?page=3,1,1
386,/author/raniere-silva?page=4,1,1
387,/author/raniere-silva?page=5,1,1
388,/author/raniere-silva?page=6,1,1
389,/author/raniere-silva?page=7,2,1
390,/author/raniere-silva?page=8,3,2
391,/author/raniere-silva?page=9,2,1
392,/author/reka-solymosi,1,1
393,/author/robyn-grant,2,2
394,/author/roisin-moriarty,1,1
395,/author/sanaz-jabbari-bayandow,3,2
396,/author/sarah-al-assam,6,4
397,/author/sarah-gibson,2,2
398,/author/sarbjit-bakhshi,1,1
399,/author/scott-brown,1,1
400,/author/selina-aragon,1,1
401,/author/serah-njambi-rono,1,1
402,/author/shoaib-sufi,1,1
403,/author/simon-hettrick,3,3
404,/author/stephan-eglan,1,1
405,/author/steve-crouch,1,1
406,/author/steve-crouch?page=1,2,1
407,/author/steve-crouch?page=2,1,1
408,/author/steve-crouch?page=3,1,1
409,/author/steve-crouch?page=4,1,1
410,/author/steve-crouch?page=5,1,1
411,/author/steve-crouch?page=6,1,1
412,/author/steve-crouch?page=7,1,1
413,/author/steve-crouch?page=8,2,2
414,/author/toby-hodges,1,1
415,/author/toni-collis,1,1
416,/author/weronika-fillinger,1,1
417,/author/will-hulme,1,1
418,/barry-rowlingson,2,2
419,/best-blog,2,2
420,/best-practice-using-cloud-research,83,79
421,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,1,1
422,/blog,90,77
423,/blog?KEY1[KEY2]=VALUE0,1,1
424,/blog?page=0,3,2
425,/blog?page=1,28,25
426,/blog?page=104,2,1
427,/blog?page=105,1,1
428,/blog?page=106,2,1
429,/blog?page=2,3,2
430,/blog?page=3,2,2
431,/blog?page=4,2,2
432,/blog?page=5,2,1
433,/blog?page=95,1,1
434,/blog?page=99,1,1
435,/blog/2012-03-27-rtfm-four-letter-word,12,9
436,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,3,2
437,/blog/2013-08-23-ten-reasons-be-research-software-engineer,37,35
438,/blog/2013-10-04-top-tips-software-data-visualisation,1,1
439,/blog/2014-02-14-can-you-learn-code-free,1,1
440,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,2,2
441,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,34,31
442,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,5,2
443,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,5,5
444,/blog/2016-08-17-not-so-brief-history-research-software-engineers,3,3
445,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,46,39
446,/blog/2016-09-12-9-steps-quality-research-software,3,3
447,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,4,4
448,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,1,1
449,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,3,1
450,/blog/2016-09-12-how-many-researchers-rely-software-want-know,1,1
451,/blog/2016-09-12-making-dead-trigonotarbid-walk,2,1
452,/blog/2016-09-12-ola-my-name-raniere,1,1
453,/blog/2016-09-12-outcomes-javascript-visualisation-workshop,3,2
454,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,2,2
455,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,1,1
456,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,1,1
457,/blog/2016-09-12-software-sustainability-remote-sensing,11,11
458,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,12,11
459,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,5,4
460,/blog/2016-09-13-euroscipy-2016,1,1
461,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,1,1
462,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,29,23
463,/blog/2016-09-26-automated-gui-testing-autohotkey,35,33
464,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,5,3
465,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,5,5
466,/blog/2016-09-26-collaborations-workshop-2015-electric-mix-people,2,2
467,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,2,2
468,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,4,4
469,/blog/2016-09-26-fellowship-how-it-helped-digital-humanites-scholar,2,2
470,/blog/2016-09-26-fellowships-whats-it-being-fellow,2,1
471,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,7,6
472,/blog/2016-09-26-first-uk-software-carpentry-workshop-women-science-and-engineering,4,3
473,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,5,5
474,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,5,5
475,/blog/2016-09-26-inspiring-confidence-computational-drug-discovery-automated-testing-protoms,1,1
476,/blog/2016-09-26-irreproducible-research-some-top-tips,1,1
477,/blog/2016-09-26-jupyter-notebook-workshop,2,2
478,/blog/2016-09-26-making-code-citable-zenodo-and-github,5,5
479,/blog/2016-09-26-meeting-26-elite-fellows-2015-selection-day,1,1
480,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,2,2
481,/blog/2016-09-26-open-source-licences-people-hurry,1,1
482,/blog/2016-09-26-research-software-group-update-software-testing-and-published-paper,3,2
483,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,50,48
484,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,2,2
485,/blog/2016-09-26-supporting-and-showcasing-women-technology,1,1
486,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,2,2
487,/blog/2016-09-26-top-five-donts-software-development,12,12
488,/blog/2016-09-26-top-tips-helpers-software-carpentry-workshop,5,2
489,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,3,3
490,/blog/2016-09-26-top-tips-migrating-open-source-repository,1,1
491,/blog/2016-09-26-top-tips-running-small-workshop,1,1
492,/blog/2016-09-26-top-tips-using-mercurial,5,5
493,/blog/2016-09-26-what-flip-getting-girls-code-through-games,1,1
494,/blog/2016-09-26-why-information-profession-needs-library-carpentry,5,4
495,/blog/2016-09-27-making-biology-compute-cgat,1,1
496,/blog/2016-09-27-open-licences-people-hurry-again,2,2
497,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,2,2
498,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,13,12
499,/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,1,1
500,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,4,4
501,/blog/2016-09-28-look-fortran-unit-test-frameworks,52,49
502,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,16,14
503,/blog/2016-09-28-online-psychological-therapy-bipolar-disorder,1,1
504,/blog/2016-09-28-verily-getting-facts-straight-during-humanitarian-disasters,1,1
505,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,4,4
506,/blog/2016-09-30-ai-bandits-budget,1,1
507,/blog/2016-09-30-ask-steve-use-software-your-project-after-some-travel-money-become-agent,1,1
508,/blog/2016-09-30-desert-island-hard-disks-david-de-roure,5,4
509,/blog/2016-09-30-google-maps-18th-century-london,6,5
510,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,1,1
511,/blog/2016-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
512,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,3,3
513,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,7,5
514,/blog/2016-09-30-optimising-openmp-implementation-md-modelling-package-tinker,1,1
