,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,1110,968
1,/3rd-international-ubi-summer-school-2012,4,2
2,/403.html?page=/about/people/clem-harris&from=https://software.ac.uk/cw19/organising-committee?_ga=2.258774090.1574431438.1541079602-590391694.1539895241,1,1
3,/403.html?page=/about/people/mario-antonioletti&from=,1,1
4,/403.html?page=/about/people/mario-antonioletti&from=https://www.software.ac.uk/blog/2017-07-28-software-sustainability-institute-teaches-codata-rda-summer-school,1,1
5,/403.html?page=/about/people/mike-jackson&from=,1,1
6,/403.html?page=/about/people/mike-jackson&from=https://www.software.ac.uk/blog/2016-09-28-look-fortran-unit-test-frameworks,2,2
7,/403.html?page=/about/people/raniere-silva&from=https://software.ac.uk/cw19/organising-committee,1,1
8,/403.html?page=/about/people/raniere-silva&from=https://www.software.ac.uk/generating-google-maps-out-google-spreadsheets,1,1
9,/403.html?page=/admin/reports/updates&from=,2,2
10,/403.html?page=/data-management-plan&from=,1,1
11,/403.html?page=/norman-morrison&from=https://www.google.com.br/,1,1
12,/403.html?page=/people-deprecated&from=https://www.software.ac.uk/about/people,2,2
13,/404.html?page=/about/people/orcid.org/0000-0001-6390-2616&from=https://www.software.ac.uk/about/staff/person/shoaib-sufi,1,1
14,/404.html?page=/about/people/staff/mike-jackson&from=,1,1
15,/404.html?page=/about/staff/mike-jackson&from=,1,1
16,/404.html?page=/blog/2014-12-04-its-impossible-conduct-research-without-software-\say-7-out-10-uk-researchers&from=,2,1
17,/404.html?page=/blog/2016-10-07-how-measuring-impact-workshops-miw- meeting-unfolded&from=,1,1
18,/404.html?page=/blog/2016-10-07-how-measuring-impact-workshops-miw-&from=https://arxiv.org/,1,1
19,/404.html?page=/blog/2017-05-29-privacy-and-trust...&from=,1,1
20,/404.html?page=/blog/2017-09-01-lonely-journey-excel-pandas&from=,2,2
21,/404.html?page=/blog/2017-09-01-lonely-journey-excel-pandas&from=https://t.co/7WjJDHnU3v,1,1
22,/404.html?page=/blog/2017-11-14-congratulations-new-rse-cloud-computing-fellows&from=,2,2
23,/404.html?page=/blog/2017-11-14-congratulations-new-rse-cloud-computing-fellows&from=http://www.flowerofdesign.com/2017/11/23/RSECloud.html,2,1
24,/404.html?page=/blog/2017-11-14-congratulations-new-rse-cloud-computing-fellows&from=https://blogs.msdn.microsoft.com/uk_faculty_connection/2017/09/07/research-software-engineering-rse-cloud-computing-awards-with-microsoft/,2,2
25,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://rse.ac.uk/community/epsrc-rse-fellows/,1,1
26,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://www.york.ac.uk/physics/people/phil-hasnip/,1,1
27,/404.html?page=/blog/2018-07-24-software-deposit-and-preservation-worksh&from=,2,1
28,/404.html?page=/blog/2018-08-08-lessons-workshop-debugging-numerical-software​&from=,1,1
29,/404.html?page=/blog/competition@software.ac.uk&from=https://www.software.ac.uk/blog/2017-09-07-applications-rse-cloud-computing-awards-microsoft-now-open,1,1
30,/404.html?page=/blog/MjAxNi0xMC&from=,1,1
31,/404.html?page=/blog/MjAxOC0xMC&from=,2,2
32,/404.html?page=/blog/MjAxOC0xMS&from=,5,4
33,/404.html?page=/blog/rss-20&from=,1,1
34,/404.html?page=/cookies&from=,3,3
35,/404.html?page=/d2hhdC1kby&from=,3,3
36,/404.html?page=/dashboard&from=,1,1
37,/404.html?page=/dphw&from=,2,2
38,/404.html?page=/fellows/richard-adamsC:/Users/e804670/Documents/Custom Office Templates&from=,2,2
39,/404.html?page=/herts&from=,2,2
40,/404.html?page=/home/cw11/giving-good-lightning-talk.&from=,1,1
41,/404.html?page=/home/cw11/giving-good-lightning-talk*&from=,5,3
42,/404.html?page=/home/cw11/Z2l2aW5nLW&from=,11,11
43,/404.html?page=/how-cite-and-&from=,7,6
44,/404.html?page=/how-cite-anddescribe-software&from=,2,2
45,/404.html?page=/how-continuous-integration-can-help-you-regularly-test-and-release-your-&from=,1,1
46,/404.html?page=/info@software.ac.uk&from=,3,2
47,/404.html?page=/info@software.ac.uk&from=https://software.ac.uk/blog/2018-11-27-how-do-we-evaluate-research-software-meet-different-requirements,1,1
48,/404.html?page=/intermine&from=,1,1
49,/404.html?page=/news/ZWRpbmJ1cm&from=https://t.co/IOyjU3oRIq,1,1
50,/404.html?page=/resources/about)&from=,1,1
51,/404.html?page=/resources/about&from=,1,1
52,/404.html?page=/resources/guides/choosing-open-source-licence&from=https://www.software.ac.uk/blog/2016-09-26-open-source-licences-people-hurry,1,1
53,/404.html?page=/resources/guides/developing-dependable-software&from=,1,1
54,/404.html?page=/resources/guides/developing-maintainableinheritance-software&from=,1,1
55,/404.html?page=/resources/guides/starting-new-software-project-few-things-c&from=,1,1
56,/404.html?page=/resources/useful-resources?_ga=2.107073090.1565786768.1543501417-589374252.1543501417&from=https://software.ac.uk/what-do-we-do?_ga=2.12101364.1565786768.1543501417-589374252.1543501417,1,1
57,/404.html?page=/s.aragon@software.ac.uk&from=,1,1
58,/404.html?page=/sitemap.xml&from=,2,2
59,/404.html?page=/sites/default/files/images/content/SMP_Checklist_2016_v0_1.pdf&from=,1,1
60,/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria.pdf p.1-2&from=,1,1
61,/404.html?page=/sites/default/files/SSI-softwareevaluationcriteria.pdf&from=,1,1
62,/404.html?page=/soexactly-what-software-did-you-use&from=,1,1
63,/404.html?page=/terms&from=,4,4
64,/404.html?page=/what-do-we-d&from=,1,1
65,/404.html?page=/www.futurelearn.com/courses/supercomputing&from=https://www.software.ac.uk/blog/2017-06-30-epcc-presents-its-first-supercomputing-mooc,2,1
66,/404.html?page=/www.intermine.org&from=https://www.software.ac.uk/news/job-advert-research-software-engineer-fixed-term-university-cambridge?mc_cid=e0a87e8a51&mc_eid=d34cba54f3,1,1
67,/404.html?page=/www.intermine.org&from=https://www.software.ac.uk/news/job-advert-research-software-engineer-fixed-term-university-cambridge?mc_cid=e0a87e8a51&mc_eid=e8fc3978e5,1,1
68,/404.html?page=/www.software.ac.uk/people/simon-hettrick&from=https://www.software.ac.uk/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,2,2
69,/404.html?page=/www.twitter.com/SoftwareSaved&from=,3,2
70,/404.html?page=/xmlsitemap&from=,1,1
71,/about,135,110
72,/about/advisory-board,50,24
73,/about/advisory-board/catherine-jones,3,3
74,/about/advisory-board/david-gavaghan,2,2
75,/about/advisory-board/louise-tillman,1,1
76,/about/advisory-board/neil-geddes,1,1
77,/about/fellows,162,89
78,/about/fellows/adam-crymble,1,1
79,/about/fellows/adam-jackson,14,12
80,/about/fellows/adam-tomkins,13,13
81,/about/fellows/alejandra-gonzalez-beltran,10,10
82,/about/fellows/aleksandra-pawlik,3,3
83,/about/fellows/alex-chartier,2,2
84,/about/fellows/alexander-konovalov,4,4
85,/about/fellows/alexander-morley,12,11
86,/about/fellows/alexandra-simperler,2,2
87,/about/fellows/alice-harpole,5,5
88,/about/fellows/allen-pope,1,1
89,/about/fellows/alys-brett,8,8
90,/about/fellows/andy-south,6,6
91,/about/fellows/anna-powell-smith,6,5
92,/about/fellows/barry-rowlingson,4,4
93,/about/fellows/becky-arnold,34,28
94,/about/fellows/bethan-davies,2,2
95,/about/fellows/blair-archibald,7,7
96,/about/fellows/boris-adryan,2,2
97,/about/fellows/brigitta-sipocz,19,19
98,/about/fellows/caitlin-bentley,1,1
99,/about/fellows/caroline-jay,7,7
100,/about/fellows/cefn-hoile,1,1
101,/about/fellows/claire-donoghue,4,4
102,/about/fellows/colin-semple,1,1
103,/about/fellows/craig-maclachlan,3,3
104,/about/fellows/cyril-pernet,5,5
105,/about/fellows/danny-wong,8,8
106,/about/fellows/david-perez-suarez,4,4
107,/about/fellows/derek-groen,2,2
108,/about/fellows/dominic-orchard,6,4
109,/about/fellows/edward-fisher,5,5
110,/about/fellows/edward-smith,10,9
111,/about/fellows/eike-mueller,11,11
112,/about/fellows/eilis-hannon,9,7
113,/about/fellows/elisa-loza-reyes,1,1
114,/about/fellows/farah-ahmed,6,6
115,/about/fellows/gary-leeming,12,12
116,/about/fellows/geraint-palmer,8,8
117,/about/fellows/hans-fangohr,3,3
118,/about/fellows/heather-ford,3,3
119,/about/fellows/heather-packer,6,5
120,/about/fellows/iza-romanowska,5,5
121,/about/fellows/james-baker,4,4
122,/about/fellows/james-harold-davenport,4,4
123,/about/fellows/james-hetherington,2,2
124,/about/fellows/james-spencer,5,4
125,/about/fellows/jane-charlesworth,9,9
126,/about/fellows/joe-parker,3,3
127,/about/fellows/jon-hill,4,4
128,/about/fellows/kathryn-rose,2,2
129,/about/fellows/kayla-lacovino,1,1
130,/about/fellows/krishna-kumar,22,17
131,/about/fellows/kristy-revell,2,2
132,/about/fellows/larisa-blazic,4,4
133,/about/fellows/laura-moss,2,2
134,/about/fellows/laurence-billingham,4,4
135,/about/fellows/laurent-gatto,4,4
136,/about/fellows/lawrence-hudson,4,4
137,/about/fellows/leanne-mary-wake,2,2
138,/about/fellows/liberty-foreman,6,6
139,/about/fellows/manuel-corpas,6,5
140,/about/fellows/mark-basham,6,6
141,/about/fellows/mark-stillwell,4,4
142,/about/fellows/martin-donnelly,12,12
143,/about/fellows/matt-williams,13,11
144,/about/fellows/matthew-upson,10,10
145,/about/fellows/melodee-helene-beals,5,5
146,/about/fellows/melody-sandells,8,8
147,/about/fellows/michael-fischer,3,3
148,/about/fellows/mike-croucher,1,1
149,/about/fellows/natalie-stanford,3,3
150,/about/fellows/nick-pearce,1,1
151,/about/fellows/nikoleta-glynatsi,14,11
152,/about/fellows/norman-morrison,1,1
153,/about/fellows/oliver-laslett,2,2
154,/about/fellows/olivia-guest,3,3
155,/about/fellows/philip-fowler,2,2
156,/about/fellows/rebecca-wilson,10,8
157,/about/fellows/reka-solymosi,15,15
158,/about/fellows/richard-abel,1,1
159,/about/fellows/richard-adams,10,9
160,/about/fellows/richard-johnston,2,2
161,/about/fellows/robert-haines,8,8
162,/about/fellows/robert-patton,4,4
163,/about/fellows/robert-paul-davey,5,5
164,/about/fellows/robin-long,4,4
165,/about/fellows/robin-wilson,1,1
166,/about/fellows/robyn-grant,2,2
167,/about/fellows/ross-mounce,3,3
168,/about/fellows/russell-garwood,2,2
169,/about/fellows/sammie-buzzard,14,12
170,/about/fellows/sanjay-manohar,7,6
171,/about/fellows/sarah-butcher,5,4
172,/about/fellows/sarah-mount,4,4
173,/about/fellows/simon-choppin,2,2
174,/about/fellows/stephan-lautenschlager,2,2
175,/about/fellows/stephen-eglen,3,3
176,/about/fellows/steve-harris,3,3
177,/about/fellows/stuart-dunn,3,3
178,/about/fellows/stuart-grieve,12,11
179,/about/fellows/susheel-varma,2,2
180,/about/fellows/tania-allard,36,31
181,/about/fellows/terhi-nurmikko-fuller,3,3
182,/about/fellows/thomas-etherington,5,5
183,/about/fellows/thomas-robitaille,12,10
184,/about/fellows/tom-crick,3,3
185,/about/fellows/tom-pollard,3,3
186,/about/fellows/torsten-reimer,4,4
187,/about/fellows/vanesa-magar,1,1
188,/about/fellows/vincent-knight,4,4
189,/about/fellows/yannick-wurm,8,5
190,/about/fellows/yo-yehudi,15,15
191,/about/funders,29,26
192,/about/get-involved,56,47
193,/about/how-cite-us,21,19
194,/about/manifesto,34,31
195,/about/media-enquiries,10,9
196,/about/our-partners,1,1
197,/about/partners,26,20
198,/about/people,4,3
199,/about/people/selina-aragon,2,2
200,/about/staff,128,91
201,/about/staff/partners/bbsrc,1,1
