,ga:pagepath,ga:pageviews,ga:uniquepageviews
39,/404.html?page=/author/sarah=gibson?_ga=2.30456247.92946842.1591793160-1115926727.1585152895&from=https://www.software.ac.uk/about/fellows/sarah-gibson,1,1
40,/404.html?page=/author/sarah=gibson&from=https://software.ac.uk/about/fellows/sarah-gibson,1,1
41,/404.html?page=/bio-it.embl.de&from=,2,1
42,/404.html?page=/blog/2014-07-30-oh-&from=http://www.bing.com/search?q=amazon,1,1
43,/404.html?page=/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-&from=https://www.software.ac.uk/admin/reports/dblog/event/783105,3,1
44,/404.html?page=/blog/2016-09-12-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers. 4 December 2014&from=,1,1
45,/404.html?page=/blog/2016-09-12-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers.&from=,1,1
46,/404.html?page=/blog/2016-09-28-look-fortran-unit-test-frameworksw&from=,1,1
47,/404.html?page=/blog/2016(Web 视图)&from=,1,1
48,/404.html?page=/blog/2016&from=,1,1
49,/404.html?page=/blog/2016&from=http://www.bing.com/search?q=amazon,1,1
50,/404.html?page=/blog/2017-09-01-lonely-journey-excel-pandas&from=,1,1
51,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=,1,1
52,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://rse.ac.uk/community/epsrc-rse-fellows/,2,2
53,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://www.software.ac.uk/news/introducing-2017-epsrc-rse-fellows,4,3
54,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://www.york.ac.uk/physics/people/phil-hasnip/,4,4
55,/404.html?page=/blog/2018-07-17-tictec-2018-introduction-world-civic-&from=http://www.bing.com/search?q=amazon,1,1
56,/404.html?page=/blog/2019-08-&from=http://www.bing.com/search?q=amazon,1,1
57,/404.html?page=/blog/feed&from=,1,1
58,/404.html?page=/blog/MjAyMC0wNi&from=,12,12
59,/404.html?page=/community/workshops.accessed:2016-03-31&from=http://www.bing.com/search?q=amazon,1,1
60,/404.html?page=/fellows/[http://ceur-ws.org/Vol-1686/WSSSPE4_paper_22.pdf&from=https://software.ac.uk/about/fellows/caroline-jay,2,2
61,/404.html?page=/fellows/www.glueviz.org?_ga=2.60401262.256100964.1592397707-1965669320.1592397707&from=https://www.software.ac.uk/about/fellows/thomas-robitaille,1,1
62,/404.html?page=/home/cw11/giving&from=http://www.bing.com/search?q=amazon,2,2
63,/404.html?page=/home/cw19&from=,1,1
64,/404.html?page=/how-cite-and-describe-software.ac-&from=http://www.bing.com/search?q=amazon,1,1
65,/404.html?page=/i obtained phd with thesis&from=,1,1
66,/404.html?page=/mpinna@lincoln.ac.uk&from=https://www.software.ac.uk/blog/2018-05-02-computational-physics-group-cpg-institute-physics-iop,1,1
67,/404.html?page=/nose/10&from=,1,1
68,/404.html?page=/programmes-and-events/ZmVsbG93c2&from=,1,1
69,/404.html?page=/resources/guides/choosing-open-source-licence&from=https://www.software.ac.uk/blog/2016-09-26-open-source-licences-people-hurry,1,1
70,/404.html?page=/s&from=,1,1
71,/404.html?page=/sitemap.xml&from=,1,1
72,"/404.html?page=/software-credit,2015.accessed:2016-04-06&from=http://www.bing.com/search?q=amazon",1,1
73,/404.html?page=/software&from=http://www.bing.com/search?q=amazon,1,1
74,/404.html?page=/tag-feed?page=1&tag=Conference intelligence&from=https://www.software.ac.uk/admin/reports/dblog/event/783097,1,1
75,/404.html?page=/tag-feed&from=,1,1
76,/404.html?page=/tag-feed&from=https://www.software.ac.uk/admin/reports/dblog,1,1
77,/404.html?page=/www.carpentries.org&from=https://www.software.ac.uk/programmes-and-events/carpentry-programmes,2,1
78,/about,216,181
79,/about/advisory-board,32,26
80,/about/advisory-board/catherine-jones,1,1
81,/about/advisory-board/david-gavaghan,1,1
82,/about/advisory-board/liz-allen,2,2
83,/about/advisory-board/louise-tillman,1,1
84,/about/brand-guidelines,19,18
85,/about/data-management-plan,20,19
86,/about/fellows,288,94
87,/about/fellows/adam-crymble,1,1
88,/about/fellows/adam-jackson,6,5
89,/about/fellows/adam-tomkins,2,2
90,/about/fellows/alejandra-gonzalez-beltran,4,4
91,/about/fellows/aleksandra-pawlik,2,2
92,/about/fellows/alex-chartier,4,3
93,/about/fellows/alex-clarke,15,12
94,/about/fellows/alexander-konovalov,1,1
95,/about/fellows/alexander-morley,6,6
96,/about/fellows/alexandra-simperler,1,1
97,/about/fellows/alice-harpole,3,2
98,/about/fellows/allen-pope,1,1
99,/about/fellows/alys-brett,7,7
100,/about/fellows/andrew-stewart,8,7
101,/about/fellows/andy-south,1,1
102,/about/fellows/anna-krystalli,17,10
103,/about/fellows/anna-maria-sichani,9,9
104,/about/fellows/anna-powell-smith,5,5
105,/about/fellows/barry-rowlingson,1,1
106,/about/fellows/becky-arnold,2,2
107,/about/fellows/benjamin-krikler,15,15
108,/about/fellows/bethan-davies,1,1
109,/about/fellows/blair-archibald,1,1
110,/about/fellows/boris-adryan,3,2
111,/about/fellows/brigitta-sipocz,1,1
112,/about/fellows/caitlin-bentley,1,1
113,/about/fellows/caroline-jay,10,7
114,/about/fellows/catherine-smith,8,8
115,/about/fellows/cefn-hoile,4,3
116,/about/fellows/claire-donoghue,1,1
117,/about/fellows/colin-semple,1,1
118,/about/fellows/craig-maclachlan,4,4
119,/about/fellows/cyril-pernet,1,1
120,/about/fellows/daniel-hobley,4,4
121,/about/fellows/danny-wong,2,2
122,/about/fellows/david-perez-suarez,6,5
123,/about/fellows/derek-groen,1,1
124,/about/fellows/diego-alonso-alvarez,10,9
125,/about/fellows/dominic-orchard,1,1
126,/about/fellows/edward-fisher,1,1
127,/about/fellows/edward-palmer,10,10
128,/about/fellows/edward-smith,3,3
129,/about/fellows/eike-mueller,2,2
130,/about/fellows/eilis-hannon,1,1
131,/about/fellows/elisa-loza-reyes,2,2
132,/about/fellows/emily-bell,9,9
133,/about/fellows/emily-lewis,8,7
134,/about/fellows/emma-rand,7,7
135,/about/fellows/farah-ahmed,4,4
136,/about/fellows/frances-cooper,4,3
137,/about/fellows/gary-leeming,12,10
138,/about/fellows/geraint-palmer,3,3
139,/about/fellows/gergana-daskalova,13,11
140,/about/fellows/hans-fangohr,9,5
141,/about/fellows/heather-ford,1,1
142,/about/fellows/heather-packer,1,1
143,/about/fellows/isla-myers-smith,3,3
144,/about/fellows/iza-romanowska,1,1
145,/about/fellows/james-baker,2,2
146,/about/fellows/james-harold-davenport,1,1
147,/about/fellows/james-hetherington,4,4
148,/about/fellows/james-spencer,1,1
149,/about/fellows/jane-charlesworth,6,6
150,/about/fellows/jessica-ward,6,5
151,/about/fellows/jez-cope,8,8
152,/about/fellows/joe-parker,1,1
153,/about/fellows/jon-hill,1,1
154,/about/fellows/jon-massey,7,6
155,/about/fellows/kathryn-rose,3,2
156,/about/fellows/kayla-lacovino,1,1
157,/about/fellows/krishna-kumar,1,1
158,/about/fellows/kristy-revell,1,1
159,/about/fellows/larisa-blazic,1,1
160,/about/fellows/laura-james,7,6
161,/about/fellows/laura-moss,2,2
162,/about/fellows/laurence-billingham,1,1
163,/about/fellows/laurent-gatto,4,4
164,/about/fellows/lawrence-hudson,3,2
165,/about/fellows/leandro-liborio,7,7
166,/about/fellows/leanne-mary-wake,2,2
167,/about/fellows/leonardo-uieda,5,5
168,/about/fellows/liberty-foreman,5,5
169,/about/fellows/lucy-whalley,13,10
170,/about/fellows/malvika-sharan,16,15
171,/about/fellows/manuel-corpas,1,1
172,/about/fellows/mark-basham,2,2
173,/about/fellows/mark-stillwell,1,1
174,/about/fellows/martin-donnelly,1,1
175,/about/fellows/matt-williams,19,17
176,/about/fellows/matthew-upson,5,5
177,/about/fellows/melodee-helene-beals,2,2
178,/about/fellows/melody-sandells,7,4
179,/about/fellows/michael-fischer,3,2
180,/about/fellows/mike-croucher,1,1
181,/about/fellows/mozhgan-kabiri-chimeh,8,7
182,/about/fellows/natalie-stanford,3,3
183,/about/fellows/nick-pearce,1,1
184,/about/fellows/nikoleta-glynatsi,2,2
185,/about/fellows/norman-morrison,1,1
186,/about/fellows/oliver-laslett,4,4
187,/about/fellows/olivia-guest,1,1
188,/about/fellows/pablo-bernabeu,5,4
189,/about/fellows/patricia-herterich,26,25
190,/about/fellows/phil-mcaleer,13,11
191,/about/fellows/philip-fowler,2,2
192,/about/fellows/philipp-boersch-supan,12,8
193,/about/fellows/rachael-ainsworth,8,8
194,/about/fellows/rebecca-wilson,2,2
195,/about/fellows/reka-solymosi,5,5
196,/about/fellows/richard-abel,2,2
197,/about/fellows/richard-adams,2,2
198,/about/fellows/richard-johnston,1,1
199,/about/fellows/robert-haines,5,5
200,/about/fellows/robert-patton,3,2
201,/about/fellows/robert-paul-davey,1,1
202,/about/fellows/robin-long,5,5
203,/about/fellows/robin-wilson,1,1
204,/about/fellows/robyn-grant,1,1
205,/about/fellows/ross-mounce,2,2
206,/about/fellows/russell-garwood,1,1
207,/about/fellows/sammie-buzzard,8,5
208,/about/fellows/sanjay-manohar,4,4
209,/about/fellows/sarah-butcher,2,2
210,/about/fellows/sarah-gibson,20,15
211,/about/fellows/sarah-mount,4,3
212,/about/fellows/simon-choppin,2,2
213,/about/fellows/sorrel-harriet,6,5
214,/about/fellows/stephan-lautenschlager,2,2
215,/about/fellows/stephen-eglen,7,6
216,/about/fellows/steve-harris,1,1
217,/about/fellows/stuart-dunn,2,2
218,/about/fellows/stuart-grieve,5,2
219,/about/fellows/susheel-varma,1,1
220,/about/fellows/tania-allard,5,5
221,/about/fellows/tarek-allam,5,5
222,/about/fellows/terhi-nurmikko-fuller,1,1
223,/about/fellows/thomas-etherington,2,2
224,/about/fellows/thomas-robitaille,4,4
225,/about/fellows/tom-crick,1,1
226,/about/fellows/tom-pollard,5,4
227,/about/fellows/torsten-reimer,1,1
228,/about/fellows/vanesa-magar,2,2
229,/about/fellows/vincent-knight,2,2
230,/about/fellows/will-furnass,7,7
231,/about/fellows/will-hulme,22,19
232,/about/fellows/yannick-wurm,2,2
233,/about/fellows/yasir-noori,7,7
234,/about/fellows/yo-yehudi,9,9
235,/about/funders,22,21
236,/about/get-involved,30,24
237,/about/how-cite-us,18,17
238,/about/manifesto,51,46
239,/about/partners,30,26
240,/about/people,7,6
241,/about/staff,162,95
242,/about/staff/partners/bbsrc,1,1
243,/about/staff/partners/bluesky-blueprint,1,1
244,/about/staff/partners/carpentries,1,1
245,/about/staff/partners/diamond-light-source,3,2
246,/about/staff/partners/elife-sciences-publications-ltd,1,1
247,/about/staff/partners/european-bioinformatics-institute,1,1
248,/about/staff/partners/stfc-scientific-computing-department-scd,2,2
249,/about/staff/person/aleksandra-nenadic,4,3
250,/about/staff/person/aleksandra-pawlik,6,3
251,/about/staff/person/alexander-hay,9,4
252,/about/staff/person/arno-proeme,1,1
253,/about/staff/person/carole-goble,4,4
254,/about/staff/person/caroline-jay,30,19
255,/about/staff/person/claire-wyatt,11,9
256,/about/staff/person/david-brown,6,6
257,/about/staff/person/david-de-roure,3,3
258,/about/staff/person/devasena-inupakutika,1,1
259,/about/staff/person/douglas-walton,1,1
260,/about/staff/person/graeme-smith,4,4
261,/about/staff/person/jacalyn-laird,2,2
262,/about/staff/person/james-graham,2,2
263,/about/staff/person/john-robinson,4,3
264,/about/staff/person/kevin-ashley,3,2
265,/about/staff/person/les-carr,4,4
266,/about/staff/person/liz-allen,2,2
267,/about/staff/person/lorna-hughes,1,1
268,/about/staff/person/lucia-michielin,7,7
269,/about/staff/person/malcolm-atkinson,1,1
270,/about/staff/person/mario-antonioletti,2,2
271,/about/staff/person/mark-parsons,3,3
272,/about/staff/person/mark-plumbley,1,1
273,/about/staff/person/mike-jackson,2,1
274,/about/staff/person/neil-chue-hong,41,40
275,/about/staff/person/neil-geddes,4,4
276,/about/staff/person/olivier-philippe,2,2
277,/about/staff/person/rachael-ainsworth,6,6
278,/about/staff/person/raniere-silva,2,2
279,/about/staff/person/rob-baxter,2,2
280,/about/staff/person/sarah-king,8,7
281,/about/staff/person/shoaib-sufi,12,10
282,/about/staff/person/simon-hettrick,27,21
283,/about/staff/person/steve-crouch,27,22
284,/about/staff/person/susan-morrell,1,1
285,/about/staff/person/tom-doyle,5,5
286,/about/staff/person/toni-collis,3,3
287,/adopting-open-source-licence,1,1
288,/advisory-board,1,1
289,/agents/agent-profiles,2,1
290,/author/adam-jackson,2,2
291,/author/alastair-downie,3,1
292,/author/alejandra-gonzalez-beltran,1,1
293,/author/aleksandra-nenadic,4,1
294,/author/aleksandra-pawlik,1,1
295,/author/alexander-hay,8,6
296,/author/alina-calin,1,1
297,/author/alun-ashton,1,1
298,/author/alys-brett,3,2
299,/author/andrew-bevan,2,1
300,/author/andrew-stewart,3,3
301,/author/angela-kedgley,2,2
302,/author/anna-krystalli,2,2
303,/author/anna-maria-sichani,2,2
304,/author/anton-shterenlikht,6,4
305,/author/arshad-emmambux,1,1
306,/author/ben-companjen,1,1
307,/author/bezaye-tesfaye,5,5
308,/author/catherine-de-roure,5,3
309,/author/catherine-smith,3,2
310,/author/colin-sauze,2,1
311,/author/connah-mckendrick,1,1
312,/author/damien-irving,1,1
313,/author/daniel-hobley,2,2
314,/author/david-perez-suarez,1,1
315,/author/diego-alonso-alvarez,2,2
316,/author/eilis-hannon,1,1
317,/author/elaine-massung,1,1
318,/author/emily-bell,2,2
319,/author/emma-rand,4,3
320,/author/fouzhan-hosseini,1,1
321,/author/frances-cooper,1,1
322,/author/gavin-wood,1,1
323,/author/gergana-daskalova,7,5
324,/author/gillian-law,1,1
325,/author/hannah-dee,1,1
326,/author/heather-estop,1,1
327,/author/helen-jackson,1,1
328,/author/iain-donald,1,1
329,/author/ian-cottam,1,1
330,/author/isla-myers-smith,2,2
331,/author/jacalyn-laird,2,2
332,/author/james-graham,1,1
333,/author/janet-delve,2,1
334,/author/jennifer-mclennan,1,1
335,/author/jessica-ward,2,2
336,/author/jez-cope,3,3
337,/author/jon-massey,2,2
338,/author/julio-vega,1,1
339,/author/jurriaan-h-spaaks,1,1
340,/author/kathryn-rose,1,1
341,/author/laura-james,2,2
342,/author/leandro-liborio,3,3
343,/author/leonardo-uieda,2,2
344,/author/lewis-irvine,3,1
345,/author/louise-brown,1,1
346,/author/lucy-whalley,2,2
347,/author/malvika-sharan,4,4
348,/author/marion-weinzierl,1,1
349,/author/mark-parsons,1,1
350,/author/mark-woodbridge,6,3
351,/author/matt-williams,1,1
352,/author/matthew-bluteau,1,1
353,/author/melodee-helene-beals,1,1
354,/author/melody-sandells,1,1
355,/author/michelle-barker,2,2
356,/author/mike-croucher,1,1
357,/author/mike-jackson,2,1
358,/author/mirabelle-dcruz,2,2
359,/author/mozhgan-kabiri-chimeh,2,2
360,/author/neelofer-banglawala,7,3
361,/author/neil-chue-hong,2,2
362,/author/neil-chue-hong?page=2,1,1
363,/author/neil-chue-hong?page=6,1,1
364,/author/oliver-laslett,1,1
365,/author/olivia-wilson,4,1
366,/author/olivier-philippe,2,2
367,/author/olly-butters,5,3
368,/author/pablo-bernabeu,2,2
369,/author/patricia-herterich,9,3
370,/author/philip-guo,1,1
371,/author/philippe-aeberhard,4,4
372,/author/rachael-ainsworth,3,3
373,/author/raniere-silva,2,2
374,/author/rebecca-wilson,2,2
375,/author/reka-solymosi,1,1
376,/author/rob-baxter,1,1
377,/author/sam-mangham,3,2
378,/author/sammie-buzzard,1,1
379,/author/sarah-al-assam,4,3
380,/author/sarah-alhozaimy,1,1
381,/author/sarah-butcher,1,1
382,/author/sarah-gibson,5,4
383,/author/sarbjit-bakhshi,1,1
384,/author/shoaib-sufi,4,1
385,/author/shoaib-sufi?page=4,1,1
386,/author/simon-hettrick,9,5
387,/author/simon-hettrick?page=1,5,5
388,/author/sorrel-harriet,3,3
389,/author/stephan-druskat,1,1
390,/author/stephan-janosch,1,1
391,/author/stephen-eglen,2,1
392,/author/steve-crouch,6,4
393,/author/stuart-grieve,1,1
394,/author/tarek-allam,2,2
395,/author/toby-hodges,1,1
396,/author/toni-collis,1,1
397,/author/will-furnass,2,2
398,/author/will-hulme,2,2
399,/author/william-usher,4,4
400,/author/yalda-kolahdooz,1,1
401,/author/yasir-noori,2,2
402,/author/yo-yehudi,1,1
403,/best-practice-using-cloud-research,83,75
404,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,6,4
405,/blog,150,104
406,/blog?page=0,1,1
407,/blog?page=1,20,14
408,/blog?page=101,1,1
409,/blog?page=11,1,1
410,/blog?page=2,8,6
411,/blog?page=3,3,3
412,/blog?page=39=&page=20,1,1
413,/blog?page=39=&page=65,1,1
414,/blog?page=4,1,1
415,/blog?page=5,1,1
416,/blog?page=5=&page=80,2,2
417,/blog?page=6,1,1
418,/blog?page=7,1,1
419,/blog?page=8,1,1
420,/blog/2012-03-27-rtfm-four-letter-word,11,11
421,/blog/2013-05-10-top-tips-editing-other-peoples-writing,27,26
422,/blog/2013-08-23-ten-reasons-be-research-software-engineer,45,45
423,/blog/2013-10-04-top-tips-software-data-visualisation,5,3
424,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,99,77
425,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,12,7
426,/blog/2016-03-11-how-many-women-should-you-expect-academic-event,1,1
427,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,1,1
428,/blog/2016-08-17-not-so-brief-history-research-software-engineers,8,8
429,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,41,36
430,/blog/2016-09-12-9-steps-quality-research-software,1,1
431,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,3,2
432,/blog/2016-09-12-coding-scientist-i-never-thought-i-would-be,1,1
433,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,4,2
434,/blog/2016-09-12-enabling-analysis-sensitive-data,1,1
435,/blog/2016-09-12-everything-r-some-user-2016,1,1
436,/blog/2016-09-12-evolutions-discussion-rse-career-paths,1,1
437,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers,2,1
438,/blog/2016-09-12-making-dead-trigonotarbid-walk,3,3
439,/blog/2016-09-12-never-has-software-and-credit-been-such-important-topic-cw16,1,1
440,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,3,3
441,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,5,5
442,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,1,1
443,/blog/2016-09-12-software-sustainability-remote-sensing,15,14
444,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,3,3
445,/blog/2016-09-12-what-do-you-tell-your-phd-student-three-years-they-leave,2,1
446,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,7,5
447,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,2,2
448,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,11,11
449,/blog/2016-09-22-price-open-source-software-joint-response,1,1
450,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,20,19
451,/blog/2016-09-26-automated-gui-testing-autohotkey,28,27
452,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,4,4
453,/blog/2016-09-26-early-impact-open-call-testing-provenance-tool-suite,1,1
454,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,2,2
455,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,4,4
456,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,1,1
457,/blog/2016-09-26-going-distance-natural-abundance,1,1
458,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,3,3
459,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,1,1
460,/blog/2016-09-26-improved-code-archer-hits-target,1,1
461,/blog/2016-09-26-institute-support-epsrc-rse-fellows-and-rse-community,1,1
462,/blog/2016-09-26-jupyter-notebook-workshop,6,6
463,/blog/2016-09-26-light-source-fantastic-bright-future-dawn,1,1
464,/blog/2016-09-26-making-code-citable-zenodo-and-github,19,18
465,/blog/2016-09-26-open-source-licences-people-hurry,3,2
466,/blog/2016-09-26-research-software-group-update-improving-packaging-imaging-and-field-theory,1,1
467,/blog/2016-09-26-revealing-magic-field-theory-algebra,3,3
468,/blog/2016-09-26-scholarship-software-software-scholarship-view-humanities,4,4
469,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,82,78
470,/blog/2016-09-26-scientific-data-analysis-java-dawn,1,1
471,/blog/2016-09-26-shining-light-open-source-licences-scientific-software,2,2
472,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,3,3
473,/blog/2016-09-26-supercomputer-driving-tests,1,1
474,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,3,3
475,/blog/2016-09-26-top-five-donts-software-development,14,14
476,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,1,1
477,/blog/2016-09-26-top-tips-running-small-workshop,1,1
478,/blog/2016-09-26-top-tips-using-mercurial,7,7
479,/blog/2016-09-26-why-information-profession-needs-library-carpentry,1,1
480,/blog/2016-09-26-your-research-software-correct,1,1
481,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,2,1
482,/blog/2016-09-27-making-biology-compute-cgat,1,1
483,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,1,1
484,/blog/2016-09-27-whats-behind-green-door-making-homes-more-energy-efficient,1,1
485,/blog/2016-09-27-wild-man-game-bringing-historic-places-life,1,1
486,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,6,6
487,/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,1,1
488,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,14,13
489,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,1,1
490,/blog/2016-09-28-look-fortran-unit-test-frameworks,94,76
491,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,17,15
492,/blog/2016-09-28-open-source-stop-complaining-about-free-software,1,1
493,/blog/2016-09-28-running-unconference-top-tips,3,3
494,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,6,5
495,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,4,4
496,/blog/2016-09-30-automatic-performance-tuning-and-reproducibility-side-effect,1,1
497,/blog/2016-09-30-curved-display-technologies-public-spaces,1,1
498,/blog/2016-09-30-google-maps-18th-century-london,16,13
499,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,21,21
500,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,3,3
501,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,9,9
502,/blog/2016-09-30-smart-glasses-new-vision-visually-impaired,1,1
503,/blog/2016-09-30-venerable-beads-tracing-origins-ancient-jewellery,1,1
504,/blog/2016-10-03-being-creative-and-shaping-world-women-software,2,2
505,/blog/2016-10-03-continuous-integration-gets-new-butler,2,2
506,/blog/2016-10-03-encouraging-women-software-bcswomen-lovelace-colloquium,1,1
507,/blog/2016-10-03-endless-possibilities-computer-science-women-software,1,1
