,ga:pagepath,ga:pageviews,ga:uniquepageviews
33,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://stackoverflow.com/questions/15014080/manually-process-a-soap-jax-ws-request,1,1
34,/404.html?page=/legacy-siteswiki/SoftwareOverview&from=,1,1
35,/404.html?page=/legacy-siteswiki/SoftwareOverview&from=http://www.taverna.org.uk/introduction/taverna-in-use/bundled-with-products/,1,1
36,/404.html?page=/legacy-siteswiki/STAFFExtendingTaverna&from=http://dev.mygrid.org.uk/blog/tag/matlab/,1,1
37,/404.html?page=/legacy-siteswiki/WorkflowMonitor&from=http://www.taverna.org.uk/download/associated-tools/workflow-monitor/,7,4
38,/404.html?page=/news/2015-11-18-call-papers-data-science-&from=,16,14
39,/404.html?page=/news/2015-11-18-call-papers-data-science-jounral&from=,1,1
40,/404.html?page=/news/2015-11-18-call-papers-data-science&from=,1,1
41,/404.html?page=/resources/about&from=http://development.rc.ucl.ac.uk/training/engineering/ch04packaging/06Licensing.html,1,1
42,/404.html?page=/resources/guidelines/writing-readable-source-code&from=,1,1
43,/404.html?page=/resources/guides/developing-maintainable-softwar&from=,3,3
44,/404.html?page=/resources/guides/software- management-plans f&from=,1,1
45,/404.html?page=/resources/guides/software- management-plans&from=,1,1
46,/404.html?page=/resources/guides/software-&from=,1,1
47,/404.html?page=/resources/guides/software-managment-plans&from=,1,1
48,/404.html?page=/resources/guides/which-journals-should-i-publ&from=,2,2
49,/404.html?page=/sites/default/files/SSI-&from=,1,1
50,/404.html?page=/ssi_logo_with_name-small2.png&from=,2,2
51,/404.html?page=/url(ssi_logo_with_name-small2.png)&from=,1,1
52,/404.html?page=/who-do-we-work/protoms&from=,2,1
53,/about,164,129
54,/about?hw=,20,18
55,/about?mpw=,1,1
56,/about/advisory-board,32,28
57,/about/advisory-board/kevin-ashley,1,1
58,/about/advisory-board/matthew-dovey,1,1
59,/about/advisory-board/neil-geddes,6,6
60,/about/advisory-board/sheila-anderson,1,1
61,/about/advisory-board/susan-morrell,7,6
62,/about/contact,56,48
63,/about/how-cite-us,21,20
64,/about/media,2,2
65,/about/media-enquiries,11,10
66,/about/our-partners,47,41
67,/about/our-partners?mpw=,1,1
68,/about/people,213,146
69,/about/people/aleksandra-nenadic,6,6
70,/about/people/aleksandra-pawlik,51,45
71,/about/people/alexander-hay,6,6
72,/about/people/arno-proeme,2,2
73,/about/people/carole-goble,19,15
74,/about/people/david-de-roure,3,2
75,/about/people/devasena-inupakutika,6,6
76,/about/people/giacomo-peru,12,12
77,/about/people/iain-emsley,17,15
78,/about/people/john-robinson,9,8
79,/about/people/les-carr,7,7
80,/about/people/malcolm-atkinson,6,6
81,/about/people/mario-antonioletti,2,2
82,/about/people/mark-parsons,5,5
83,/about/people/mike-jackson,5,5
84,/about/people/neil-chue-hong,59,48
85,/about/people/rob-baxter,2,2
86,/about/people/shoaib-sufi,20,14
87,/about/people/simon-hettrick,45,41
88,/about/people/steve-crouch,20,19
89,/astonishingly-fast-fitting-models-big-datasets,3,3
90,/behaviour-energy-and-climate-change-conference-2012,2,2
91,/best-blog,47,40
92,/blog,173,127
93,/blog?page=1,17,14
94,/blog?page=10,3,2
95,/blog?page=11,3,2
96,/blog?page=12,4,2
97,/blog?page=13,2,2
98,/blog?page=14,1,1
99,/blog?page=15,1,1
100,/blog?page=16,1,1
101,/blog?page=17,1,1
102,/blog?page=18,1,1
103,/blog?page=19,1,1
104,/blog?page=2,7,6
105,/blog?page=20,1,1
106,/blog?page=21,1,1
107,/blog?page=3,4,4
108,/blog?page=4,2,2
109,/blog?page=5,2,2
110,/blog?page=6,2,2
111,/blog?page=7,3,2
112,/blog?page=8,5,2
113,/blog?page=9,3,2
114,/blog/2010-10-13-ask-steve-welcome-ask-steve,1,1
115,/blog/2010-10-14-riding-wave,1,1
116,/blog/2010-12-15-ask-steve-what-test-driven-development,1,1
117,/blog/2010-12-16-experiences-paraview-and-python,8,5
118,/blog/2011-01-17-continuous-integration-gets-new-butler,1,1
119,/blog/2011-01-18-thinking-about-migrating-different-repository,10,9
120,/blog/2011-01-25-ask-steve-c-or-not-c-which-programming-language-should-i-use,1,1
121,/blog/2011-02-14-ask-steve-how-meet-perfect-developer,1,1
122,/blog/2011-02-17-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-ii,1,1
123,/blog/2011-02-23-sword-software-ontology-research-description,13,10
124,/blog/2011-03-17-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-iii,1,1
125,/blog/2011-04-01-ask-steve-bug-back,1,1
126,/blog/2011-04-12-ask-steve-how-specify-and-implement-data-movement,1,1
127,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,76,73
128,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,2,2
129,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,3,3
130,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,7,7
131,/blog/2011-05-27-ask-steve-how-develop-code-avoid-dependency-problems,1,1
132,/blog/2011-06-02-commercialising-your-software,3,3
133,/blog/2011-06-22-ask-steve-developing-software-open-way-part-i,1,1
134,/blog/2011-06-22-what-makes-good-code-good,7,6
135,/blog/2011-06-22-what-makes-good-code-good?mpw=,1,1
136,/blog/2011-06-29-ask-steve-developing-software-open-way-part-ii,1,1
137,/blog/2011-07-08-why-reproducibility-important,3,3
138,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,3,3
139,/blog/2011-07-22-ask-steve-use-software-your-project-after-some-travel-money-become-agent,1,1
140,/blog/2011-07-27-ask-steve-developer-why-should-you-care-about-research-field-you-work,1,1
141,/blog/2011-08-31-training-researchers-code-university-glasgow,2,2
142,/blog/2011-09-02-wtfsmin-indicator-code-quality,13,8
143,/blog/2011-09-12-ask-steve-security-decay-enter-dragon-0,3,3
144,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,3,3
145,/blog/2011-09-22-i-didnt-want-be-project-manager,2,2
146,/blog/2011-10-20-biodiversity-spice-life,4,2
147,/blog/2011-10-26-ask-steve-choosing-suitable-open-source-software,1,1
148,/blog/2011-11-30-celery-not-be-sniffed,7,7
149,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,61,55
150,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,2,2
151,/blog/2012-01-19-how-easy-it-teach-software-skills,10,10
152,/blog/2012-01-19-how-easy-it-teach-software-skills?mpw=,4,2
153,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,2,2
154,/blog/2012-03-05-five-top-tips-promoting-your-software,133,119
155,/blog/2012-03-18-students-view-advanced-school-scientific-software-development,2,2
156,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,6,6
157,/blog/2012-03-27-rtfm-four-letter-word,13,12
158,/blog/2012-04-16-marrying-prince2-agile-development,8,8
159,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,217,203
160,/blog/2012-04-19-top-tips-using-open-source-repository,2,2
161,/blog/2012-04-20-top-tips-migrating-open-source-repository,1,1
162,/blog/2012-04-23-how-encourage-developers-share-code,1,1
163,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,23,21
164,/blog/2012-04-26-ask-steve-self-assessing-your-own-software-very-nifty-resource,1,1
165,/blog/2012-04-26-top-five-donts-software-development,18,18
166,/blog/2012-04-30-ask-steve-oi-does-my-code-smell-i-ve-been-told-it-does-i-can-t-smell-nuffink-how-do-,1,1
167,/blog/2012-05-01-scientific-software-developer-academia,1,1
168,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,3,3
169,/blog/2012-05-03-five-tops-tips-documentation,5,5
170,/blog/2012-05-04-ask-steve-so-what-shouldn-t-you-do,1,1
171,/blog/2012-05-08-how-encourage-developers-share-code,3,3
172,/blog/2012-05-09-five-top-tips-developing-android-apps,23,20
173,/blog/2012-05-16-ask-steve-giving-birth-software-there-s-so-much-know,1,1
174,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,1,1
175,/blog/2012-05-16-top-five-tips-releasing-software,15,11
176,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,28,26
177,/blog/2012-06-20-ask-steve-when-optimise,1,1
178,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,3,3
179,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,10,10
180,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,3,3
181,/blog/2012-07-06-raising-stakes-ontologies,1,1
182,/blog/2012-07-16-ask-steve-perfect-portal-portlet-portability,1,1
183,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,1,1
184,/blog/2012-07-17-new-approach-software-design-better-stories,1,1
185,/blog/2012-07-27-r-or-not-r-royal-statistical-society,4,4
186,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,2,2
187,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,1,1
188,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,1,1
189,/blog/2012-08-29-planning-software-sustainability-tnt-library,1,1
190,/blog/2012-09-19-choose-your-own-adventure,2,2
191,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,1,1
192,/blog/2012-10-26-top-tips-writing-press-release,10,10
193,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,8,7
194,/blog/2012-11-02-top-tips-helpers-software-carpentry-workshop,1,1
195,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,2,2
196,/blog/2012-11-09-craftsperson-and-scholar,3,3
197,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,1,1
198,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,2,2
199,/blog/2012-12-05-research-software-development-post-pc-world,2,2
200,/blog/2012-12-12-architect-and-scholar,1,1
201,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,3,3
202,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,1,1
203,/blog/2013-01-21-why-isnt-there-more-open-source-research,7,7
204,/blog/2013-01-25-being-business-experiences-research-project,1,1
205,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,26,23
206,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,8,7
207,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy?mpw=,1,1
208,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,6,5
209,/blog/2013-03-13-art-software-recycling,5,5
210,/blog/2013-03-13-art-software-recycling?mpw=,1,1
211,/blog/2013-03-14-don-t-make-hashtag-twitter,1,1
212,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,1,1
213,/blog/2013-04-12-garnet-explain-why-weedy-relative-mustard-so-important?mpw=,1,1
214,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,5,4
215,/blog/2013-04-23-digital-revolution-palaeontology,10,10
216,/blog/2013-04-23-introducing-three-great-open-source-packages,1,1
217,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,4,4
218,/blog/2013-05-10-top-tips-editing-other-peoples-writing,8,8
219,/blog/2013-05-10-top-tips-editing-other-peoples-writing?mpw=,2,2
220,/blog/2013-05-13-top-tips-packaging-software,10,10
221,/blog/2013-05-15-oxford-doctoral-training-centre-gets-software-carpentry,1,1
222,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,2,2
223,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,16,14
224,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway?mpw=,1,1
225,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,5,5
226,/blog/2013-05-28-ontologies-handle-care,1,1
227,/blog/2013-05-31-software-carpentry-bootcamp-krakow,1,1
228,/blog/2013-06-07-top-tips-working-technical-writer,7,7
229,/blog/2013-06-10-software-carpentry-southampton,2,1
230,/blog/2013-06-28-software-carpentry-bootcamp-women-science-and-engineering-boston,1,1
231,/blog/2013-07-02-building-good-working-relationship-top-tips,1,1
232,/blog/2013-07-02-research-what-wonderful-open-source-world/,1,1
233,/blog/2013-07-09-recomputation-manifesto,16,14
234,/blog/2013-07-18-software-carpentry-bath,1,1
235,/blog/2013-07-24-software-carpentry-bootcamp-indiana-university,1,1
236,/blog/2013-07-25-how-rebuild-dinosaur,7,7
237,/blog/2013-07-30-dirac-driving-test-ready-roll,3,2
238,/blog/2013-07-31-should-we-be-scared-choosing-oss-licence,1,1
239,/blog/2013-08-08-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,1,1
240,/blog/2013-08-19-heroes-software-engineering,2,2
241,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,3,3
242,/blog/2013-08-22-pathways-impact-suggests-including-technical-writers-your-bid,1,1
243,/blog/2013-08-23-ten-reasons-be-research-software-engineer,443,421
244,/blog/2013-08-23-ten-reasons-be-research-software-engineer?mpw=,2,1
245,/blog/2013-08-23-what-makes-good-code-good-intecol13,12,11
246,/blog/2013-08-30-defence-digital-humanities,1,1
247,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,12,11
248,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,8,7
249,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,3,3
250,/blog/2013-09-20-introducing-sesc,4,4
251,/blog/2013-09-24-dark-arts-particle-physics-software,29,27
252,/blog/2013-09-27-how-do-we-know-research-software-correct,4,4
253,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,9,9
254,/blog/2013-09-30-top-tips-version-control,30,28
255,/blog/2013-10-04-top-tips-software-data-visualisation,16,12
256,/blog/2013-10-07-shining-light-open-source-licences-scientific-software,1,1
257,/blog/2013-10-08-five-tips-healthcare-app-development,13,13
258,/blog/2013-10-10-top-tips-software-development-hand-overs,3,3
259,/blog/2013-10-11-crowd-sourced-computer-networks,3,3
260,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,2,2
261,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised?mpw=,2,2
262,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,6,6
263,/blog/2013-10-16-seiuccr-summer-school-2013-what-makes-good-code-good,1,1
264,/blog/2013-10-23-taking-peek-eye-disease,1,1
265,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,4,4
266,/blog/2013-10-28-what-makes-good-code-good-mozfest,12,11
267,/blog/2013-10-29-whats-wrong-computer-scientists,2,2
268,/blog/2013-10-31-whats-wrong-computer-scientists,172,154
269,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,1,1
270,/blog/2013-11-17-using-make-reproducible-scientific-analyses-0,14,14
271,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,1,1
272,/blog/2013-11-18-six-things-funders-can-do-maximise-return-investment-software-development,2,2
273,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,2,2
274,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,2,2
275,/blog/2013-12-04-top-tips-creating-web-services,9,8
276,/blog/2013-12-11-top-tips-agile-software-development,11,9
277,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,7,6
278,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,6,6
279,/blog/2013-12-19-learning-surgery-afar,4,4
280,/blog/2014-01-21-top-tips-managing-support-requests,1,1
281,/blog/2014-01-23-spread-word-better-software-better-research,5,5
282,/blog/2014-01-23-spread-word-better-software-better-research?mpw=,1,1
283,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,12,11
284,/blog/2014-01-28-top-tips-lightning-talks,2,2
285,/blog/2014-01-31-improving-research-software-and-increasing-its-uptake,1,1
286,/blog/2014-02-03-matlab-software-carpentry-bootcamp-highlights-attendee,3,2
287,/blog/2014-02-03-windows-azure-research-training-perspective,5,4
288,/blog/2014-02-05-top-tips-using-mercurial,34,33
289,/blog/2014-02-14-can-you-learn-code-free,106,80
290,/blog/2014-02-20-curved-display-technologies-public-spaces,4,4
291,/blog/2014-02-27-cw14-amazing-event-about-software-and-reproducibility,1,1
292,/blog/2014-03-07-re-imagining-lab-or-when-science-meets-art,4,4
293,/blog/2014-03-12-endless-possibilities-computer-science-women-software,7,5
294,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,4,4
295,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,1,1
296,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,5,5
297,/blog/2014-03-21-reproducible-research-impossible-dream,2,2
298,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,17,17
299,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,88,78
300,/blog/2014-03-26-supporting-and-showcasing-women-technology,1,1
301,/blog/2014-03-26-supporting-and-showcasing-women-technology?bw=,1,1
302,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs?mpw=,1,1
303,/blog/2014-04-02-top-tips-writing-press-release,2,2
304,/blog/2014-04-02-top-tips-writing-press-release?mpw=,1,1
305,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,3,2
306,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,10,10
307,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,9,8
308,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,1,1
309,/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle,2,2
310,/blog/2014-05-19-bringing-forensic-science-masses,1,1
311,/blog/2014-05-23-google-maps-18th-century-london,24,20
312,/blog/2014-05-27-teaching-digital-culture,2,2
313,/blog/2014-05-28-how-many-researchers-rely-software-want-know,3,2
314,/blog/2014-05-29-software-carpentry-combats-imposter-syndrome-and-out-date-witticisms,1,1
315,/blog/2014-06-04-cloud-computing-resources-available-help-tackle-climate-change,1,1
316,/blog/2014-06-20-software-carpentry-bootcamp-pisa,1,1
317,/blog/2014-06-26-know-about-microsnow,2,2
318,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,11,10
319,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret?mpw=,2,2
320,/blog/2014-07-08-reproducible-research-vibe-fellows-2014-summer-meeting,1,1
321,/blog/2014-07-10-first-steps-towards-understanding-size-research-software-community,1,1
322,/blog/2014-07-11-google-glass-operating-theatre,1,1
323,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt,4,3
324,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,6,6
325,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,3,3
326,/blog/2014-07-22-automatic-performance-tuning-and-reproducibility-side-effect,1,1
327,/blog/2014-07-22-look-fortran-unit-test-frameworks,141,115
328,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,51,40
329,/blog/2014-07-24-first-fairport-elixir-byod-workshop,1,1
330,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,3,3
331,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,34,32
332,/blog/2014-07-31-running-unconference-top-tips,10,10
333,/blog/2014-08-05-hackathons-difference-writing-collaborative-papers,3,3
334,/blog/2014-08-05-making-dead-trigonotarbid-walk,1,1
335,/blog/2014-08-13-women-science-not-you,1,1
336,/blog/2014-08-15-desert-island-hard-disks-greg-wilson,1,1
337,/blog/2014-08-22-20-line-script-saves-you-hours-mind-numbing-tedium,10,9
338,/blog/2014-08-26-bioc-2014-right-way-conduct-bioconductor,1,1
339,/blog/2014-08-26-game-developer-walk-confidence,1,1
340,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation,13,12
341,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation?mpw=,1,1
342,/blog/2014-09-02-super-computing-graphics-cards-brains-and-bees,6,6
343,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,7,7
344,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common?mpw=,7,6
345,/blog/2014-09-09-wild-man-game-bringing-historic-places-life,16,10
346,/blog/2014-09-15-what-makes-good-code-good-emcsr-2014,1,1
347,/blog/2014-09-16-good-time-how-imprompdo-can-tell-when-you-re-busy,1,1
348,/blog/2014-09-17-reducing-distance-between-theory-and-practice,1,1
349,/blog/2014-09-19-2015-fellowships-whats-it-being-fellow,3,3
350,/blog/2014-09-19-top-tips-software-developers-working-researchers,10,9
351,/blog/2014-10-01-top-tips-software-developers-working-researchers,3,1
352,/blog/2014-10-03-smartphones-improved-disease-spread-modelling,7,5
353,/blog/2014-10-07-creation-software-carpentry-foundation,1,1
354,/blog/2014-10-07-open-source-stop-complaining-about-free-software,1,1
355,/blog/2014-10-10-relearning-fortran-through-medium-star-wars,2,2
356,/blog/2014-10-17-magnetic-imaging-software-now-fabberlously-easy-use,2,2
357,/blog/2014-10-22-840-million-uks-investment-software-reliant-research-2013,1,1
358,/blog/2014-10-30-why-software-petition-important,1,1
359,/blog/2014-10-31-researchers-both-rely-software-and-overlook-it,2,2
360,/blog/2014-11-07-improved-code-archer-hits-target,1,1
361,/blog/2014-11-13-first-science-paper-hackathon-how-did-it-go,12,12
362,/blog/2014-11-13-meeting-26-elite-fellows-2015-selection-day,1,1
363,/blog/2014-11-13-what-s-behind-green-door-making-homes-more-energy-efficient,3,3
364,/blog/2014-11-20-cartooning-first-world-war,1,1
365,/blog/2014-11-25-micropasts-funding-future-archaeology,1,1
366,/blog/2014-11-27-weaving-strands-autonomous-robotics,3,3
367,/blog/2014-12-01-reproducible-research-neurosciences,9,7
368,/blog/2014-12-03-more-girls-stem-careers,1,1
369,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,30,27
370,/blog/2014-12-09-observations-first-uk-data-carpentry-workshop,2,2
371,/blog/2014-12-09-observations-first-uk-data-carpentry-workshop?mpw=,1,1
372,/blog/2014-12-16-supercomputer-driving-tests,2,2
373,/blog/2014-12-17-world-beneath-our-feet,5,3
374,/blog/2014-12-22-open-licences-people-hurry-again,1,1
375,/blog/2015-01-19-feedback-oxford-software-carpentry,1,1
376,/blog/2015-01-21-currency-peer-review-pubcreds-and-academic-karma,4,4
377,/blog/2015-01-29-building-bridge-between-virtual-machine-and-outside-world,9,7
378,/blog/2015-02-02-automated-gui-testing-autohotkey,229,216
379,/blog/2015-02-02-automated-gui-testing-autohotkey?mpw=,4,4
380,/blog/2015-02-04-adopting-automated-testing,3,3
381,/blog/2015-02-05-introduction-cgat,1,1
382,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference,124,120
383,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference?mpw=,1,1
384,/blog/2015-02-09-building-bridge-between-virtual-machine-and-outside-world,16,16
385,/blog/2015-02-12-exergames-how-make-physiotherapy-fun,36,30
386,/blog/2015-02-12-exergames-how-make-physiotherapy-fun?mpw=,1,1
387,/blog/2015-02-18-how-open-your-software,1,1
388,/blog/2015-02-25-array-python-coders-aim-high-diamond-hackathon,4,4
389,/blog/2015-02-25-making-biology-compute-cgat,1,1
390,/blog/2015-03-11-what-flip-getting-girls-code-through-games,4,4
391,/blog/2015-03-13-google-code-shutting-down-what-should-you-do-next,2,2
392,/blog/2015-03-16-releasing-data-service-software-free-open-source-software,2,1
393,/blog/2015-03-23-software-management-plan-service-prototype-live,9,8
394,/blog/2015-03-31-software-method,3,3
395,/blog/2015-04-01-harnessing-digital-technology-health-behaviour-change,9,6
396,/blog/2015-04-01-irreproducible-research-some-top-tips,6,6
397,/blog/2015-04-01-irreproducible-research-some-top-tips?mpw=,1,1
398,/blog/2015-04-02-biojs-free-bioinformatics-visualisation-docker-gets-software-facelift,2,1
399,/blog/2015-04-02-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,1,1
400,/blog/2015-04-02-scientific-data-analysis-java-dawn,13,11
401,/blog/2015-04-02-scientific-data-analysis-java-dawn?bw=,2,2
402,/blog/2015-04-20-going-distance-natural-abundance,5,5
403,/blog/2015-04-20-top-tips-running-small-workshop,3,3
404,/blog/2015-04-24-archaeology-open-source-software-its-getting-easier,9,9
405,/blog/2015-05-01-getting-grips-epsrcs-policy-research-data,1,1
406,/blog/2015-05-05-building-artory-personalised-culture-guide,1,1
407,/blog/2015-05-06-round-trip-testing-provenance-tool-suite,2,1
408,/blog/2015-05-20-inspiring-confidence-computational-drug-discovery-automated-testing-protoms-simulati,11,6
409,/blog/2015-05-20-inspiring-confidence-computational-drug-discovery-automated-testing-protoms-simulati?bw=,3,2
