,ga:pagepath,ga:pageviews,ga:uniquepageviews
53,/about/people/carole-goble,32,20
54,/about/people/david-de-roure,26,16
55,/about/people/justin-bradley,2,2
56,/about/people/justin-bradley-0,24,15
57,/about/people/malcolm-atkinson,16,12
58,/about/people/mario-antonioletti,40,19
59,/about/people/mark-parsons,21,13
60,/about/people/mike-jackson,54,26
61,/about/people/neil-chue-hong,47,33
62,/about/people/rob-baxter,21,13
63,/about/people/shoaib-sufi,47,20
64,/about/people/simon-hettrick,46,21
65,/about/people/steve-crouch,44,19
66,/access-denied,2,2
67,/achieving-unexpected-goals-ambitious-social-science-project,1,1
68,/agent-reports,4,1
69,/agents,10,8
70,/agents/agent-profiles,14,8
71,/astonishingly-fast-fitting-models-big-datasets,3,3
72,/banner-759,1,1
73,/behaviour-energy-and-climate-change-conference-2012,1,1
74,/blog,184,120
75,/blog?page=1,32,16
76,/blog?page=10,2,1
77,/blog?page=11,1,1
78,/blog?page=12,1,1
79,/blog?page=13,2,1
80,/blog?page=14,1,1
81,/blog?page=15,1,1
82,/blog?page=16,3,1
83,/blog?page=17,1,1
84,/blog?page=18,2,1
85,/blog?page=19,2,1
86,/blog?page=2,16,11
87,/blog?page=2/,1,1
88,/blog?page=3,5,3
89,/blog?page=4,6,2
90,/blog?page=5,2,2
91,/blog?page=6,2,2
92,/blog?page=7,1,1
93,/blog?page=8,1,1
94,/blog?page=9,3,2
95,/blog/,1,1
96,/blog/19,1,1
97,/blog/2010-10-14-computational-science-eliminating-errors,1,1
98,/blog/2010-11-24-what-cloud-computing-got-right,1,1
99,/blog/2010-12-16-experiences-paraview-and-python,7,7
100,/blog/2011-01-11-increasing-our-understanding-location-geotod-ii,1,1
101,/blog/2011-01-18-thinking-about-migrating-different-repository,1,1
102,/blog/2011-02-23-sword-software-ontology-research-description,2,2
103,/blog/2011-03-24-applications-distributed-world,4,4
104,/blog/2011-04-11-grid-computing-explained-european-grid-infrastructure-user-forum,6,1
105,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,48,44
106,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,8,6
107,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,7,7
108,/blog/2011-05-23-scientists-solve-one-africa-s-oldest-animal-plagues,6,5
109,/blog/2011-06-02-commercialising-your-software,5,5
110,/blog/2011-06-22-ssi-effective-scientific-programming-workshop,3,2
111,/blog/2011-07-08-why-reproducibility-important,2,2
112,/blog/2011-08-31-training-researchers-code-university-glasgow,2,2
113,/blog/2011-09-02-wtfsmin-indicator-code-quality,6,5
114,/blog/2011-09-26-its-good-share,1,1
115,/blog/2011-09-29-what-will-climate-change-do-our-wheat,1,1
116,/blog/2011-10-06-prediction-better-future-head-injured-patients,2,2
117,/blog/2011-10-11-should-big-brother-get-better-vision,2,2
118,/blog/2011-10-13-save-scientific-legacy-code,1,1
119,/blog/2011-10-18-open-street-map-and-participatory-mapping,4,3
120,/blog/2011-10-20-biodiversity-spice-life,7,4
121,/blog/2011-10-25-software-chasing-sequence-report-ismb,1,1
122,/blog/2011-11-07-brain-image-analysis-pain-productivity,3,3
123,/blog/2011-11-18-body-scanning-and-patterned-socks,1,1
124,/blog/2011-11-29-open-government-data-roaring-life,1,1
125,/blog/2011-11-30-celery-not-be-sniffed,2,2
126,/blog/2011-12-02-how-successfully-attract-equity-investment,7,5
127,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,11,11
128,/blog/2011-12-20-how-many-funding-aggregators-do-we-need,1,1
129,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,2,2
130,/blog/2012-01-19-how-easy-it-teach-software-skills,4,3
131,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,3,3
132,/blog/2012-03-05-five-top-tips-promoting-your-software,21,19
133,/blog/2012-03-18-students-view-advanced-school-scientific-software-development,2,2
134,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,5,5
135,/blog/2012-03-27-rtfm-four-letter-word,3,3
136,/blog/2012-04-04-extending-and-documenting-robocup-rescue,3,2
137,/blog/2012-04-11-attachment-and-turing-un-disposal-ubiquitous-ai,2,2
138,/blog/2012-04-16-marrying-prince2-agile-development,36,32
139,/blog/2012-04-16-opportunity-learn-huge-amount-very-short-time,1,1
140,/blog/2012-04-17-developing-dynamic-biomedical-research-support-systems-need-domain-expertise,2,2
141,/blog/2012-04-19-successful-github-development,1,1
142,/blog/2012-04-19-top-tips-using-open-source-repository,6,6
143,/blog/2012-04-20-ocean-sciences-meeting-2012-salt-lake-city-usa,3,3
144,/blog/2012-04-20-top-tips-migrating-open-source-repository,3,3
145,/blog/2012-04-23-how-encourage-developers-share-code,1,1
146,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,9,9
147,/blog/2012-04-25-top-5-software-development-donts,1,1
148,/blog/2012-04-26-top-5-tips-releasing-software,1,1
149,/blog/2012-04-26-top-five-donts-software-development,15,8
150,/blog/2012-05-01-scientific-software-developer-academia,5,5
151,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,12,10
152,/blog/2012-05-03-five-tops-tips-documentation,10,7
153,/blog/2012-05-09-five-top-tips-developing-android-apps,63,54
154,/blog/2012-05-09-five-top-tips-developing-android-apps/?q=user/register,18,9
155,/blog/2012-05-15-clear-climate-code-rewriting-legacy-science-software-clarity,1,1
156,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,13,6
157,/blog/2012-05-16-top-five-tips-releasing-software,16,11
158,/blog/2012-06-06-im-starting-develop-research-software-what-infrastructure-do-i-need-our-top-tips,1,1
159,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,10,7
160,/blog/2012-06-19-what-infrastructure-do-you-need-foster-closer-collaboration-around-your-software-our,1,1
161,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,25,6
162,/blog/2012-06-21-communicating-science-parliamentarians,3,1
163,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,7,7
164,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,2,2
165,/blog/2012-06-29-sicsa-2012,1,1
166,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,22,18
167,/blog/2012-07-06-raising-stakes-ontologies,1,1
168,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,4,3
169,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,6,4
170,/blog/2012-07-17-new-approach-software-design-better-stories,8,8
171,/blog/2012-07-27-r-or-not-r-royal-statistical-society,12,11
172,/blog/2012-08-06-complex-objects-are-here-stay,3,2
173,/blog/2012-08-09-hosted-continuous-integration-delivering-infrastructure,9,1
174,/blog/2012-08-16-what-research-software-community-and-why-should-you-care,1,1
175,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,14,6
176,/blog/2012-08-20-seiuccr-summer-school-2012-even-more-successful-2011,3,3
177,/blog/2012-08-28-evolution-farm-tree,6,3
178,/blog/2012-08-29-planning-software-sustainability-tnt-library,5,3
179,/blog/2012-09-04-software-making-sense-data-deluge,3,3
180,/blog/2012-09-13-successful-launch-fellowship-programme,2,1
181,/blog/2012-09-19-choose-your-own-adventure,10,4
182,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,3,2
183,/blog/2012-10-02-librarian-and-researcher-partners-research,1,1
184,/blog/2012-10-08-data-sustainability-polar-perspective,4,3
185,/blog/2012-10-10-does-your-research-environment-stifle-your-creativity,3,3
186,/blog/2012-10-15-social-network-fatigue,2,2
187,/blog/2012-10-15-we-evaluate-suregen-online-regeneration-toolkit,4,3
188,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,10,7
189,/blog/2012-10-26-top-tips-writing-press-release,6,6
190,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,15,15
191,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,9,6
192,/blog/2012-11-07-software-carpentry-oxford,1,1
193,/blog/2012-11-08-craftsperson-and-scholar,1,1
194,/blog/2012-11-09-consultancy-online-psychology-application,11,8
195,/blog/2012-11-09-craftsperson-and-scholar,59,14
196,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,10,7
197,/blog/2012-11-13-uk-software-carpentry-gathers-momentum,2,2
198,/blog/2012-11-14-mashups-and-hackathons-museums-libraries-and-archives-professionals,3,2
199,/blog/2012-11-16-excellent-opportunity-policy-and-communications,4,2
200,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,21,9
201,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer?goback=.anb_4720363_*2_*1_*1_*1_*1_*1.gmp_90488.gde_90488_member_188199084,11,9
202,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,4,3
203,/blog/2012-11-28-catching-mice,4,3
204,/blog/2012-12-04-next-twitter-post,1,1
205,/blog/2012-12-05-research-software-development-post-pc-world,4,3
206,/blog/2012-12-12-architect-and-scholar,16,10
207,/blog/2012-12-20-engaged-software-enhanced-research-job-opportunity-community-specialist,8,4
208,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,7,7
209,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,22,14
210,/blog/2013-01-21-why-isnt-there-more-open-source-research,29,19
211,/blog/2013-01-25-being-business-experiences-research-project,15,6
212,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,26,16
213,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,5,5
214,/blog/2013-02-13-software-hidden-infrastructure-behind-worlds-largest-scientific-facilities,3,1
215,/blog/2013-02-20-process-cataloguing-software,7,4
216,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,30,26
217,/blog/2013-02-28-systems-biology-hyperbole-and-hypotheses,5,5
218,/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,4,4
219,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,15,9
220,/blog/2013-03-12-snowstorms-and-blackouts-no-match-software-carpentry-virginia,1,1
221,/blog/2013-03-13-art-software-recycling,12,4
222,/blog/2013-03-14-don-t-make-hashtag-twitter,18,10
223,/blog/2013-03-15-snowstorms-and-blackouts-no-match-software-carpentry-virginia,2,2
224,/blog/2013-03-18-spam-spam-everywhere-nor-any-stop-it,9,4
225,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,8,8
226,/blog/2013-04-09-five-stars-research-software,19,18
227,/blog/2013-04-10-how-we-got-1000-twitter-followers,23,22
228,/blog/2013-04-11-open-source-licences-beginner-explores,2,2
229,/blog/2013-04-12-garnet-explain-why-weedy-relative-mustard-so-important,5,3
230,/blog/2013-04-16-software-carpentry-highlights-egi-community-forum,55,5
231,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,10,10
232,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,17,10
233,/blog/2013-04-23-digital-revolution-palaeontology,29,22
234,/blog/2013-04-23-introducing-three-great-open-source-packages,69,52
235,/blog/2013-04-25-rewarding-researchers-strive-reproducibility-audio-and-music-research,14,5
236,/blog/2013-04-26-why-are-so-many-biologists-scared-programming,165,160
237,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,69,42
238,/blog/2013-05-07-cutting-edge-tools-cutting-edge-results,52,37
239,/blog/2013-05-08-top-tips-choosing-computing-infrastructure,12,5
240,/blog/2013-05-08-top-tips-porting-application-computing-infrastructure,33,24
241,/blog/2013-05-09-ontologies-handle-care,18,4
242,/blog/2013-05-10-top-tips-editing-other-peoples-writing,2,2
243,/blog/2013-05-13-top-tips-packaging-software,51,44
244,/blog/2013-05-14-if-we-value-software-we-need-fundamental-sea-change-academia,249,226
245,/blog/2013-05-15-invaluable-contribution-open-source-software-research,2,1
246,/blog/2013-05-15-oxford-doctoral-training-centre-gets-software-carpentry,48,38
247,/blog/2013-05-15-value-open-source-software-research,2,2
248,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,69,55
249,/blog/2013-05-17-invaluable-contribution-open-source-software-research,43,32
250,/blog/2013-05-17-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,61,60
251,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,32,26
252,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,10,5
253,/blog/2013-05-28-ontologies-handle-care,31,26
254,/blog/2013-05-30-do-you-know-who-owns-your-intellectual-property,107,93
255,/blog/2013-05-30-software-carpentry-bootcamp-krakow,1,1
256,/blog/2013-05-31-software-carpentry-bootcamp-krakow,16,14
257,/checklist-using-cloud-research,5,4
258,/choosing-right-open-source-software-your-project,8,8
259,/collaborations-workshop-2013-cw13,73,43
260,/collaborations-workshop-2013-cw13/collaborations-workshop-quotes,1,1
261,/comment/delete/1000,1,1
262,/comment/delete/1001,1,1
263,/comment/delete/1002,1,1
264,/comment/delete/1003,1,1
265,/comment/delete/1004,1,1
266,/comment/delete/1005,1,1
267,/comment/delete/1006,1,1
268,/comment/delete/1007,1,1
269,/comment/delete/1008,1,1
270,/comment/delete/1009,1,1
271,/comment/delete/1010,1,1
272,/comment/delete/1011,1,1
273,/comment/delete/1041,1,1
274,/comment/delete/1048,1,1
275,/comment/delete/1055,1,1
276,/comment/delete/1164,1,1
277,/comment/delete/1199,2,2
278,/comment/delete/1203,2,2
279,/comment/delete/1390,1,1
280,/comment/delete/1395,1,1
281,/comment/delete/146,1,1
282,/comment/delete/1497,1,1
283,/comment/delete/1498,1,1
284,/comment/delete/1499,1,1
285,/comment/delete/1500,1,1
286,/comment/delete/1501,1,1
287,/comment/delete/1502,1,1
288,/comment/delete/1753,2,2
289,/comment/delete/431,1,1
290,/comment/delete/561,1,1
291,/comment/delete/771,2,2
292,/comment/delete/777,1,1
293,/comment/delete/778,1,1
294,/comment/delete/779,1,1
295,/comment/delete/781,1,1
296,/comment/delete/782,1,1
297,/comment/delete/783,1,1
298,/comment/delete/784,1,1
299,/comment/delete/787,1,1
300,/comment/delete/788,2,2
301,/comment/delete/789,1,1
302,/comment/delete/790,1,1
303,/comment/delete/791,2,2
304,/comment/delete/792,1,1
305,/comment/delete/793,1,1
306,/comment/delete/794,1,1
307,/comment/delete/795,1,1
308,/comment/delete/796,2,2
309,/comment/delete/797,1,1
310,/comment/delete/799,1,1
311,/comment/delete/800,1,1
312,/comment/delete/801,1,1
313,/comment/delete/802,1,1
314,/comment/delete/803,1,1
315,/comment/delete/804,1,1
316,/comment/delete/805,1,1
317,/comment/delete/806,1,1
318,/comment/delete/807,1,1
319,/comment/delete/808,2,2
320,/comment/delete/809,3,2
321,/comment/delete/810,1,1
322,/comment/delete/811,1,1
323,/comment/delete/812,1,1
324,/comment/delete/813,1,1
325,/comment/delete/814,1,1
326,/comment/delete/815,1,1
327,/comment/delete/816,1,1
328,/comment/delete/817,1,1
329,/comment/delete/818,1,1
330,/comment/delete/819,2,2
331,/comment/delete/820,1,1
332,/comment/delete/821,1,1
333,/comment/delete/822,1,1
334,/comment/delete/823,1,1
335,/comment/delete/824,2,2
336,/comment/delete/825,1,1
337,/comment/delete/826,1,1
338,/comment/delete/827,1,1
339,/comment/delete/828,1,1
340,/comment/delete/829,1,1
341,/comment/delete/830,1,1
342,/comment/delete/831,1,1
343,/comment/delete/832,1,1
344,/comment/delete/833,1,1
345,/comment/delete/835,1,1
346,/comment/delete/836,1,1
347,/comment/delete/837,1,1
348,/comment/delete/839,1,1
349,/comment/delete/840,1,1
350,/comment/delete/841,1,1
351,/comment/delete/842,1,1
352,/comment/delete/843,1,1
353,/comment/delete/844,1,1
354,/comment/delete/845,1,1
355,/comment/delete/846,1,1
356,/comment/delete/847,1,1
357,/comment/delete/848,1,1
358,/comment/delete/849,1,1
359,/comment/delete/850,1,1
360,/comment/delete/851,1,1
361,/comment/delete/852,1,1
362,/comment/delete/853,1,1
363,/comment/delete/854,1,1
364,/comment/delete/855,1,1
365,/comment/delete/856,1,1
366,/comment/delete/857,1,1
367,/comment/delete/858,1,1
368,/comment/delete/859,1,1
369,/comment/delete/860,1,1
370,/comment/delete/865,1,1
371,/comment/delete/866,1,1
372,/comment/delete/867,1,1
373,/comment/delete/871,1,1
374,/comment/delete/872,1,1
375,/comment/delete/873,1,1
376,/comment/delete/874,1,1
377,/comment/delete/875,1,1
378,/comment/delete/878,2,2
379,/comment/delete/879,2,2
380,/comment/delete/880,1,1
381,/comment/delete/883,1,1
382,/comment/delete/884,1,1
383,/comment/delete/885,1,1
384,/comment/delete/886,1,1
385,/comment/delete/888,1,1
386,/comment/delete/893,1,1
387,/comment/delete/894,1,1
388,/comment/delete/896,2,2
389,/comment/delete/897,1,1
390,/comment/delete/898,1,1
391,/comment/delete/901,1,1
392,/comment/delete/902,1,1
393,/comment/delete/903,1,1
394,/comment/delete/907,1,1
395,/comment/delete/908,1,1
396,/comment/delete/909,1,1
397,/comment/delete/911,1,1
398,/comment/delete/914,1,1
399,/comment/delete/916,1,1
400,/comment/delete/921,1,1
401,/comment/delete/926,1,1
402,/comment/delete/927,1,1
403,/comment/delete/928,1,1
404,/comment/delete/931,1,1
405,/comment/delete/932,1,1
406,/comment/delete/935,1,1
407,/comment/delete/936,1,1
408,/comment/delete/937,1,1
409,/comment/delete/938,1,1
410,/comment/delete/942,1,1
411,/comment/delete/943,1,1
412,/comment/delete/944,1,1
413,/comment/delete/945,1,1
414,/comment/delete/946,1,1
415,/comment/delete/948,1,1
416,/comment/delete/950,1,1
417,/comment/delete/951,1,1
418,/comment/delete/953,2,2
419,/comment/delete/954,1,1
420,/comment/delete/955,1,1
421,/comment/delete/956,1,1
422,/comment/delete/957,1,1
423,/comment/delete/958,2,2
424,/comment/delete/959,1,1
425,/comment/delete/960,1,1
426,/comment/delete/961,1,1
427,/comment/delete/962,1,1
428,/comment/delete/963,1,1
429,/comment/delete/964,1,1
430,/comment/delete/965,1,1
431,/comment/delete/967,1,1
432,/comment/delete/969,2,2
433,/comment/delete/970,1,1
434,/comment/delete/971,1,1
435,/comment/delete/972,1,1
436,/comment/delete/975,1,1
437,/comment/delete/976,1,1
438,/comment/delete/977,1,1
439,/comment/delete/978,1,1
440,/comment/delete/979,1,1
441,/comment/delete/980,1,1
442,/comment/delete/981,1,1
443,/comment/delete/982,1,1
444,/comment/delete/983,1,1
445,/comment/delete/984,1,1
446,/comment/delete/990,1,1
447,/comment/delete/996,1,1
448,/comment/delete/997,1,1
449,/comment/delete/998,1,1
450,/comment/delete/999,1,1
451,/comment/edit/1008,1,1
452,/comment/reply/527,1,1
453,/comment/reply/627,1,1
454,/comment/reply/743,1,1
455,/comment/reply/853,2,2
456,/comment/reply/853/973,1,1
457,/comment/reply/871,1,1
458,/comment/reply/893/1772,1,1
459,/content-summary,70,19
460,/content-summary?page=1,8,6
461,/content-summary?page=2,2,2
462,/content-summary?page=3,6,2
463,/content-summary?page=4,1,1
464,/content-summary?page=5,1,1
465,/creating-videos-software-projects,2,1
466,/cw12,20,13
467,/cw12/cw12-five-important-things,2,2
468,/cw12/cw12-topics-lightning-talks,3,2
469,/cw13,16,6
470,/cw13/cw13-agenda,27,18
471,/cw13/cw13-breakout-topics,1,1
472,/cw13/cw13-breakouts,7,6
473,/cw13/cw13-collaborative-ideas,9,5
474,/cw13/cw13-collaborative-ideas-competition-results,75,9
475,/cw13/cw13-collaborative-ideas-groups,3,2
476,/cw13/cw13-five-important-things,12,9
477,/cw13/cw13-organisation,1,1
478,/cw13/cw13-pledges-and-actions,9,6
479,/cw13/cw13-suggestions-and-recommendations,6,4
480,/cw13/cw13-topics-lightning-talks,8,7
481,/cw13/cw13-what-people-hope-gain-attending,2,2
482,/cw13/cw13-whos-attending,4,3
483,/digital-engagement-2011,1,1
484,/digital-research-2012-software-surgery,2,2
485,/ensuring-future-digital-arts-and-humanities-community,8,5
486,/events,12,12
487,/events/2011-11-29-3rd-ieee-international-conference-cloud-computing-technology-and-science-ieee-clou,1,1
488,/events/2011-12-12-sustainability-training-workshop-12-december-2011-oxford,1,1
489,/events/2012-09-10-digital-research-2012,1,1
490,/events/2013-01-20-evita-winter-school-reproducible-science-and-modern-scientific-software,1,1
491,/events/2013-04-15-uk-e-infrastructure-academic-user-community-forum,1,1
492,/events/2013-05-18-2013-international-workshop-software-engineering-computational-science-and-enginee,6,5
493,/events/2013-07-06-hack4ac-hacking-academia-better-together,5,3
494,/fellow-reports,1,1
495,/fellows-event-request-form,4,4
496,/fellowship-programme,96,73
497,/fellowship-programme/fellow-profiles,60,54
498,/fellowship-programme/fellowship-terms-and-conditions,3,3
499,/fellowship-programme/help-event-reports,2,2
500,/founding-organisations,21,19
501,/getting-know-jenkins,153,139
502,/help-travel-requests-and-conference-reports,2,2
503,/help/content/add-existing-field?popup=1,1,1
504,/help/views/getting-started?popup=1,1,1
505,/helping-surgeons-adopt-software,2,2
506,/home/cw11,4,3
507,/home/cw11/cw11-materials,1,1
508,/home/cw11/giving-good-lightning-talk,43,41
509,/home/cw11/posters,2,2
510,/how-cite-and-describe-software,1,1
511,/how-continuous-integration-can-help-you-regularly-test-and-release-your-software,30,30
512,/how-run-software-carpentry-boot-camp,10,9
513,/hypertext-2012,1,1
514,/improving-climate-modelling-and-making-it-accessible-new-users,4,3
515,/international-conference-coastal-engineering-icce2012,1,1
516,/justin-bradley,10,3
517,/list-test,348,32
518,/login,90,83
519,/madagascar-school-and-workshop-reproducible-computational-geophysics,5,5
520,/maintainable-software-practice-workshop,20,19
521,/mathematical-and-computational-evolutionary-biology-2012,6,4
522,/more-information-about-agent-network,1,1
523,/news,31,26
524,/news?page=1,2,2
525,/news?page=2,2,2
526,/news?page=3,2,2
527,/news?page=4,2,2
528,/news?page=5,1,1
529,/news/2011-09-22-research-computing-ecosystem-final-report,1,1
530,/news/2012-04-30-bit-rot-economist-argues-better-regulation-data,1,1
531,/news/2012-06-29-supercomputing-driver-s-licence,2,2
532,/news/2012-07-06-devcsi-developer-stakeholder-survey,2,1
533,/news/2012-07-11-funding-travel-and-more-new-fellowship-programme,1,1
534,/news/2012-08-13-how-can-we-build-trust-it-utility-services,2,2
535,/news/2012-08-15-applications-invited-fellows-software-sustainability-institute,1,1
536,/news/2012-09-17-funding-travel-and-more-application-deadline-20-september,1,1
537,/news/2012-10-04-software-carpentry-boot-camp-4th-5th-december-edinburgh,1,1
538,/news/2012-10-09-introducing-new-ucl-research-software-development-team,9,8
539,/news/2012-10-10-learn-python-free,2,2
540,/news/2012-10-29-two-research-software-developer-positions-available-ucl,1,1
541,/news/2012-11-14-employment-opportunities-policy-and-communications-software-development-and-communit,4,2
542,/news/2012-11-19-preservingexe-short-list-readings-software-preservation,3,3
543,/news/2012-11-22-microsoft-research-cambridge-looking-software-design-engineers-computational-science,4,4
544,/news/2012-12-04-checklist-using-cloud-research-new-case-study,3,2
545,/news/2012-12-10-phil-trans-r-soc-special-issue-e-science-towards-cloud-out-now,1,1
546,/news/2012-12-21-e-irg-policy-paper-scientific-software-published,3,2
547,/news/2013-01-14-open-call-extended-until-31-january-2013,1,1
548,/news/2013-01-22-how-institute-helped-project-push-turnover-past-100000,2,2
549,/news/2013-02-05-beyond-pdf-changing-modern-scholarly-communications-through-effective-use-informatio,3,3
550,/news/2013-02-12-software-sustainability-institute-are-now-coordinators-software-carpentry-uk,6,5
551,/news/2013-02-18-do-you-want-publish-your-software,2,2
552,/news/2013-02-27-tsb-workshop-proposes-softer-kind-software,2,2
553,/news/2013-02-27-tsb-workshop-proposes-softer-kind-software/,1,1
554,/news/2013-03-07-software-carpentry-boot-camp-bath,3,3
555,/news/2013-03-07-software-carpentry-boot-camp-oxford,4,4
556,/news/2013-03-07-software-carpentry-boot-camp-southampton,9,8
557,/news/2013-03-26-2013-cdt-bids-epsrc-approved-software-training,4,3
558,/news/2013-03-27-turing-s-universal-machine-voted-best-british-innovation,1,1
559,/news/2013-03-29-how-not-run-oss-community,2,2
560,/news/2013-04-09-revised-rcuk-guidance-open-access-published,2,2
561,/news/2013-04-22-isgtw-features-institutes-blog-post,1,1
562,/news/2013-04-24-prizes-reproducibility-audio-and-music-research,8,6
563,/news/2013-05-06-scientific-computing-jobs-cancer-research-cambridge,24,20
564,/news/2013-05-07-ensuring-future-digital-arts-and-humanities-community,20,16
565,/news/2013-05-07-free-software-open-access-publishing-and-reproducible-research-statistics,39,34
566,/news/2013-05-09-multi-disciplinary-software-design-competition,31,30
567,/news/2013-05-20-achieving-unexpected-goals-ambitious-social-science-project,21,19
568,/news/2013-05-23-using-cc-data-academia-hands-event-academics,25,22
