,ga:pagepath,ga:pageviews,ga:uniquepageviews
24,/404.html?page=/cw21---&from=,2,2
25,/404.html?page=/fellows/orcid.org/0000-0002-0688-3006?_ga=2.126336333.1538404580.1629424824-1780594469.1629424824&from=https://www.software.ac.uk/,1,1
26,/404.html?page=/fellowship-programme/2022/webinar&from=https://software.ac.uk/programmes-and-events/fellowship-programme,2,2
27,/404.html?page=/home/cw11/Z2l2aW5nLW&from=,4,4
28,/404.html?page=/news/c3NpLWZlbG&from=,4,4
29,/404.html?page=/news/register-now-workshop-sustainable-software-sustainability-2021-wosss21&ct=ga&cd=CAEYAyoTMjk3MDEwMDQ0Njg4NzMyMTc4MjIcOGRhNDlhYmMwNzlhNTBiMjpjby51azplbjpHQg&usg=AFQjCNF7FOe5xaspwHc77G3KK0_pQOWmWw&from=,2,2
30,/404.html?page=/news/register-now-workshop-sustainable-software-sustainability-2021-wosss21&source=alertsmail&hl=en&gl=GB&msgid=Mjk3MDEwMDQ0Njg4NzMyMTc4Mg&s=AB2Xq4jI_ozJ2DTSNdSQm_xaq2g_sI38nUIwDI8&from=,2,2
31,/404.html?page=/programmes-and-events/research-software-healthcheck &from=https://www.software.ac.uk/blog/2021-08-18-learnings-software-sustainability-health-check,1,1
32,/404.html?page=/programmes-and-events/ZmVsbG93c2&from=,1,1
33,/404.html?page=/resources/guides/adopting-opensource-licence&from=,1,1
34,/404.html?page=/resources/guides/developing&from=,1,1
35,/404.html?page=/who-do-we-work/SECR&from=,1,1
36,/404.html?page=/wosss21/participation-guidelines.&from=,1,1
37,/404.html?page=/wp-login.php?action=register&from=,1,1
38,/about,212,178
39,"/about?_x_tr_sl=en&_x_tr_tl=ru&_x_tr_hl=ru&_x_tr_pto=ajax,elem",1,1
40,/about/advisory-board,57,46
41,/about/advisory-board/kevin-ashley,1,1
42,/about/advisory-board/liz-allen,2,2
43,/about/advisory-board/louise-tillman,2,2
44,/about/brand-guidelines,29,28
45,/about/data-management-plan,30,29
46,/about/fellows,179,119
47,/about/fellows/abhishek-dasgupta,10,9
48,/about/fellows/adam-jackson,1,1
49,/about/fellows/alejandra-gonzalez-beltran,1,1
50,/about/fellows/aleksandra-pawlik,2,2
51,/about/fellows/alex-chartier,1,1
52,/about/fellows/alex-clarke,2,2
53,/about/fellows/alexander-konovalov,1,1
54,/about/fellows/alexander-morley,3,3
55,/about/fellows/alexandra-simperler,1,1
56,/about/fellows/alison-clarke,6,6
57,/about/fellows/allen-pope,1,1
58,/about/fellows/alys-brett,2,2
59,/about/fellows/andrew-stewart,4,4
60,/about/fellows/anna-krystalli,2,2
61,/about/fellows/anna-maria-sichani,2,2
62,/about/fellows/anna-powell-smith,2,1
63,/about/fellows/becky-arnold,1,1
64,/about/fellows/benjamin-krikler,4,4
65,/about/fellows/bethan-davies,1,1
66,/about/fellows/boris-adryan,1,1
67,/about/fellows/brigitta-sipocz,4,4
68,/about/fellows/caitlin-bentley,1,1
69,/about/fellows/chris-jochem,2,1
70,/about/fellows/claire-donoghue,1,1
71,/about/fellows/colin-sauze,3,3
72,/about/fellows/craig-maclachlan,1,1
73,/about/fellows/cyril-pernet,2,2
74,/about/fellows/daniel-hobley,1,1
75,/about/fellows/daniele-procida,4,4
76,/about/fellows/dave-horsfall,4,4
77,/about/fellows/david-perez-suarez,8,5
78,/about/fellows/diego-alonso-alvarez,12,12
79,/about/fellows/dominik-krzeminski,5,5
80,/about/fellows/edward-palmer,5,2
81,/about/fellows/edward-smith,3,3
82,/about/fellows/eike-mueller,5,4
83,/about/fellows/eilis-hannon,3,1
84,/about/fellows/eli-chadwick,4,3
85,/about/fellows/elisa-loza-reyes,1,1
86,/about/fellows/emily-bell,4,4
87,/about/fellows/emily-lewis,1,1
88,/about/fellows/emma-karoune,9,9
89,/about/fellows/emma-rand,11,10
90,/about/fellows/frances-cooper,2,2
91,/about/fellows/gary-leeming,21,19
92,/about/fellows/geraint-palmer,1,1
93,/about/fellows/hannah-williams,2,2
94,/about/fellows/iain-barrass,4,4
95,/about/fellows/isla-myers-smith,1,1
96,/about/fellows/iza-romanowska,6,6
97,/about/fellows/james-baker,3,3
98,/about/fellows/james-harold-davenport,2,2
99,/about/fellows/james-hetherington,1,1
100,/about/fellows/james-spencer,1,1
101,/about/fellows/jane-charlesworth,5,5
102,/about/fellows/jessica-ward,2,2
103,/about/fellows/jez-cope,6,6
104,/about/fellows/joe-parker,6,6
105,/about/fellows/jon-massey,1,1
106,/about/fellows/katy-brown,3,3
107,/about/fellows/krishna-kumar,8,4
108,/about/fellows/larisa-blazic,1,1
109,/about/fellows/laura-james,1,1
110,/about/fellows/laurent-gatto,3,3
111,/about/fellows/lawrence-hudson,1,1
112,/about/fellows/leandro-liborio,1,1
113,/about/fellows/leanne-mary-wake,1,1
114,/about/fellows/leonardo-uieda,1,1
115,/about/fellows/leontien-talboom,1,1
116,/about/fellows/liberty-foreman,1,1
117,/about/fellows/lucy-whalley,3,3
118,/about/fellows/malvika-sharan,4,3
119,/about/fellows/manuel-corpas,2,1
120,/about/fellows/mark-basham,1,1
121,/about/fellows/mark-stillwell,4,4
122,/about/fellows/martin-donnelly,2,2
123,/about/fellows/matt-williams,12,11
124,/about/fellows/matthew-bluteau,4,4
125,/about/fellows/matthew-upson,3,2
126,/about/fellows/michael-berks,4,3
127,/about/fellows/mozhgan-kabiri-chimeh,1,1
128,/about/fellows/nikoleta-glynatsi,4,3
129,/about/fellows/oliver-laslett,1,1
130,/about/fellows/olivia-guest,3,3
131,/about/fellows/pablo-bernabeu,1,1
132,/about/fellows/patricia-herterich,2,2
133,/about/fellows/phil-mcaleer,2,2
134,/about/fellows/philipp-boersch-supan,1,1
135,/about/fellows/rebecca-wilson,2,2
136,/about/fellows/reka-solymosi,2,2
137,/about/fellows/richard-abel,1,1
138,/about/fellows/richard-adams,1,1
139,/about/fellows/robert-haines,2,2
140,/about/fellows/robert-patton,1,1
141,/about/fellows/robin-long,1,1
142,/about/fellows/robin-wilson,1,1
143,/about/fellows/robyn-grant,3,3
144,/about/fellows/sanjay-manohar,1,1
145,/about/fellows/sarah-butcher,1,1
146,/about/fellows/sarah-gibson,8,8
147,/about/fellows/sarah-mount,3,2
148,/about/fellows/simon-choppin,1,1
149,/about/fellows/simon-waldman,1,1
150,/about/fellows/sorrel-harriet,3,2
151,/about/fellows/stephan-lautenschlager,2,2
152,/about/fellows/stuart-grieve,2,2
153,/about/fellows/tania-allard,2,2
154,/about/fellows/tarek-allam,3,3
155,/about/fellows/terhi-nurmikko-fuller,2,2
156,/about/fellows/thibault-lestang,3,3
157,/about/fellows/tom-crick,1,1
158,/about/fellows/tom-pollard,6,4
159,/about/fellows/torsten-reimer,1,1
160,/about/fellows/vincent-knight,2,2
161,/about/fellows/will-furnass,1,1
162,/about/fellows/will-hulme,10,9
163,/about/fellows/yadira-sanchez,32,22
164,/about/fellows/yasir-noori,3,3
165,/about/fellows/yo-yehudi,3,3
166,/about/funders,29,29
167,/about/get-involved,34,31
168,/about/how-cite-us,19,19
169,/about/manifesto,59,57
170,/about/partners,21,19
171,/about/people,5,5
172,/about/staff,98,83
173,/about/staff/partners/australian-research-data-commons-ardc,1,1
174,/about/staff/partners/esrc,1,1
175,/about/staff/partners/medical-research-council,1,1
176,/about/staff/partners/national-e-infrastructure-service-nes,1,1
177,/about/staff/partners/netherlands-escience-center,5,5
178,/about/staff/partners/roslin-institute,1,1
179,/about/staff/partners/rutherford-appleton-laboratory,5,3
180,/about/staff/partners/sage-publications-ltd,1,1
181,/about/staff/partners/stfc,5,5
182,/about/staff/partners/stfc-scientific-computing-department-scd,1,1
183,/about/staff/partners/uk-reproducibility-network,1,1
184,/about/staff/partners/university-east-london,1,1
185,/about/staff/partners/university-southampton,4,4
186,/about/staff/person/aleksandra-nenadic,4,4
187,/about/staff/person/aleksandra-pawlik,5,3
188,/about/staff/person/alexander-hay,1,1
189,/about/staff/person/arno-proeme,2,2
190,/about/staff/person/carole-goble,2,2
191,/about/staff/person/caroline-jay,8,7
192,/about/staff/person/catherine-jones,1,1
193,/about/staff/person/clem-hadfield,1,1
194,/about/staff/person/daniel-aldridge,17,15
195,/about/staff/person/david-brown,4,4
196,/about/staff/person/david-de-roure,2,2
197,/about/staff/person/david-gavaghan,1,1
198,/about/staff/person/david-snelling,1,1
199,/about/staff/person/ekaterini-blaveri,4,4
200,/about/staff/person/giacomo-peru,2,2
201,/about/staff/person/iain-emsley,1,1
202,/about/staff/person/jacalyn-laird,2,2
203,/about/staff/person/james-graham,3,3
204,/about/staff/person/john-robinson,4,3
205,/about/staff/person/karthik-ram,1,1
206,/about/staff/person/kelly-vere,2,2
207,/about/staff/person/kevin-ashley,6,6
208,/about/staff/person/kirsty-pringle,5,5
209,/about/staff/person/les-carr,2,2
210,/about/staff/person/liz-allen,2,2
211,/about/staff/person/lorna-hughes,1,1
212,/about/staff/person/lucia-michielin,9,7
213,/about/staff/person/magdalena-buchczyk,1,1
214,/about/staff/person/malcolm-atkinson,1,1
215,/about/staff/person/mario-antonioletti,1,1
216,/about/staff/person/mark-parsons,2,2
217,/about/staff/person/matt-chrisholm,1,1
218,/about/staff/person/matthias-katerbow,2,2
219,/about/staff/person/mike-chantler,1,1
220,/about/staff/person/mike-jackson,2,2
221,/about/staff/person/neil-chue-hong,35,33
222,/about/staff/person/neil-geddes,1,1
223,/about/staff/person/rachael-ainsworth,6,5
224,/about/staff/person/raniere-silva,1,1
225,/about/staff/person/richard-brown,1,1
226,/about/staff/person/richard-welpton,1,1
227,/about/staff/person/rob-baxter,1,1
228,/about/staff/person/sarah-king,1,1
229,/about/staff/person/selina-aragon,3,2
230,/about/staff/person/sheila-anderson,4,3
231,/about/staff/person/shoaib-sufi,10,9
232,/about/staff/person/simon-hettrick,14,11
233,/about/staff/person/steve-crouch,12,9
234,/about/staff/person/susan-morrell,2,2
235,/about/staff/person/tao-tao-chang,6,6
236,/about/staff/person/toni-collis,3,3
237,/advisory-board,6,6
238,/agents/agent-faqs,1,1
239,/allen-pope,1,1
240,/asdasd,6,2
241,/author/adrian-dalessandro,1,1
242,/author/alejandra-gonzalez-beltran,3,3
243,/author/aleksandra-pawlik,3,1
244,/author/alexander-morley,1,1
245,/author/alice-allen,1,1
246,/author/allen-lee,1,1
247,/author/andrew-bevan,1,1
248,/author/anna-powell-smith,1,1
249,/author/arno-proeme,1,1
250,/author/arshad-emmambux,2,1
251,/author/bob-patton,2,2
252,/author/carina-haupt,1,1
253,/author/carl-reynolds,1,1
254,/author/carole-goble,3,3
255,/author/carsten-thiel,1,1
256,/author/craig-haiss,1,1
257,/author/daisie-huang,1,1
258,/author/daniel-garijo,1,1
259,/author/daniel-s-katz,2,1
260,/author/dave-horsfall,3,2
261,/author/david-perez-suarez,1,1
262,/author/diego-alonso-alvarez,7,5
263,/author/domhnall-carlin,1,1
264,/author/dominic-orchard,3,3
265,/author/edward-smith,1,1
266,/author/eike-mueller,2,1
267,/author/eilis-hannon,1,1
268,/author/emma-karoune,1,1
269,/author/emma-rand,2,1
270,/author/emmy-tsang,1,1
271,/author/gary-leeming,2,2
272,/author/gergana-daskalova,1,1
273,/author/giacomo-peru,3,1
274,/author/grigori-furisin,1,1
275,/author/heather-estop,1,1
276,/author/heather-turner,1,1
277,/author/helen-jackson,1,1
278,/author/ian-cottam,1,1
279,/author/iza-romanowska,4,4
280,/author/jacalyn-laird,5,5
281,/author/jacob-vanderplas,6,6
282,/author/jared-oneal,1,1
283,/author/jazib-askari,2,2
284,/author/jez-cope,3,3
285,/author/john-robinson,2,2
286,/author/josef-weinbub,2,1
287,/author/joy-kennedy,4,4
288,/author/judith-good,1,1
289,/author/jurriaan-h-spaaks,2,1
290,/author/katayoun-farrahi,3,3
291,/author/killian-murphy,3,2
292,/author/krishna-kumar,2,1
293,/author/lennon-o-naraigh,1,1
294,/author/lou-woodley,1,1
295,/author/malin-sandstrom,2,2
296,/author/malte-ressin,2,1
297,/author/malvika-sharan,1,1
298,/author/manuel-corpas,1,1
299,/author/maria-cruz,1,1
300,/author/mario-antonioletti,1,1
301,/author/marion-weinzierl,2,2
302,/author/mark-woodbridge,1,1
303,/author/marta-mangiarulo,1,1
304,/author/mike-jackson,2,2
305,/author/neil-chue-hong,3,3
306,/author/nick-brown,1,1
307,/author/patrick-mccann,2,1
308,/author/penny-andrews,3,3
309,/author/peter-hill,1,1
310,/author/philip-fowler,1,1
311,/author/philippe-aeberhard,5,4
312,/author/rachael-ainsworth,1,1
313,/author/radovan-bast,1,1
314,/author/raniere-silva,1,1
315,/author/rebecca-murphy,3,1
316,/author/rebecca-wilson,1,1
317,/author/rob-allan,3,3
318,/author/robyn-grant,1,1
319,/author/santiago-chumbe,1,1
320,/author/sarah-al-assam,3,3
321,/author/sarah-butcher,2,1
322,/author/sarah-gibson,2,1
323,/author/sarah-mount,1,1
324,/author/sarbjit-bakhshi,1,1
325,/author/selina-aragon,4,4
326,/author/selina-aragon?page=4,1,1
327,/author/shih-chen-chao,2,2
328,/author/shoaib-sufi,1,1
329,/author/shoaib-sufi?page=6,2,2
330,/author/simon-hettrick?page=3,1,1
331,/author/sorrel-harriet,1,1
332,/author/stephen-eglen,5,5
333,/author/steve-crouch,8,3
334,/author/steve-crouch?page=7,1,1
335,/author/stuart-golodetz,1,1
336,/author/tania-allard,1,1
337,/author/tarek-allam,2,2
338,/author/thomas-morrell,1,1
339,/author/tom-bakker,1,1
340,/author/tom-pollard,2,2
341,/author/vahid-garousi,2,1
342,/author/vanessa-villamia-sochat,1,1
343,/author/yadira-sanchez,2,2
344,/author/yasir-noori,2,1
345,/author/yo-yehudi,1,1
346,/best-blog,6,6
347,/best-practice-using-cloud-research,77,73
348,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,1,1
349,/blog,128,116
350,/blog?page=1,27,25
351,/blog?page=2,2,2
352,/blog?page=26,2,2
353,/blog?page=3,3,2
354,/blog?page=39=&page=54,1,1
355,/blog?page=39=&page=8,1,1
356,/blog?page=4,3,2
357,/blog?page=4=&page=55,2,2
358,/blog?page=5,1,1
359,/blog?page=6,1,1
360,/blog?sa=U&ei=LTj8U4iFGfKg7AbRwoCYDg&ved=0CBQQFjAA&usg=AFQjCNHL4HyOXz6zwZS2bTIBCdu7PRAvHQ&page=37,5,5
361,/blog?sa=U&ei=LTj8U4iFGfKg7AbRwoCYDg&ved=0CBQQFjAA&usg=AFQjCNHL4HyOXz6zwZS2bTIBCdu7PRAvHQ&page=89,2,2
362,/blog?sa=U&ei=LTj8U4iFGfKg7AbRwoCYDg&ved=0CBQQFjAA&usg=AFQjCNHL4HyOXz6zwZS2bTIBCdu7PRAvHQ&page=90,5,5
363,/blog?sa=U&ei=LTj8U4iFGfKg7AbRwoCYDg&ved=0CBQQFjAA&usg=AFQjCNHL4HyOXz6zwZS2bTIBCdu7PRAvHQ&page=94,4,4
364,/blog?sa=U&page=101,5,5
365,/blog/2012-03-27-rtfm-four-letter-word,7,5
366,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,4,4
367,/blog/2013-08-23-ten-reasons-be-research-software-engineer,44,41
368,/blog/2013-10-04-top-tips-software-data-visualisation,3,3
369,/blog/2014-02-14-can-you-learn-code-free,5,3
370,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,1,1
371,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,30,25
372,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,4,3
373,/blog/2016-07-19-assessing-sustainability-research-data-spring-projects,1,1
374,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,1,1
375,/blog/2016-08-17-not-so-brief-history-research-software-engineers,1,1
376,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,36,34
377,/blog/2016-09-12-9-steps-quality-research-software,1,1
378,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,3,3
379,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,1,1
380,/blog/2016-09-12-coding-scientist-i-never-thought-i-would-be,1,1
381,/blog/2016-09-12-community-update-fellows-2016-collaborations-workshop-2016-snakes-and-support,1,1
382,/blog/2016-09-12-enabling-analysis-sensitive-data,3,3
383,/blog/2016-09-12-evolutions-discussion-rse-career-paths,3,3
384,/blog/2016-09-12-first-steps-towards-understanding-size-research-software-community,3,3
385,/blog/2016-09-12-how-do-you-teach-sustainable-software-practices-101,2,1
386,/blog/2016-09-12-importance-grace-and-why-we-need-more-women-scientific-computing,2,1
387,/blog/2016-09-12-introductions-peer-review-plans-giant-squid-and-speed-blogging-fellows-2016,1,1
388,/blog/2016-09-12-making-dead-trigonotarbid-walk,2,2
389,/blog/2016-09-12-never-has-software-and-credit-been-such-important-topic-cw16,3,3
390,/blog/2016-09-12-null-not-void,1,1
391,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,3,2
392,/blog/2016-09-12-pydata-london-2016,3,3
393,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,10,8
394,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,2,2
395,/blog/2016-09-12-software-sustainability-remote-sensing,7,7
396,/blog/2016-09-12-supporting-research-software-south-africa-and-africa,1,1
397,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,5,5
398,/blog/2016-09-12-zero-responsible-software-developer-week,1,1
399,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,1,1
400,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,28,25
401,/blog/2016-09-26-automated-gui-testing-autohotkey,46,35
402,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,3,3
403,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift?mpw=,1,1
404,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,4,4
405,/blog/2016-09-26-community-update-fellows-2016-applications-open-licensing-software-credit-and,3,3
406,/blog/2016-09-26-community-update-open-science-events-and-opportunity-join-team,1,1
407,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,5,5
408,/blog/2016-09-26-fellowship-how-it-helped-digital-humanites-scholar,2,2
409,/blog/2016-09-26-fellowships-whats-it-being-fellow,2,2
410,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,1,1
411,/blog/2016-09-26-first-uk-software-carpentry-workshop-women-science-and-engineering,1,1
412,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,2,2
413,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,2,2
414,/blog/2016-09-26-irreproducible-research-some-top-tips,2,2
415,/blog/2016-09-26-jupyter-notebook-workshop,1,1
416,/blog/2016-09-26-making-code-citable-zenodo-and-github,6,6
417,/blog/2016-09-26-meeting-26-elite-fellows-2015-selection-day,1,1
418,/blog/2016-09-26-my-software-carpentry-work-experience,6,5
419,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,1,1
420,/blog/2016-09-26-open-source-licences-people-hurry,1,1
421,/blog/2016-09-26-research-software-receives-ps35m-cross-council-support,1,1
422,/blog/2016-09-26-revealing-magic-field-theory-algebra,6,6
423,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,57,54
424,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,1,1
425,/blog/2016-09-26-software-sustainability-checklist-netherlands-escience-center,4,4
426,/blog/2016-09-26-something-everyone-resources-cw15-demo-sessions,1,1
427,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,1,1
428,/blog/2016-09-26-top-five-donts-software-development,28,22
429,/blog/2016-09-26-top-tips-migrating-open-source-repository,1,1
430,/blog/2016-09-26-top-tips-running-small-workshop,4,3
431,/blog/2016-09-26-top-tips-using-mercurial,8,8
432,/blog/2016-09-26-what-flip-getting-girls-code-through-games,2,2
433,/blog/2016-09-27-benign-dictatorship-democratic-association-rse-agm,1,1
434,/blog/2016-09-27-introduction-cgat,2,2
435,/blog/2016-09-27-meeting-testing-and-verification-computational-science,1,1
436,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,3,2
437,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,2,2
438,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,1,1
439,/blog/2016-09-28-desert-island-hard-disks-greg-wilson,1,1
440,/blog/2016-09-28-look-fortran-unit-test-frameworks,28,25
441,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,4,4
442,/blog/2016-09-28-open-source-stop-complaining-about-free-software,2,2
443,/blog/2016-09-28-super-computing-graphics-cards-brains-and-bees,1,1
444,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,1,1
445,/blog/2016-09-30-automatic-performance-tuning-and-reproducibility-side-effect,1,1
446,/blog/2016-09-30-google-maps-18th-century-london,2,2
447,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,3,3
448,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,1,1
449,/blog/2016-09-30-heroes-software-engineering-miron-livny-and-htcondor,2,2
450,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,8,7
451,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,3,3
452,/blog/2016-09-30-software-sustainability-fellows-2016-research-software-engineers-conference-2016,1,1
453,/blog/2016-10-03-computational-science-eliminating-errors,2,2
454,/blog/2016-10-03-endless-possibilities-computer-science-women-software,1,1
455,/blog/2016-10-03-experiences-paraview-and-python,4,4
456,/blog/2016-10-03-five-reasons-choose-r-your-computing-needs,2,2
457,/blog/2016-10-03-five-top-tips-promoting-your-software,4,4
458,/blog/2016-10-03-geeks-who-love-nhs-nhs-hack-days,1,1
459,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,3,3
460,/blog/2016-10-03-hpc-enters-solid-new-discipline-parafem,1,1
461,/blog/2016-10-03-marrying-prince2-agile-development,4,3
462,/blog/2016-10-03-misconceptions-still-inhibit-talented-women-careers-computing,3,2
463,/blog/2016-10-03-software-and-reproducible-research-best-tweets,1,1
464,/blog/2016-10-03-thinking-about-migrating-different-repository,1,1
465,/blog/2016-10-03-top-tips-managing-support-requests,4,4
466,/blog/2016-10-03-top-tips-writing-case-funding-software-developer,1,1
467,/blog/2016-10-03-why-reproducibility-important,11,10
468,/blog/2016-10-04-synote-web-based-tool-synchronised-multimedia-annotations-innovative-way-teach-and,1,1
469,/blog/2016-10-05-introducing-digital-classics,2,2
470,/blog/2016-10-05-recomputation-manifesto,7,7
471,/blog/2016-10-05-windows-azure-research-training-perspective,2,2
472,/blog/2016-10-06-ancient-greeks-knew-thing-or-two-about-software-problems,3,2
473,/blog/2016-10-06-announcing-journal-open-research-software-software-metajournal,1,1
474,/blog/2016-10-06-building-good-working-relationship-top-tips,5,4
475,/blog/2016-10-06-chemistry-experiments-computer-instead-bench-top,1,1
476,/blog/2016-10-06-coder-programmer-or-software-developer-spot-difference,6,6
477,/blog/2016-10-06-commercialising-your-software,3,1
478,/blog/2016-10-06-digital-revolution-palaeontology,2,2
479,/blog/2016-10-06-dont-fear-reaper-dealing-bus-factor,2,2
480,/blog/2016-10-06-encouraging-citation-software-introducing-citation-files,30,21
481,/blog/2016-10-06-five-top-tips-developing-android-apps,1,1
482,/blog/2016-10-06-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,2,2
483,/blog/2016-10-06-how-do-we-know-research-software-correct,3,3
484,/blog/2016-10-06-how-we-got-1000-twitter-followers,1,1
485,/blog/2016-10-06-if-we-value-software-we-need-fundamental-sea-change-academia,1,1
486,/blog/2016-10-06-little-book-software-struggles-and-other-great-ideas-our-fellows,1,1
487,/blog/2016-10-06-madagascar-open-source-geophysics-and-not-lemur-sight,1,1
488,/blog/2016-10-06-prediction-better-future-head-injured-patients,1,1
489,/blog/2016-10-06-publish-or-be-damned-alternative-impact-manifesto-research-software,4,4
490,/blog/2016-10-06-software-carpentry-returns-edinburgh,1,1
491,/blog/2016-10-06-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure,1,1
492,/blog/2016-10-06-tips-sustainable-software-development-supercomputers,5,5
493,/blog/2016-10-06-top-five-tips-releasing-software,5,5
494,/blog/2016-10-06-top-tips-agile-software-development,2,2
495,/blog/2016-10-06-top-tips-choosing-computing-infrastructure,2,2
496,/blog/2016-10-06-top-tips-packaging-software,6,5
497,/blog/2016-10-06-top-tips-porting-application-computing-infrastructure,3,3
498,/blog/2016-10-06-top-tips-working-technical-writer,1,1
499,/blog/2016-10-06-what-makes-good-code-good-intecol13?mpw=,1,1
500,/blog/2016-10-06-whats-wrong-computer-scientists,13,11
501,/blog/2016-10-06-whats-wrong-computer-scientists-part-ii-solutions,2,1
502,/blog/2016-10-06-why-are-so-many-biologists-scared-programming,2,2
503,/blog/2016-10-06-why-isnt-there-more-open-source-research,3,3
504,/blog/2016-10-06-why-scientists-and-engineers-must-learn-programming,1,1
505,/blog/2016-10-06-work-scientific-software-engineers-recognised-academia,6,5
506,/blog/2016-10-06-wtfsmin-indicator-code-quality,10,8
507,/blog/2016-10-07-architect-and-scholar,3,2
508,/blog/2016-10-07-attachment-and-turing-un-disposal-ubiquitous-ai,1,1
509,/blog/2016-10-07-brain-image-analysis-pain-productivity,5,5
510,/blog/2016-10-07-choose-your-own-adventure,3,2
511,/blog/2016-10-07-clear-climate-code-rewriting-legacy-science-software-clarity,2,2
512,/blog/2016-10-07-complex-objects-are-here-stay,1,1
513,/blog/2016-10-07-craftsperson-and-scholar,11,11
514,/blog/2016-10-07-engaged-software-enhanced-research-job-opportunity-community-specialist,2,2
515,/blog/2016-10-07-five-tips-healthcare-app-development,1,1
516,/blog/2016-10-07-healthcare-professionals-key-element-sustainable-app-development,3,3
517,/blog/2016-10-07-heroes-software-engineering-brian-kernighan-man-who-put-k,3,3
