,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,1048,911
1,/2018-rse-survey-call-participate,1,1
2,/403.html?page=/about/our-partners&from=https://www.software.ac.uk/who-do-we-work,1,1
3,/403.html?page=/about/our-partners&from=https://www.software.ac.uk/who-do-we-work?_ga=2.75946389.1654360165.1537202670-1016973717.1537202670,1,1
4,/403.html?page=/about/people/carole-goble&from=,2,2
5,/403.html?page=/about/people/devasena-inupakutika?_ga=2.39825443.1812097334.1535972033-1489074017.1527527737&from=https://software.ac.uk/blog/2016-10-06-stem-not-just-boys,1,1
6,/403.html?page=/about/people/devasena-inupakutika&from=,1,1
7,/403.html?page=/about/people/devasena-inupakutika&from=https://www.software.ac.uk/blog/2016-09-30-international-womens-day-and-engineering-great-mix,1,1
8,/403.html?page=/about/people/graeme-smith&from=https://software.ac.uk/cw19/organising-committee,1,1
9,/403.html?page=/about/people/mike-jackson&from=https://www.software.ac.uk/blog/2017-11-27-short-review-four-python-web-frameworks,1,1
10,/403.html?page=/about/people/partners&from=,1,1
11,/403.html?page=/about/people/shoaib-sufi&from=https://software.ac.uk/cw19/organising-committee,1,1
12,/403.html?page=/about/people/steve-crouch&from=https://www.software.ac.uk/blog/2016-09-26-scientific-data-analysis-java-dawn,1,1
13,/403.html?page=/aleksandra-nenadic&from=https://software.ac.uk/blog/2017-09-27-imagining-my-future-self-using-software-carpentry-skills-ease-return-work,1,1
14,/403.html?page=/alys-brett&from=https://www.nesi.org.nz/news/2017/08/research-software-engineers-gain-recognition-and-support,1,1
15,/403.html?page=/events/2011-12-12-sustainability-training-workshop-12-december-2011-oxford&from=,1,1
16,/403.html?page=/events/2012-06-19-biobytes-workshop-bioscientists&from=https://www.google.co.uk/,1,1
17,/403.html?page=/people-deprecated&from=https://www.software.ac.uk/about/people,1,1
18,/403.html?page=/raniere-silva&from=,1,1
19,/403.html?page=/rse-survey-2018-invitation-participate&from=,4,2
20,/403.html?page=/stephen-eglen&from=,1,1
21,"/404.html?page=/,&from=http://lists.niwa.co.nz/pipermail/niwacoders/2016-November/000066.html",1,1
22,/404.html?page=/about/staff/people/steve-crouch&from=,1,1
23,/404.html?page=/about/staff/person/&from=,1,1
24,/404.html?page=/blog/2012-07-17-infrastructure-&from=,1,1
25,/404.html?page=/blog/2012-11-09-craftsperson-and-sch&from=,1,1
26,/404.html?page=/blog/2016-09-12-itsimpossible-conduct-research-without-software-say-7-out-10-uk-researchers&from=,1,1
27,/404.html?page=/blog/2016-09-28-look-fortran-unit-test-frameworkspFUnit&from=,1,1
28,/404.html?page=/blog/2016-10-07-what-makes-good-code-good-digitsocial-researchal--view&from=,1,1
29,/404.html?page=/blog/2017-02-20-software-repr oducibility-possible-and-practical.&from=,1,1
30,/404.html?page=/blog/2017-09-01-lonely-journey-excel-pandas&from=https://www.google.com/url?q=https://www.software.ac.uk/blog/2017-09-01-lonely-journey-excel-pandas&sa=D&sntz=1&usg=AFQjCNGU0fvqzsu_VBRtrpVVPU26kmMQmg,6,6
31,/404.html?page=/blog/2017-12-08-welcome-software-sustainability-institute-fellows-2018&from=,1,1
32,/404.html?page=/blog/2017-12-08-welcome-software-sustainability-institute-fellows-2018&from=https://t.co/sQrVy3h0FA,1,1
33,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=,1,1
34,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com/softwaresaved/rf4,1,1
35,/404.html?page=/comment/66191&from=,1,1
36,/404.html?page=/cw&from=,1,1
37,/404.html?page=/cw12.&from=,1,1
38,/404.html?page=/dphw?_ga=2.16729779.464038570.1537403915-1986500053.1537403915&from=https://www.software.ac.uk/news/digital-practices-humanities-workshop-dphw,1,1
39,/404.html?page=/dphw?_ga=2.226136542.535507067.1536755053-2121030045.1536755053&from=https://www.software.ac.uk/news/digital-practices-humanities-workshop-dphw,1,1
40,/404.html?page=/dphw&from=https://www.software.ac.uk/programmes-and-events/other-workshops,1,1
41,/404.html?page=/dphw&from=https://www.software.ac.uk/programmes-and-events/workshops,1,1
42,/404.html?page=/event&from=,1,1
43,/404.html?page=/giles.bergel@oerc.ox.ac.uk&from=https://www.software.ac.uk/digital-practices-humanities-workshop-dphw,1,1
44,/404.html?page=/guies&from=,1,1
45,/404.html?page=/home/ cw11/giving-good-lightning-talk&from=,3,2
46,/404.html?page=/home/cw11/giving-good-lightnin&from=,1,1
47,/404.html?page=/how&from=,10,10
48,/404.html?page=/index.html&from=,1,1
49,/404.html?page=/instructor-training)&from=,1,1
50,/404.html?page=/news/senior-research-software-engineer&from=https://www.google.mu/,1,1
51,/404.html?page=/programmes-events/carpentries/data-carpentry&from=,1,1
52,/404.html?page=/resources/about&from=http://github-pages.ucl.ac.uk/rsd-engineeringcourse/ch04packaging/06Licensing.html,2,2
53,/404.html?page=/resources/guides-everything/software-evaluation-guid&from=,3,2
54,/404.html?page=/resources/guides-everything/software-evaluation-guide.&from=,1,1
55,/404.html?page=/resources/guides-everyting&from=,1,1
56,/404.html?page=/resources/guides/choosing-open-source-licence?_ga=2.6675122.1812097334.1535972033-1489074017.1527527737&from=https://software.ac.uk/blog/2016-09-26-open-source-licences-people-hurry,1,1
57,/404.html?page=/resources/guides/developing-maintainablle-software&from=,1,1
58,/404.html?page=/resources/guides/developing-maintanable-software&from=,1,1
59,/404.html?page=/resources/guides/software-management-plans>&from=,2,2
60,/404.html?page=/resources/guides/writing-readable-source-codes&from=https://cliq.zoho.com/index.do,1,1
61,/404.html?page=/resources/guides/writing-readable-source-codes&from=https://docs.zoho.com/sheet/open/8eny960655aa32ea94fe8bf591e18bc701c8e/sheets/Sheet1/ranges/B33,1,1
62,/404.html?page=/resources/guides/ZGV2ZWxvcG&from=,2,2
63,/404.html?page=/resources/preserving-software-resources&from=,1,1
64,/404.html?page=/resources/useful-resources?_ga=2.187323816.1279531782.1536109882-258254584.1536109882&from=https://software.ac.uk/what-do-we-do?_ga=2.254481800.1279531782.1536109882-258254584.1536109882,1,1
65,/404.html?page=/resources/useful-resources?_ga=2.260851341.1420249190.1536831563-64209852.1532350559&from=https://software.ac.uk/what-do-we-do,1,1
66,/404.html?page=/sean.mcgeever@ed.ac.uk?_ga=2.172895395.120419821.1537875350-1984056122.1537875350&from=https://software.ac.uk/news/inaugural-edinburgh-research-software-engineers-rse-meeting,1,1
67,/404.html?page=/sites/default/files/ssi-softwareevaluationcriteria.pdf&from=,1,1
68,/404.html?page=/tag-feed?tag=Breaking Software Barriers&from=https://software.ac.uk/blog/2016-09-26-magnetic-imaging-software-now-fabberlously-easy-use,1,1
69,/404.html?page=/tag-feed?tag=Day in the software life&from=https://www.software.ac.uk/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,2,1
70,/404.html?page=/tag-feed?tag=Women in Software&from=https://www.software.ac.uk/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,1,1
71,/404.html?page=/terms&from=,1,1
72,/404.html?page=/undefined/privacy-policy&from=,1,1
73,/404.html?page=/www.futurelearn.com/courses/supercomputing&from=https://www.software.ac.uk/blog/2017-06-30-epcc-presents-its-first-supercomputing-mooc,1,1
74,/about,149,111
75,/about/advisory-board,38,30
76,/about/advisory-board/catherine-jones,1,1
77,/about/advisory-board/david-gavaghan,1,1
78,/about/advisory-board/neil-geddes,10,6
79,/about/fellows,135,100
80,/about/fellows/adam-crymble,2,1
81,/about/fellows/adam-jackson,6,6
82,/about/fellows/adam-tomkins,6,6
83,/about/fellows/alejandra-gonzalez-beltran,3,3
84,/about/fellows/aleksandra-pawlik,4,3
85,/about/fellows/alexander-morley,3,2
86,/about/fellows/alice-harpole,2,2
87,/about/fellows/alys-brett,7,6
88,/about/fellows/andy-south,1,1
89,/about/fellows/anna-powell-smith,8,6
90,/about/fellows/becky-arnold,21,13
91,/about/fellows/blair-archibald,2,2
92,/about/fellows/boris-adryan,2,2
93,/about/fellows/brigitta-sipocz,11,11
94,/about/fellows/caitlin-bentley,1,1
95,/about/fellows/caroline-jay,1,1
96,/about/fellows/claire-donoghue,2,1
97,/about/fellows/craig-maclachlan,1,1
98,/about/fellows/danny-wong,1,1
99,/about/fellows/david-perez-suarez,5,4
100,/about/fellows/edward-fisher,2,2
101,/about/fellows/edward-smith,2,2
102,/about/fellows/eike-mueller,5,4
103,/about/fellows/eilis-hannon,1,1
104,/about/fellows/farah-ahmed,6,6
105,/about/fellows/gary-leeming,11,8
106,/about/fellows/geraint-palmer,1,1
107,/about/fellows/heather-ford,1,1
108,/about/fellows/heather-packer,8,7
109,/about/fellows/james-baker,1,1
110,/about/fellows/james-harold-davenport,1,1
111,/about/fellows/james-hetherington,1,1
112,/about/fellows/james-spencer,2,2
113,/about/fellows/jane-charlesworth,8,7
114,/about/fellows/joe-parker,2,2
115,/about/fellows/jon-hill,1,1
116,/about/fellows/kathryn-rose,2,2
117,/about/fellows/kayla-lacovino,1,1
