,ga:pagepath,ga:pageviews,ga:uniquepageviews
93,/about/fellows/lawrence-hudson,1,1
94,/about/fellows/leanne-mary-wake,1,1
95,/about/fellows/liberty-foreman,2,1
96,/about/fellows/manuel-corpas,2,2
97,/about/fellows/mark-basham,2,2
98,/about/fellows/martin-donnelly,12,10
99,/about/fellows/matt-williams,4,4
100,/about/fellows/matthew-upson,8,8
101,/about/fellows/melodee-helene-beals,2,2
102,/about/fellows/michael-fischer,2,2
103,/about/fellows/natalie-stanford,1,1
104,/about/fellows/nikoleta-glynatsi,8,7
105,/about/fellows/norman-morrison,1,1
106,/about/fellows/olivia-guest,3,2
107,/about/fellows/philip-fowler,1,1
108,/about/fellows/reka-solymosi,19,18
109,/about/fellows/richard-adams,11,9
110,/about/fellows/robert-haines,4,3
111,/about/fellows/robert-paul-davey,3,2
112,/about/fellows/robin-long,1,1
113,/about/fellows/robyn-grant,3,2
114,/about/fellows/sammie-buzzard,12,11
115,/about/fellows/sanjay-manohar,1,1
116,/about/fellows/sarah-butcher,1,1
117,/about/fellows/sarah-mount,1,1
118,/about/fellows/stephan-lautenschlager,1,1
119,/about/fellows/stephen-eglen,1,1
120,/about/fellows/steve-harris,1,1
121,/about/fellows/stuart-grieve,6,6
122,/about/fellows/susheel-varma,7,6
123,/about/fellows/tania-allard,27,25
124,/about/fellows/terhi-nurmikko-fuller,2,2
125,/about/fellows/thomas-etherington,2,2
126,/about/fellows/thomas-robitaille,4,3
127,/about/fellows/tom-pollard,6,6
128,/about/fellows/torsten-reimer,1,1
129,/about/fellows/vincent-knight,4,4
130,/about/fellows/yo-yehudi,16,14
131,/about/funders,25,21
132,/about/get-involved,33,27
133,/about/how-cite-us,10,8
134,/about/manifesto,39,36
135,/about/media-enquiries,7,6
136,/about/partners,19,18
137,/about/people,3,3
138,/about/people/fellows,1,1
139,/about/staff,110,82
140,/about/staff/partners/epsrc,2,1
141,/about/staff/partners/nyu,1,1
142,/about/staff/partners/roslin-institute,1,1
143,/about/staff/partners/university-southampton,2,1
144,/about/staff/partners/uofe,1,1
145,/about/staff/person/aleksandra-nenadic,7,7
146,/about/staff/person/aleksandra-pawlik,1,1
147,/about/staff/person/alexander-hay,1,1
148,/about/staff/person/arno-proeme,9,8
149,/about/staff/person/carole-goble,5,5
150,/about/staff/person/catherine-jones,4,4
151,/about/staff/person/claire-wyatt,1,1
152,/about/staff/person/clem-hadfield,3,3
153,/about/staff/person/david-gavaghan,1,1
154,/about/staff/person/devasena-inupakutika,2,2
155,/about/staff/person/giacomo-peru,5,5
156,/about/staff/person/graeme-smith,1,1
157,/about/staff/person/james-graham,1,1
158,/about/staff/person/john-robinson,3,3
159,/about/staff/person/kevin-ashley,2,2
160,/about/staff/person/liz-allen,2,2
161,/about/staff/person/malcolm-illingworth,3,3
162,/about/staff/person/mario-antonioletti,3,3
163,/about/staff/person/mark-parsons,1,1
164,/about/staff/person/mark-plumbley,2,2
165,/about/staff/person/matthew-dovey,2,2
166,/about/staff/person/mike-chantler,1,1
167,/about/staff/person/mike-jackson,2,2
168,/about/staff/person/neil-chue-hong,39,35
169,/about/staff/person/neil-geddes,17,14
170,/about/staff/person/olivier-philippe,5,5
171,/about/staff/person/raniere-silva,11,10
172,/about/staff/person/rob-baxter,1,1
173,/about/staff/person/selina-aragon,4,4
174,/about/staff/person/shoaib-sufi,5,5
175,/about/staff/person/simon-hettrick,16,15
176,/about/staff/person/steve-crouch,14,11
177,/about/staff/person/toni-collis,2,2
178,/advisory-board,2,2
179,/author/adam-jackson,2,1
180,/author/alejandra-gonzalez-beltran,3,2
181,/author/aleksandra-nenadic,2,2
182,/author/alexander-konovalov,1,1
183,/author/alun-ashton,1,1
184,/author/alys-brett,3,3
185,/author/ana-todorovic,1,1
186,/author/andreas-heger,2,1
187,/author/andrew-bennett,1,1
188,/author/anna-lena-lamprecht,1,1
189,/author/anton-shterenlikht,8,5
190,/author/beatrice-demarchi,1,1
191,/author/blair-archibald,1,1
192,/author/callum-iddon,1,1
193,/author/carina-haupt,1,1
194,/author/carole-goble,1,1
195,/author/catherine-de-roure,5,4
196,/author/cefn-hoile,1,1
197,/author/chris-cannam,3,2
198,/author/chris-morris,1,1
199,/author/craig-haiss,3,1
200,/author/daina-bouquin,1,1
201,/author/daniel-s-katz,1,1
202,/author/david-golding,2,1
203,/author/derek-groen,1,1
204,/author/duncan-lock,3,1
205,/author/edward-smith,1,1
206,/author/eilis-hannon,1,1
207,/author/elaine-massung,2,1
208,/author/emma-tattershall,2,1
209,/author/eve-macharia,2,1
210,/author/gergana-daskalova,1,1
211,/author/gillian-law,2,1
212,/author/grigori-furisin,1,1
213,/author/heather-packer,2,2
214,/author/ilian-todorov,1,1
215,/author/iza-romanowska,1,1
216,/author/jane-charlesworth,3,1
217,/author/jason-maassen,2,2
218,/author/jazib-askari,1,1
219,/author/john-robinson,1,1
220,/author/john-van-reenan,1,1
221,/author/julio-vega,1,1
222,/author/juraj-kittler,1,1
223,/author/jurriaan-h-spaaks,1,1
224,/author/kenji-takeda,1,1
225,/author/krishna-kumar,1,1
226,/author/lee-margetts,3,2
227,/author/leszek-tarkowski,1,1
228,/author/liz-sexton-kennedy,1,1
229,/author/malte-ressin,1,1
230,/author/mark-basham,1,1
231,/author/mark-santcroos,2,1
232,/author/mark-woodbridge,5,4
233,/author/martyn-dade-robertson,1,1
234,/author/mateusz-kuzak,2,1
235,/author/melody-sandells,1,1
236,/author/mike-jackson,1,1
237,/author/mirabelle-dcruz,2,1
238,/author/neil-chue-hong,3,3
239,/author/neil-chue-hong?page=2,1,1
240,/author/neil-chue-hong?page=3,2,1
241,/author/neil-chue-hong?page=4,1,1
242,/author/neil-chue-hong?page=5,2,1
243,/author/nick-brown,1,1
244,/author/niels-drost,2,1
245,/author/nikoleta-glynatsi,2,2
246,/author/olivia-wilson,1,1
247,/author/pam-cameron,1,1
248,/author/paul-graham,1,1
249,/author/philippe-aeberhard,2,1
250,/author/raniere-silva,4,3
251,/author/raquel-alegre,2,2
252,/author/reed-milewicz,1,1
253,/author/robin-long,2,1
254,/author/robyn-grant,1,1
255,/author/sanaz-jabbari-bayandow,3,2
256,/author/sanjay-manohar,1,1
257,/author/santiago-chumbe,2,2
258,/author/sarah-alhozaimy,6,3
259,/author/sarbjit-bakhshi,2,2
260,/author/selina-aragon,1,1
261,/author/shafi-ahmed,1,1
262,/author/shoaib-sufi?page=4,2,2
263,/author/simon-hettrick,2,2
264,/author/sinan-shi,1,1
265,/author/stephan-druskat,1,1
266,/author/steve-crouch,2,2
267,/author/steve-harris,1,1
268,/author/stuart-dunn,1,1
269,/author/susheel-varma,3,3
270,/author/thor-wikfeldt,1,1
271,/author/tom-klaver,1,1
272,/author/toni-collis,2,2
273,/author/tyler-j-skluzacek,1,1
274,/author/yalda-kolahdooz,2,1
275,/author/yo-yehudi,2,2
276,/best-practice-using-cloud-research,43,41
277,/blog,113,91
278,/blog?page=0,2,1
279,/blog?page=1,32,13
280,/blog?page=10,2,1
281,/blog?page=11,2,2
282,/blog?page=12,1,1
283,/blog?page=124,2,1
284,/blog?page=13,1,1
285,/blog?page=14,2,2
286,/blog?page=15,1,1
287,/blog?page=16,2,1
288,/blog?page=17,3,1
289,/blog?page=18,2,1
290,/blog?page=19,1,1
291,/blog?page=2,32,9
292,/blog?page=20,1,1
293,/blog?page=21,5,2
294,/blog?page=22,2,1
295,/blog?page=23,1,1
296,/blog?page=24,1,1
297,/blog?page=25,2,1
298,/blog?page=26,1,1
299,/blog?page=27,3,1
300,/blog?page=28,2,1
301,/blog?page=29,1,1
302,/blog?page=3,19,5
303,/blog?page=30,1,1
304,/blog?page=31,1,1
305,/blog?page=32,1,1
306,/blog?page=33,1,1
307,/blog?page=34,1,1
308,/blog?page=35,1,1
309,/blog?page=36,1,1
310,/blog?page=37,1,1
311,/blog?page=38,1,1
312,/blog?page=39,3,1
313,/blog?page=4,3,3
314,/blog?page=40,4,1
315,/blog?page=41,2,1
316,/blog?page=42,1,1
317,/blog?page=43,2,1
318,/blog?page=44,3,1
319,/blog?page=45,3,1
320,/blog?page=46,3,1
321,/blog?page=47,1,1
322,/blog?page=48,3,1
323,/blog?page=49,2,1
324,/blog?page=5,3,3
325,/blog?page=50,1,1
326,/blog?page=51,1,1
327,/blog?page=52,2,1
328,/blog?page=53,1,1
329,/blog?page=54,1,1
330,/blog?page=55,1,1
331,/blog?page=56,1,1
332,/blog?page=57,1,1
333,/blog?page=58,1,1
334,/blog?page=59,1,1
335,/blog?page=6,2,2
336,/blog?page=60,3,1
337,/blog?page=61,6,1
338,/blog?page=62,4,1
339,/blog?page=63,3,1
340,/blog?page=64,1,1
341,/blog?page=65,1,1
342,/blog?page=66,2,1
343,/blog?page=67,1,1
344,/blog?page=68,1,1
345,/blog?page=69,1,1
346,/blog?page=7,2,2
347,/blog?page=70,2,1
348,/blog?page=71,1,1
349,/blog?page=72,1,1
350,/blog?page=73,2,1
351,/blog?page=74,2,1
352,/blog?page=75,1,1
353,/blog?page=76,1,1
354,/blog?page=77,1,1
355,/blog?page=78,1,1
356,/blog?page=79,1,1
357,/blog?page=8,2,2
358,/blog?page=80,1,1
359,/blog?page=81,1,1
360,/blog?page=82,1,1
361,/blog?page=83,5,1
362,/blog?page=84,4,1
363,/blog?page=85,3,1
364,/blog?page=9,1,1
365,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,4,2
366,/blog/2013-08-23-ten-reasons-be-research-software-engineer,59,57
367,/blog/2014-06-17-collaborations-workshop-2014-cw14-outcomes-and-analysis,2,1
368,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,2,2
369,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,31,29
370,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,2,2
371,/blog/2016-07-19-dagstuhl-perspectives-workshop-engineering-academic-software,1,1
372,/blog/2016-07-20-protoms-passes-test-developing-test-suite-biomolecular-simulation-software,2,2
373,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,7,6
374,/blog/2016-08-17-not-so-brief-history-research-software-engineers,4,4
375,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,40,39
376,/blog/2016-09-12-9-steps-quality-research-software,5,5
377,/blog/2016-09-12-automated-testing-boost-recipys-confidence,1,1
378,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,2,2
379,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,6,6
380,/blog/2016-09-12-collaborate-and-dont-die-trying,1,1
381,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,3,2
382,/blog/2016-09-12-do-you-want-research-time-machine-apply-azure-research-award,1,1
383,/blog/2016-09-12-elixir-software-and-data-carpentry-instructor-training-university-lausanne,2,1
384,/blog/2016-09-12-how-do-data-science-big-data-and-iot-easily-cloud-computing,1,1
385,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers,1,1
386,/blog/2016-09-12-how-do-you-teach-sustainable-software-practices-101,2,2
387,/blog/2016-09-12-making-dead-trigonotarbid-walk,2,2
388,/blog/2016-09-12-null-not-void,1,1
389,/blog/2016-09-12-ola-my-name-raniere,2,2
390,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,2,2
391,/blog/2016-09-12-politics-instruments,1,1
392,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,13,11
393,/blog/2016-09-12-project-funding-and-economical-sustainability-historical-research,2,2
394,/blog/2016-09-12-pydata-london-2016,1,1
395,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,5,5
396,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,1,1
397,/blog/2016-09-12-software-sustainability-remote-sensing,23,20
398,/blog/2016-09-12-supporting-research-software-community-though-training,1,1
399,/blog/2016-09-12-supporting-research-software-south-africa-and-africa,1,1
400,/blog/2016-09-12-times-have-changed-should-we-always-reuse-code,1,1
401,/blog/2016-09-12-top-tips-editing-other-peoples-writing,28,28
402,/blog/2016-09-12-top-tips-using-wiki,2,2
403,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,3,3
404,/blog/2016-09-12-zero-responsible-software-developer-week,2,2
405,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,2,2
406,/blog/2016-09-13-euroscipy-2016,1,1
407,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,1,1
408,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,26,25
409,/blog/2016-09-22-price-open-source-software-joint-response,4,3
410,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,23,22
411,/blog/2016-09-26-ask-steve-developing-software-open-way-part-ii,1,1
412,/blog/2016-09-26-automated-gui-testing-autohotkey,85,78
413,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,2,2
414,/blog/2016-09-26-building-artory-personalised-culture-guide,3,2
415,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,8,8
416,/blog/2016-09-26-comments-debate-about-open-source-research,2,1
417,/blog/2016-09-26-data-data-everywhere-university-manchester-q-step-centre,1,1
418,/blog/2016-09-26-drishti-workshop-university-texas-high-resolution-x-ray-computed-tomography,3,2
419,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,6,4
420,/blog/2016-09-26-eclipsecon-france-2015,1,1
421,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,9,9
422,/blog/2016-09-26-feedback-oxford-software-carpentry,1,1
423,/blog/2016-09-26-fellowship-how-it-helped-digital-humanites-scholar,9,8
424,/blog/2016-09-26-fellowships-whats-it-being-fellow,14,13
425,/blog/2016-09-26-going-distance-natural-abundance,1,1
426,/blog/2016-09-26-harnessing-digital-technology-health-behaviour-change,5,4
427,/blog/2016-09-26-hosted-continuous-integration-delivering-infrastructure,4,3
428,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,4,4
429,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,3,2
430,/blog/2016-09-26-how-open-your-software,1,1
431,/blog/2016-09-26-improved-code-archer-hits-target,1,1
432,/blog/2016-09-26-institute-support-epsrc-rse-fellows-and-rse-community,2,2
433,/blog/2016-09-26-interoperability-test-harness-provenance-tool-suite,1,1
434,/blog/2016-09-26-irreproducible-research-some-top-tips,1,1
435,/blog/2016-09-26-jupyter-notebook-workshop,5,5
436,/blog/2016-09-26-magnetic-imaging-software-now-fabberlously-easy-use,2,2
437,/blog/2016-09-26-making-code-citable-zenodo-and-github,14,14
438,/blog/2016-09-26-meeting-26-elite-fellows-2015-selection-day,1,1
439,/blog/2016-09-26-my-software-carpentry-work-experience,1,1
440,/blog/2016-09-26-open-access-publishing-trials-transition,1,1
441,/blog/2016-09-26-policy-update-surveys-jobs-and-diversity,1,1
442,/blog/2016-09-26-reproducible-research-neurosciences,1,1
443,/blog/2016-09-26-research-software-receives-ps35m-cross-council-support,1,1
444,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,118,104
445,/blog/2016-09-26-scientific-data-analysis-java-dawn,1,1
446,/blog/2016-09-26-seventeen-authors-four-weeks-and-one-reproducible-paper-we-hope,1,1
447,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,1,1
448,/blog/2016-09-26-software-carpentry-nhs-clinical-bioinformatics-course,1,1
449,/blog/2016-09-26-software-management-plan-service-prototype-live,6,4
450,/blog/2016-09-26-software-method,1,1
451,/blog/2016-09-26-software-sustainability-checklist-netherlands-escience-center,1,1
452,/blog/2016-09-26-strengthening-bone-shape-analysis,2,2
453,/blog/2016-09-26-supercomputer-driving-tests,1,1
454,/blog/2016-09-26-supporting-and-showcasing-women-technology,1,1
455,/blog/2016-09-26-top-five-donts-software-development,30,26
456,/blog/2016-09-26-top-tips-helpers-software-carpentry-workshop,1,1
457,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,1,1
458,/blog/2016-09-26-top-tips-lightning-talks,5,4
459,/blog/2016-09-26-top-tips-migrating-open-source-repository,6,6
460,/blog/2016-09-26-top-tips-running-small-workshop,1,1
461,/blog/2016-09-26-top-tips-using-mercurial,17,16
462,/blog/2016-09-26-training-update-workshop-outreach-infrastructure-improvements-and-solidifying,1,1
463,/blog/2016-09-26-ultimate-brain-dump-unifying-neuroscience-software-development,4,4
464,/blog/2016-09-26-why-information-profession-needs-library-carpentry,2,2
465,/blog/2016-09-26-world-beneath-our-feet,2,2
466,/blog/2016-09-27-adopting-automated-testing,3,2
467,/blog/2016-09-27-benign-dictatorship-democratic-association-rse-agm,3,3
468,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,3,3
469,/blog/2016-09-27-introduction-cgat,1,1
470,/blog/2016-09-27-making-biology-compute-cgat,4,4
471,/blog/2016-09-27-micropasts-funding-future-archaeology,1,1
472,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,2,2
473,/blog/2016-09-27-whats-behind-green-door-making-homes-more-energy-efficient,2,2
474,/blog/2016-09-27-wild-man-game-bringing-historic-places-life,1,1
475,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,8,8
476,/blog/2016-09-28-bioc-2014-right-way-conduct-bioconductor,1,1
477,/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,1,1
478,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,1,1
479,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,2,2
480,/blog/2016-09-28-look-fortran-unit-test-frameworks,60,56
481,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,9,9
482,/blog/2016-09-28-running-unconference-top-tips,8,8
483,/blog/2016-09-28-verily-getting-facts-straight-during-humanitarian-disasters,1,1
484,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,21,15
485,/blog/2016-09-30-are-we-virtually-there-yet-bringing-back-luxury-air-travel,4,1
486,/blog/2016-09-30-ask-steve-choosing-suitable-open-source-software,1,1
487,/blog/2016-09-30-ask-steve-oi-does-my-code-smell-ive-been-told-it-does-i-cant-smell-nuffink-how-do-i,1,1
488,/blog/2016-09-30-ask-steve-perfect-portal-portlet-portability,1,1
489,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,4,4
490,/blog/2016-09-30-ask-steve-when-optimise,1,1
491,/blog/2016-09-30-askrobotics-future-robots-and-us,2,2
492,/blog/2016-09-30-bioconductor-conference-r-based-and-open-sourced,1,1
493,/blog/2016-09-30-curved-display-technologies-public-spaces,2,2
494,/blog/2016-09-30-first-fairport-elixir-byod-workshop,1,1
495,/blog/2016-09-30-google-maps-18th-century-london,23,18
496,/blog/2016-09-30-google-maps-18th-century-london?fbclid=IwAR2udFlDku_E2tKvUMsU5hc4Gs1a0sgLFYbI5KDpR_Rj9jF2xqlKpB51xdU,1,1
497,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,6,5
498,/blog/2016-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
499,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,5,4
500,/blog/2016-09-30-id-never-been-programming-conference-i-wish-i-hadnt,1,1
501,/blog/2016-09-30-know-about-microsnow,1,1
502,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,38,36
503,/blog/2016-09-30-optimising-openmp-implementation-md-modelling-package-tinker,2,2
504,/blog/2016-09-30-press-start-games-research-group-launches-university-lincoln,1,1
505,/blog/2016-09-30-research-software-program-canarie-leading-way-canadian-researchers,1,1
506,/blog/2016-09-30-smart-glasses-new-vision-visually-impaired,4,4
507,/blog/2016-09-30-sprint-new-materials-software-carpentry,1,1
508,/blog/2016-09-30-teaching-digital-culture,4,4
509,/blog/2016-09-30-twitter-tips-what-i-have-learned-about-getting-more-followers,3,3
510,/blog/2016-09-30-venerable-beads-tracing-origins-ancient-jewellery,4,4
511,/blog/2016-10-03-being-creative-and-shaping-world-women-software,2,2
512,/blog/2016-10-03-changing-software-nightmare-tracking-scientific-data,1,1
513,/blog/2016-10-03-computational-science-eliminating-errors,2,2
514,/blog/2016-10-03-endless-possibilities-computer-science-women-software,3,3
515,/blog/2016-10-03-experiences-paraview-and-python,8,6
516,/blog/2016-10-03-five-reasons-choose-r-your-computing-needs,3,3
517,/blog/2016-10-03-five-top-tips-promoting-your-software,74,73
518,/blog/2016-10-03-geeks-who-love-nhs-nhs-hack-days,2,2
519,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,3,2
520,/blog/2016-10-03-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,4,4
521,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,25,24
522,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture?fbclid=IwAR1-65zGRshvxhwunGLR_lWLmXDmPbHydAurTsgtdL70FTz8dG7y_HOsiFM&h=AT3_nftmw55rF0efLKjQFWKQJg9d1B1nNd0e34MkbiaiDfZMJsFlfDbwxxMNkfp9teeC6_LMzyUwphXauod24Mb1ydoMoOSYygsELs0R6EYMzG60KvqXOWO0Q_HYC53hehKVZg,1,1
