,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,5002,2778
1,/?p=97,1,1
2,/403.html?page=/admin/config/search/path/patterns&amp;from=https://www.software.ac.uk/node/add/page,1,1
3,/403.html?page=/blog/2016-12-19-shining-light-dark-matter&amp;from=,1,1
4,/403.html?page=/generating-google-maps-out-google-spreadsheets&amp;from=,1,1
5,/403.html?page=/map-doctoral-training-centres-uk&amp;from=,1,1
6,/403.html?page=/news/second-codima-training-school-discrete-computational-mathematics&amp;from=,1,1
7,/403.html?page=/node/1822/edit&amp;from=,1,1
8,/404.html?page=/…/cw11/giving-good-lightning-talk&amp;from=,1,1
9,/404.html?page=/about/people/toni-collins&amp;from=android-app://com.google.android.googlequicksearchbox,1,1
10,/404.html?page=/admin/&amp;from=,2,2
11,/404.html?page=/author/vincent-knight&amp;from=https://www.software.ac.uk/fellows/vincent-knight?_ga=1.71772884.652224546.1481298339,1,1
12,/404.html?page=/blog/2013-08-23-what-makes-good-code-good-inteco/13&amp;from=,2,2
13,/404.html?page=/blog/2013-09-30-heroes-software-engineering-miro&amp;from=,1,1
14,/404.html?page=/blog/2015-02-12-exergames-how-make-physiotherapy-fun.&amp;from=,5,3
15,/404.html?page=/blog/www.software.ac.uk/people/simon-hettrick&amp;from=https://www.software.ac.uk/blog/2016-10-04-future-rses-looking-rosy-following-phenomenal-conference,1,1
16,/404.html?page=/blogs.rss&amp;from=,1,1
17,/404.html?page=/blogs/rss&amp;from=,1,1
18,/404.html?page=/comment/&amp;from=,1,1
19,/404.html?page=/default/files/SSI-softwareevaluatre&amp;from=,1,1
20,/404.html?page=/edit&amp;from=,1,1
21,/404.html?page=/event&amp;from=,2,1
22,/404.html?page=/fellow&amp;from=,1,1
23,/404.html?page=/fellows/krishna kumar&amp;from=,1,1
24,/404.html?page=/fellows/laurence-billingham&amp;from=,1,1
25,/404.html?page=/fellows/orcid.org/0000-0002-5858-1579&amp;from=https://www.software.ac.uk/fellows/laurence-billingham?_ga=1.126296333.1000696808.1482164521,1,1
26,/404.html?page=/fellows/orcid.org/0000-0002-5858-1579&amp;from=https://www.software.ac.uk/fellows/laurence-billingham?_ga=1.244615109.192689193.1481297161,1,1
27,/404.html?page=/fellows/orcid.org/0000-0002-5858-1579&amp;from=https://www.software.ac.uk/fellows/laurence-billingham?_ga=1.42856357.1226385299.1481297805,1,1
28,/404.html?page=/fellows/www.blairarchibald.co.uk&amp;from=https://www.software.ac.uk/fellows/blair-archibald?_ga=1.168900386.261302869.1478603057,1,1
29,/404.html?page=/fellows/www.blairarchibald.co.uk&amp;from=https://www.software.ac.uk/fellows/blair-archibald?_ga=1.183076198.1561349707.1481299974,1,1
30,/404.html?page=/fellows/www.blairarchibald.co.uk&amp;from=https://www.software.ac.uk/fellows/blair-archibald?_ga=1.193304552.435242068.1455118772,1,1
31,/404.html?page=/fellows/www.blairarchibald.co.uk&amp;from=https://www.software.ac.uk/fellows/blair-archibald?_ga=1.64168559.130528412.1421744557,1,1
32,/404.html?page=/fellows/www.epigenomicslab.com&amp;from=https://www.software.ac.uk/fellows/eilis-hannon,4,1
33,/404.html?page=/fellows/www.glueviz.org&amp;from=https://www.software.ac.uk/fellows/thomas-robitaille,1,1
34,/404.html?page=/fellowship-programme)&amp;from=,3,1
35,/404.html?page=/fellowship-programme/fellow-profiles<http://software.us7.list-manage2.com/track/click?u=628ee3fc74b8ef3497e3a7b66&id=298f192bca&e=ead6e4d91f>&amp;from=,1,1
36,/404.html?page=/fellowship-terms-and-conditions-2017<http://software.us7.list-manage.com/track/click?u=628ee3fc74b8ef3497e3a7b66&id=2088385ea0&e=ead6e4d91f>&amp;from=,1,1
37,/404.html?page=/fellowships&amp;from=,1,1
38,/404.html?page=/laurentgatto&amp;from=,1,1
39,/404.html?page=/legacy-sitesdocs/2.3.3/managed_programme/plotws/about_plotws.htm&amp;from=http://gnuplot.sourceforge.net/links.html,1,1
40,/404.html?page=/legacy-sitesdocs/2.3.3/managed_programme/plotws/about_plotws.htm&amp;from=http://www.gnuplot.info/links.html,3,3
41,/404.html?page=/legacy-sitesdownloads/&amp;from=http://sse.cs.ucl.ac.uk/omii-bpel/docs/prerequisites.html,1,1
42,/404.html?page=/legacy-sitesdownloads/release.jsp?releaseid=281&amp;from=http://www.realitygrid.org/AHE/,1,1
43,/404.html?page=/legacy-sitesindex.jhtml&amp;from=http://cerneu.web.cern.ch/fp6-projects2,1,1
44,/404.html?page=/legacy-sitesmp/mp_wsrf_lite.jsp&amp;from=http://www.realitygrid.org/AHE/,1,1
45,/404.html?page=/legacy-siteswiki/GridSAM&amp;from=,1,1
46,/404.html?page=/legacy-siteswiki/JaxWsTutorial&amp;from=,2,2
47,/404.html?page=/legacy-siteswiki/JaxWsTutorial&amp;from=http://stackoverflow.com/questions/1348603/how-can-i-get-maven-to-stop-attempting-to-check-for-updates-for-artifacts-from-a,2,2
48,/404.html?page=/legacy-siteswiki/Nwsltr0908CERN&amp;from=,1,1
49,/404.html?page=/legacy-siteswiki/WorkflowMonitor&amp;from=http://www.taverna.org.uk/download/associated-tools/workflow-monitor/,1,1
