,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,1107,988
1,/?fbclid=IwAR1Ak0YeJlh0vT_0zRSqjoU3Q3GpNwEkW4JlDNYyCSKFrYF59ERuTE4xwMs,1,1
2,/?fbclid=IwAR2b3oIAJCiGD5aJxzU5IK53AKl4Vb2XtTv9GkrtN8lkkLRpSIzkYCF5Xg0,1,1
3,/?fbclid=IwAR2qssKenWhSFHQufvBrvJTCycR0tGCF6kFcK2gwjtLi2cfzQdmYSxMW6NE,1,1
4,/?mc_cid=6411088518&mc_eid=10776c0d7a,1,1
5,/?mc_cid=ed95cf9a6b&mc_eid=df1321e10d,2,2
6,/?ref=mailist,1,1
7,/3rd-international-ubi-summer-school-2012,1,1
8,/403.html?page=/about/our-partners&from=https://www.software.ac.uk/who-do-we-work?_ga=2.212342813.827850752.1552895086-2054884080.1509719786,1,1
9,/403.html?page=/about/our-partners&from=https://www.software.ac.uk/who-do-we-work?_ga=2.235660100.476982970.1571994319-1968344937.1571994319,1,1
10,/403.html?page=/about/people/devasena-inupakutika&from=,1,1
11,/403.html?page=/about/people/devasena-inupakutika&from=https://www.software.ac.uk/blog/2016-10-06-top-tips-agile-software-development?fbclid=IwAR2vea19tOPBhG024zRNrwNXro6kFR7ksk-ny-ECSX-Ey4i7r1xujDBX45o,1,1
12,/403.html?page=/admin/content&from=https://software.ac.uk/blog/2019-10-18-elife-innovation-sprint-2019-accelerating-innovation-through-open-collaboration,1,1
13,/403.html?page=/cw20&from=,1,1
14,/403.html?page=/cw20&from=https://software.ac.uk/programmes-and-events/collaborations-workshops,3,1
15,/403.html?page=/cw20&from=https://www.google.com/,2,1
16,/403.html?page=/cw20&from=https://www.software.ac.uk/programmes-and-events/collaborations-workshops,1,1
17,/403.html?page=/james-baker&from=https://software.ac.uk/programmes-events/carpentries/library-carpentry?_ga=2.101213633.1167075699.1571434346-143462571.1571434346,1,1
18,/403.html?page=/privacy-surveys&from=,1,1
19,/403.html?page=/raniere-silva?_ga=2.110707269.1507584778.1571734305-994814060.1571734305&from=https://software.ac.uk/blog/2018-12-07-applications-software-sustainability-institute-fellowship-programme-2019-are-now,1,1
20,/403.html?page=/raniere-silva?_ga=2.220299288.1261197647.1571390529-56066237.1571390529&from=https://software.ac.uk/blog/2018-12-07-applications-software-sustainability-institute-fellowship-programme-2019-are-now?_ga=2.216614934.1261197647.1571390529-56066237.1571390529,1,1
21,/403.html?page=/raniere-silva?_ga=2.75397458.1552105826.1570362442-359786670.1570362442&from=https://software.ac.uk/blog/2018-12-07-applications-software-sustainability-institute-fellowship-programme-2019-are-now?_ga=2.75397458.1552105826.1570362442-359786670.1570362442,1,1
22,/403.html?page=/taxonomy/term/1592/edit&from=,1,1
23,/403.html?page=/what-do-we-know-about-rses-results-our-international-surveys?_ga=2.253687808.827850752.1552895086-2054884080.1509719786&from=https://www.software.ac.uk/research-software-engineers,3,2
24,/404.html?page=/):&from=,2,1
25,/404.html?page=/about.fellows&from=,1,1
26,/404.html?page=/about/people/orcid.org/0000-0001-6390-2616?_ga=2.98134239.1341067502.1570444111-1752178331.1570112639&from=https://www.software.ac.uk/about/staff/person/shoaib-sufi,1,1
27,/404.html?page=/about/people/orcid.org/0000-0001-6390-2616&from=https://www.software.ac.uk/about/staff/person/shoaib-sufi,2,2
28,/404.html?page=/blog/2016-09-27-wild-man-game-bringing-historic-places-life-26-exergames-how-make-physiotherapy-fun&from=,1,1
29,/404.html?page=/blog/2016-09&from=,1,1
30,/404.html?page=/blog/2016-10-06-coder-programmer-or-software-developer-spot-differemce&from=,4,2
31,/404.html?page=/blog/2016-10-07-crowd-sourced-computer-&from=,2,1
32,/404.html?page=/blog/2017-11-14-congratulations-new-rse-cloud-computing-fellows&from=https://www.flowerofdesign.com/2017/11/23/RSECloud.html,3,2
33,/404.html?page=/blog/2017-12-04-research-software-project-manager.&from=,1,1
34,/404.html?page=/blog/2017-12-08-welcome-software-sustainability-institute-fellows-2018&from=https://bitsandchips.me/About/,1,1
35,/404.html?page=/blog/2018-01-23-rse-fellowship-plans-phil-hasnip-university-cambridge&from=https://www.york.ac.uk/physics/people/phil-hasnip/,1,1
36,/404.html?page=/blog/2018-05-25-archiving-code-and-software-shared-research-journal-author-and-reuser-perspectives&from=,3,1
37,/404.html?page=/blog/2019-10-16-current-fellows-experience-ssi-&from=,1,1
38,/404.html?page=/blog/MjAxMy0xMC&from=,1,1
39,/404.html?page=/blog/MjAxNi0wOS&from=,2,2
40,/404.html?page=/blog/MjAxOC0xMi&from=,5,5
41,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=,1,1
42,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com/softwaresaved/rf4,9,7
43,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&from=https://github.com/softwaresaved/rf4/blob/master/README.md,3,3
44,/404.html?page=/blog/www.jamovi.org&from=https://software.ac.uk/blog/2019-06-03-jamovi-community-driven-user-friendly-software-masses,2,2
45,/404.html?page=/blog/www.jamovi.org&from=https://www.software.ac.uk/blog/2019-06-03-jamovi-community-driven-user-friendly-software-masses,1,1
46,/404.html?page=/choosing-repository-your-software-project&kp=1&from=,2,2
47,/404.html?page=/cw2020&from=,1,1
48,/404.html?page=/fellows/@marklee77?_ga=2.260734218.625565550.1571216871-27518634.1571216871&from=https://www.software.ac.uk/about/fellows/mark-stillwell,1,1
49,/404.html?page=/fellows/richard-adamsC:/Users/e804670/Documents/Custom Office Templates&from=,1,1
50,/404.html?page=/fellowship-programme/2020/cHJpdmFjeS&from=,9,9
51,/404.html?page=/fellowship-programme/2020/YXBwbGljYX&from=,9,9
52,/404.html?page=/generating-google-maps-out-google-spreadsheetsgis&from=,1,1
53,/404.html?page=/home/cw11/Z2l2aW5nLW&from=,20,20
54,/404.html?page=/lowfat&from=,1,1
55,/404.html?page=/m.woodbridge@imperial.ac.uk?_ga=2.176369890.657397056.1571735457-701767321.1569408054&from=https://www.software.ac.uk/news/senior-rse-vacancy-imperial-college-london,1,1
56,/404.html?page=/managedprint/macos/mps-printers.dmg&from=,1,1
57,/404.html?page=/miw&kp=1&from=,2,2
58,/404.html?page=/news/call-papers-docker-containers-reproducible- research-workshop-c4rr&from=,1,1
59,/404.html?page=/news/call-papers-docker-containers-reproducible-&from=https://webmail.medschl.cam.ac.uk/owa/,1,1
60,/404.html?page=/programmes-and-events/fellowship-programme<https://eur03.safelinks.protection.outlook.com/?url=https://www.software.ac.uk/programmes-and-events/fellowship-programme&data=01|01|c.wyatt@soton.ac.uk|ea755b37aa8f48588cfe08d7467e45db|4a5378f929f44d3ebe89669d03ada9d8|0&sdata=5VC/0lI9s02xliNaqVPUzvEpRdzpYj1zA4vznPDzpck=&reserved=0>).&from=,1,1
61,/404.html?page=/programmes-and-events/ZmVsbG93c2&from=,8,8
62,/404.html?page=/resources/guides/which-journals-should-174i-publish-my-software)&from=,1,1
63,/404.html?page=/resources/guides/which-journals-should-174i-publish-my-software&from=,2,1
64,"/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria.pdf ""Software Evaluation: Criteria-based Assessment&from=",1,1
65,/404.html?page=/sites/default/files/ssi-softwareevaluationcriteria.pdf&from=http://www.bing.com/search?q=amazon,1,1
66,/404.html?page=/tag-feed?tag=Day in the software life&from=https://www.software.ac.uk/blog/2016-09-26-world-beneath-our-feet,1,1
67,/404.html?page=/tags/hackathons&ss=fb&rt=Hackathons&cd=KhQxNjM3NDc2NzgyNzYxODYyNjY4MDIaZjg3NjRiMzVlMDg0M2JjMDpjb206ZW46VVM&ssp=AMJHsmVVWPD9mvGU4--DhSkgxXczJIjV-A&from=,4,4
68,/404.html?page=/tags/hackathons&ss=fb&rt=Hackathons&cd=KhQxNzYwMzg0MjM1Nzc3NTg0ODA2NTIaZjg3NjRiMzVlMDg0M2JjMDpjb206ZW46VVM&ssp=AMJHsmVVWPD9mvGU4--DhSkgxXczJIjV-A&from=,3,3
