,ga:pagepath,ga:pageviews,ga:uniquepageviews
46,/about/advisory-board/louise-tillman?mpw=,3,3
47,/about/advisory-board/matthew-dovey,1,1
48,/about/advisory-board/neil-geddes,1,1
49,/about/advisory-board/sheila-anderson,2,2
50,/about/advisory-board/susan-morrell,2,2
51,/about/contact,59,57
52,/about/how-cite-us,37,35
53,/about/media,1,1
54,/about/media-enquiries,3,3
55,/about/our-partners,60,54
56,/about/people,113,81
57,/about/people?mpw=,1,1
58,/about/people/aleksandra-pawlik,17,15
59,/about/people/alexander-hay,5,5
60,/about/people/arno-proeme,7,6
61,/about/people/carole-goble,6,4
62,/about/people/david-de-roure,3,3
63,/about/people/devasena-inupakutika,4,4
64,/about/people/giacomo-peru,3,3
65,/about/people/john-robinson,4,2
66,/about/people/justin-bradley-0,3,3
67,/about/people/les-carr,1,1
68,/about/people/malcolm-atkinson,3,3
69,/about/people/mario-antonioletti,2,2
70,/about/people/mark-parsons,7,7
71,/about/people/mike-jackson,3,3
72,/about/people/neil-chue-hong,21,20
73,/about/people/rob-baxter,2,2
74,/about/people/shoaib-sufi,5,5
75,/about/people/simon-hettrick,9,9
76,/about/people/steve-crouch,3,3
77,/agents,3,3
78,/agents/agent-profiles,1,1
79,/agents/more-information-about-agent-network,1,1
80,/american-geophysical-union-fall-meeting-2013,1,1
81,/american-geophysical-union-fall-meeting-2013-0,2,1
82,/ask-institute,3,2
83,/astonishingly-fast-fitting-models-big-datasets,1,1
84,/best-blog,48,34
85,/blog,212,166
86,/blog?page=1,23,20
87,/blog?page=10,2,2
88,/blog?page=11,2,2
89,/blog?page=12,1,1
90,/blog?page=13,1,1
91,/blog?page=14,1,1
92,/blog?page=15,1,1
93,/blog?page=16,1,1
94,/blog?page=17,1,1
95,/blog?page=18,1,1
96,/blog?page=19,1,1
97,/blog?page=2,12,11
98,/blog?page=3,8,8
99,/blog?page=35,1,1
100,/blog?page=4,7,6
101,/blog?page=5,5,4
102,/blog?page=6,2,2
103,/blog?page=7,4,4
104,/blog?page=8,2,2
105,/blog?page=9,2,2
106,/blog/,1,1
107,/blog/2010-10-14-computational-science-eliminating-errors,1,1
108,/blog/2010-11-26-changing-software-nightmare-tracking-scientific-data,1,1
109,/blog/2010-11-26-life-after-nescforge-surviving-repository-closure,2,1
110,/blog/2010-12-16-experiences-paraview-and-python,6,6
111,/blog/2011-01-17-continuous-integration-gets-new-butler,2,2
112,/blog/2011-01-18-thinking-about-migrating-different-repository,4,4
113,/blog/2011-04-11-three-tips-software-sustainability-egi-user-forum,1,1
114,/blog/2011-04-11-three-tips-software-sustainability-egi-user-forum?mpw=,3,3
115,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,22,20
116,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,172,169
117,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,12,12
118,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,9,9
119,/blog/2011-06-02-commercialising-your-software,5,5
120,/blog/2011-06-22-ssi-effective-scientific-programming-workshop,2,2
121,/blog/2011-06-22-what-makes-good-code-good,5,5
122,/blog/2011-06-22-what-makes-good-code-good?mpw=,7,7
123,/blog/2011-06-29-were-all-engineers-now,1,1
124,/blog/2011-07-08-why-reproducibility-important,4,3
125,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,2,2
126,/blog/2011-07-27-ask-steve-developer-why-should-you-care-about-research-field-you-work?mpw=,1,1
127,/blog/2011-08-04-open-research-computation-ordinary-journal-extraordinary-aims,1,1
128,/blog/2011-09-02-wtfsmin-indicator-code-quality,6,5
129,/blog/2011-09-02-wtfsmin-indicator-code-quality?mpw=,2,1
130,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,3,2
131,/blog/2011-09-22-i-didnt-want-be-project-manager,8,7
132,/blog/2011-10-04-beyond-weather-metum-and-art-weather-forecasting,1,1
133,/blog/2011-10-06-prediction-better-future-head-injured-patients,1,1
134,/blog/2011-10-07-ssi-seiuccr-summer-school-0,3,2
135,/blog/2011-10-13-save-scientific-legacy-code,2,2
136,/blog/2011-10-18-open-street-map-and-participatory-mapping,1,1
137,/blog/2011-11-30-celery-not-be-sniffed,4,3
138,/blog/2011-12-07-how-big-big-data,1,1
139,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,29,28
140,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view?mpw=,1,1
141,/blog/2011-12-20-how-many-funding-aggregators-do-we-need,2,2
142,/blog/2011-12-22-scala-fewer-lines-code-and-better-pay,2,2
143,/blog/2012-01-19-how-easy-it-teach-software-skills?mpw=,4,4
144,/blog/2012-01-31-can-you-code-better-your-friends-find-out-dev8d,1,1
145,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,4,3
146,/blog/2012-03-05-five-top-tips-promoting-your-software,121,115
147,/blog/2012-03-18-students-view-advanced-school-scientific-software-development,1,1
148,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,7,7
149,/blog/2012-03-27-rtfm-four-letter-word,37,35
150,/blog/2012-03-27-rtfm-four-letter-word?mpw=,3,2
151,/blog/2012-04-04-extending-and-documenting-robocup-rescue,1,1
152,/blog/2012-04-11-attachment-and-turing-un-disposal-ubiquitous-ai,1,1
153,/blog/2012-04-12-where-do-you-publish-your-results,1,1
154,/blog/2012-04-16-marrying-prince2-agile-development,7,6
155,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,199,186
156,/blog/2012-04-20-ocean-sciences-meeting-2012-salt-lake-city-usa,1,1
157,/blog/2012-04-20-ocean-sciences-meeting-2012-salt-lake-city-usa?mpw=,1,1
158,/blog/2012-04-20-top-tips-migrating-open-source-repository,2,2
159,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,13,11
160,/blog/2012-04-26-top-five-donts-software-development,23,22
161,/blog/2012-05-01-scientific-software-developer-academia,4,4
162,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,7,4
163,/blog/2012-05-03-five-tops-tips-documentation,4,4
164,/blog/2012-05-09-five-top-tips-developing-android-apps,16,16
165,/blog/2012-05-09-five-top-tips-developing-android-apps?mpw=,9,7
166,/blog/2012-05-15-clear-climate-code-rewriting-legacy-science-software-clarity,1,1
167,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,2,2
168,/blog/2012-05-16-top-five-tips-releasing-software,16,16
169,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,6,6
170,/blog/2012-06-20-ask-steve-when-optimise,1,1
171,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,9,3
172,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough?mpw=,8,8
173,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,16,14
174,/blog/2012-06-29-sicsa-2012,1,1
175,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,9,9
176,/blog/2012-07-06-science-open-enterprise,2,1
177,/blog/2012-07-16-ask-steve-perfect-portal-portlet-portability,1,1
178,/blog/2012-07-17-new-approach-software-design-better-stories,2,2
179,/blog/2012-07-27-r-or-not-r-royal-statistical-society,11,10
180,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,1,1
181,/blog/2012-08-20-seiuccr-summer-school-2012-even-more-successful-2011,2,1
182,/blog/2012-08-28-evolution-farm-tree,1,1
183,/blog/2012-09-24-choose-your-own-adventure,2,1
184,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,1,1
185,/blog/2012-10-15-social-network-fatigue,6,6
186,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,7,4
187,/blog/2012-10-24-software-carpentry-newcastle,1,1
188,/blog/2012-10-26-top-tips-writing-press-release,7,7
189,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,10,9
190,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,1,1
191,/blog/2012-11-09-consultancy-online-psychology-application,4,3
192,/blog/2012-11-09-craftsperson-and-scholar,8,7
193,/blog/2012-11-09-craftsperson-and-scholar?mpw=,5,3
194,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,2,2
195,/blog/2012-11-14-mashups-and-hackathons-museums-libraries-and-archives-professionals,1,1
196,/blog/2012-11-19-helping-researchers-be-better-software-developers-job-opportunity-software-developer,3,3
197,/blog/2012-11-27-twitter-tips-what-i-have-learned-about-getting-more-followers,1,1
198,/blog/2012-11-28-catching-mice,1,1
199,/blog/2012-12-05-research-software-development-post-pc-world,1,1
200,/blog/2012-12-19-feedback-prace-software-carpentry-boot-camp,1,1
201,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,3,3
202,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,6,6
203,/blog/2013-01-21-why-isnt-there-more-open-source-research,8,8
204,/blog/2013-01-21-why-isnt-there-more-open-source-research/,1,1
205,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,6,6
206,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,7,7
207,/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,2,2
208,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,4,3
209,/blog/2013-03-25-simple-way-improve-sustainability-reproducibility-and-releasability,1,1
210,/blog/2013-04-09-five-stars-research-software,8,8
211,/blog/2013-04-10-how-we-got-1000-twitter-followers,1,1
212,/blog/2013-04-12-garnet-explain-why-weedy-relative-mustard-so-important,1,1
213,/blog/2013-04-16-software-carpentry-highlights-egi-community-forum,1,1
214,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,2,2
215,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,6,6
216,/blog/2013-04-23-digital-revolution-palaeontology,2,2
217,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,5,4
218,/blog/2013-05-10-top-tips-editing-other-peoples-writing,7,6
219,/blog/2013-05-13-top-tips-packaging-software,2,2
220,/blog/2013-05-15-oxford-doctoral-training-centre-gets-software-carpentry,1,1
221,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,5,5
222,/blog/2013-05-17-invaluable-contribution-open-source-software-research,1,1
223,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,4,4
224,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,4,3
225,/blog/2013-05-30-do-you-know-who-owns-your-intellectual-property,1,1
226,/blog/2013-05-31-software-carpentry-bootcamp-krakow,2,2
227,/blog/2013-06-07-top-tips-working-technical-writer,6,6
228,/blog/2013-06-07-top-tips-working-technical-writer?mpw=,1,1
229,/blog/2013-06-28-software-carpentry-bootcamp-women-science-and-engineering-boston,2,2
230,/blog/2013-07-02-building-good-working-relationship-top-tips,1,1
231,/blog/2013-07-02-research-what-wonderful-open-source-world,3,3
232,/blog/2013-07-09-recomputation-manifesto,21,20
233,/blog/2013-07-15-strengthening-bone-shape-analysis,1,1
234,/blog/2013-07-16-software-carpentry-bootcamp-university-oklahoma,1,1
235,/blog/2013-07-23-update-your-paper-often-you-update-your-software,5,3
236,/blog/2013-07-24-software-carpentry-bootcamp-indiana-university,4,4
237,/blog/2013-07-25-how-rebuild-dinosaur,6,5
238,/blog/2013-07-26-breaking-barrier-software-maturity-three-open-call-projects,3,3
239,/blog/2013-07-29-why-scientists-and-engineers-must-learn-programming,2,2
240,/blog/2013-07-30-dirac-driving-test-ready-roll,3,3
241,/blog/2013-07-31-should-we-be-scared-choosing-oss-licence,1,1
242,/blog/2013-08-05-we-need-recognise-people-behind-research-software,2,2
243,/blog/2013-08-06-3d-printing-new-google-phone-news-round-5-august-2013,4,3
244,/blog/2013-08-08-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,1,1
245,/blog/2013-08-13-open-science-reproducibility-biosciences-ismb-bosc-2013,3,3
246,/blog/2013-08-19-heroes-software-engineering,2,2
247,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,4,4
248,/blog/2013-08-23-ten-reasons-be-research-software-engineer,418,202
249,/blog/2013-08-23-what-makes-good-code-good-intecol13,11,10
250,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,1,1
251,/blog/2013-08-30-defence-digital-humanities,4,4
252,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,13,13
253,/blog/2013-09-02-fellows-2014-programme-coming-soon,2,2
254,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,5,5
255,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport?mpw=,1,1
256,/blog/2013-09-05-heroes-software-engineering-tim-berners-lee,2,2
257,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive,2,2
258,/blog/2013-09-20-introducing-sesc,3,3
259,/blog/2013-09-24-dark-arts-particle-physics-software,7,7
260,/blog/2013-09-27-how-do-we-know-research-software-correct,5,5
261,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,9,8
262,/blog/2013-09-30-top-tips-version-control,21,19
263,/blog/2013-10-04-dark-arts-particle-physics-software,4,4
264,/blog/2013-10-04-top-tips-software-data-visualisation,7,7
265,/blog/2013-10-07-shining-light-open-source-licences-scientific-software,4,3
266,/blog/2013-10-08-five-tips-healthcare-app-development,5,5
267,/blog/2013-10-10-top-tips-software-development-hand-overs,5,5
268,/blog/2013-10-11-crowd-sourced-computer-networks,6,4
269,/blog/2013-10-11-crowd-sourced-computer-networks?mpw=,3,3
270,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised?mpw=,30,27
271,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,2,2
272,/blog/2013-10-16-seiuccr-summer-school-2013-what-makes-good-code-good,2,2
273,/blog/2013-10-18-what-are-they-studying-russell-group-universities,4,4
274,/blog/2013-10-22-would-you-free-help-your-software?mpw=,1,1
275,/blog/2013-10-23-taking-peek-eye-disease,22,20
276,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,10,9
277,/blog/2013-10-28-what-makes-good-code-good-mozfest,16,15
278,/blog/2013-10-29-top-tips-expanding-your-user-community,2,2
279,/blog/2013-10-29-whats-wrong-computer-scientists,18,17
280,/blog/2013-10-31-whats-wrong-computer-scientists,168,157
281,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,1,1
282,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,5,5
283,/blog/2013-11-18-six-things-funders-can-do-maximise-return-investment-software-development,1,1
284,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,7,7
285,/blog/2013-11-28-dirac-driving-test-comes-edinburgh,1,1
286,/blog/2013-11-28-dont-fear-reaper-dealing-bus-factor,5,5
287,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,3,3
288,/blog/2013-12-03-software-and-research-american-geophysical-union-agu-fall-meeting,3,3
289,/blog/2013-12-04-top-tips-creating-web-services,10,10
290,/blog/2013-12-05-software-carpentry-returns-edinburgh,1,1
291,/blog/2013-12-11-top-tips-agile-software-development,13,13
292,/blog/2013-12-12-scaling-biofuels-research,1,1
293,/blog/2013-12-13-aliens-care-homes-serious-gaming,11,10
294,/blog/2013-12-16-astronomy-and-computing-recognition-software-astronomy,3,3
295,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,9,9
296,/blog/2013-12-17-feedback-software-and-research-town-hall-agu-2013,2,2
297,/blog/2013-12-18-academic-blogging-top-tips,1,1
298,/blog/2013-12-19-learning-surgery-afar,7,6
299,/blog/2013-12-20-complexity-code-overestimated-when-we-are-not-aware-basic-principles,5,4
300,/blog/2014-01-07-open-source-licences-people-hurry,1,1
301,/blog/2014-01-10-stem-not-just-boys,3,3
302,/blog/2014-01-17-can-you-learn-code-free,1,1
303,/blog/2014-01-17-what-s-wrong-computer-scientists-part-iii-closer-relationship-industry,1,1
304,/blog/2014-01-21-top-tips-managing-support-requests,5,4
305,/blog/2014-01-21-top-tips-managing-support-requests?mpw=,1,1
306,/blog/2014-01-23-spread-word-better-software-better-research,5,5
307,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,9,9
308,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs?mpw=,1,1
309,/blog/2014-01-27-making-art-web,1,1
310,/blog/2014-01-28-top-tips-lightning-talks,11,10
311,/blog/2014-01-29-press-start-games-research-group-launches-university-lincoln,8,7
312,/blog/2014-01-31-improving-research-software-and-increasing-its-uptake,2,2
313,/blog/2014-02-03-matlab-software-carpentry-bootcamp-highlights-attendee,21,9
314,/blog/2014-02-03-matlab-software-carpentry-bootcamp-highlights-attendee?mpw=,1,1
315,/blog/2014-02-03-windows-azure-research-training-perspective,4,4
316,/blog/2014-02-04-ai-bandits-budget,7,7
317,/blog/2014-02-05-top-tips-using-mercurial,35,33
318,/blog/2014-02-14-can-you-learn-code-free,94,81
319,/blog/2014-02-18-introducing-digital-classics,6,3
320,/blog/2014-02-20-curved-display-technologies-public-spaces,19,14
321,/blog/2014-02-20-curved-display-technologies-public-spaces?mpw=,1,1
322,/blog/2014-02-27-cw14-amazing-event-about-software-and-reproducibility,4,4
323,/blog/2014-02-27-publishing-open-source-software-impact-biojs-collection,10,9
324,/blog/2014-02-28-being-creative-and-shaping-world-women-software,3,3
325,/blog/2014-02-28-women-software-whats-your-view,5,5
326,/blog/2014-02-28-women-software-whats-your-view?mpw=,1,1
327,/blog/2014-03-07-re-imagining-lab-or-when-science-meets-art,6,6
328,/blog/2014-03-12-endless-possibilities-computer-science-women-software,8,8
329,/blog/2014-03-13-software-carpentry-tgac,3,3
330,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,17,16
331,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,9,8
332,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,17,16
333,/blog/2014-03-21-reproducible-research-impossible-dream,6,6
334,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,28,27
335,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,92,79
336,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture?mpw=,1,1
337,/blog/2014-03-26-supporting-and-showcasing-women-technology,5,5
338,/blog/2014-03-26-supporting-and-showcasing-women-technology?bw=,6,5
339,/blog/2014-03-31-pydata-london-2014,6,6
340,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs,8,8
341,/blog/2014-04-02-top-tips-writing-press-release,50,45
342,/blog/2014-04-03-running-unconference-top-tips,1,1
343,/blog/2014-04-03-software-and-reproducible-research-best-tweets,5,5
344,/blog/2014-04-16-parallel-sustainability-tpls,1,1
345,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,21,20
346,/blog/2014-05-02-software-carpentry-garnet,7,7
347,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,6,6
348,/blog/2014-05-07-parallel-sustainability-tpls,5,5
349,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,14,12
350,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,15,14
351,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem?bw=,1,1
352,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem?mpw=,1,1
353,/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle,5,5
354,/blog/2014-05-19-bringing-forensic-science-masses,18,18
355,/blog/2014-05-19-bringing-forensic-science-masses?mpw=,2,2
356,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel,16,16
357,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel?bw=,2,2
358,/blog/2014-05-23-google-maps-18th-century-london,51,50
359,/blog/2014-05-23-google-maps-18th-century-london?bw=,3,3
360,/blog/2014-05-27-teaching-digital-culture,17,14
361,/blog/2014-05-27-teaching-digital-culture?bw=,2,2
362,/blog/2014-05-28-how-many-researchers-rely-software-want-know,107,101
363,/blog/2014-05-28-how-many-researchers-rely-software-want-know?bw=,20,20
364,/blog/2014-05-28-how-many-researchers-rely-software-want-know?mpw=,5,4
365,/blog/2014-05-29-software-carpentry-combats-imposter-syndrome-and-out-date-witticisms,36,35
366,/blog/2014-05-29-software-carpentry-combats-imposter-syndrome-and-out-date-witticisms?bw=,23,22
367,/blog/2014-06-04-cloud-computing-resources-available-help-tackle-climate-change,18,16
368,/blog/2014-06-04-cloud-computing-resources-available-help-tackle-climate-change?bw=,15,14
369,/blog/2014-06-13-askrobotics-future-robots-and-us,122,96
370,/blog/2014-06-13-askrobotics-future-robots-and-us?bw=,5,5
371,/blog/2014-06-13-international-womens-day-and-engineering-great-mix,10,4
372,/blog/2014-06-17-collaborations-workshop-2014-outcomes-and-analysis,46,35
373,/blog/2014-06-17-collaborations-workshop-2014-outcomes-and-analysis?bw=,17,13
374,/blog/2014-06-17-collaborations-workshop-2014-outcomes-and-analysis?mpw=,1,1
375,/blog/2014-06-20-international-womens-day-and-engineering-great-mix,25,24
376,/blog/2014-06-20-international-womens-day-and-engineering-great-mix?bw=,3,3
377,/blog/2014-06-20-international-womens-day-and-engineering-great-mix?mpw=,2,2
378,/blog/2014-06-20-software-carpentry-bootcamp-pisa,4,3
379,/blog/2014-06-23-software-carpentry-bootcamp-pisa,2,2
380,/blog/2014-06-23-software-carpentry-bootcamp-pisa?bw=,20,20
381,/blog/2014-06-26-know-about-microsnow,51,48
382,/blog/2014-06-26-know-about-microsnow?bw=,1,1
383,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,6,3
384,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret?bw=,4,4
385,/checklist-using-cloud-research,5,5
386,/choosing-right-open-source-software-your-project,34,34
387,/collaborations-workshop-2013-cw13,4,3
388,/collaborations-workshop-2014-cw14-software-your-reproducible-research,93,87
389,/collaborations-workshop-2014-cw14-software-your-reproducible-research?mpw=,1,1
390,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-agenda,25,16
391,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-collaborative-ideas-and-h,4,4
392,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-discussion-session-topics,3,3
393,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-discussion-sessions,3,3
394,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-discussion-sesssion-1,2,2
395,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-email-everything,3,3
396,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-hotels,1,1
397,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-lightning-talks,2,2
398,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-topics-lightning-talks,5,5
399,/collaborations-workshop-2014-cw14-software-your-reproducible-research/cw14-who-is-attending,3,3
400,/collaborations-workshop-2014-cw14-software-your-reproducible-research/discussion-sesssion-1,3,3
401,/collaborations-workshop-2014-cw14-software-your-reproducible-research/discussion-sesssion-3,2,1
402,/collaborations-workshop-2014-cw14-software-your-reproducible-research/hackday,3,2
403,/comment/edit/12655,2,1
404,/comment/reply/1059/8106,1,1
405,/comment/reply/1074,1,1
406,/comment/reply/1092,1,1
407,/comment/reply/1354,1,1
408,/comment/reply/1365,1,1
409,/comment/reply/1369,1,1
410,/comment/reply/309,1,1
411,/comment/reply/448,2,1
412,/comment/reply/566,2,1
413,/comment/reply/579,2,1
414,/comment/reply/745,2,1
415,/community,54,50
416,/community/workshops,19,17
417,/consultancy,35,21
418,/consultancy-testimonials,1,1
419,/consultancy/consultancy-testimonials,8,5
420,/content-summary,1,1
421,/cw12,12,9
422,/cw12-maps-and-rooms,12,10
423,/cw12/collaborations-workshop-archive,2,1
424,/cw12/cw12-agenda,1,1
425,/cw12/cw12-breakouts,1,1
