,ga:pagepath,ga:pageviews,ga:uniquepageviews
38,/404.html?page=/r&from=,1,1
39,/404.html?page=/research-software-e&from=,1,1
40,"/404.html?page=/resources/guides-everything/software-evaluation-guide"" /h&from=",1,1
41,/404.html?page=/resources/guides/developing-maintainable-softwareInstructor’s&from=,3,1
42,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about/advisory-board&from=,1,1
43,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about/brand-guidelines&from=,1,1
44,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about/data-management-plan&from=,1,1
45,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about/fellows&from=,1,1
46,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about/funders&from=,1,1
47,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about/get-involved&from=,1,1
48,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about/how-cite-us&from=,1,1
49,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about/manifesto&from=,1,1
50,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about/partners&from=,1,1
51,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about/staff&from=,1,1
52,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/about&from=,1,1
53,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/blog&from=,1,1
54,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/case-studies&from=,1,1
55,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/contact&from=,1,1
56,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/events&from=,1,1
57,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/news&from=,1,1
58,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/open-evidence-bank&from=,1,1
59,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/privacy&from=,1,1
60,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/programmes-and-events/carpentry-programmes&from=,1,1
61,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/programmes-and-events/collaborations-workshops&from=,1,1
62,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/programmes-and-events/fellowship-programme&from=,1,1
63,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/programmes-and-events/open-call-projects&from=,1,1
64,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/programmes-and-events/other-workshops&from=,1,1
65,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/programmes-and-events/research-software-healthcheck&from=,1,1
66,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/programmes-and-events&from=,1,1
67,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/REF2021guidance&from=,1,1
68,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/research-software-engineers&from=,1,1
69,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/resources/get-speed&from=,1,1
70,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/resources/guides&from=,1,1
71,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/resources/online-sustainability-evaluation&from=,1,1
72,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/resources/publications&from=,1,1
73,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/resources/top-tips&from=,1,1
74,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/resources&from=,1,1
75,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/subscribe&from=,1,1
76,/404.html?page=/resources/guides/how-create-and-manage-sourceforge-projects/website-accessibility-statement&from=,1,1
77,/404.html?page=/resources/preserving-software-resources&from=,1,1
78,/404.html?page=/resources/useful-resources&from=https://www.software.ac.uk/blog/2016-10-07-how-many-funding-aggregators-do-we-need,1,1
79,/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria.pd&from=,1,1
80,/404.html?page=/SustainingSoftware.html&from=,1,1
81,/404.html?page=/U0ZDLXRyYW&from=,3,3
82,/404.html?page=/www.carpentries.org&from=https://www.software.ac.uk/programmes-and-events/carpentry-programmes,2,2
83,/404.html?page=/www.manchester.ac.uk&from=https://www.software.ac.uk/about/staff/person/carole-goble,1,1
84,/404.html?page=/www.software.ac.uk/people/simon-hettrick&from=https://www.software.ac.uk/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,1,1
85,/about,255,222
86,/about/advisory-board,49,31
87,/about/advisory-board/liz-allen,4,4
88,/about/advisory-board/louise-tillman,3,3
89,/about/advisory-board/susan-morrell,1,1
90,/about/brand-guidelines,32,30
91,/about/data-management-plan,28,28
92,/about/fellows,257,139
93,/about/fellows?mpw=,1,1
94,/about/fellows/adam-tomkins,1,1
95,/about/fellows/alejandra-gonzalez-beltran,8,3
96,/about/fellows/aleksandra-pawlik,4,1
97,/about/fellows/alex-chartier,1,1
98,/about/fellows/alex-clarke,14,11
99,/about/fellows/alexander-konovalov,5,5
100,/about/fellows/alexander-morley,3,3
101,/about/fellows/alys-brett,1,1
102,/about/fellows/andrew-stewart,10,9
103,/about/fellows/anna-krystalli,5,4
104,/about/fellows/anna-maria-sichani,17,14
105,/about/fellows/becky-arnold,2,1
106,/about/fellows/benjamin-krikler,15,13
107,/about/fellows/bethan-davies,1,1
108,/about/fellows/blair-archibald,1,1
109,/about/fellows/boris-adryan,2,2
110,/about/fellows/brigitta-sipocz,13,12
111,/about/fellows/caitlin-bentley,1,1
112,/about/fellows/caroline-jay,7,6
113,/about/fellows/catherine-smith,2,2
114,/about/fellows/cefn-hoile,1,1
115,/about/fellows/craig-maclachlan,2,2
116,/about/fellows/daniel-hobley,1,1
117,/about/fellows/danny-wong,4,4
118,/about/fellows/david-perez-suarez,9,6
119,/about/fellows/diego-alonso-alvarez,6,6
120,/about/fellows/dominic-orchard,1,1
121,/about/fellows/edward-fisher,1,1
122,/about/fellows/edward-palmer,10,8
123,/about/fellows/eike-mueller,1,1
124,/about/fellows/eilis-hannon,1,1
125,/about/fellows/elisa-loza-reyes,4,3
126,/about/fellows/emily-bell,17,16
127,/about/fellows/emily-lewis,9,8
128,/about/fellows/emma-rand,6,5
129,/about/fellows/frances-cooper,7,7
130,/about/fellows/gary-leeming,5,4
131,/about/fellows/geraint-palmer,1,1
132,/about/fellows/gergana-daskalova,1,1
133,/about/fellows/heather-packer,4,3
134,/about/fellows/iza-romanowska,2,2
135,/about/fellows/james-baker,2,2
136,/about/fellows/james-harold-davenport,3,2
137,/about/fellows/james-hetherington,7,7
138,/about/fellows/james-spencer,2,2
139,/about/fellows/jane-charlesworth,3,3
140,/about/fellows/jessica-ward,6,5
141,/about/fellows/jez-cope,5,4
142,/about/fellows/joe-parker,2,2
143,/about/fellows/jon-massey,2,2
144,/about/fellows/kathryn-rose,2,1
145,/about/fellows/krishna-kumar,1,1
146,/about/fellows/kristy-revell,5,2
147,/about/fellows/larisa-blazic,1,1
148,/about/fellows/laura-james,1,1
149,/about/fellows/laura-moss,1,1
150,/about/fellows/laurent-gatto,1,1
151,/about/fellows/lawrence-hudson,3,1
152,/about/fellows/leandro-liborio,7,5
153,/about/fellows/leanne-mary-wake,2,2
154,/about/fellows/leonardo-uieda,3,3
155,/about/fellows/liberty-foreman,6,6
156,/about/fellows/lucy-whalley,16,12
157,/about/fellows/malvika-sharan,9,8
158,/about/fellows/manuel-corpas,3,2
159,/about/fellows/mark-stillwell,1,1
160,/about/fellows/martin-donnelly,1,1
161,/about/fellows/matt-williams,25,19
162,/about/fellows/matthew-upson,3,3
163,/about/fellows/melodee-helene-beals,1,1
164,/about/fellows/michael-fischer,4,4
165,/about/fellows/mozhgan-kabiri-chimeh,6,5
166,/about/fellows/natalie-stanford,3,1
167,/about/fellows/norman-morrison,1,1
168,/about/fellows/oliver-laslett,6,4
169,/about/fellows/olivia-guest,3,3
170,/about/fellows/pablo-bernabeu,3,3
171,/about/fellows/patricia-herterich,14,12
172,/about/fellows/phil-mcaleer,3,3
173,/about/fellows/philipp-boersch-supan,4,4
174,/about/fellows/rachael-ainsworth,7,6
175,/about/fellows/rebecca-wilson,2,2
176,/about/fellows/reka-solymosi,3,3
177,/about/fellows/richard-abel,4,4
178,/about/fellows/richard-adams,4,4
179,/about/fellows/robert-haines,10,7
180,/about/fellows/robert-patton,2,2
181,/about/fellows/robin-long,3,3
182,/about/fellows/robin-wilson,4,3
183,/about/fellows/robyn-grant,3,2
184,/about/fellows/ross-mounce,1,1
185,/about/fellows/sammie-buzzard,3,3
186,/about/fellows/sanjay-manohar,1,1
187,/about/fellows/sarah-butcher,1,1
188,/about/fellows/sarah-gibson,20,16
189,/about/fellows/sarah-mount,8,6
190,/about/fellows/sorrel-harriet,4,3
191,/about/fellows/stephan-lautenschlager,1,1
192,/about/fellows/stephen-eglen,1,1
193,/about/fellows/steve-harris,1,1
194,/about/fellows/stuart-grieve,7,5
195,/about/fellows/susheel-varma,1,1
196,/about/fellows/tania-allard,4,4
197,/about/fellows/tarek-allam,2,2
198,/about/fellows/thomas-robitaille,2,2
199,/about/fellows/tom-pollard,5,4
200,/about/fellows/torsten-reimer,2,2
201,/about/fellows/vanesa-magar,2,1
202,/about/fellows/will-furnass,8,5
203,/about/fellows/will-hulme,14,11
204,/about/fellows/yannick-wurm,1,1
205,/about/fellows/yasir-noori,3,3
206,/about/fellows/yo-yehudi,6,6
207,/about/funders,22,20
208,/about/get-involved,38,34
209,/about/how-cite-us,22,20
210,/about/manifesto,54,50
211,/about/partners,25,23
212,/about/people,6,6
213,/about/people/olivier-philippe,1,1
214,/about/staff,141,98
215,/about/staff/partners/alan-turing-institute,1,1
216,/about/staff/partners/ccfe,3,3
217,/about/staff/partners/cyber-security-academy-university-southampton,1,1
218,/about/staff/partners/daresbury-laboratory-stfc,1,1
219,/about/staff/partners/diamond-light-source,1,1
220,/about/staff/partners/epcc-university-edinburgh,1,1
221,/about/staff/partners/rutherford-appleton-laboratory,1,1
222,/about/staff/partners/sage-publications-ltd,1,1
223,/about/staff/partners/university-southampton,3,2
224,/about/staff/person/aleksandra-nenadic,18,14
225,/about/staff/person/aleksandra-pawlik,1,1
226,/about/staff/person/alexander-hay,1,1
227,/about/staff/person/arno-proeme,5,5
228,/about/staff/person/arshad-khan,3,2
229,/about/staff/person/carole-goble,10,9
230,/about/staff/person/caroline-jay,10,10
231,/about/staff/person/catherine-jones,3,3
232,/about/staff/person/claire-wyatt,4,4
233,/about/staff/person/david-brown,2,2
234,/about/staff/person/david-de-roure,1,1
235,/about/staff/person/david-gavaghan,2,2
236,/about/staff/person/david-snelling,4,4
237,/about/staff/person/devasena-inupakutika,2,2
238,/about/staff/person/ekaterini-blaveri,4,4
239,/about/staff/person/giacomo-peru,12,9
240,/about/staff/person/iain-larmour,1,1
241,/about/staff/person/jacalyn-laird,1,1
242,/about/staff/person/james-graham,2,2
243,/about/staff/person/john-robinson,20,16
244,/about/staff/person/kevin-ashley,5,5
245,/about/staff/person/kirsty-pringle,5,4
246,/about/staff/person/les-carr,3,3
247,/about/staff/person/liz-allen,6,4
248,/about/staff/person/lorna-hughes,2,1
249,/about/staff/person/lucia-michielin,7,7
250,/about/staff/person/mario-antonioletti,3,3
251,/about/staff/person/mark-parsons,6,6
252,/about/staff/person/matthew-dovey,2,2
253,/about/staff/person/michael-ball,1,1
254,/about/staff/person/mike-chantler,2,2
255,/about/staff/person/mike-jackson,3,3
256,/about/staff/person/neil-chue-hong,65,56
257,/about/staff/person/neil-geddes,1,1
258,/about/staff/person/olivier-philippe,6,6
259,/about/staff/person/rachael-ainsworth,6,6
260,/about/staff/person/raniere-silva,6,6
261,/about/staff/person/richard-brown,3,2
262,/about/staff/person/sarah-king,5,4
263,/about/staff/person/selina-aragon,2,1
264,/about/staff/person/shoaib-sufi,16,13
265,/about/staff/person/simon-hettrick,18,17
266,/about/staff/person/steve-crouch,17,16
267,/about/staff/person/susan-morrell,1,1
268,/about/staff/person/tao-tao-chang,6,5
269,/about/staff/person/tom-doyle,2,2
270,/about/staff/person/toni-collis,2,2
271,/achieving-unexpected-goals-ambitious-social-science-project,2,2
272,/adopting-open-source-licence,2,1
273,/advisory-board,3,3
274,/agents/agent-faqs,2,1
275,/author/aleksandra-nenadic,10,5
276,/author/aleksandra-nenadic?page=1,2,2
277,/author/aleksandra-pawlik,3,1
278,/author/alexander-konovalov,1,1
279,/author/anna-brown,1,1
280,/author/anna-leida-molder,2,1
281,/author/anton-shterenlikht,5,4
282,/author/arshad-emmambux,7,6
283,/author/berenice-batut,1,1
284,/author/caitlin-bentley,1,1
285,/author/caroline-jay,3,3
286,/author/catherine-smith,1,1
287,/author/cyril-pernet,1,1
288,/author/daisie-huang,1,1
289,/author/dan-schien,1,1
290,/author/david-mckain,2,2
291,/author/dirk-gorissen,1,1
292,/author/eike-mueller,2,1
293,/author/elisa-loza-reyes,1,1
294,/author/giacomo-peru,6,4
295,/author/grace-cox,1,1
296,/author/heather-packer,1,1
297,/author/iain-barrass,1,1
298,/author/jacalyn-laird,1,1
299,/author/jakob-kather,1,1
300,/author/james-baker,2,1
301,/author/james-hetherington,1,1
302,/author/janet-delve,5,2
303,/author/jared-oneal,2,1
304,/author/jazib-askari,2,1
305,/author/john-robinson,2,2
306,/author/justin-kitzes,1,1
307,/author/kristy-revell,7,1
308,/author/leonardo-uieda,2,1
309,/author/lewis-irvine,1,1
310,/author/liberty-foreman,1,1
311,/author/malvika-sharan,1,1
312,/author/mario-antonioletti,2,2
313,/author/marion-weinzierl,3,3
314,/author/mark-woodbridge,1,1
315,/author/martin-callaghan,1,1
316,/author/matt-williams,2,2
317,/author/melody-sandells,4,3
318,/author/mozhgan-kabiri-chimeh,1,1
319,/author/neelofer-banglawala,1,1
320,/author/neil-chue-hong,10,9
321,/author/olivier-philippe,2,1
322,/author/patricia-herterich,1,1
323,/author/paula-smith,1,1
324,/author/rachael-ainsworth,3,3
325,/author/ramine-tinati,1,1
326,/author/raniere-silva,4,4
327,/author/raniere-silva?page=2,1,1
328,/author/raniere-silva?page=4,1,1
329,/author/richard-abel,1,1
330,/author/rob-allan,1,1
331,/author/robert-haines,1,1
332,/author/robin-long,1,1
333,/author/robyn-grant,2,1
334,/author/sarah-al-assam,1,1
335,/author/sarah-alhozaimy,1,1
336,/author/sarbjit-bakhshi,2,2
337,/author/selina-aragon,3,3
338,/author/selina-aragon?page=15,1,1
339,/author/selina-aragon?page=8,1,1
340,/author/selina-aragon?page=9,1,1
341,/author/shoaib-sufi,5,2
342,/author/shoaib-sufi?page=4,1,1
343,/author/simon-hettrick,4,4
344,/author/simon-hettrick?page=1,1,1
345,/author/simon-hettrick?page=2,1,1
346,/author/stephan-lautenschlager,6,1
347,/author/steve-crouch,1,1
348,/author/stuart-grieve,1,1
349,/author/thomas-etherington,1,1
350,/author/tim-powell,1,1
351,/author/toni-collis,1,1
352,/author/vanessa-villamia-sochat,1,1
353,/author/violeta-holmes,1,1
354,/author/yasir-noori,1,1
355,/author/yo-yehudi,1,1
356,/best-practice-using-cloud-research,82,71
357,/blog,112,84
358,/blog?page=1,24,21
359,/blog?page=100,3,1
360,/blog?page=103,1,1
361,/blog?page=2,7,5
362,/blog?page=3,6,4
363,/blog?page=4,3,3
364,/blog?page=40=&page=0,1,1
365,/blog?page=5,1,1
366,/blog?page=6,1,1
367,/blog?page=7,1,1
368,/blog?page=8,1,1
369,/blog?page=9,1,1
370,/blog?page=97,2,1
371,/blog?page=98,2,1
372,/blog?page=99,2,1
373,/blog?sa=U&ei=LTj8U4iFGfKg7AbRwoCYDg&ved=0CBQQFjAA&usg=AFQjCNHL4HyOXz6zwZS2bTIBCdu7PRAvHQ&page=29,1,1
374,/blog/2012-03-27-rtfm-four-letter-word,12,11
375,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,3,3
376,/blog/2013-08-23-ten-reasons-be-research-software-engineer,44,40
377,/blog/2013-10-04-top-tips-software-data-visualisation,3,3
378,/blog/2014-02-14-can-you-learn-code-free,2,1
379,/blog/2014-10-22-ps840-million-uks-investment-software-reliant-research-2013,2,2
380,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,35,31
381,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,5,4
382,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,7,7
383,/blog/2016-08-17-not-so-brief-history-research-software-engineers,2,2
384,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,70,61
385,/blog/2016-09-12-9-steps-quality-research-software,4,4
386,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,1,1
387,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,2,2
388,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,1,1
389,/blog/2016-09-12-do-you-want-research-time-machine-apply-azure-research-award,1,1
390,/blog/2016-09-12-do-you-want-research-time-machine-apply-azure-research-award?fbclid=IwAR1BXFi4MSwCxQQW3R-WDQmyAMxjLW70pwXbvBYl7Bf6s-m8qaTL80r-Jys,1,1
391,/blog/2016-09-12-do-you-want-research-time-machine-apply-azure-research-award?fbclid=IwAR1wAkv8S6m-0zDeTEeld4gT1pk3LszRRvOoeVcqIQOhC6U0kdPIXeSwDO8,1,1
392,/blog/2016-09-12-do-you-want-research-time-machine-apply-azure-research-award?fbclid=IwAR1XZDWwYomp7dNtX6d1ZaL8DAWvtpw3LFbReHamsw4D7TQtlaa3bbxymu8,1,1
393,/blog/2016-09-12-do-you-want-research-time-machine-apply-azure-research-award?fbclid=IwAR2ZDYvwAeXGibQ996TbE6QkTW3EePHv2MyIP1gfepILfknSM2T6r0n7RxQ,1,1
394,/blog/2016-09-12-do-you-want-research-time-machine-apply-azure-research-award?fbclid=IwAR3nBVXvzYbAu2R1e10pNgaIHpLiejgfYC_JvcxsSTO4YrLaRYDUxKhj9KI,1,1
395,/blog/2016-09-12-enabling-analysis-sensitive-data,1,1
396,/blog/2016-09-12-first-steps-towards-understanding-size-research-software-community,1,1
397,/blog/2016-09-12-how-many-researchers-rely-software-want-know,3,1
398,/blog/2016-09-12-introductions-peer-review-plans-giant-squid-and-speed-blogging-fellows-2016,1,1
399,/blog/2016-09-12-making-dead-trigonotarbid-walk,10,9
400,/blog/2016-09-12-never-has-software-and-credit-been-such-important-topic-cw16,1,1
401,/blog/2016-09-12-ola-my-name-raniere,1,1
402,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,2,1
403,/blog/2016-09-12-open-source-tomography-training-swansea-leicester-2016,1,1
404,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,5,4
405,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,1,1
406,/blog/2016-09-12-software-sustainability-remote-sensing,11,10
407,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,10,9
408,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,2,2
409,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,2,2
410,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,27,24
411,/blog/2016-09-26-array-python-coders-aim-high-diamond-hackathon,1,1
412,/blog/2016-09-26-automated-gui-testing-autohotkey,43,38
413,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,2,2
414,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,7,7
415,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,1,1
416,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,2,2
417,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,22,20
418,/blog/2016-09-26-fellowship-how-it-helped-digital-humanites-scholar,2,2
419,/blog/2016-09-26-fellowships-whats-it-being-fellow,4,4
420,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,2,2
421,/blog/2016-09-26-going-distance-natural-abundance,2,2
422,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,7,4
423,/blog/2016-09-26-improved-code-archer-hits-target,1,1
424,/blog/2016-09-26-interoperability-test-harness-provenance-tool-suite,5,4
425,/blog/2016-09-26-irreproducible-research-some-top-tips,4,4
426,/blog/2016-09-26-jupyter-notebook-workshop,3,3
427,/blog/2016-09-26-making-code-citable-zenodo-and-github,17,16
428,/blog/2016-09-26-meeting-26-elite-fellows-2015-selection-day,1,1
429,/blog/2016-09-26-my-software-carpentry-work-experience,1,1
430,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,2,2
431,/blog/2016-09-26-open-access-publishing-trials-transition,1,1
432,/blog/2016-09-26-research-software-group-update-open-call-round-6-integration-testing-grid,2,2
433,/blog/2016-09-26-research-software-receives-ps35m-cross-council-support,1,1
434,/blog/2016-09-26-revealing-magic-field-theory-algebra,1,1
435,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,42,42
436,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,1,1
437,/blog/2016-09-26-software-method,4,1
438,/blog/2016-09-26-supporting-and-showcasing-women-technology,2,2
439,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,3,3
440,/blog/2016-09-26-top-five-donts-software-development,17,15
441,/blog/2016-09-26-top-tips-helpers-software-carpentry-workshop,7,2
442,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,5,2
443,/blog/2016-09-26-top-tips-migrating-open-source-repository,1,1
444,/blog/2016-09-26-top-tips-using-mercurial,5,5
445,/blog/2016-09-26-why-information-profession-needs-library-carpentry,1,1
446,/blog/2016-09-26-workshop-computational-science-engineering-sustainability-and-productivity,1,1
447,/blog/2016-09-27-benign-dictatorship-democratic-association-rse-agm,2,2
448,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,3,3
449,/blog/2016-09-27-meeting-testing-and-verification-computational-science,3,3
450,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,1,1
451,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,1,1
452,/blog/2016-09-27-whats-behind-green-door-making-homes-more-energy-efficient,1,1
453,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,7,7
454,/blog/2016-09-28-desert-island-hard-disks-greg-wilson,1,1
455,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,2,2
456,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,1,1
457,/blog/2016-09-28-look-fortran-unit-test-frameworks,70,62
458,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,10,10
459,/blog/2016-09-28-online-psychological-therapy-bipolar-disorder,2,2
460,/blog/2016-09-28-open-source-stop-complaining-about-free-software,1,1
461,/blog/2016-09-28-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,2,2
462,/blog/2016-09-29-pycon-uk-2016,2,1
463,/blog/2016-09-30-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,5,5
464,/blog/2016-09-30-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-ii,1,1
465,/blog/2016-09-30-ask-steve-how-specify-and-implement-data-movement,2,1
466,/blog/2016-09-30-ask-steve-oi-does-my-code-smell-ive-been-told-it-does-i-cant-smell-nuffink-how-do-i,2,1
467,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,3,3
468,/blog/2016-09-30-automatic-performance-tuning-and-reproducibility-side-effect,1,1
469,/blog/2016-09-30-google-maps-18th-century-london,12,6
470,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,6,2
471,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,10,10
472,/blog/2016-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
473,/blog/2016-09-30-holy-grail-or-emperors-new-clothes-experiment-twitter,1,1
474,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,3,3
475,/blog/2016-09-30-oh-research-software-how-shalt-i-cite-thee,1,1
476,/blog/2016-09-30-press-start-games-research-group-launches-university-lincoln,1,1
477,/blog/2016-09-30-twitter-tips-what-i-have-learned-about-getting-more-followers,1,1
478,/blog/2016-10-03-computational-science-eliminating-errors,1,1
479,/blog/2016-10-03-continuous-integration-gets-new-butler,1,1
480,/blog/2016-10-03-endless-possibilities-computer-science-women-software,1,1
481,/blog/2016-10-03-experiences-paraview-and-python,1,1
482,/blog/2016-10-03-five-reasons-choose-r-your-computing-needs,3,3
483,/blog/2016-10-03-five-top-tips-promoting-your-software,5,5
484,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,1,1
