,ga:pagepath,ga:pageviews,ga:uniquepageviews
114,/about/fellows/alex-coleman,32,18
115,/about/fellows/alex-southgate,22,15
116,/about/fellows/alexander-konovalov,1,1
117,/about/fellows/alexander-morley,2,2
118,/about/fellows/alison-clarke,8,6
119,/about/fellows/aman-goel,30,16
120,/about/fellows/andrea-sanchez-tapia,26,12
121,/about/fellows/andrew-stewart,6,6
122,/about/fellows/andy-south,3,3
123,/about/fellows/anna-krystalli,1,1
124,/about/fellows/anna-maria-sichani,7,5
125,/about/fellows/anna-powell-smith,1,1
126,/about/fellows/annie-jeffery,8,8
127,/about/fellows/aoife-hughes,34,27
128,/about/fellows/bastian-greshake-tzovaras,9,6
129,/about/fellows/becky-arnold,1,1
130,/about/fellows/benjamin-krikler,2,2
131,/about/fellows/blair-archibald,6,6
132,/about/fellows/boris-adryan,1,1
133,/about/fellows/brigitta-sipocz,1,1
134,/about/fellows/caroline-jay,6,4
135,/about/fellows/cefn-hoile,1,1
136,/about/fellows/christina-last,4,4
137,/about/fellows/claire-donoghue,5,4
138,/about/fellows/connah-kendrick,6,6
139,/about/fellows/craig-maclachlan,6,2
140,/about/fellows/cyril-pernet,3,3
141,/about/fellows/daniele-procida,9,8
142,/about/fellows/david-perez-suarez,3,3
143,/about/fellows/david-wilby,8,7
144,/about/fellows/david-young,13,7
145,/about/fellows/deborah-leem,48,39
146,/about/fellows/derek-groen,1,1
147,/about/fellows/diego-alonso-alvarez,6,6
148,/about/fellows/dominic-orchard,7,6
149,/about/fellows/dominik-krzeminski,2,2
150,/about/fellows/edward-smith,2,2
151,/about/fellows/eike-mueller,1,1
152,/about/fellows/eilis-hannon,1,1
153,/about/fellows/eli-chadwick,1,1
154,/about/fellows/elisa-loza-reyes,1,1
155,/about/fellows/emily-bell,9,8
156,/about/fellows/emily-lewis,1,1
157,/about/fellows/emma-karoune,5,3
158,/about/fellows/farah-ahmed,3,3
159,/about/fellows/felicity-anderson,25,19
160,/about/fellows/gary-leeming,4,4
161,/about/fellows/gaurav-bhalerao,33,26
162,/about/fellows/gemma-turon,3,3
163,/about/fellows/georgia-aitkenhead,22,17
164,/about/fellows/georgina-al-badri,1,1
165,/about/fellows/ginestra-ferraro,5,5
166,/about/fellows/hans-fangohr,1,1
167,/about/fellows/heather-ford,4,4
168,/about/fellows/heather-packer,4,4
169,/about/fellows/iain-barrass,4,4
170,/about/fellows/isla-myers-smith,1,1
171,/about/fellows/james-baker,9,9
172,/about/fellows/james-byrne,4,4
173,/about/fellows/james-harold-davenport,4,4
174,/about/fellows/james-hetherington,2,2
175,/about/fellows/james-spencer,2,2
176,/about/fellows/jane-charlesworth,4,4
177,/about/fellows/jannetta-steyn,4,4
178,/about/fellows/jesper-soren-dramsch,13,13
179,/about/fellows/jessica-ward,2,2
180,/about/fellows/joe-parker,4,2
181,/about/fellows/jon-hill,3,3
182,/about/fellows/kasia-banas,16,9
183,/about/fellows/katy-brown,1,1
184,/about/fellows/kieran-didi,23,15
185,/about/fellows/kim-martin,2,2
186,/about/fellows/krishna-kumar,2,2
187,/about/fellows/kristy-revell,6,4
188,/about/fellows/larisa-blazic,2,2
189,/about/fellows/laurence-billingham,1,1
190,/about/fellows/laurent-gatto,2,2
191,/about/fellows/leanne-mary-wake,2,1
192,/about/fellows/leonardo-uieda,2,2
193,/about/fellows/leontien-talboom,1,1
194,/about/fellows/liberty-foreman,1,1
195,/about/fellows/lincoln-colling,19,9
196,/about/fellows/loic-lannelongue,22,14
197,/about/fellows/lucy-whalley,5,4
198,/about/fellows/luke-abraham,6,6
199,/about/fellows/magesh-chandramouli,51,21
200,/about/fellows/malvika-sharan,3,3
201,/about/fellows/mark-basham,2,2
202,/about/fellows/mark-stillwell,1,1
203,/about/fellows/martin-donnelly,1,1
204,/about/fellows/mateusz-malenta,1,1
205,/about/fellows/matt-williams,11,11
206,/about/fellows/matthew-bluteau,2,2
207,/about/fellows/matthew-upson,5,4
208,/about/fellows/meag-doherty,4,4
209,/about/fellows/melissa-black,14,8
210,/about/fellows/melodee-helene-beals,1,1
211,/about/fellows/michael-berks,2,2
212,/about/fellows/michael-fischer,4,4
213,/about/fellows/michael-tso,17,13
214,/about/fellows/michael-tso?fbclid=IwAR0c3hoPri0eT6-lqDqVMZj22Je-K_Q_lltVQE1hpqUK6grl_fiqJTprQhc,1,1
215,/about/fellows/michael-tso?fbclid=IwAR0WNE83Zj8_AEB8BWZFZON5gzMDXyblND6O0pBqWvX4KucaOsxEtQPhUQU,1,1
216,/about/fellows/michael-tso?fbclid=IwAR2WoQdCGjBqcGenuS7cYpljCkdlKCa27pPW_Wp0VVjqWQXZtIJLO0rZKdQ,6,1
217,/about/fellows/mike-croucher,6,6
218,/about/fellows/mike-walmsley,1,1
219,/about/fellows/mozhgan-kabiri-chimeh,1,1
220,/about/fellows/nadine-spychala,13,9
221,/about/fellows/nikoleta-glynatsi,3,2
222,/about/fellows/nilani-ganeshwaran,1,1
223,/about/fellows/norman-morrison,1,1
224,/about/fellows/oliver-laslett,1,1
225,/about/fellows/patricia-herterich,10,6
226,/about/fellows/peter-schmidt,2,2
227,/about/fellows/phil-mcaleer,1,1
228,/about/fellows/rachael-ainsworth,5,5
229,/about/fellows/rebecca-wilson,5,3
230,/about/fellows/reina-camacho-toro,12,6
231,/about/fellows/reka-solymosi,1,1
232,/about/fellows/richard-adams,1,1
233,/about/fellows/richard-johnston,3,3
234,/about/fellows/riva-quiroga,7,5
235,/about/fellows/robert-haines,1,1
236,/about/fellows/robin-wilson,2,1
237,/about/fellows/ross-mounce,1,1
238,/about/fellows/russell-garwood,1,1
239,/about/fellows/sadie-bartholomew,2,2
240,/about/fellows/sam-harrison,5,5
241,/about/fellows/samuel-forbes,17,12
242,/about/fellows/sanjay-manohar,1,1
243,/about/fellows/sarah-ames,1,1
244,/about/fellows/sarah-butcher,2,2
245,/about/fellows/sarah-forrester,4,4
246,/about/fellows/sarah-jaffa,24,18
247,/about/fellows/sarah-mount,4,4
248,/about/fellows/saranjeet-kaur-bhogal,19,13
249,/about/fellows/simon-choppin,5,5
250,/about/fellows/sophia-batchelor,8,7
251,/about/fellows/sorrel-harriet,1,1
252,/about/fellows/stephan-druskat,2,2
253,/about/fellows/stephen-klusza,13,4
254,/about/fellows/steve-harris,1,1
255,/about/fellows/stuart-dunn,1,1
256,/about/fellows/susheel-varma,1,1
257,/about/fellows/tania-allard,10,5
258,/about/fellows/thibault-lestang,3,2
259,/about/fellows/thomas-robitaille,4,4
260,/about/fellows/tom-crick,2,2
261,/about/fellows/tom-pollard,2,2
262,/about/fellows/tom-russell,6,5
263,/about/fellows/ugur-yilmaz,16,10
264,/about/fellows/valentin-danchev,2,2
265,/about/fellows/valerio-maggio,6,4
266,/about/fellows/will-furnass,2,2
267,/about/fellows/yadira-sanchez,4,4
268,/about/fellows/yannick-wurm,1,1
269,/about/fellows/yo-yehudi,2,2
270,/about/funders,24,23
271,/about/get-involved,25,22
272,/about/how-cite-us,17,15
273,/about/manifesto,54,53
274,/about/partners,41,34
275,/about/people,7,6
276,/about/people/fellows,1,1
277,/about/people/partners,1,1
278,/about/staff,95,83
279,/about/staff/partners/ahrc,3,1
280,/about/staff/partners/bluesky-blueprint,1,1
281,/about/staff/partners/code-refinery,2,2
282,/about/staff/partners/dampt-university-cambridge,1,1
283,/about/staff/partners/esrc,1,1
284,/about/staff/partners/medical-research-council,1,1
285,/about/staff/partners/n8-cir,2,1
286,/about/staff/partners/nerc,1,1
287,/about/staff/partners/netherlands-escience-center,2,2
288,/about/staff/partners/oxford-e-research-centre,1,1
289,/about/staff/partners/roslin-institute?_x_tr_sl=en&_x_tr_tl=ja&_x_tr_hl=ja&_x_tr_pto=sc,1,1
290,/about/staff/partners/rutherford-appleton-laboratory,2,2
291,/about/staff/partners/sage-publications-ltd,1,1
292,/about/staff/partners/stfc,1,1
293,/about/staff/partners/stfc-scientific-computing-department-scd,1,1
294,/about/staff/partners/university-bristol,5,4
295,/about/staff/partners/university-east-london,1,1
296,/about/staff/partners/university-southampton,4,4
297,/about/staff/person/aleksandra-nenadic,12,12
298,/about/staff/person/aleksandra-pawlik,3,3
299,/about/staff/person/alexander-hay,1,1
300,/about/staff/person/anita-banerji,10,10
301,/about/staff/person/arfon-smith,1,1
302,/about/staff/person/carole-goble,8,8
303,/about/staff/person/caroline-jay,9,8
304,/about/staff/person/catherine-jones,1,1
305,/about/staff/person/claire-wyatt,4,4
306,/about/staff/person/daniel-aldridge,11,11
307,/about/staff/person/david-gavaghan,2,2
308,/about/staff/person/david-snelling,3,3
309,/about/staff/person/devasena-inupakutika,4,4
310,/about/staff/person/giacomo-peru,2,2
311,/about/staff/person/graeme-smith,1,1
312,/about/staff/person/iain-larmour,1,1
313,/about/staff/person/jacalyn-laird,1,1
314,/about/staff/person/jenny-braidwood,1,1
315,/about/staff/person/johanna-walker,3,3
316,/about/staff/person/john-robinson,2,2
317,/about/staff/person/kelly-vere,2,2
318,/about/staff/person/kevin-ashley,2,2
319,/about/staff/person/kirsty-pringle,6,5
320,/about/staff/person/les-carr,2,2
321,/about/staff/person/malcolm-atkinson,1,1
322,/about/staff/person/malcolm-illingworth,2,2
323,/about/staff/person/mark-parsons,5,4
324,/about/staff/person/mike-jackson,1,1
325,/about/staff/person/neil-chue-hong,43,40
326,/about/staff/person/neil-geddes,2,2
327,/about/staff/person/olivier-philippe,1,1
328,/about/staff/person/rachael-ainsworth,3,3
329,/about/staff/person/raniere-silva,2,2
330,/about/staff/person/rebecca-taylor,2,2
331,/about/staff/person/richard-brown,2,2
332,/about/staff/person/rob-baxter,1,1
333,/about/staff/person/sarah-king,1,1
334,/about/staff/person/selina-aragon,6,6
335,/about/staff/person/sheila-anderson,1,1
336,/about/staff/person/shoaib-sufi,7,5
337,/about/staff/person/simon-hettrick,18,16
338,/about/staff/person/sohail-sukhiani,1,1
339,/about/staff/person/steve-crouch,13,10
340,/about/staff/person/susan-morrell,1,1
341,/about/staff/person/tao-tao-chang,6,6
342,/about/staff/person/toni-collis,1,1
343,/about/who-we-are,2,1
344,/achieving-unexpected-goals-ambitious-social-science-project,6,5
345,/advisory-board,7,7
346,/american-geophysical-union-fall-meeting-2013-0,2,1
347,/andy-gordon,1,1
348,/anna-powell-smith,1,1
349,/annie-sinclair,1,1
350,/areas-expertise,5,5
351,/author/agnieszka-siewicz,1,1
352,/author/alastair-downie,1,1
353,/author/aleksandra-nenadic,1,1
354,/author/aleksandra-nenadic?page=3,1,1
355,/author/aleksandra-nenadic?page=5,3,1
356,/author/aleksandra-pawlik,1,1
357,/author/alex-coleman,4,3
358,/author/alexander-konovalov,1,1
359,/author/ali-behnaz,1,1
360,/author/alison-clarke,1,1
361,/author/angus-maidment,1,1
362,/author/anton-shterenlikht,2,2
363,/author/bastian-greshake-tzovaras,2,1
364,/author/carlos-martinez-ortiz,8,8
365,/author/catherine-jones,1,1
366,/author/claire-donoghue,1,1
367,/author/david-perez-suarez,2,2
368,/author/david-perez-suarez?page=1,1,1
369,/author/david-wilby,1,1
370,/author/derek-groen,2,1
371,/author/devasena-inupakutika,1,1
372,/author/domhnall-carlin,1,1
373,/author/dominic-orchard,1,1
374,/author/dominik-krzeminski,1,1
375,/author/edward-wallace,1,1
376,/author/elaine-massung,1,1
377,/author/emma-tattershall,1,1
378,/author/emmy-tsang,1,1
379,/author/flic-anderson,4,1
380,/author/gabriella-rustici,2,1
381,/author/georgina-al-badri,1,1
382,/author/gillian-law,2,2
383,/author/grace-cox,1,1
384,/author/heather-packer,1,1
385,/author/heather-turner,3,1
386,/author/hugo-gruson,1,1
387,/author/iain-barrass,1,1
388,/author/ian-cottam,2,2
389,/author/ilektra-christidi,1,1
390,/author/ilian-todorov,1,1
391,/author/jacalyn-laird,3,3
392,/author/jacob-vanderplas,1,1
393,/author/james-hetherington,1,1
394,/author/jason-maassen,2,2
395,/author/jazib-askari,1,1
396,/author/jeremy-cohen,2,2
397,/author/john-robinson,1,1
398,/author/josef-weinbub,1,1
399,/author/kate-howland,1,1
400,/author/killian-murphy,2,2
401,/author/leanne-mary-wake,1,1
402,/author/leanne-wake,1,1
403,/author/lennon-o-naraigh,1,1
404,/author/liam-turner,2,2
405,/author/lou-woodley,1,1
406,/author/luke-abraham,2,2
407,/author/mark-woodbridge,1,1
408,/author/marta-teperek,1,1
409,/author/martina-prugger,1,1
410,/author/matt-williams,1,1
411,/author/mike-jackson,6,6
412,/author/mike-jackson?page=6,1,1
413,/author/miquel-duran-frigola,1,1
414,/author/nadine-spychala,4,4
415,/author/neil-chue-hong,11,9
416,/author/neil-chue-hong?page=1,1,1
417,/author/neil-chue-hong?page=2,5,2
418,/author/neil-chue-hong?page=7,1,1
419,/author/norman-morrison,1,1
420,/author/panagiotis-papageorgiou,6,3
421,/author/patricia-herterich,1,1
422,/author/penny-andrews,1,1
423,/author/phil-reed,1,1
424,/author/philippe-aeberhard,1,1
425,/author/rachael-ainsworth,2,2
426,/author/radovan-bast,1,1
427,/author/raniere-silva,1,1
428,/author/rebecca-murphy,1,1
429,/author/reka-solymosi,1,1
430,/author/sammie-buzzard,2,1
431,/author/sarah-al-assam,5,4
432,/author/sarah-forrester,2,1
433,/author/sarah-jaffa,5,4
434,/author/sarah-middleton,1,1
435,/author/sarbjit-bakhshi,1,1
436,/author/selina-aragon,15,15
437,/author/sherman-lo,1,1
438,/author/shoaib-sufi,1,1
439,/author/shoaib-sufi?page=1,1,1
440,/author/shoaib-sufi?page=2,1,1
441,/author/shoaib-sufi?page=6,1,1
442,/author/simon-hettrick,1,1
443,/author/sophia-batchelor,1,1
444,/author/stephan-janosch,1,1
445,/author/stephen-eglen,1,1
446,/author/steve-crouch,3,3
447,/author/steve-crouch?page=1,1,1
448,/author/steve-crouch?page=5,1,1
449,/author/steve-crouch?page=6,1,1
450,/author/steve-harris,1,1
451,/author/thibault-lestang,1,1
452,/author/thomas-robitaille,1,1
453,/author/tobias-schlauch,1,1
454,/author/tom-klaver,2,1
455,/author/toni-collis,1,1
456,/author/vince-knight,1,1
457,/author/weronika-filinger,2,2
458,/author/weronika-fillinger,1,1
459,/author/yadira-sanchez,1,1
460,/author/yannick-wurm,1,1
461,/befriending-your-inner-critic-workshop,3,2
462,/best-blog,5,5
463,/best-practice-using-cloud-research,38,34
464,/beware-results-may-vary-workshop-openness-means-enhancing-research-quality,2,2
465,/blog,91,82
466,/blog?page=1,17,15
467,/blog?page=2,1,1
468,/blog?page=3,4,2
469,/blog?page=4,2,1
470,/blog?page=6,2,2
471,/blog?page=7,1,1
472,/blog?page=7=&page=54,1,1
473,/blog?sa=U&page=101,2,2
474,/blog?sa=U&page=65,1,1
475,/blog/2012-03-27-rtfm-four-letter-word,6,6
476,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,3,3
477,/blog/2013-08-23-ten-reasons-be-research-software-engineer,31,27
478,/blog/2013-10-04-top-tips-software-data-visualisation,2,2
479,/blog/2014-02-14-can-you-learn-code-free,1,1
480,/blog/2014-06-17-collaborations-workshop-2014-cw14-outcomes-and-analysis,1,1
481,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,33,30
482,/blog/2015-08-06-interoperability-test-harness-provenance-tool-suite,2,2
483,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,2,2
484,/blog/2016-03-11-how-many-women-should-you-expect-academic-event,1,1
485,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,2,2
486,/blog/2016-08-17-not-so-brief-history-research-software-engineers,1,1
487,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,21,20
488,/blog/2016-09-12-9-steps-quality-research-software,6,5
489,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,2,2
490,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,2,2
491,/blog/2016-09-12-coding-scientist-i-never-thought-i-would-be,1,1
492,/blog/2016-09-12-collaborate-and-dont-die-trying,1,1
493,/blog/2016-09-12-community-update-fellows-2016-collaborations-workshop-2016-snakes-and-support,1,1
494,/blog/2016-09-12-enabling-analysis-sensitive-data,1,1
495,/blog/2016-09-12-everything-r-some-user-2016,1,1
496,/blog/2016-09-12-evolutions-discussion-rse-career-paths,3,3
497,/blog/2016-09-12-first-steps-towards-understanding-size-research-software-community,1,1
498,/blog/2016-09-12-how-do-data-science-big-data-and-iot-easily-cloud-computing,2,2
499,/blog/2016-09-12-how-do-we-improve-research-software-usability-non-developers,2,2
500,/blog/2016-09-12-how-do-you-teach-sustainable-software-practices-101,3,3
501,/blog/2016-09-12-how-many-researchers-rely-software-want-know,1,1
502,/blog/2016-09-12-making-dead-trigonotarbid-walk,5,5
503,/blog/2016-09-12-never-has-software-and-credit-been-such-important-topic-cw16,1,1
504,/blog/2016-09-12-ola-my-name-raniere,2,2
505,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,2,2
506,/blog/2016-09-12-open-source-tomography-training-palaeontologists-cardiff-2015,1,1
507,/blog/2016-09-12-outcomes-javascript-visualisation-workshop,1,1
