,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,1267,1051
1,/?p=87,1,1
2,/403.html?page=/admin/structure/types/manage/datadashboard/fields&amp;from=http://rsg-xen-vm04.ecs.soton.ac.uk/admin/structure/types,1,1
3,/403.html?page=/admin/structure/types&amp;from=http://rsg-xen-vm04.ecs.soton.ac.uk/admin/structure,1,1
4,/403.html?page=/imce?sendto=CKEDITOR.imce.sendto&type=image&ck_id=edit-comment-body-0-value&amp;from=https://www.software.ac.uk/blog/2016-09-26-top-five-donts-software-development,1,1
5,/404.html?page=/0&amp;from=http://172.16.132.159/csv-list,1,1
6,/404.html?page=/admin/logs/status&amp;from=,1,1
7,/404.html?page=/admin&amp;from=,1,1
8,/404.html?page=/admin&amp;from=http://rsg-xen-vm04.ecs.soton.ac.uk/admin/config/development/devel,1,1
9,/404.html?page=/admin&amp;from=http://rsg-xen-vm04.ecs.soton.ac.uk/core/authorize.php,1,1
10,/404.html?page=/author/neil-ch​ue-hong?page=3&amp;from=,1,1
11,/404.html?page=/bl&amp;from=,1,1
12,/404.html?page=/blog/2015-02-12-exergames-how-make-physiotherapy-fun.&amp;from=,1,1
13,/404.html?page=/blog/2017-05-02-software-and-firmware-parameterisation-basic-requirement-modular-long-term-us&amp;from=,1,1
14,/404.html?page=/blog/bit.ly/RSE16Map&amp;from=https://www.software.ac.uk/blog/2016-09-20-future-rses-looking-rosy-following-phenomenal-conference,1,1
15,/404.html?page=/blog/bit.ly/RSE16Map&amp;from=https://www.software.ac.uk/blog/2016-10-04-future-rses-looking-rosy-following-phenomenal-conference,1,1
16,/404.html?page=/blog/c4rr&amp;from=,1,1
17,/404.html?page=/blog/typo/2017-01-18-researchfishr-what-can-it-tell-us-about-software-research&amp;from=https://github.com/softwaresaved/rf4,2,2
18,/404.html?page=/blog/www.futurelearn.com/courses/supercomputing&amp;from=https://www.software.ac.uk/blog/2017-06-30-epcc-presents-its-first-supercomputing-mooc,7,5
19,/404.html?page=/blog/www.futurelearn.com/courses/supercomputing&amp;from=https://www.software.ac.uk/blog/2017-06-30-epcc-presents-its-first-supercomputing-mooc?utm_source=Weekly+newsletter+list,3,1
20,/404.html?page=/c4r&amp;from=,1,1
21,/404.html?page=/c4rr/call-for-papers&amp;from=,1,1
22,/404.html?page=/c4rr/demo&amp;from=https://www.software.ac.uk/c4rr/agenda,8,8
23,/404.html?page=/c4rr/sponsors&amp;from=https://www.software.ac.uk/c4rr,1,1
24,/404.html?page=/c4rr/who-is-attending&amp;from=https://www.software.ac.uk/c4rr,2,1
25,/404.html?page=/csv-list&amp;from=,14,4
26,/404.html?page=/cw/&amp;from=,1,1
27,/404.html?page=/cw16report&amp;from=,1,1
28,/404.html?page=/cw18&amp;from=,2,2
29,/404.html?page=/data/undefined&amp;from=,1,1
30,/404.html?page=/example&amp;from=,1,1
31,/404.html?page=/fellowship&amp;from=,1,1
32,/404.html?page=/gallery/CW12/&amp;from=https://www.software.ac.uk/cw12?_ga=2.174895906.1630583887.1497861729-264711989.1493196005,1,1
33,/404.html?page=/guidesbbc&amp;from=,1,1
34,/404.html?page=/home/cw11/giving-good -lightning-talk&amp;from=,3,3
35,/404.html?page=/jobs&amp;from=,1,1
36,/404.html?page=/l&amp;from=,1,1
37,/404.html?page=/legacy-siteswiki/JaxWsTutorial&amp;from=,3,3
38,"/404.html?page=/news/FSCI IS A WEEK LONG INTENSIVE SUMMER SCHOOL ON IMPROVING YOUR RESEARCH COMMUNICATION The FORCE11 Scholarly Communications Institute at the University of California, San Diego is a week long summer training course, incorporating intensive coursework, seminar participation, group activities, lectures and hands-on training. Participants will attend courses taught by world-wide leading experts in scholarly communications. Participants will also have the opportunity to discuss the latest trends and gain expertise in new technologies in research flow, new forms of publication, new standards and expectations, and new ways of measuring and demonstrating success that are transforming science and scholarship.&amp;from=https://www.software.ac.uk/news/register-force11-scholarly-communication-institute-fsci",3,3
39,/404.html?page=/node/0&amp;from=http://172.16.132.174/node/2262,2,1
40,/404.html?page=/node/2265/edit&amp;from=http://rsg-xen-vm04.ecs.soton.ac.uk/node/2265,2,1
41,/404.html?page=/node/data/swc-events-data.csv&amp;from=,4,2
42,/404.html?page=/resources/guides/adopting-opensource-licence&amp;from=,2,1
43,/404.html?page=/resources/guides/choosing-open-source-licence&amp;from=https://www.software.ac.uk/blog/2016-09-26-open-source-licences-people-hurry,1,1
44,/404.html?page=/resources/guides/choosing-repository-your-software-projec&amp;from=,1,1
45,/404.html?page=/resources/guides/which-journals-should-i-publish-my-softwar&amp;from=,1,1
46,/404.html?page=/sites/default/files /SSI-SoftwareEvaluationCriteria.pdf&amp;from=,1,1
47,/404.html?page=/sites/default/files/SSI-&amp;from=,1,1
48,/404.html?page=/speed-blog&amp;from=,2,1
49,/404.html?page=/speed-blogg&amp;from=,2,1
50,/404.html?page=/speed-blogging&amp;from=,2,1
51,/404.html?page=/tag-feed?page=6&tag=Software&amp;from=,2,1
52,/404.html?page=/tag-feed?tag=Jobs&amp;from=,1,1
53,/404.html?page=/tag-feed?tag=Women in software&amp;from=https://www.software.ac.uk/policy,1,1
54,/404.html?page=/tag/ideas-productivity.org&amp;from=,1,1
55,/404.html?page=/tag/trilinos.org)&amp;from=,1,1
56,/404.html?page=/tag/www.elixir-europe.org&amp;from=,1,1
57,"/404.html?page=/tags/3557,3160&amp;from=",1,1
58,/404.html?page=/tags/lisps&amp;from=,1,1
59,/404.html?page=/tags/perl&amp;from=,1,1
60,"/404.html?page=/tags/speed-blog-posts,collaborations-workshop-2017&amp;from=",1,1
61,/404.html?page=/tags/speed-blog-posts;collaborations-workshop-2017&amp;from=,2,1
62,/404.html?page=/tags/speed-blog-posts/tags/collaborations-workshop-2017&amp;from=,2,1
63,/404.html?page=/tags/speed-blog-posts+collaborations-workshop-2017&amp;from=,4,2
64,/404.html?page=/tags&amp;from=,1,1
65,"/404.html?page=/taxonomy/tags/3557,3160&amp;from=",1,1
66,"/404.html?page=/taxonomy/term/1,2&amp;from=",1,1
67,"/404.html?page=/taxonomy/term/1,3&amp;from=",1,1
68,"/404.html?page=/taxonomy/term/3,4&amp;from=",1,1
69,/404.html?page=/taxonomy/term/3160+3557&amp;from=,1,1
70,"/404.html?page=/taxonomy/term/3557,3160&amp;from=",10,2
71,/404.html?page=/taxonomy/term/3557+3160&amp;from=,1,1
72,"/404.html?page=/term/3557,3160&amp;from=",1,1
73,/404.html?page=/terms/speed-blog&amp;from=,2,1
74,/404.html?page=/test&amp;from=,1,1
75,/404.html?page=/usre&amp;from=,1,1
76,/404.html?page=/v&amp;from=,1,1
77,/404.html?page=/vis/data/swc-events-data.csv&amp;from=,3,1
78,/404.html?page=/www.cassinimaps.co.uk/&amp;from=https://www.software.ac.uk/digital-approaches-to-cartographic-heritage,1,1
79,/404.html?page=/www.software.ac.uk/about/people&amp;from=https://www.software.ac.uk/contact,1,1
80,/abc,18,1
81,/abcd,42,10
82,/about,170,119
83,/about/advisory-board-0/matthew-dovey,1,1
84,/about/advisory-board/catherine-jones,2,2
85,/about/advisory-board/david-gavaghan,1,1
86,/about/advisory-board/david-snelling,4,3
87,/about/advisory-board/kevin-ashley,1,1
88,/about/advisory-board/liz-allen,7,6
89,/about/advisory-board/mike-chantler,1,1
90,/about/advisory-board/susan-morrell,2,1
91,/about/contact,5,4
92,/about/how-cite-us,17,12
93,/about/media-enquiries,1,1
94,/about/our-partners,31,26
95,/about/people,3,3
96,/about/people/aleksandra-nenadic,4,4
97,/about/people/aleksandra-pawlik,3,3
98,/about/people/alexander-hay,2,2
99,/about/people/arno-proeme,2,2
100,/about/people/carole-goble,6,3
101,/about/people/claire-wyatt,2,2
102,/about/people/clem-harris,3,3
103,/about/people/devasena-inupakutika,1,1
104,/about/people/giacomo-peru,2,2
105,/about/people/graeme-smith,4,4
106,/about/people/iain-emsley,1,1
107,/about/people/john-robinson,1,1
108,/about/people/les-carr,1,1
109,/about/people/malcolm-atkinson,5,5
110,/about/people/mario-antonioletti,2,2
111,/about/people/mark-parsons,3,2
112,/about/people/neil-chue-hong,18,15
113,/about/people/olivier-philippe,2,2
114,/about/people/raniere-silva,8,8
115,/about/people/rob-baxter,1,1
116,/about/people/selina-aragon,5,3
117,/about/people/shoaib-sufi,4,4
118,/about/people/simon-hettrick,10,9
119,/about/people/steve-crouch,7,7
120,/about/people/toni-collis,2,2
121,/advisory-board,24,16
122,/agents,1,1
123,/agents/agent-profiles,3,3
124,/agents/more-information-about-agent-network,1,1
125,/aleksandra-nenadic,5,4
126,/aleksandra-pawlik-0,1,1
127,/alex-chartier,2,2
128,/alexander-hay,2,2
129,/alexander-konovalov,2,1
130,/alexandra-simperler,5,4
131,/alys-brett,3,3
132,/american-geophysical-union-fall-meeting-2013,1,1
133,/american-geophysical-union-fall-meeting-2013-0,1,1
134,/anna-powell-smith,3,2
135,/author/aleksandra-pawlik,1,1
136,/author/aleksandra-pawlik?page=3,1,1
137,/author/allen-pope,1,1
138,/author/amy-beeston,1,1
139,/author/angus-maidment,1,1
140,/author/anna-leida-molder,1,1
141,/author/anna-powell-smith,1,1
142,/author/bill-sellers,1,1
143,/author/blair-archibald,1,1
144,/author/boris-adryan,1,1
145,/author/caitlin-bentley,1,1
146,/author/callum-iddon,14,10
147,/author/carl-reynolds,1,1
148,/author/caroline-jay,4,4
149,/author/catherine-de-roure,1,1
150,/author/catherine-jones,1,1
151,/author/christopher-tunnell,1,1
152,/author/christopher-woods,1,1
153,/author/daniel-s-katz,3,3
154,/author/david-mawdsley,1,1
155,/author/devasena-inupakutika,1,1
156,/author/edward-fisher,1,1
157,/author/elisa-loza-reyes,2,2
158,/author/emma-tattershall,1,1
159,/author/grace-cox,2,1
160,/author/greg-wilson,1,1
161,/author/ilektra-christidi,2,1
162,/author/jakob-kather,1,1
163,/author/james-hetherington,2,1
164,/author/jane-charlesworth,1,1
165,/author/jazib-askari,2,2
166,/author/lachlan-coin,1,1
167,/author/laurence-billingham,1,1
168,/author/louise-brown,1,1
169,/author/manuel-corpas,1,1
170,/author/mark-plumbley,1,1
171,/author/mark-woodbridge,1,1
172,/author/martin-callaghan,4,3
173,/author/melodee-helene-beals,1,1
174,/author/melody-sandells,2,2
175,/author/mike-croucher,3,2
176,/author/mirabelle-dcruz,3,2
177,/author/neil-chue-hong,1,1
