,ga:pagepath,ga:pageviews,ga:uniquepageviews
0,/,1057,834
1,/25th-ieee-computer-based-medical-systems-cbms-2012,6,5
2,/30th-conference-international-society-biomechanics-sports-isbs,8,5
3,/3d-body-scanning-technologies,5,5
4,/3rd-international-ubi-summer-school-2012,1,1
5,/403.html?page=/blog/2013-08-21-shining-light-open-source-licences-scientific-software&from=,1,1
6,/403.html?page=/blog/2013-10-04-healthcare-professionals-key-element-sustainable-app-development&from=http://t.co/Uybu3dMFny,1,1
7,/403.html?page=/blog/2013-10-18-taking-peek-eye-disease&from=,1,1
8,/403.html?page=/blog/2013-10-29-whats-wrong-computer-scientists&from=http://www.software.ac.uk/admin,1,1
9,/403.html?page=/events&from=,1,1
10,/403.html?page=/news/2013-10-25-coders-needed-take-peek&from=http://www.software.ac.uk/news,1,1
11,/403.html?page=/node/1056&from=,1,1
12,/403.html?page=/resources/guides/adopting-open-source-licence&from=http://software.ac.uk/blog/2012-05-16-top-five-tips-releasing-software,6,3
13,/404.html?page=/.../2013-09-30-software-carpentry-boot-camp-3rd-...&from=http://ukbootcampreview.com/wp-admin/admin.php?page=seozen,1,1
14,/404.html?page=/.../2013-09-30-software-carpentry-boot-camp-3rd-...&from=http://www.software.ac.uk/.../2013-09-30-software-carpentry-boot-camp-3rd-...,1,1
15,/404.html?page=/ambermd.org/&from=,1,1
16,/404.html?page=/ambermd.org/&from=http://www.software.ac.uk/who-do-we-work/apes,1,1
17,/404.html?page=/antispam/comment/7212/submit-spam&from=http://www.software.ac.uk/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
18,/404.html?page=/antispam/comment/7237/submit-spam&from=http://www.software.ac.uk/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
19,/404.html?page=/antispam/comment/7238/submit-spam&from=http://www.software.ac.uk/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
20,/404.html?page=/antispam/comment/7247/submit-spam&from=http://www.software.ac.uk/blog/2013-07-23-update-your-paper-often-you-update-your-software,2,1
21,/404.html?page=/antispam/comment/7268/submit-spam&from=http://software.ac.uk/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
22,/404.html?page=/antispam/comment/7271/submit-spam&from=http://software.ac.uk/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,1,1
23,/404.html?page=/antispam/comment/7277/submit-spam&from=http://software.ac.uk/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,2,1
24,/404.html?page=/antispam/comment/7680/submit-spam&from=http://www.software.ac.uk/blog/2013-07-25-workshop-e-infrastructure-trainers-sold-out-and-more-places-added,1,1
25,/404.html?page=/antispam/comment/7702/submit-spam&from=http://www.software.ac.uk/blog/2013-10-18-what-are-they-studying-russell-group-universities,1,1
26,/404.html?page=/attach/RussellGroupPostgrads/&WhatTheyAreStudying.jpg=&from=,2,1
27,/404.html?page=/blog/<span class=&from=http://www.software.ac.uk/blog/2013-04-09-five-stars-research-software,1,1
28,/404.html?page=/blog/2011-06-03-ssi-contributes-software-carpentry/user&from=,1,1
29,/404.html?page=/blog/2012-05-02-uks-first-software-carpentry-boot-cam&from=,1,1
30,"/404.html?page=/blog/2012-10-08-data-sustainability-polar-perspective,&from=",1,1
31,/404.html?page=/blog/2012-11-06time: 09:00:00-hosting-software-carpentry-boot-camp-top-tips&from=http://software-carpentry.org/blog/2012/11/more-tips.html,1,1
32,/404.html?page=/blog/2012-11-27&from=,1,1
33,"/404.html?page=/blog/2013-07""Paul Boyle"" UK-25-workshop-e-infrastructure-trainers-sold-out-and-more-places-added?mpw&from=",1,1
34,/404.html?page=/blog/2013-09-30-heroes-software-engineering-miro&from=,3,3
35,/404.html?page=/blog/2013-09-30-heroes-software-engineering-miro&from=http://www.software.ac.uk/blog/2013-09-30-heroes-software-engineering-miro,1,1
36,/404.html?page=/collaborations-workshop-2013-cw13/cw13-breakout-topics&from=,2,1
37,/404.html?page=/collaborations-workshop-2013-cw13/cw13-collaborative-ideas&from=,2,2
38,/404.html?page=/collaborations-workshop-2013-cw13/cw13-topics-lightning-talks&from=,1,1
39,/404.html?page=/collaborations-workshop-2013-cw13/cw13-topics-lightning-talks&from=http://www.software.ac.uk/cw13/cw13-lightning-talks,1,1
40,/404.html?page=/collaborations-workshop-2013-cw13/cw13-what-people-hope-gain-attending&from=,1,1
41,/404.html?page=/collaborations-workshop-2013-cw13/cw13-whos-attending&from=http://software.ac.uk/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,1,1
42,/404.html?page=/collaborations-workshop-2013-cw13/cw13-whos-attending&from=http://www.software.ac.uk/blog/2013-03-07-collaborations-workshop-2013-many-many-reasons-attend,1,1
43,/404.html?page=/consultancy/svn&from=,1,1
44,/404.html?page=/cw13/collaborations-workshop-quotes&from=,1,1
45,/404.html?page=/cw13/collaborations-workshop-quotes&from=http://www.software.ac.uk/CW13,2,2
46,/404.html?page=/cw13/cw13-maps-and-rooms&from=,1,1
47,/404.html?page=/cw13/cw13-maps-and-rooms&from=http://www.software.ac.uk/cw13/cw13-agenda,1,1
48,/404.html?page=/edit/&from=,1,1
49,/404.html?page=/edit&from=,1,1
50,/404.html?page=/epsrc-approved-software-training-centres-doctoral-training&from=,1,1
51,/404.html?page=/epsrc-approved-software-training-centres-doctoral-training&from=http://www.software.ac.uk/cdt-sign-up,1,1
52,/404.html?page=/event&from=,1,1
53,/404.html?page=/events.rss&from=,1,1
54,/404.html?page=/events/rss&from=,1,1
55,/404.html?page=/fellowship-programme/fellowship-programme-application-form/edit?destination=admin/content/filter&from=,2,1
56,/404.html?page=/fellowship-programme/fellowship-programme-application-form/edit&from=,1,1
57,/404.html?page=/guides&from=,1,1
58,/404.html?page=/home/cw11/giving-good-lightning-talk related idea: http://ideas.trekbikes.net/forums/208631-ideas/suggestions/4643851-talent-show-&from=,1,1
59,/404.html?page=/how-frustrate-your-users-annoy-other-developers-and-please-lawyers&from=,2,1
60,/404.html?page=/how-frustrate-your-users-annoy-other-developers-and-please-lawyers&from=http://software.ac.uk/what-do-we-do,1,1
