,ga:pagepath,ga:pageviews,ga:uniquepageviews
57,"/404.html?page=/tags/instructor-training-1&amp;from=https://www.google.at/url?sa=t&rct=j&q=&esrc=s&source=web&cd=13&ved=0ahUKEwionveww8vRAhVDkiwKHfjQB044ChAWCEEwAg&url=https://www.software.ac.uk/tags/instructor-training-1&usg=AFQjCNE9-vmlAq8FZxSodiztAbnENMDXMQ&sig2=ho49Fmoc27P8Ko6SP9IgwA&bvm=bv.144224172,d.bGg",1,1
58,/404.html?page=/tags/www.software.ac.uk/about/people/shoaib-sufi&amp;from=https://www.software.ac.uk/tags/collaborations-workshop,1,1
59,/404.html?page=/what-do-we-do/talks-and-training&amp;from=,1,1
60,/about,194,128
61,/about/advisory-board-0/matthew-dovey,1,1
62,/about/advisory-board/david-snelling,13,10
63,/about/advisory-board/kevin-ashley,3,2
64,/about/advisory-board/liz-allen,3,3
65,/about/advisory-board/mark-plumbley,2,2
66,/about/advisory-board/mike-chantler,1,1
67,/about/advisory-board/neil-geddes,2,2
68,/about/advisory-board/sheila-anderson,1,1
69,/about/contact,14,13
70,/about/how-cite-us,8,8
71,/about/our-partners,50,43
72,/about/people,12,10
73,/about/people/aleksandra-nenadic,3,3
74,/about/people/aleksandra-pawlik,19,19
75,/about/people/alexander-hay,7,3
76,/about/people/arno-proeme,5,5
77,/about/people/carole-goble,10,9
78,/about/people/claire-wyatt,1,1
79,/about/people/clem-harris,2,2
80,/about/people/david-de-roure,1,1
81,/about/people/devasena-inupakutika,2,2
82,/about/people/giacomo-peru,3,3
83,/about/people/graeme-smith,2,2
84,/about/people/john-robinson,2,2
85,/about/people/les-carr,2,2
86,/about/people/malcolm-atkinson,8,6
87,/about/people/mario-antonioletti,2,2
88,/about/people/mark-parsons,4,4
89,/about/people/mike-jackson,4,4
90,/about/people/neil-chue-hong,14,9
91,/about/people/raniere-silva,18,15
92,/about/people/selina-aragon,2,2
93,/about/people/shoaib-sufi,7,6
94,/about/people/simon-hettrick,10,10
95,/about/people/steve-crouch,9,9
96,/about/people/toni-collis,3,3
97,/advisory-board,63,30
98,/aleksandra-nenadic,3,3
99,/aleksandra-pawlik,3,3
100,/alexandra-simperler,3,2
101,/allen-pope,1,1
102,/alys-brett,1,1
103,/anna-powell-smith,1,1
104,/astonishingly-fast-fitting-models-big-datasets,1,1
105,/author/adrian-mouat,1,1
106,/author/alan-williams,1,1
107,/author/alexander-hay,1,1
108,/author/alexandra-simperler,1,1
109,/author/alina-calin,1,1
110,/author/alys-brett,1,1
111,/author/andrew-bastawrous,1,1
112,/author/anelda-van-der-walt,2,2
113,/author/anna-leida-molder,2,2
114,/author/bethan-davies,2,2
115,/author/bill-sellers,2,2
116,/author/blair-archibald,2,2
117,/author/caroline-jay,2,2
118,/author/catherine-breslin,1,1
119,/author/catherine-de-roure,2,2
120,/author/catherine-jones,1,1
121,/author/claire-donoghue,1,1
122,/author/craig-macLachlan,8,5
123,/author/cyril-pernet,2,2
124,/author/daisie-huang,1,1
125,/author/daniel-pett,2,2
126,/author/danny-wong,1,1
127,/author/david-perez-suarez,4,3
128,/author/david-worth,1,1
129,/author/derek-groen,1,1
130,/author/devasena-inupakutika,1,1
131,/author/dominic-orchard,1,1
132,/author/edward-fisher,1,1
133,/author/elaine-massung,2,2
134,/author/farah-ahmed,1,1
135,/author/hans-fangohr,1,1
136,/author/heather-packer,2,2
137,/author/ian-dunlop,2,2
138,/author/judith-good,2,1
139,/author/katayoun-farrahi,3,2
140,/author/krishna-kumar,2,1
141,/author/laurence-billingham,3,2
142,/author/laurent-gatto,1,1
143,/author/leanne-mary-wake,4,2
144,/author/lennon-o-naraigh,1,1
145,/author/liam-turner,1,1
146,/author/louise-brown,2,1
147,/author/mark-basham,1,1
148,/author/martin-callaghan,2,2
149,/author/martin-hammitzsch,3,2
150,/author/martyn-dade-robertson,1,1
151,/author/matthew-gerring,1,1
152,/author/matthew-howard,2,1
153,/author/melody-sandells,1,1
154,/author/mike-croucher,3,3
155,/author/mirabelle-dcruz,1,1
156,/author/neil-geddes,2,1
157,/author/niall-beard,1,1
158,/author/nikoleta-glynatsi,1,1
159,/author/olivia-guest,3,3
160,/author/pam-cameron,2,1
161,/author/raniere-silva,2,2
162,/author/rebecca-lawrence,1,1
163,/author/rebecca-murphy,1,1
164,/author/rhianydd-biebrach,2,1
165,/author/rob-baxter,2,1
166,/author/robert-haines,1,1
167,/author/robin-wilson,2,2
168,/author/robyn-grant,1,1
169,/author/sarah-al-assam,2,2
170,/author/sarah-butcher,3,1
171,/author/shih-chen-chao,3,2
172,/author/shoaib-sufi,1,1
173,/author/simon-hettrick,2,2
174,/author/stephan-janosch,5,4
175,/author/stephan-lautenschlager,2,2
176,/author/stuart-dunn,2,1
177,/author/stuart-golodetz,2,1
178,/author/susan-morrell,1,1
179,/author/susheel-varma,1,1
180,/author/thomas-etherington,1,1
181,/author/vanesa-magar,1,1
182,/author/victor-naroditskiy,1,1
183,/banner-929,2,2
184,/behaviour-energy-and-climate-change-conference-2012,1,1
185,/best-blog,56,46
186,/best-practice-funding-use-cloud-research,14,14
187,/bethan-davies,1,1
188,/bioc-2014,2,2
189,/blog,146,113
190,/blog?page=0,2,2
191,/blog?page=1,20,16
192,/blog?page=118,1,1
193,/blog?page=119,2,1
194,/blog?page=122,2,1
195,/blog?page=13,1,1
196,/blog?page=2,8,5
197,/blog?page=3,1,1
198,/blog?page=39=&page=82,2,1
199,/blog?page=4,2,1
200,/blog?page=46,1,1
201,/blog?page=6,2,1
202,/blog?page=60,1,1
203,/blog?page=9,2,1
204,/blog/,7,7
205,/blog/?page=8,2,2
206,/blog/2011-01-18-thinking-about-migrating-different-repository,2,2
207,/blog/2011-02-23-sword-software-ontology-research-description,1,1
208,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,4,4
209,/blog/2011-06-02-commercialising-your-software,2,1
210,/blog/2011-06-22-what-makes-good-code-good,7,7
211,/blog/2011-11-30-celery-not-be-sniffed,1,1
212,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,4,3
213,/blog/2012-03-27-rtfm-four-letter-word,12,11
214,/blog/2012-04-16-marrying-prince2-agile-development,6,6
215,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,1,1
216,/blog/2012-04-18-getting-started-atlasti,1,1
217,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,2,2
218,/blog/2012-04-26-top-five-donts-software-development,2,2
219,/blog/2012-04-26-top-five-donts-software-development?mpw=,1,1
220,/blog/2012-05-16-top-five-tips-releasing-software,1,1
221,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,5,3
222,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,3,3
223,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,2,1
224,/blog/2012-11-09-craftsperson-and-scholar,9,8
225,/blog/2012-12-20-engaged-software-enhanced-research-job-opportunity-community-specialist,1,1
226,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,1,1
227,/blog/2013-01-25-being-business-experiences-research-project,1,1
228,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,5,5
229,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,1,1
230,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,1,1
231,/blog/2013-03-13-art-software-recycling,2,2
232,/blog/2013-04-09-five-stars-research-software,1,1
233,/blog/2013-05-10-top-tips-editing-other-peoples-writing,1,1
234,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,3,3
235,/blog/2013-08-19-heroes-software-engineering,5,4
236,/blog/2013-08-23-ten-reasons-be-research-software-engineer,70,65
237,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,3,3
238,/blog/2013-09-27-how-do-we-know-research-software-correct,18,14
239,/blog/2013-09-30-top-tips-version-control,3,2
240,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised,1,1
241,/blog/2013-10-18-what-are-they-studying-russell-group-universities,2,1
242,/blog/2013-10-28-what-makes-good-code-good-mozfest,1,1
243,/blog/2013-10-31-whats-wrong-computer-scientists,11,11
244,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,1,1
245,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,1,1
246,/blog/2013-12-04-top-tips-creating-web-services,4,4
247,/blog/2013-12-11-top-tips-agile-software-development,3,3
248,/blog/2013-12-18-academic-blogging-top-tips?bw=,27,23
249,/blog/2014-01-21-top-tips-managing-support-requests,5,5
250,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,1,1
251,/blog/2014-01-28-top-tips-lightning-talks,1,1
252,/blog/2014-01-30-windows-azure-research-training-perspective,1,1
253,/blog/2014-02-04-ai-bandits-budget,3,3
254,/blog/2014-02-14-can-you-learn-code-free,2,2
255,/blog/2014-02-14-can-you-learn-code-free?mpw=,1,1
256,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,4,3
257,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,1,1
258,/blog/2014-06-13-askrobotics-future-robots-and-us,1,1
259,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,3,3
260,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,1,1
261,/blog/2014-07-22-look-fortran-unit-test-frameworks,6,5
262,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,3,1
263,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,3,3
264,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,2,2
265,/blog/2014-08-26-bioc-2014-right-way-conduct-bioconductor?mpw=,2,2
266,/blog/2014-09-04-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,1,1
267,/blog/2014-09-19-2015-fellowships-whats-it-being-fellow,2,2
268,/blog/2014-09-19-top-tips-software-developers-working-researchers,4,4
269,/blog/2014-10-03-smartphones-improved-disease-spread-modelling,2,2
270,/blog/2014-10-17-magnetic-imaging-software-now-fabberlously-easy-use,3,3
271,/blog/2014-10-22-840-million-uks-investment-software-reliant-research-2013,2,2
272,/blog/2014-11-07-improved-code-archer-hits-target,2,2
273,/blog/2014-11-13-first-science-paper-hackathon-how-did-it-go,2,2
274,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,12,11
275,/blog/2014-12-09-observations-first-uk-data-carpentry-workshop,1,1
276,/blog/2015-01-29-building-bridge-between-virtual-machine-and-outside-world,4,4
277,/blog/2015-02-02-automated-gui-testing-autohotkey,6,5
278,/blog/2015-02-06-scientific-coding-and-software-engineering-whats-difference,7,7
279,/blog/2015-02-18-how-open-your-software,1,1
280,/blog/2015-02-25-making-biology-compute-cgat,3,3
281,/blog/2015-03-23-software-management-plan-service-prototype-live,2,2
282,/blog/2015-04-02-biojs-free-bioinformatics-visualisation-docker-gets-software-facelift,1,1
283,/blog/2015-04-02-scientific-data-analysis-java-dawn,1,1
284,/blog/2015-04-20-going-distance-natural-abundance,1,1
285,/blog/2015-05-20-inspiring-confidence-computational-drug-discovery-automated-testing-protoms-simulati,1,1
286,/blog/2015-05-20-inspiring-confidence-computational-drug-discovery-automated-testing-protoms-simulati?bw=,1,1
287,/blog/2015-07-23-your-research-software-correct,2,2
288,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,1,1
289,/blog/2015-08-27-price-open-source-software-joint-response,2,2
290,/blog/2015-09-03-comments-debate-about-open-source-research,1,1
291,/blog/2015-11-11-software-carpentry-nhs-clinical-bioinformatics-course,1,1
292,/blog/2015-12-03-why-information-profession-needs-library-carpentry-0,1,1
293,/blog/2016-03-29-reproducible-research-citing-your-execution-environment-using-docker-and-doi,2,2
294,/blog/2016-04-05-9-steps-quality-research-software,1,1
295,/blog/2016-04-23-how-do-data-science-big-data-and-iot-easily-cloud-computing,1,1
296,/blog/2016-04-28-collaborations-workshop-2016-cw16-report,4,4
297,/blog/2016-05-16-pydata-london-2016,1,1
298,/blog/2016-06-06-programming-language-evolution-and-sustainable-software,13,7
299,/blog/2016-07-30-call-information-why-do-good-software-people-leave-academia,3,2
300,/blog/2016-08-05-call-information-why-do-good-software-people-leave-academia,1,1
301,/blog/2016-08-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,4,4
302,/blog/2016-08-16-everything-r-some-user-2016,2,2
303,/blog/2016-08-17-research-data-visualisation-workshop-report,1,1
304,/blog/2016-08-19-not-so-brief-history-research-software-engineers,1,1
305,/blog/2016-08-31-euroscipy-2016,2,2
306,/blog/2016-09-09-not-so-brief-history-research-software-engineers,1,1
307,/blog/2016-09-12-9-steps-quality-research-software,10,9
308,/blog/2016-09-12-automated-testing-boost-recipys-confidence,1,1
309,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,2,2
310,/blog/2016-09-12-cloud-computing-proposals-wanted-internet-things-research,24,22
311,/blog/2016-09-12-collaborations-workshop-2016-cw16-report,2,2
312,/blog/2016-09-12-considerations-choosing-collaborative-software-5-magic-number,3,3
313,/blog/2016-09-12-elixir-software-and-data-carpentry-instructor-training-university-lausanne,1,1
314,/blog/2016-09-12-enabling-analysis-sensitive-data,1,1
315,/blog/2016-09-12-everything-r-some-user-2016,10,10
316,/blog/2016-09-12-evolutions-discussion-rse-career-paths,3,3
317,/blog/2016-09-12-fellow-reflects-fellows-2016-inuagural-meeting-fish-jar-sauropod-speed-blogging-and,1,1
318,/blog/2016-09-12-how-do-data-science-big-data-and-iot-easily-cloud-computing,13,10
319,/blog/2016-09-12-how-do-you-teach-sustainable-software-practices-101,1,1
320,/blog/2016-09-12-how-many-women-should-you-expect-academic-event,5,1
321,/blog/2016-09-12-importance-grace-and-why-we-need-more-women-scientific-computing,3,3
322,/blog/2016-09-12-inevitable-abyss-find-mentors-who-will-help-you-get-out,1,1
323,/blog/2016-09-12-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,36,34
324,/blog/2016-09-12-making-dead-trigonotarbid-walk,4,4
325,/blog/2016-09-12-ola-my-name-raniere,3,2
326,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,6,6
327,/blog/2016-09-12-open-source-tomography-training-palaeontologists-cardiff-2015,3,3
328,/blog/2016-09-12-open-source-tomography-training-swansea-leicester-2016,2,2
329,/blog/2016-09-12-outcomes-javascript-visualisation-workshop,3,2
330,/blog/2016-09-12-politics-instruments,2,2
331,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,7,7
332,/blog/2016-09-12-project-funding-and-economical-sustainability-historical-research,2,2
333,/blog/2016-09-12-promoting-uptake-and-development-monc,2,2
334,/blog/2016-09-12-ps840-million-uks-investment-software-reliant-research-2013,2,2
335,/blog/2016-09-12-pydata-london-2016,5,5
336,/blog/2016-09-12-quick-and-dirty-analysis-software-being-used-research-python-matlab-and-r,20,16
337,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,27,23
338,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,1,1
339,/blog/2016-09-12-software-sustainability-remote-sensing,16,15
340,/blog/2016-09-12-supporting-research-software-south-africa-and-africa,3,3
341,/blog/2016-09-12-times-have-changed-should-we-always-reuse-code,1,1
342,/blog/2016-09-12-top-tips-editing-other-peoples-writing,26,23
343,/blog/2016-09-12-top-tips-using-wiki,2,2
344,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,10,7
345,/blog/2016-09-12-why-software-petition-important,2,2
346,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,2,2
347,/blog/2016-09-13-euroscipy-2016,6,5
348,/blog/2016-09-19-future-rses-looking-rosy-following-phenomenal-conference,1,1
349,/blog/2016-09-20-future-rses-looking-rosy-following-phenomenal-conference,8,4
350,/blog/2016-09-20-python-shakes-world-high-performance-computing-perspective-supercomputing-2015,152,132
351,/blog/2016-09-22-price-open-source-software-joint-response,7,7
352,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,16,15
353,/blog/2016-09-26-array-python-coders-aim-high-diamond-hackathon,5,5
354,/blog/2016-09-26-automated-gui-testing-autohotkey,319,282
355,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,13,13
356,/blog/2016-09-26-cartooning-first-world-war,2,2
357,/blog/2016-09-26-comments-debate-about-open-source-research,2,2
358,/blog/2016-09-26-community-update-fellows-2016-applications-open-licensing-software-credit-and,1,1
359,/blog/2016-09-26-creation-software-carpentry-foundation,1,1
360,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,1,1
361,/blog/2016-09-26-data-carpentry-goes-netherlands,1,1
362,/blog/2016-09-26-data-data-everywhere-university-manchester-q-step-centre,2,2
363,/blog/2016-09-26-desert-island-hard-disks-andrew-treloar,4,3
364,/blog/2016-09-26-developing-industry-led-mentoring-scheme-software-engineering-undergraduates,1,1
365,/blog/2016-09-26-docker-helps-biofuels-research,1,1
366,/blog/2016-09-26-drishti-workshop-university-texas-high-resolution-x-ray-computed-tomography,1,1
367,/blog/2016-09-26-early-impact-open-call-testing-provenance-tool-suite,1,1
368,/blog/2016-09-26-easynet-support-computational-modelling-cognitive-science,1,1
369,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,16,15
370,/blog/2016-09-26-feedback-oxford-software-carpentry,4,3
371,/blog/2016-09-26-fellows-2015-inaugural-meeting,1,1
372,/blog/2016-09-26-fellows-2016-selection-day-ssibattleroyale,1,1
373,/blog/2016-09-26-first-science-paper-hackathon-how-did-it-go,12,11
374,/blog/2016-09-26-first-uk-software-carpentry-workshop-women-science-and-engineering,6,6
375,/blog/2016-09-26-getting-started-travis-ci,4,4
376,/blog/2016-09-26-google-code-shutting-down-what-should-you-do-next,2,2
377,/blog/2016-09-26-harnessing-digital-technology-health-behaviour-change,2,2
378,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,1,1
379,/blog/2016-09-26-improved-code-archer-hits-target,1,1
380,/blog/2016-09-26-inspiring-confidence-computational-drug-discovery-automated-testing-protoms,1,1
381,/blog/2016-09-26-institute-support-epsrc-rse-fellows-and-rse-community,3,3
382,/blog/2016-09-26-irreproducible-research-some-top-tips,3,3
383,/blog/2016-09-26-jupyter-notebook-workshop,36,31
384,/blog/2016-09-26-light-source-fantastic-bright-future-dawn,2,2
385,/blog/2016-09-26-making-code-citable-zenodo-and-github,103,91
386,/blog/2016-09-26-more-girls-stem-careers,1,1
387,/blog/2016-09-26-my-software-carpentry-work-experience,2,2
388,/blog/2016-09-26-open-source-licences-people-hurry,1,1
389,/blog/2016-09-26-policy-update-supporting-rses-what-price-open-source-and-contribute-our-blog,2,2
390,/blog/2016-09-26-policy-update-surveys-jobs-and-diversity,1,1
391,/blog/2016-09-26-reproducible-research-neurosciences,6,5
392,/blog/2016-09-26-research-software-group-update-software-testing-and-published-paper,3,3
393,/blog/2016-09-26-revealing-magic-field-theory-algebra,3,2
394,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,303,287
395,/blog/2016-09-26-scientific-data-analysis-java-dawn,8,7
396,/blog/2016-09-26-should-we-change-way-software-skills-are-taught,5,3
397,/blog/2016-09-26-software-carpentry-nhs-clinical-bioinformatics-course,2,2
398,/blog/2016-09-26-software-carpentry-taster-sessions-5th-student-conference-complexity-science,3,1
399,/blog/2016-09-26-software-management-plan-service-prototype-live,2,2
400,/blog/2016-09-26-software-sustainability-checklist-netherlands-escience-center,2,2
401,/blog/2016-09-26-supporting-and-showcasing-women-technology,4,3
402,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,3,3
403,/blog/2016-09-26-top-five-donts-software-development,26,26
404,/blog/2016-09-26-top-tips-instructors-software-carpentry-workshop,2,2
405,/blog/2016-09-26-top-tips-lightning-talks,1,1
406,/blog/2016-09-26-top-tips-running-small-workshop,8,8
407,/blog/2016-09-26-top-tips-using-mercurial,19,16
408,/blog/2016-09-26-training-update-taster-sessions-notebooks-and-lots-workshops,1,1
409,/blog/2016-09-26-ultimate-brain-dump-unifying-neuroscience-software-development,5,5
410,/blog/2016-09-26-weaving-strands-autonomous-robotics,4,4
411,/blog/2016-09-26-what-flip-getting-girls-code-through-games,4,4
412,/blog/2016-09-26-why-information-profession-needs-library-carpentry,11,11
413,/blog/2016-09-26-workshop-computational-science-engineering-sustainability-and-productivity,3,3
414,/blog/2016-09-26-world-beneath-our-feet,3,2
415,/blog/2016-09-26-your-research-software-correct,1,1
416,/blog/2016-09-27-adopting-automated-testing,1,1
417,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,1,1
418,/blog/2016-09-27-collaborations-workshop-lives-its-name,4,4
419,/blog/2016-09-27-meeting-testing-and-verification-computational-science,3,3
420,/blog/2016-09-27-meeting-testing-and-verification-computational-science-0,1,1
421,/blog/2016-09-27-micropasts-funding-future-archaeology,3,3
422,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,8,3
423,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,5,5
424,/blog/2016-09-27-wild-man-game-bringing-historic-places-life,2,2
425,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,3,3
426,/blog/2016-09-28-bioc-2014-right-way-conduct-bioconductor,1,1
427,/blog/2016-09-28-desert-island-hard-disks-daniel-s-katz,3,3
428,/blog/2016-09-28-desert-island-hard-disks-greg-wilson,2,2
429,/blog/2016-09-28-fellowship-programme-2017-why-you-should-apply,2,2
430,/blog/2016-09-28-free-help-forge-better-software,1,1
431,/blog/2016-09-28-going-viral-social-media-networks-intercepted-misinformation,20,15
432,/blog/2016-09-28-good-time-how-imprompdo-can-tell-when-youre-busy,1,1
433,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,3,3
434,/blog/2016-09-28-look-fortran-unit-test-frameworks,148,136
