,ga:pagepath,ga:pageviews,ga:uniquepageviews
32,/404.html?page=/news/2011-03-25-brain-research-imaging-centre-edinburg&from=,1,1
33,/404.html?page=/sites/default/files/images/banners/Blog.jpg&from=,1,1
34,/404.html?page=/this_page_should_not_exist.fake&from=,1,1
35,/404.html?page=/u&from=,1,1
36,/404.html?page=/users&from=,1,1
37,/404.html?page=/what do we do/&from=,3,1
38,/404.html?page=/what do we do/ahmworkshop&from=http://www.allhands.org.uk/2010/call-abstracts,2,1
39,/404.html?page=/what do we do/sustaining-software&from=http://www.google.com/url?q=http://www.software.ac.uk/what do we do/sustaining-software?&sa=D&sntz=1&usg=AFQjCNHP9XljMRjApq0oPYlIb3fjwnkEJw,1,1
40,/404.html?page=/what-do-we-do/google-summer-of-code/scalable&from=,1,1
41,/404.html?page=/who do we work/ecias&from=http://test.www.software.ac.uk/,1,1
42,/404.html?page=/who-do-we-work/sfc-brain-imaging-research-centre&from=,1,1
43,/about,65,53
44,/about/cite us/thing-has-spaces-it,1,1
45,/about/cite-us,5,5
46,/about/cite-us/thing-has-some-spaces-it,2,2
47,/about/contact,28,22
48,/about/media,15,13
49,/about/our-partners,18,15
50,/about/people,57,51
51,/access-denied,1,1
52,/advice-for-editors,3,1
53,/astonishingly-fast-fitting-models-big-datasets,1,1
54,/banner-134,2,2
55,/batch?op=start&id=27,1,1
56,/blog,155,101
57,/blog?page=1,2,1
58,/blog/,3,2
59,/blog/2010-11-24-what-cloud-computing-got-right,8,8
60,/blog/2010-12-16-experiences-paraview-and-python,9,9
61,/blog/2010-12-21-geotod-ii-linked-data-demonstrator-live,9,4
62,/blog/2011-01-11-increasing-our-understanding-location-geotod-ii,1,1
63,/blog/2011-01-11-organising-successful-event-cw11,2,2
64,/blog/2011-01-17-continuous-integration-gets-new-butler,3,3
65,/blog/2011-01-18-thinking-about-migrating-different-repository,11,11
66,/blog/2011-02-17-dev8d-dipping-toe-developers-world,7,7
67,/blog/2011-02-23-sword-software-ontology-research-description,23,18
68,/blog/2011-02-28-open-source-community-simplified,20,18
69,/blog/2011-03-10-view-collaborations-workshop,35,31
70,/blog/2011-03-10-view-collaborations-workshop-hugh-glaser,1,1
71,/blog/2011-03-14-view-collaborations-workshop-rob-allan,17,13
72,/blog/2011-03-24-applications-distributed-world,12,5
73,/content-summary,39,13
74,/content-summary?page=1,1,1
75,/content-summary?page=2,1,1
76,/content-summary?revision_moderation=0&state[]=0,1,1
77,/content-summary?revision_moderation=1&state[]=0,3,1
78,/content-summary?revision_moderation=1&state[]=2,1,1
79,/content-summary?revision_moderation=1&state[0]=0,1,1
80,/cw11-materials,1,1
81,/events,29,20
82,/events?page=1,1,1
83,/events/2010-11-23-ngs-innovation-forum-2010,1,1
84,/events/2010-11-26-e-science-institute-call-mini-themes,2,2
85,/events/2011-03-03-collaborations-workshop,17,16
86,/events/2011-03-30-software-ontology-resource-description,17,15
87,/events/2011-03-30-understanding-provenance-and-linked-open-data,15,8
88,/events/2011-04-11-automating-quality-assurance-project-aqua-project-events,20,17
89,/events/2011-06-08-iwsg-life-2011,3,2
90,/events/2011-06-15-acm-web-science-conference-2011,5,3
91,/events/2011-09-26-e-science-all-hands-meeting-2011,17,14
92,/giving-good-lightning-talk-0,1,1
93,/home,1,1
94,/home/,1,1
95,/home/cw11,341,207
96,/home/CW11,35,27
97,/home/cw11/,5,3
98,/home/cw11/breakouts,105,76
99,/home/cw11/cw11-agenda,253,209
100,/home/cw11/cw11-map-venues,51,43
101,/home/cw11/cw11-materials,177,86
102,/home/cw11/cw11-workshop-dinner,25,21
103,/home/cw11/devcsi-support-developers,33,10
104,/home/cw11/giving-good-lightning-talk,30,23
105,/home/cw11/lightning-talks,156,79
106,/home/cw11/posters,22,19
107,/home/cw11/registration,1,1
108,/home/cw11/twitter-and-contacts,15,13
109,/home/cw11/venue,14,9
110,/home/cw11/why-does-it-work,3,3
111,/how-frustrate-your-users-annoy-other-developers-and-please-lawyers,3,1
112,/login,24,15
113,/news,43,28
114,/news?page=1,5,4
115,/news?page=2,2,1
116,/news/2010-09-13-come-and-see-us-ahm-2010,1,1
117,/news/2010-12-02-vacancy-computing-officer-semantic-web-research-data-management-oxford,2,2
118,/news/2010-12-16-got-question-about-software-ask-steve,1,1
119,/news/2011-01-21-new-guide-choosing-project-and-product-names,2,2
120,/news/2011-01-21-uk-e-science-etf-network-call-proposals-commissioned-technical-materials,6,6
121,/news/2011-02-02-website-launch-digital-social-research,3,3
122,/news/2011-02-11-love-air-everywhere-steve-looks-around,1,1
123,/news/2011-02-17-c-or-not-c-asksteve-takes-another-look-programming-languages,4,3
124,/news/2011-02-21-software-sustainability-institute-looking-new-areas-work-take-forward-2011,6,5
125,/news/2011-02-23-new-post-software-ontology-research-description,7,4
126,/news/2011-02-24-devcsi-announce-their-five-key-developers,10,5
127,/news/2011-02-25-midnight-monday-28-feb-closing-date-collaborations-workshop-registration-last-chance,12,8
128,/news/2011-03-10-new-post-view-collaborations-workshop,16,13
129,/news/2011-03-11-10th-e-science-all-hands-meetings-2011-call-abstracts,14,12
130,/news/2011-03-14-all-your-dirty-little-programming-secrets-needed,29,24
131,/news/2011-03-14-computational-scientists-needed-study,1,1
132,/news/2011-03-17-c-or-not-c-asksteve-finishes-his-look-programming-languages,20,16
133,/news/2011-03-18-vacancy-two-special-project-officers-digital-preservation-coalition,19,16
134,/news/2011-03-25-brain-research-imaging-centre-edinburgh-bric-edinburgh-projects-sourceforge,26,14
135,/news/2011-03-29-iwsg-life-2011-submission-deadline-extended-8-april-2011,2,2
136,/news/2011-03-30-videos-lightning-talks,2,1
137,/news/2011-03-31-all-videos-you-could-possibly-want-cw11,1,1
138,/node/135,1,1
139,/node/158,1,1
140,/node/161,1,1
141,/node/164,1,1
142,/node/171,1,1
143,/node/173,1,1
144,/node/176,1,1
145,/node/182,49,6
146,/original-collaborations-workshop-page,5,4
147,/representational-state-transfer-rest-based-presentation-layers-ogsa-dai,1,1
148,/research-councils-session,1,1
149,/resources,13,12
150,/resources/,1,1
151,/resources/approaches-software-sustainability,48,35
152,/resources/guides,64,44
153,/resources/guides/adopting-open-source-licence,5,4
154,/resources/guides/choosing-project-and-product-names,38,35
155,/resources/guides/choosing-repository-your-software-project,28,26
156,/resources/guides/creating-and-managing-sourceforge-projects,48,31
157,/resources/guides/developing-maintainable-software,22,19
158,/resources/guides/migrating-project-resources-what-remember,1,1
159,/resources/guides/recruiting-champions-your-project,7,7
160,/resources/guides/recruiting-student-developers,9,9
161,/resources/guides/retrieving-project-resources-nescforge,4,4
162,/resources/guides/software-development-general-best-practice,13,10
163,/resources/guides/testing-your-software,3,3
164,/resources/guides/writing-readable-source-code,16,14
165,/resources/more-information-about-sustainability,76,43
166,/resources/preserving-software-resources,67,52
167,/resources/software-and-research,22,19
168,/search?q=cache:6zOSZ6NCz8QJ:software.ac.uk/resources/guides/creating-and-managing-sourceforge-projects+sourceforge+sftp+chmod&cd=5&hl=de&ct=clnk&gl=de&client=opera&source=www.google.de,1,1
169,/search?q=cache:HCfyboGsQnoJ:software.ac.uk/resources/guides/writing-readable-source-code+conform+to+apache+license&cd=25&hl=en&ct=clnk&gl=us&source=www.google.com,1,1
170,/search/node/ask steve,1,1
171,/search/node/Disconnected mind,1,1
172,/search/node/IPR,1,1
173,/search/node/logo,3,3
174,/search/node/PR,1,1
175,/search/node/snags,3,1
176,/search/node/standard form,1,1
177,/search/node/trac,1,1
178,/search/node/video,1,1
179,/search/node/video production,1,1
180,/simons-test-page,5,1
181,/snags,17,15
182,/software-sustainability-institute,1,1
183,/ssi-blog,1,1
184,/translate_c?hl=el&langpair=en|el&u=http://www.software.ac.uk/events/2010-11-26-e-science-institute-call-mini-themes&rurl=translate.google.gr&usg=ALkJrhjm1AXdJ-msLAsKRZ9cZvXCG3agTA,1,1
185,/translate_c?hl=id&langpair=en|id&u=http://www.software.ac.uk/blog/2011-01-11-increasing-our-understanding-location-geotod-ii&rurl=translate.google.co.id&usg=ALkJrhi9xGKbVM8YpAcOs6Ufjv98FaxDcQ,1,1
186,/twitter-and-contacts,2,1
187,/user,124,76
188,/user/,1,1
189,/user/1,6,2
190,/user/11,1,1
191,/user/16,1,1
192,/videos-ideas-improving-collaborations-session,3,1
193,/videos-lightning-talks,13,8
194,/videos-reporting-back-sessions,5,3
195,/videos-talks-and-sponsor-talks-collaborations-workshop-2011,3,2
196,/what do we do/google summer of code/improving-distributed-query-processing-ogsa-dai,1,1
197,/what do we do/google summer of code/open-source-ogsa-dmi-implementation,1,1
198,/what do we do/google summer of code/parameter-sweeping-gridsam,1,1
199,/what do we do/google summer of code/project-idea-template-contributor,1,1
200,/what do we do/google summer of code/project-idea-template-student,1,1
201,/what do we do/google summer of code/scalable-light-weight-testing-framework-distributed-applications,1,1
202,/what do we do/google-summer-code,2,1
203,/what do we do/google-summer-code-0,4,1
204,/what do we do/preserving-software,18,14
205,/what-do-we-do,79,57
206,/what-do-we-do/google-summer-code,1,1
207,/what-do-we-do/google-summer-of-code,213,135
208,/what-do-we-do/google-summer-of-code/,4,1
209,/what-do-we-do/google-summer-of-code/dynamic-reoptimisation-distributed-workflows-ogsa-dai,6,5
210,/what-do-we-do/google-summer-of-code/improving-dqp-ogsadai,25,24
211,/what-do-we-do/google-summer-of-code/knowledge-base-browser,48,34
212,/what-do-we-do/google-summer-of-code/open-source-ogsa-dmi,14,13
213,/what-do-we-do/google-summer-of-code/parameter-sweeping-gridsam,4,4
214,/what-do-we-do/google-summer-of-code/project-idea-template-contributor,25,18
215,/what-do-we-do/google-summer-of-code/project-idea-template-student,6,6
216,/what-do-we-do/google-summer-of-code/rapid-integration-jclouds-multi-cloud-library,14,9
217,/what-do-we-do/google-summer-of-code/restful-ogsadai,29,21
218,/what-do-we-do/google-summer-of-code/saga-integration-globus-online,4,4
219,/what-do-we-do/google-summer-of-code/saga-integration-globus-online-data-movement-service,1,1
220,/what-do-we-do/google-summer-of-code/scalable-testing-distributed-applications,17,17
221,/what-do-we-do/preserving-software,5,5
222,/what+do we do/preserving-software,2,2
223,/who do we work/culham-centre-fusion-energy,19,16
224,/who do we work/dmacrys,7,6
225,/who do we work/ecias,11,8
226,/who do we work/geotod-ii,7,6
227,/who do we work/journaltocs,4,4
228,/who do we work/sfc-brain-imaging-research-centre,13,9
229,/who-do-we-work,43,22
230,/who-do-we-work/brain-research-imaging-centre-edinburgh,39,18
231,/who-do-we-work/culham-centre-fusion-energy,5,5
232,/who-do-we-work/ecias,3,2
233,/who-do-we-work/geotod-ii,19,7
234,/who-do-we-work/sfc-brain-imaging-research-centre,19,9
