,ga:pagepath,ga:pageviews,ga:uniquepageviews
91,/about/fellows/david-perez-suarez,3,3
92,/about/fellows/david-wilby,2,2
93,/about/fellows/derek-groen,2,2
94,/about/fellows/diego-alonso-alvarez,7,7
95,/about/fellows/dominic-orchard,9,8
96,/about/fellows/dominik-krzeminski,1,1
97,/about/fellows/edward-palmer,3,2
98,/about/fellows/edward-smith,3,3
99,/about/fellows/eike-mueller,2,2
100,/about/fellows/eli-chadwick,6,4
101,/about/fellows/elisa-loza-reyes,1,1
102,/about/fellows/emily-bell,3,2
103,/about/fellows/emily-lewis,2,2
104,/about/fellows/emma-karoune,5,5
105,/about/fellows/emma-rand,1,1
106,/about/fellows/farah-ahmed,2,2
107,/about/fellows/felicity-anderson,1,1
108,/about/fellows/frances-cooper,5,5
109,/about/fellows/gary-leeming,7,5
110,/about/fellows/gaurav-bhalerao,5,4
111,/about/fellows/georgia-aitkenhead,2,2
112,/about/fellows/geraint-palmer,3,1
113,/about/fellows/gergana-daskalova,1,1
114,/about/fellows/hannah-williams,2,2
115,/about/fellows/hans-fangohr,1,1
116,/about/fellows/iain-barrass,8,6
117,/about/fellows/iza-romanowska,2,2
118,/about/fellows/james-baker,11,11
119,/about/fellows/james-byrne,5,4
120,/about/fellows/james-harold-davenport,1,1
121,/about/fellows/james-spencer,1,1
122,/about/fellows/jane-charlesworth,5,5
123,/about/fellows/jannetta-steyn,5,5
124,/about/fellows/jesper-dramsch,6,5
125,/about/fellows/jessica-ward,1,1
126,/about/fellows/jez-cope,2,1
127,/about/fellows/joe-parker,1,1
128,/about/fellows/jon-hill,4,4
129,/about/fellows/jon-massey,1,1
130,/about/fellows/kasia-banas,1,1
131,/about/fellows/katy-brown,1,1
132,/about/fellows/kayla-lacovino,1,1
133,/about/fellows/kieran-didi,4,3
134,/about/fellows/kim-martin,12,8
135,/about/fellows/krishna-kumar,3,3
136,/about/fellows/kristy-revell,4,4
137,/about/fellows/laura-moss,1,1
138,/about/fellows/laurence-billingham,3,1
139,/about/fellows/laurent-gatto,2,2
140,/about/fellows/leandro-liborio,1,1
141,/about/fellows/leanne-mary-wake,1,1
142,/about/fellows/leontien-talboom,2,1
143,/about/fellows/liberty-foreman,5,5
144,/about/fellows/lincoln-colling,2,2
145,/about/fellows/loic-lannelongue,1,1
146,/about/fellows/lucy-whalley,3,3
147,/about/fellows/luke-abraham,9,9
148,/about/fellows/magesh-chandramouli,15,12
149,/about/fellows/malvika-sharan,1,1
150,/about/fellows/manuel-corpas,2,2
151,/about/fellows/mark-basham,2,2
152,/about/fellows/mark-stillwell,1,1
153,/about/fellows/martin-donnelly,13,10
154,/about/fellows/matt-williams,10,10
155,/about/fellows/meag-doherty,10,10
156,/about/fellows/melissa-black,1,1
157,/about/fellows/melodee-helene-beals,1,1
158,/about/fellows/michael-fischer,1,1
159,/about/fellows/michael-tso,1,1
160,/about/fellows/mike-croucher,8,8
161,/about/fellows/mozhgan-kabiri-chimeh,1,1
162,/about/fellows/nadine-spychala,1,1
163,/about/fellows/nikoleta-glynatsi,1,1
164,/about/fellows/olexandr-konovalov,5,2
165,/about/fellows/patricia-herterich,9,8
166,/about/fellows/peter-schmidt,1,1
167,/about/fellows/rachael-ainsworth,2,2
168,/about/fellows/reina-camacho-toro,2,1
169,/about/fellows/reka-solymosi,1,1
170,/about/fellows/richard-adams,1,1
171,/about/fellows/riva-quiroga,6,6
172,/about/fellows/robin-long,1,1
173,/about/fellows/ross-mounce,1,1
174,/about/fellows/russell-garwood,2,2
175,/about/fellows/sadie-bartholomew,1,1
176,/about/fellows/sam-harrison,2,2
177,/about/fellows/sammie-buzzard,7,4
178,/about/fellows/sanjay-manohar,2,2
179,/about/fellows/sarah-ames,3,3
180,/about/fellows/sarah-forrester,1,1
181,/about/fellows/sarah-gibson,1,1
182,/about/fellows/sarah-jaffa,1,1
183,/about/fellows/saranjeet-kaur-bhogal,5,3
184,/about/fellows/sophia-batchelor,2,2
185,/about/fellows/sorrel-harriet,2,2
186,/about/fellows/stuart-dunn,1,1
187,/about/fellows/stuart-grieve,1,1
188,/about/fellows/tania-allard,2,2
189,/about/fellows/tarek-allam,2,2
190,/about/fellows/thibault-lestang,2,2
191,/about/fellows/thomas-robitaille,1,1
192,/about/fellows/tom-pollard,8,6
193,/about/fellows/tom-russell,4,4
194,/about/fellows/valerio-maggio,2,2
195,/about/fellows/vincent-knight,1,1
196,/about/fellows/will-furnass,3,3
197,/about/fellows/yadira-sanchez,13,13
198,/about/fellows/yannick-wurm,1,1
199,/about/fellows/yasir-noori,1,1
200,/about/fellows/yo-yehudi,1,1
201,/about/funders,35,30
202,/about/get-involved,28,28
203,/about/how-cite-us,48,34
204,/about/manifesto,50,46
205,/about/partners,35,30
206,/about/people,7,6
207,/about/people/fellows,1,1
208,/about/staff,96,84
209,/about/staff/partners/bluesky-blueprint,1,1
210,/about/staff/partners/centre-computational-chemistry,3,2
211,/about/staff/partners/code-refinery,1,1
212,/about/staff/partners/crfe,2,2
213,/about/staff/partners/diamond-light-source,1,1
214,/about/staff/partners/medical-research-council,6,5
215,/about/staff/partners/nerc,2,2
216,/about/staff/partners/rutherford-appleton-laboratory,3,3
217,/about/staff/partners/software-engineering-support-centre,2,2
218,/about/staff/partners/stfc,5,5
219,/about/staff/partners/stfc-hartree-centre,1,1
220,/about/staff/partners/university-bristol,1,1
221,/about/staff/partners/university-east-london,1,1
222,/about/staff/partners/university-southampton,1,1
223,/about/staff/person/aleksandra-nenadic,9,8
224,/about/staff/person/aleksandra-pawlik,6,5
225,/about/staff/person/alexander-hay,2,1
226,/about/staff/person/arno-proeme,5,4
227,/about/staff/person/arshad-khan,1,1
228,/about/staff/person/carole-goble,9,7
229,/about/staff/person/caroline-jay,6,6
230,/about/staff/person/catherine-jones,1,1
231,/about/staff/person/claire-wyatt,3,3
232,/about/staff/person/clem-hadfield,2,2
233,/about/staff/person/daniel-aldridge,14,14
234,/about/staff/person/david-brown,2,2
235,/about/staff/person/david-de-roure,1,1
236,/about/staff/person/david-snelling,3,2
237,/about/staff/person/denis-barclay,3,3
238,/about/staff/person/devasena-inupakutika,1,1
239,/about/staff/person/giacomo-peru,3,3
240,/about/staff/person/iain-larmour,1,1
241,/about/staff/person/jacalyn-laird,3,3
242,/about/staff/person/james-graham,2,2
243,/about/staff/person/jenny-braidwood,2,2
244,/about/staff/person/johanna-walker,1,1
245,/about/staff/person/john-robinson,8,6
246,/about/staff/person/karthik-ram,2,2
247,/about/staff/person/kelly-vere,15,14
248,/about/staff/person/kirsty-pringle,6,6
249,/about/staff/person/laura-mcdonnell,1,1
250,/about/staff/person/les-carr,4,4
251,/about/staff/person/liz-allen,2,2
252,/about/staff/person/lucia-michielin,4,3
253,/about/staff/person/lucie-ellen-woellenstein,3,3
254,/about/staff/person/malcolm-atkinson,1,1
255,/about/staff/person/malcolm-illingworth,3,3
256,/about/staff/person/mark-parsons,7,6
257,/about/staff/person/mark-plumbley,1,1
258,/about/staff/person/mike-jackson,2,2
259,/about/staff/person/neil-chue-hong,37,35
260,/about/staff/person/neil-geddes,6,6
261,/about/staff/person/rachael-ainsworth,5,5
262,/about/staff/person/raniere-silva,2,2
263,/about/staff/person/rebecca-taylor,1,1
264,/about/staff/person/richard-brown,1,1
265,/about/staff/person/sarah-king,4,4
266,/about/staff/person/selina-aragon,6,5
267,/about/staff/person/sheila-anderson,3,3
268,/about/staff/person/shoaib-sufi,12,8
269,/about/staff/person/simon-hettrick,26,23
270,/about/staff/person/sohail-sukhiani,1,1
271,/about/staff/person/steve-crouch,9,8
272,/about/staff/person/tao-tao-chang,2,2
273,/about/staff/person/tom-doyle,1,1
274,/achieving-unexpected-goals-ambitious-social-science-project,1,1
275,/adam-crymble,1,1
276,/advisory-board,4,4
277,/annie-sinclair,4,2
278,/api/modules/main/qn8k-yy4b,3,3
279,/author/adam-crymble,1,1
280,/author/alastair-downie,1,1
281,/author/alastair-dunning,1,1
282,/author/aleksandra-pawlik,2,2
283,/author/aleksandra-pawlik?page=3,1,1
284,/author/alexander-hay,2,1
285,/author/alexander-hay?page=1,1,1
286,/author/alun-ashton,1,1
287,/author/ana-todorovic,1,1
288,/author/anika-cawthorn,2,2
289,/author/anna-brown,1,1
290,/author/arooj-hussain,4,3
291,/author/ashley-smith,1,1
292,/author/ben-catt,1,1
293,/author/caroline-jay,2,2
294,/author/caroline-jay?page=1,1,1
295,/author/catherine-de-roure,1,1
296,/author/catherine-smith,2,2
297,/author/connah-kendrick,1,1
298,/author/daina-bouquin,1,1
299,/author/daisie-huang,1,1
300,/author/daniel-s-katz,1,1
301,/author/dean-goodman,1,1
302,/author/denis-barclay,1,1
303,/author/devasena-inupakutika,1,1
304,/author/dominic-orchard,2,2
305,/author/eli-chadwick,2,2
306,/author/evelyn-greeves,1,1
307,/author/garry-scobie,2,1
308,/author/gary-leeming,3,3
309,/author/gillian-law,2,2
310,/author/gillian-sinclair,1,1
311,/author/iain-barrass,2,1
312,/author/ian-cottam,1,1
313,/author/ian-pyle,1,1
314,/author/isla-myers-smith,1,1
315,/author/jacalyn-laird,7,2
316,/author/jacalyn-laird?page=1,1,1
317,/author/jacalyn-laird?page=2,2,1
318,/author/jacalyn-laird?page=3,3,1
319,/author/jacalyn-laird?page=4,1,1
320,/author/jacalyn-laird?page=5,2,1
321,/author/jacalyn-laird?page=9,1,1
322,/author/jacob-vanderplas,2,2
323,/author/jane-charlesworth,1,1
324,/author/jazib-askari,2,2
325,/author/jeremy-cohen,1,1
326,/author/jessica-ward,1,1
327,/author/john-robinson,2,1
328,/author/joy-kennedy,1,1
329,/author/joyce-lewis,2,2
330,/author/killian-murphy,3,3
331,/author/laurence-billingham,1,1
332,/author/leandro-liborio,1,1
333,/author/liam-turner,1,1
334,/author/ludovic-capelli,1,1
335,/author/malcolm-illingworth,1,1
336,/author/marion-weinzierl,1,1
337,/author/mark-stillwell,1,1
338,/author/mark-woodbridge,1,1
339,/author/marta-teperek,2,2
340,/author/meag-doherty,6,6
341,/author/mike-jackson,2,2
342,/author/miquel-duran-frigola,1,1
343,/author/monika-gonka,1,1
344,/author/neelofer-banglawala,2,2
345,/author/neil-chue-hong,5,4
346,/author/neil-chue-hong?page=2,2,2
347,/author/neil-geddes,3,3
348,/author/nokome-bentley,1,1
349,/author/panagiotis-papageorgiou,1,1
350,/author/patrick-austin,1,1
351,/author/paul-richmond,2,2
352,/author/peter-schmidt,4,4
353,/author/peter-schmidt?page=1,1,1
354,/author/philip-guo,1,1
355,/author/rachael-ainsworth,6,6
356,/author/rane-johnson-stempson,1,1
357,/author/rebecca-wilson,1,1
358,/author/sanaz-jabbari-bayandow,1,1
359,/author/sanjay-manohar,1,1
360,/author/sarah-al-assam,4,4
361,/author/sarah-mount,1,1
362,/author/selina-aragon,21,19
363,/author/shoaib-sufi,1,1
364,/author/shoaib-sufi?page=0,1,1
365,/author/shoaib-sufi?page=7,2,1
366,/author/shoaib-sufi?page=8,2,1
367,/author/shoaib-sufi?page=9,3,1
368,/author/simon-hettrick,3,3
369,/author/simon-hettrick?page=1,2,2
370,/author/sophia-batchelor,1,1
371,/author/stephen-eglen,1,1
372,/author/steve-crouch,5,5
373,/author/teri-forey,1,1
374,/author/tobias-schlauch,1,1
375,/author/toby-hodges,1,1
376,/author/tom-klaver,1,1
377,/author/tom-pollard,1,1
378,/author/weronika-fillinger,1,1
379,/author/will-fyson,1,1
380,/author/yadira-sanchez,1,1
381,/befriending-your-inner-critic-workshop,2,2
382,/best-blog,5,5
383,/best-practice-using-cloud-research,29,25
384,/blog,149,124
385,/blog?page=0,1,1
386,/blog?page=1,8,8
387,/blog?page=10,1,1
388,/blog?page=11,1,1
389,/blog?page=12,1,1
390,/blog?page=124,1,1
391,/blog?page=2,4,4
392,/blog?page=2=&page=35,1,1
393,/blog?page=26,1,1
394,/blog?page=3,3,2
395,/blog?page=4,3,3
396,/blog?page=4=&page=92,1,1
397,/blog?page=5,2,1
398,/blog?page=57,1,1
399,/blog?page=6,5,4
400,/blog?page=7,1,1
401,/blog?page=8,1,1
402,/blog?page=9,1,1
403,/blog?sa=U&page=101,2,2
404,/blog?sa=U&page=65,2,2
405,/blog/2012-03-27-rtfm-four-letter-word,7,7
406,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,6,6
407,/blog/2013-08-23-ten-reasons-be-research-software-engineer,36,32
408,/blog/2013-10-04-top-tips-software-data-visualisation,1,1
409,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,3,3
410,/blog/2014-09-15-what-makes-good-code-good-emcsr-2014,1,1
411,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers,49,39
412,/blog/2014-12-04-its-impossible-conduct-research-without-software-say-7-out-10-uk-researchers?bw=,8,6
413,/blog/2015-08-06-interoperability-test-harness-provenance-tool-suite,3,3
414,/blog/2015-08-07-new-network-support-research-software-groups-across-uk,2,2
415,/blog/2016-07-19-assessing-sustainability-research-data-spring-projects,2,2
416,/blog/2016-08-17-not-so-brief-history-research-software-engineers,3,1
417,/blog/2016-08-17-not-so-brief-history-research-software-engineers-0,38,35
418,/blog/2016-09-12-9-steps-quality-research-software,1,1
419,/blog/2016-09-12-call-information-why-do-good-software-people-leave-academia,1,1
420,/blog/2016-09-12-first-steps-towards-understanding-size-research-software-community,1,1
421,/blog/2016-09-12-making-dead-trigonotarbid-walk,9,7
422,/blog/2016-09-12-open-source-tomography-training-kicks-bristol,2,2
423,/blog/2016-09-12-programming-language-evolution-and-sustainable-software,3,3
424,/blog/2016-09-12-pydata-london-2016,1,1
425,/blog/2016-09-12-reproducible-research-citing-your-execution-environment-using-docker-and-doi,9,9
426,/blog/2016-09-12-researchers-both-rely-software-and-overlook-it,3,3
427,/blog/2016-09-12-software-sustainability-remote-sensing,7,7
428,/blog/2016-09-12-supporting-research-software-south-africa-and-africa,1,1
429,/blog/2016-09-12-top-tips-using-wiki,1,1
430,/blog/2016-09-12-tufte-and-art-and-science-effective-data-visualisation,2,2
431,/blog/2016-09-12-why-software-petition-important,3,3
432,/blog/2016-09-13-ensuring-long-term-access-ionomics-hub-ihub,6,6
433,/blog/2016-09-26-archaeology-open-source-software-its-getting-easier,9,9
434,/blog/2016-09-26-automated-gui-testing-autohotkey,26,22
435,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift,7,6
436,/blog/2016-09-26-biojs-free-bioinformatics-visualisation-tools-get-software-facelift?mpw=,1,1
437,/blog/2016-09-26-building-bridge-between-virtual-machine-and-outside-world,1,1
438,/blog/2016-09-26-community-update-fellows-2016-applications-open-licensing-software-credit-and,2,2
439,/blog/2016-09-26-currency-peer-review-pubcreds-and-academic-karma,4,4
440,/blog/2016-09-26-drishti-workshop-university-texas-high-resolution-x-ray-computed-tomography,2,1
441,/blog/2016-09-26-exergames-how-make-physiotherapy-fun,4,4
442,/blog/2016-09-26-hosting-software-carpentry-workshop-top-tips,1,1
443,/blog/2016-09-26-how-avoid-having-retract-your-genomics-analysis,9,9
444,/blog/2016-09-26-irreproducible-research-some-top-tips,6,5
445,/blog/2016-09-26-jupyter-notebook-workshop,1,1
446,/blog/2016-09-26-magnetic-imaging-software-now-fabberlously-easy-use,2,1
447,/blog/2016-09-26-making-code-citable-zenodo-and-github,10,10
448,/blog/2016-09-26-meeting-26-elite-fellows-2015-selection-day,6,6
449,/blog/2016-09-26-observations-first-uk-data-carpentry-workshop,1,1
450,/blog/2016-09-26-policy-update-supporting-rses-what-price-open-source-and-contribute-our-blog,1,1
451,/blog/2016-09-26-research-software-receives-ps35m-cross-council-support,3,3
452,/blog/2016-09-26-revealing-magic-field-theory-algebra,1,1
453,/blog/2016-09-26-scientific-coding-and-software-engineering-whats-difference,27,24
454,/blog/2016-09-26-scientific-data-analysis-java-dawn,1,1
455,/blog/2016-09-26-ten-simple-rules-open-development-scientific-software,1,1
456,/blog/2016-09-26-top-five-donts-software-development,6,6
457,/blog/2016-09-26-top-tips-lightning-talks,17,17
458,/blog/2016-09-26-top-tips-using-mercurial,9,9
459,/blog/2016-09-26-want-help-solving-your-ip-problems,1,1
460,/blog/2016-09-26-why-information-profession-needs-library-carpentry,3,2
461,/blog/2016-09-26-your-research-software-correct,1,1
462,/blog/2016-09-27-building-firm-foundation-solid-mechanics-software,1,1
463,/blog/2016-09-27-crock-shock-using-ct-data-explore-extinct-crocodyliforms,5,5
464,/blog/2016-09-27-making-biology-compute-cgat,2,2
465,/blog/2016-09-27-meeting-testing-and-verification-computational-science,1,1
466,/blog/2016-09-27-relearning-fortran-through-medium-star-wars,1,1
467,/blog/2016-09-27-smartphones-improved-disease-spread-modelling,6,6
468,/blog/2016-09-28-20-line-script-saves-you-hours-mind-numbing-tedium,3,3
469,/blog/2016-09-28-fellowship-programme-2017-why-you-should-apply,1,1
470,/blog/2016-09-28-heroes-software-engineering-tim-berners-lee,1,1
471,/blog/2016-09-28-look-fortran-unit-test-frameworks,14,14
472,/blog/2016-09-28-map-many-views-what-google-earth-and-1500-ad-chart-venice-have-common,9,8
473,/blog/2016-09-28-running-unconference-top-tips,5,5
474,/blog/2016-09-28-women-science-not-you,3,3
475,/blog/2016-09-30-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-ii,3,3
476,/blog/2016-09-30-ask-steve-unit-test-framework-matlab,1,1
477,/blog/2016-09-30-ask-steve-what-test-driven-development,2,2
478,/blog/2016-09-30-curved-display-technologies-public-spaces,1,1
479,/blog/2016-09-30-hackathons-difference-writing-collaborative-papers,1,1
480,/blog/2016-09-30-heroes-software-engineering-men-and-women-transitive,2,2
481,/blog/2016-09-30-holy-grail-or-emperors-new-clothes-experiment-twitter,1,1
482,/blog/2016-09-30-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,1,1
483,/blog/2016-09-30-press-start-games-research-group-launches-university-lincoln,2,1
484,/blog/2016-09-30-venerable-beads-tracing-origins-ancient-jewellery,1,1
485,/blog/2016-10-03-cloud-computing-resources-available-help-tackle-climate-change,1,1
486,/blog/2016-10-03-endless-possibilities-computer-science-women-software,1,1
487,/blog/2016-10-03-exploring-integration-subversion-and-git-cvs,1,1
488,/blog/2016-10-03-five-reasons-choose-r-your-computing-needs,1,1
489,/blog/2016-10-03-heroes-software-engineering-david-howarth-atlas-supervised,1,1
490,/blog/2016-10-03-how-photo-playboy-became-part-scientific-culture,17,17
491,/blog/2016-10-03-hpc-enters-solid-new-discipline-parafem?bw=,1,1
492,/blog/2016-10-03-misconceptions-still-inhibit-talented-women-careers-computing,3,3
493,/blog/2016-10-03-software-carpentry-tgac,1,1
494,/blog/2016-10-03-spread-word-better-software-better-research,2,2
495,/blog/2016-10-03-spread-word-better-software-better-research?mpw=,3,3
496,/blog/2016-10-03-thinking-about-migrating-different-repository,1,1
497,/blog/2016-10-03-top-tips-managing-support-requests,11,11
498,/blog/2016-10-03-top-tips-writing-press-release,1,1
499,/blog/2016-10-03-why-reproducibility-important,6,6
500,/blog/2016-10-04-synote-web-based-tool-synchronised-multimedia-annotations-innovative-way-teach-and,1,1
501,/blog/2016-10-05-introducing-digital-classics,1,1
502,/blog/2016-10-05-recomputation-manifesto,3,3
503,/blog/2016-10-06-announcing-journal-open-research-software-software-metajournal,1,1
504,/blog/2016-10-06-art-software-recycling,2,2
505,/blog/2016-10-06-chemistry-experiments-computer-instead-bench-top,5,4
506,/blog/2016-10-06-coder-programmer-or-software-developer-spot-difference,4,4
507,/blog/2016-10-06-defence-digital-humanities,1,1
508,/blog/2016-10-06-digital-revolution-palaeontology,3,3
509,/blog/2016-10-06-dont-fear-reaper-dealing-bus-factor,5,5
510,/blog/2016-10-06-encouraging-citation-software-introducing-citation-files,11,11
511,/blog/2016-10-06-five-top-tips-developing-android-apps,4,4
512,/blog/2016-10-06-five-tops-tips-documentation,3,3
513,/blog/2016-10-06-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,3,3
514,/blog/2016-10-06-how-do-we-know-research-software-correct,1,1
515,/blog/2016-10-06-how-we-got-1000-twitter-followers,2,2
516,/blog/2016-10-06-infrastructure-unselfish-software-development-collection-top-tips,1,1
517,/blog/2016-10-06-publish-or-be-damned-alternative-impact-manifesto-research-software,2,2
518,/blog/2016-10-06-software-carpentry-bootcamp-krakow,1,1
519,/blog/2016-10-06-software-carpentry-returns-edinburgh,1,1
520,/blog/2016-10-06-stem-not-just-boys,1,1
521,/blog/2016-10-06-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure,2,1
522,/blog/2016-10-06-systems-biology-hyperbole-and-hypotheses,4,2
523,/blog/2016-10-06-tips-sustainable-software-development-supercomputers,2,2
524,/blog/2016-10-06-top-five-tips-releasing-software,2,2
525,/blog/2016-10-06-top-tips-agile-software-development,5,5
526,/blog/2016-10-06-top-tips-choosing-computing-infrastructure,1,1
527,/blog/2016-10-06-top-tips-packaging-software,1,1
528,/blog/2016-10-06-top-tips-porting-application-computing-infrastructure,1,1
529,/blog/2016-10-06-top-tips-using-open-source-repository,1,1
530,/blog/2016-10-06-top-tips-version-control,1,1
531,/blog/2016-10-06-using-make-reproducible-scientific-analyses,2,1
532,/blog/2016-10-06-view-collaborations-workshop-hugh-glaser,1,1
533,/blog/2016-10-06-whats-wrong-computer-scientists,4,4
534,/blog/2016-10-06-whats-wrong-computer-scientists-part-iii-closer-relationship-industry,1,1
535,/blog/2016-10-06-why-are-so-many-biologists-scared-programming,5,4
536,/blog/2016-10-06-work-scientific-software-engineers-recognised-academia,1,1
537,/blog/2016-10-06-wtfsmin-indicator-code-quality,12,12
538,/blog/2016-10-07-body-scanning-and-patterned-socks,1,1
539,/blog/2016-10-07-brain-image-analysis-pain-productivity,1,1
540,/blog/2016-10-07-choose-your-own-adventure,1,1
541,/blog/2016-10-07-clear-climate-code-rewriting-legacy-science-software-clarity,1,1
542,/blog/2016-10-07-complex-objects-are-here-stay,2,1
543,/blog/2016-10-07-consultancy-online-psychology-application,2,2
544,/blog/2016-10-07-craftsperson-and-scholar,18,16
