,ga:pagepath,ga:pageviews,ga:uniquepageviews
40,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://stackoverflow.com/questions/15014080/manually-process-a-soap-jax-ws-request,3,2
41,/404.html?page=/legacy-siteswiki/JaxWsTutorial&from=http://www.software.ac.uk/legacy-siteswiki/JaxWsTutorial,1,1
42,/404.html?page=/legacy-siteswiki/Nwsltr1209FP&from=http://www.taverna.org.uk/tag/nasa/,2,1
43,/404.html?page=/legacy-siteswiki/Nwsltr1209Tav&from=http://prototype.taverna.org.uk/introduction/taverna-in-use/engineering/jpl/,1,1
44,/404.html?page=/legacy-siteswiki/Nwsltr1209Tav&from=http://www.taverna.org.uk/introduction/taverna-in-use/engineering/jpl/,2,2
45,/404.html?page=/legacy-siteswiki/SoftwareOverview&from=http://www.google.com/url?q=http://www.omii.ac.uk/wiki/SoftwareOverview&sa=D&sntz=1&usg=AFQjCNHBQnQsRO0vWCMfgYoMLRxJ4RtSPg,2,2
46,/404.html?page=/legacy-siteswiki/WorkflowMonitor&from=http://www.software.ac.uk/legacy-siteswiki/WorkflowMonitor,1,1
47,/404.html?page=/legacy-siteswiki/WorkflowMonitor&from=http://www.taverna.org.uk/download/associated-tools/workflow-monitor/,12,9
48,"/404.html?page=/news/2014-09-15-fellowship-programme-2015-webinar-record-and-slides-now-available-0?mpw&from=http://www.google.co.uk/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CCkQFjAB&url=http://software.ac.uk/news/2014-09-15-fellowship-programme-2015-webinar-record-and-slides-now-available-0?mpw&ei=NjPCVLeDIoSsUf_hg6gD&usg=AFQjCNHvrhtFc75cV3tLOHXEX9cvJqrMHQ&bvm=bv.84349003,d.d24&cad=rja",1,1
49,/404.html?page=/news/2014-09-15-fellowship-programme-2015-webinar-record-and-slides-now-available-0?mpw&from=https://www.google.co.uk/,1,1
50,/404.html?page=/people/&from=,1,1
51,/404.html?page=/people&from=,1,1
52,/404.html?page=/r&from=,1,1
53,/404.html?page=/resources/guides-everything/using-git-shared-folders-and-virtual-machines&from=,1,1
54,/404.html?page=/resources/guides/writing-readable-source- code&from=,1,1
55,/404.html?page=/resources/guides/writing-readable-sourcecode&from=,2,2
56,/404.html?page=/resources/preserving-software-resources&from=,1,1
57,/404.html?page=/resources/preserving-software-resources&from=http://softwarepreservation.jiscinvolve.org/wp/,2,1
58,/404.html?page=/sites/default/files/images/content/oerc1.jpg&from=,1,1
59,/404.html?page=/sites/default/files/images/content/ResearchSoftwareSurveyWordle27Nov14 .png&from=,1,1
60,/404.html?page=/sites/default/files/images/content/ResearchSoftwareSurveyWordle27Nov14.svg&from=,1,1
61,/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria.pdf.&from=,1,1
62,/404.html?page=/sites/default/files/SSI-SoftwareEvaluationCriteria.pdfQ9&from=,3,1
63,/404.html?page=/so-exactly&from=,1,1
64,/404.html?page=/software-evalution-guide&from=,9,6
65,/404.html?page=/software-evalution&from=,1,1
66,/404.html?page=/software-evolution-guide&from=,1,1
67,/404.html?page=/ssi_logo_with_name-small2.png&from=,2,1
68,/404.html?page=/uaer&from=,2,1
69,/404.html?page=/what-do-we-&from=http://unesco.nl/sites/default/files/uploads/Comm_Info/20141011_evaluation_and_strategies_of_digital_preservation_unescos_role_in_facing_the_technical_challenges.pdf,1,1
70,"/404.html?page=/what-do-wedo/preserving-software,&from=",1,1
71,/404.html?page=/who-do-we-work/biojs&from=,1,1
72,/about,154,117
73,/about?hw=,29,29
74,/about/advisory-board,21,12
75,/about/advisory-board/david-gavaghan,6,5
76,/about/advisory-board/david-snelling,4,4
77,/about/advisory-board/kevin-ashley,1,1
78,/about/advisory-board/louise-tillman,3,3
79,/about/advisory-board/mark-plumbley,1,1
80,/about/advisory-board/matthew-dovey,2,2
81,/about/advisory-board/mike-chantler,1,1
82,/about/advisory-board/neil-geddes,5,5
83,/about/advisory-board/sheila-anderson,1,1
84,/about/advisory-board/susan-morrell,4,4
85,/about/contact,57,51
86,/about/how-cite-us,20,15
87,/about/media,2,1
88,/about/media-enquiries,5,4
89,/about/our-partners,35,29
90,/about/people,161,106
91,/about/people/aleksandra-nenadic,5,4
92,/about/people/aleksandra-pawlik,26,23
93,/about/people/alexander-hay,2,2
94,/about/people/arno-proeme,1,1
95,/about/people/carole-goble,8,6
96,/about/people/david-de-roure,3,3
97,/about/people/devasena-inupakutika,45,34
98,/about/people/giacomo-peru,12,10
99,/about/people/iain-emsley,8,8
100,/about/people/john-robinson,13,7
101,/about/people/les-carr,3,3
102,/about/people/malcolm-atkinson,5,4
103,/about/people/mario-antonioletti,3,3
104,/about/people/mark-parsons,5,4
105,/about/people/mike-jackson,9,6
106,/about/people/neil-chue-hong,56,46
107,/about/people/rob-baxter,1,1
108,/about/people/shoaib-sufi,11,9
109,/about/people/simon-hettrick,41,35
110,/about/people/steve-crouch,29,21
111,/agents,6,6
112,/agents/agent-profiles,1,1
113,/agents/more-information-about-agent-network,3,2
114,/american-geophysical-union-fall-meeting-2013-0,1,1
115,/behaviour-energy-and-climate-change-conference-2012,2,1
116,/best-blog,34,30
117,/bioc-2014,1,1
118,/blog,187,158
119,/Blog,2,1
120,/blog?page=1,14,11
121,/blog?page=2,7,6
122,/blog?page=3,5,4
123,/blog?page=38,1,1
124,/blog?page=39,1,1
125,/blog?page=4,4,3
126,/blog?page=40,1,1
127,/blog?page=41,1,1
128,/blog?page=42,1,1
129,/blog?page=43,1,1
130,/blog?page=5,5,3
131,/blog?page=6,2,2
132,/blog?page=7,1,1
133,/blog?page=8,3,3
134,/blog?page=9,1,1
135,/blog/,1,1
136,/blog/2010-12-16-experiences-paraview-and-python,9,8
137,/blog/2011-01-18-thinking-about-migrating-different-repository,12,11
138,/blog/2011-01-25-ask-steve-c-or-not-c-which-programming-language-should-i-use,3,2
139,/blog/2011-02-17-ask-steve-c-or-not-c-which-programming-language-should-i-use-part-ii,1,1
140,/blog/2011-02-17-dev8d-dipping-toe-developers-world,1,1
141,/blog/2011-02-23-sword-software-ontology-research-description,6,6
142,/blog/2011-03-14-view-collaborations-workshop-rob-allan,1,1
143,/blog/2011-04-11-grid-computing-explained-european-grid-infrastructure-user-forum,1,1
144,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference,176,157
145,/blog/2011-04-14-coder-programmer-or-software-developer-spot-difference?mpw=,16,15
146,/blog/2011-04-19-ancient-greeks-knew-thing-or-two-about-software-problems,4,4
147,/blog/2011-05-02-publish-or-be-damned-alternative-impact-manifesto-research-software,2,2
148,/blog/2011-06-02-commercialising-your-software,9,8
149,/blog/2011-06-03-ssi-contributes-software-carpentry,2,1
150,/blog/2011-06-22-ask-steve-developing-software-open-way-part-i,1,1
151,/blog/2011-06-22-what-makes-good-code-good,10,9
152,/blog/2011-06-29-ask-steve-developing-software-open-way-part-ii,1,1
153,/blog/2011-07-13-ask-steve-unit-test-framework-matlab,6,6
154,/blog/2011-07-22-ask-steve-use-software-your-project-after-some-travel-money-become-agent,1,1
155,/blog/2011-09-02-wtfsmin-indicator-code-quality,4,4
156,/blog/2011-09-22-chemistry-experiments-computer-instead-bench-top,4,4
157,/blog/2011-09-22-i-didnt-want-be-project-manager,1,1
158,/blog/2011-10-04-beyond-weather-metum-and-art-weather-forecasting,1,1
159,/blog/2011-10-13-save-scientific-legacy-code,5,3
160,/blog/2011-10-18-open-street-map-and-participatory-mapping,1,1
161,/blog/2011-10-26-ask-steve-choosing-suitable-open-source-software,1,1
162,/blog/2011-11-01-getting-started-android?mpw=,1,1
163,/blog/2011-11-18-body-scanning-and-patterned-socks,1,1
164,/blog/2011-11-21-geotod-ii-all-hands-2011-and-semantic-web-2011,1,1
165,/blog/2011-11-30-celery-not-be-sniffed,3,3
166,/blog/2011-12-02-how-successfully-attract-equity-investment,2,1
167,/blog/2011-12-05-ask-steve-testing-questions-about-testing-0,1,1
168,/blog/2011-12-16-what-makes-good-code-good-digital-social-research-view,33,33
169,/blog/2012-01-19-how-easy-it-teach-software-skills,1,1
170,/blog/2012-01-19-how-easy-it-teach-software-skills?mpw=,11,10
171,/blog/2012-02-03-usability-sustainability,1,1
172,/blog/2012-02-17-evaluating-software-behind-some-worlds-large-experimental-facilities,1,1
173,/blog/2012-02-17-what-makes-good-code-good-and-peer-software-reviewing-dev8d,2,2
174,/blog/2012-03-05-five-top-tips-promoting-your-software,83,82
175,/blog/2012-03-23-announcing-journal-open-research-software-software-metajournal,13,13
176,/blog/2012-03-27-rtfm-four-letter-word,25,22
177,/blog/2012-03-27-rtfm-four-letter-word?mpw=,3,3
178,/blog/2012-04-16-marrying-prince2-agile-development,207,197
179,/blog/2012-04-16-marrying-prince2-agile-development?mpw=,30,30
180,/blog/2012-04-19-successful-github-development,1,1
181,/blog/2012-04-19-top-tips-using-open-source-repository,5,4
182,/blog/2012-04-20-top-tips-migrating-open-source-repository,2,2
183,/blog/2012-04-23-how-encourage-developers-share-code,1,1
184,/blog/2012-04-23-work-scientific-software-engineers-recognised-academia,20,19
185,/blog/2012-04-26-top-five-donts-software-development,25,22
186,/blog/2012-05-01-scientific-software-developer-academia,4,4
187,/blog/2012-05-02-uks-first-software-carpentry-boot-camp,3,3
188,/blog/2012-05-03-five-tops-tips-documentation,7,5
189,/blog/2012-05-04-ask-steve-so-what-shouldn-t-you-do,1,1
190,/blog/2012-05-09-five-top-tips-developing-android-apps,39,37
191,/blog/2012-05-16-now-its-our-turn-software-carpentry-newcastle,1,1
192,/blog/2012-05-16-top-five-tips-releasing-software,9,8
193,/blog/2012-06-06-what-infrastructure-do-you-need-start-developing-research-software-our-top-tips,5,5
194,/blog/2012-06-20-ask-steve-when-optimise,1,1
195,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough,3,3
196,/blog/2012-06-20-migrating-sourceforge-wordpress-blog-hosted-apps-walkthrough?mpw=,13,12
197,/blog/2012-06-22-how-describe-software-you-used-your-research-top-ten-tips,8,8
198,/blog/2012-06-28-strengthen-community-engagement-and-deliver-reliable-software-right-infrastructure-o,1,1
199,/blog/2012-06-29-sicsa-2012,1,1
200,/blog/2012-07-02-hosted-continuous-integration-servers-infrastructure,3,3
201,/blog/2012-07-16-infrastructure-closer-collaboration-our-top-tips,1,1
202,/blog/2012-07-17-infrastructure-unselfish-software-development-collection-top-tips,2,2
203,/blog/2012-07-17-new-approach-software-design-better-stories,1,1
204,/blog/2012-07-27-r-or-not-r-royal-statistical-society,4,4
205,/blog/2012-08-09-infrastructure-project-proposals-our-top-tips,2,2
206,/blog/2012-08-17-holy-grail-or-emperor-s-new-clothes-experiment-twitter,2,2
207,/blog/2012-08-28-evolution-farm-tree,1,1
208,/blog/2012-09-04-software-making-sense-data-deluge,3,3
209,/blog/2012-09-13-successful-launch-fellowship-programme,1,1
210,/blog/2012-09-19-choose-your-own-adventure,1,1
211,/blog/2012-09-19-space-software-nasas-final-frontier,1,1
212,/blog/2012-09-28-multi-disciplinary-software-construction-workshop,1,1
213,/blog/2012-10-15-social-network-fatigue,2,2
214,/blog/2012-10-18-making-python-more-accessible-scientists-and-more-powerful,4,3
215,/blog/2012-10-26-top-tips-writing-press-release,22,18
216,/blog/2012-11-02-top-tips-helpers-software-carpentry-bootcamp,17,14
217,/blog/2012-11-06-hosting-software-carpentry-boot-camp-top-tips,6,5
218,/blog/2012-11-07-software-carpentry-oxford,1,1
219,/blog/2012-11-09-consultancy-online-psychology-application,1,1
220,/blog/2012-11-09-craftsperson-and-scholar,8,8
221,/blog/2012-11-09-craftsperson-and-scholar?mpw=,1,1
222,/blog/2012-11-12-revision-control-not-just-source-code-morality-tale,1,1
223,/blog/2012-12-05-research-software-development-post-pc-world,2,2
224,/blog/2012-12-12-architect-and-scholar,4,4
225,/blog/2012-12-19-feedback-prace-software-carpentry-boot-camp,2,2
226,/blog/2013-01-08-top-tips-instructors-software-carpentry-boot-camp,4,3
227,/blog/2013-01-10-ten-simple-rules-open-development-scientific-software,4,4
228,/blog/2013-01-21-why-isnt-there-more-open-source-research,2,2
229,/blog/2013-01-21-why-isnt-there-more-open-source-research/,1,1
230,/blog/2013-01-25-haters-gonna-hate-why-you-shouldnt-be-ashamed-releasing-your-code,33,31
231,/blog/2013-02-05-not-got-time-organise-software-carpentry-boot-camp-heres-some-quick-alternatives,3,3
232,/blog/2013-02-27-future-semantic-web-cultural-heritage-and-privacy,3,3
233,/blog/2013-03-08-madagascar-open-source-geophysics-and-not-lemur-sight,4,3
234,/blog/2013-03-13-art-software-recycling,2,2
235,/blog/2013-03-15-snowstorms-and-blackouts-no-match-software-carpentry-virginia,1,1
236,/blog/2013-03-15-snowstorms-and-blackouts-no-match-software-carpentry-virginia?mpw=,1,1
237,/blog/2013-04-09-five-stars-research-software,12,11
238,/blog/2013-04-10-how-we-got-1000-twitter-followers,1,1
239,/blog/2013-04-16-software-carpentry-highlights-egi-forum,1,1
240,/blog/2013-04-19-software-carpentry-makes-its-debut-manchester,2,2
241,/blog/2013-04-22-dont-forget-people-fractured-training-landscape,2,2
242,/blog/2013-04-23-digital-revolution-palaeontology,17,12
243,/blog/2013-05-01-why-are-so-many-biologists-scared-programming,2,2
244,/blog/2013-05-10-top-tips-editing-other-peoples-writing,2,2
245,/blog/2013-05-10-top-tips-editing-other-peoples-writing?mpw=,10,10
246,/blog/2013-05-13-top-tips-packaging-software,1,1
247,/blog/2013-05-16-top-tips-choosing-computing-infrastructure,5,5
248,/blog/2013-05-17-invaluable-contribution-open-source-software-research,1,1
249,/blog/2013-05-20-top-ten-reasons-not-share-your-code-and-why-you-should-anyway,6,5
250,/blog/2013-05-22-top-tips-porting-application-computing-infrastructure,10,10
251,/blog/2013-05-31-software-carpentry-bootcamp-krakow,2,2
252,/blog/2013-06-07-top-tips-working-technical-writer,9,8
253,/blog/2013-06-14-software-and-polar-research-workshop,1,1
254,/blog/2013-06-28-software-carpentry-bootcamp-women-science-and-engineering-boston,2,2
255,/blog/2013-07-02-building-good-working-relationship-top-tips,5,5
256,/blog/2013-07-02-research-what-wonderful-open-source-world,2,2
257,/blog/2013-07-03-building-good-working-relationship-top-tips,1,1
258,/blog/2013-07-09-recomputation-manifesto,19,16
259,/blog/2013-07-09-recomputation-manifesto?mpw=,1,1
260,/blog/2013-07-16-software-carpentry-bootcamp-university-oklahoma,3,2
261,/blog/2013-07-17-taking-sci-bus-around-world,1,1
262,/blog/2013-07-17-taking-sci-bus-around-world?mpw=,3,1
263,/blog/2013-07-24-software-carpentry-bootcamp-indiana-university,2,2
264,/blog/2013-07-25-how-rebuild-dinosaur,17,15
265,/blog/2013-07-30-dirac-driving-test-ready-roll,5,5
266,/blog/2013-07-31-should-we-be-scared-choosing-oss-licence?mpw=,2,2
267,/blog/2013-08-08-predicting-biomass-yield-enhance-energy-security-and-meet-emissions-targets,1,1
268,/blog/2013-08-13-open-science-reproducibility-biosciences-ismb-bosc-2013,1,1
269,/blog/2013-08-19-heroes-software-engineering-welsh-and-quinn,6,6
270,/blog/2013-08-23-ten-reasons-be-research-software-engineer,530,492
271,/blog/2013-08-23-what-makes-good-code-good-intecol13,6,6
272,/blog/2013-08-27-heroes-software-engineering-mcillroy-and-thompson,1,1
273,/blog/2013-09-02-encouraging-citation-software-introducing-citation-files,7,7
274,/blog/2013-09-03-simulating-wave-turbulence-and-suspended-particle-transport,2,2
275,/blog/2013-09-18-heroes-software-engineering-men-and-women-transitive?mpw=,1,1
276,/blog/2013-09-20-introducing-sesc,4,4
277,/blog/2013-09-24-dark-arts-particle-physics-software,19,19
278,/blog/2013-09-27-how-do-we-know-research-software-correct,3,3
279,/blog/2013-09-30-heroes-software-engineering-miron-livny-and-htcondor,14,12
280,/blog/2013-09-30-top-tips-version-control,22,21
281,/blog/2013-10-04-dark-arts-particle-physics-software,3,3
282,/blog/2013-10-04-top-tips-software-data-visualisation,10,9
283,/blog/2013-10-08-five-tips-healthcare-app-development,10,8
284,/blog/2013-10-10-top-tips-software-development-hand-overs,4,4
285,/blog/2013-10-11-crowd-sourced-computer-networks,5,5
286,/blog/2013-10-11-heroes-software-engineering-david-howarth-atlas-supervised?mpw=,31,28
287,/blog/2013-10-14-healthcare-professionals-key-element-sustainable-app-development,4,4
288,/blog/2013-10-18-what-are-they-studying-russell-group-universities,9,5
289,/blog/2013-10-23-taking-peek-eye-disease,8,8
290,/blog/2013-10-25-heroes-software-engineering-brian-kernighan-man-who-put-k,3,3
291,/blog/2013-10-28-what-makes-good-code-good-mozfest,17,17
292,/blog/2013-10-29-top-tips-expanding-your-user-community,1,1
293,/blog/2013-10-31-whats-wrong-computer-scientists,237,214
294,/blog/2013-11-01-big-data-brain-drain-why-science-trouble,4,4
295,/blog/2013-11-04-uk-polar-network-2013-software-and-polar-research-workshop,1,1
296,/blog/2013-11-18-heroes-software-engineering-drew-houston-arash-ferdowsi-and-dropbox-engineering-team,3,3
297,/blog/2013-11-18-six-things-funders-can-do-maximise-return-investment-software-development,2,2
298,/blog/2013-11-21-whats-wrong-computer-scientists-part-ii-solutions,4,4
299,/blog/2013-11-28-dont-fear-reaper-dealing-bus-factor,1,1
300,/blog/2013-11-29-march-titans-generating-dinosaur-locomotion-virtual-robotics,7,7
301,/blog/2013-12-03-software-and-research-american-geophysical-union-agu-fall-meeting,1,1
302,/blog/2013-12-04-top-tips-creating-web-services,2,2
303,/blog/2013-12-05-scaling-biofuels-research,2,1
304,/blog/2013-12-11-top-tips-agile-software-development,4,4
305,/blog/2013-12-12-scaling-biofuels-research,1,1
306,/blog/2013-12-13-aliens-care-homes-serious-gaming,1,1
307,/blog/2013-12-13-aliens-care-homes-serious-gaming?mpw=,1,1
308,/blog/2013-12-16-tips-sustainable-software-development-supercomputers,3,3
309,/blog/2013-12-17-feedback-software-and-research-town-hall-agu-2013,4,3
310,/blog/2013-12-19-learning-surgery-afar,1,1
311,/blog/2013-12-20-complexity-code-overestimated-when-we-are-not-aware-basic-principles,2,2
312,/blog/2014-01-17-what-s-wrong-computer-scientists-part-iii-closer-relationship-industry,1,1
313,/blog/2014-01-21-top-tips-managing-support-requests,8,7
314,/blog/2014-01-23-spread-word-better-software-better-research,6,5
315,/blog/2014-01-24-five-reasons-choose-r-your-computing-needs,9,9
316,/blog/2014-01-27-making-art-web,1,1
317,/blog/2014-01-28-top-tips-lightning-talks,3,3
318,/blog/2014-02-03-matlab-software-carpentry-bootcamp-highlights-attendee,7,5
319,/blog/2014-02-03-windows-azure-research-training-perspective,1,1
320,/blog/2014-02-04-ai-bandits-budget,3,3
321,/blog/2014-02-04-ai-bandits-budget?mpw=,1,1
322,/blog/2014-02-05-top-tips-using-mercurial,46,46
323,/blog/2014-02-14-can-you-learn-code-free,76,56
324,/blog/2014-02-14-can-you-learn-code-free?mpw=,5,5
325,/blog/2014-02-18-introducing-digital-classics,2,1
326,/blog/2014-02-20-curved-display-technologies-public-spaces,17,14
327,/blog/2014-02-20-curved-display-technologies-public-spaces?mpw=,2,2
328,/blog/2014-02-27-cw14-amazing-event-about-software-and-reproducibility,3,3
329,/blog/2014-02-27-publishing-open-source-software-impact-biojs-collection,1,1
330,/blog/2014-02-28-being-creative-and-shaping-world-women-software,2,2
331,/blog/2014-03-12-endless-possibilities-computer-science-women-software,10,10
332,/blog/2014-03-13-software-carpentry-tgac,1,1
333,/blog/2014-03-17-misconceptions-still-inhibit-talented-women-careers-computing,6,5
334,/blog/2014-03-19-geeks-who-love-nhs-nhs-hack-days,6,6
335,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student,13,11
336,/blog/2014-03-21-i-am-used-being-male-dominated-classroom-experiences-level-computing-student?mpw=,1,1
337,/blog/2014-03-21-reproducible-research-impossible-dream,1,1
338,/blog/2014-03-24-top-tips-writing-case-funding-software-developer,14,13
339,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture,106,101
340,/blog/2014-03-25-how-photo-playboy-became-part-scientific-culture?mpw=,1,1
341,/blog/2014-03-26-supporting-and-showcasing-women-technology,3,3
342,/blog/2014-04-01-exploring-integration-subversion-and-git-cvs,8,7
343,/blog/2014-04-02-top-tips-writing-press-release,1,1
344,/blog/2014-04-02-top-tips-writing-press-release?mpw=,3,3
345,/blog/2014-04-03-software-and-reproducible-research-best-tweets,5,5
346,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium,32,31
347,/blog/2014-04-30-encouraging-women-software-bcswomen-lovelace-colloquium?mpw=,1,1
348,/blog/2014-05-02-software-carpentry-garnet,1,1
349,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills,6,6
350,/blog/2014-05-06-how-i-learned-stop-worrying-and-started-love-teaching-software-skills?mpw=,5,4
351,/blog/2014-05-07-parallel-sustainability-tpls,2,2
352,/blog/2014-05-08-rise-computers-and-shrinking-middle-class,9,9
353,/blog/2014-05-13-hpc-enters-solid-new-discipline-parafem,2,2
354,/blog/2014-05-16-early-career-researchers-publish-dataset-understand-plankton-and-carbon-cycle,1,1
355,/blog/2014-05-19-bringing-forensic-science-masses,1,1
356,/blog/2014-05-21-are-we-virtually-there-yet-bringing-back-luxury-air-travel,4,2
357,/blog/2014-05-23-google-maps-18th-century-london,22,18
358,/blog/2014-05-27-teaching-digital-culture,14,11
359,/blog/2014-05-28-how-many-researchers-rely-software-want-know,5,3
360,/blog/2014-05-29-software-carpentry-combats-imposter-syndrome-and-out-date-witticisms,5,3
361,/blog/2014-06-13-askrobotics-future-robots-and-us,1,1
362,/blog/2014-06-17-collaborations-workshop-2014-outcomes-and-analysis,3,3
363,/blog/2014-06-20-international-womens-day-and-engineering-great-mix,1,1
364,/blog/2014-06-23-software-carpentry-bootcamp-pisa,1,1
365,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret,9,8
366,/blog/2014-06-27-open-source-software-package-single-molecule-fluorescence-pyfret?mpw=,1,1
367,/blog/2014-07-08-reproducible-research-vibe-fellows-2014-summer-meeting,1,1
368,/blog/2014-07-10-first-steps-towards-understanding-size-research-software-community?mpw=,3,1
369,/blog/2014-07-15-id-never-been-programming-conference-i-wish-i-hadnt,19,16
370,/blog/2014-07-16-smart-glasses-new-vision-visually-impaired,53,51
371,/blog/2014-07-18-venerable-beads-tracing-origins-ancient-jewellery,1,1
372,/blog/2014-07-22-automatic-performance-tuning-and-reproducibility-side-effect,6,6
373,/blog/2014-07-22-look-fortran-unit-test-frameworks,87,80
374,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced,48,38
375,/blog/2014-07-23-3d-archaeology-now-low-cost-high-volume-and-crowd-sourced?mpw=,1,1
376,/blog/2014-07-24-first-fairport-elixir-byod-workshop,4,4
377,/blog/2014-07-25-desert-island-hard-disks-david-de-roure,1,1
378,/blog/2014-07-25-i-dont-fix-printers-or-do-it-support-im-research-software-engineer,5,5
379,/blog/2014-07-28-research-software-program-canarie-leading-way-canadian-researchers,2,2
380,/blog/2014-07-29-using-github-effectively,1,1
381,/blog/2014-07-30-oh-research-software-how-shalt-i-cite-thee,13,13
382,/blog/2014-07-31-running-unconference-top-tips,14,14
383,/blog/2014-08-01-sprint-new-materials-software-carpentry,1,1
384,/blog/2014-08-05-hackathons-difference-writing-collaborative-papers,7,7
385,/blog/2014-08-05-making-dead-trigonotarbid-walk,9,9
386,/blog/2014-08-05-making-dead-trigonotarbid-walk?mpw=,1,1
387,/blog/2014-08-13-verily-getting-facts-straight-during-humanitarian-disasters,1,1
388,/blog/2014-08-13-women-science-not-you,2,2
389,/blog/2014-08-15-desert-island-hard-disks-greg-wilson,2,1
390,/blog/2014-08-22-20-line-script-saves-you-hours-mind-numbing-tedium,14,13
391,/blog/2014-08-26-game-developer-walk-confidence,5,5
392,/blog/2014-08-28-going-viral-social-media-networks-intercepted-misinformation,10,10
